segmentnr	original	folio	stemmed
BO_T04_D3903:215b-7	rnam pa thams cad mkhyen nyid thob //	215b	rnam ba thams cad mkhyen nyid thob 
BO_T04_D3903:215b-8	rin chen sgrom ni phye ba ltar //	215b	rin chen sgrom ni byed ba ltar 
BO_T04_D3903:215b-9	sangs rgyas nyid ni yang dag bstan //	215b	sangs rgya nyid ni yang dag ston 
BO_T04_D3903:215b-10	byang chub sems dpa' rnams kyis rtogs pa'i chos rnams ni rnam pa sna tshogs par nges par bstan te /	215b	byang chub sems dpa rnams kyis rtogs ba chos rnams ni rnam ba sna tshogs ba nges ba ston te 
BO_T04_D3903:215b-11	'di lta ste /	215b	di lta ste 
BO_T04_D3903:215b-12	shes rab kyi pha rol tu phyin pa'i bdag nyid kyis rnam pa gcig go //	215b	shes rab kyi pha rol tu phyin ba bdag nyid kyis rnam ba gcig go 
BO_T04_D3903:215b-13	'jig rten pa dang 'jig rten las 'das pa'i bye brag dang rgyu dang 'bras bu'i bye brag gis rnam pa gnyis so //	215b	jig rten ba dang jig rten las da ba bye brag dang rgyu dang bras bu bye brag gis rnam ba gnyis so 
BO_T04_D3903:215b-14	de bzhin nyid kyi gnas skabs gsum gyi phyir rnam pa gsum yang ste /	215b	de bzhin nyid kyi gnas skabs gsum gyi phyir rnam ba gsum yang ste 
BO_T04_D3903:215b-15	so so skye bo'i gnas skabs na ma dag pa'i de bzhin gshegs pa'i snying po'i ming can no //	215b	so so skye bo gnas skabs na ma dag ba de bzhin gshegs ba snying po ming can no 
BO_T04_D3903:215b-16	byang chub sems dpa'i sa rab tu dga' ba la sogs pa bcu rnams su dag cing ma dag pa ste /	215b	byang chub sems dpa sa rab tu dga ba la sogs ba chu rnams su dag cing ma dag ba ste 
BO_T04_D3903:215b-17	nyon mongs pa'i rnam pa chen po'i chen po la sogs pa rnams ji ltar rigs par srid pa'i phyir ro //	215b	nyon mongs ba rnam ba chen po chen po la sogs ba rnams ji ltar rigs ba srid ba phyir ro 
BO_T04_D3903:215b-18	slar yang byang chub sems dpa'i sa rnams rnam pa gnyis te /	215b	slar yang byang chub sems dpa sa rnams rnam ba gnyis te 
BO_T04_D3903:215b-19	bdun pa'i bar ni 'bad rtsol dang bcas par yid la byed pa nyid kyis na ma dag pa'o //	215b	bdun ba ba ni bad rtsol dang cha ba yid la byed ba nyid kyis na ma dag ba 
BO_T04_D3903:215b-20	mi g-yo ba la sogs pa rnams dag cing ma dag pa'o //	215b	mi g-yo ba la sogs ba rnams dag cing ma dag ba 
BO_T04_D3903:215b-21	de bzhin gshegs pa'i sa la dag pa'o //	215b	de bzhin gshegs ba sa la dag ba 
BO_T04_D3903:215b-22	rnam pa bzhi yang theg pa chen po rgyud bla mar rtogs pa'i sgo nas gsungs pa /	215b	rnam ba bzhi yang theg ba chen po brgyud bla mar rtogs ba sgo nas gsungs ba 
BO_T04_D3903:215b-23	rab tu dga' ba la sems dang po bskyed pa'i byang chub sems dpa'o //	215b	rab tu dga ba la sems dang po skyed ba byang chub sems dpa 
BO_T04_D3903:215b-24	dri ma med pa la sogs pa drug rnams la gos pa med pa'i spyad pa spyod pa'i phyir spyod pa la zhugs pa'o //	215b	dri ma med ba la sogs ba drug rnams la gos ba med ba spyod ba spyod ba phyir spyod ba la jug ba 
BO_T04_D3903:216a-0	mi @216a * //	216a	mi 
BO_T04_D3903:216a-1	g-yo ba la phyir mi ldog pa'o //	216a	g-yo ba la phyir mi ldog ba 
BO_T04_D3903:216a-2	chos kyi sprin la skye ba gcig gis thogs pa ste sangs rgyas kyi sa la skye ba tha ma gcig gis bar du chod pa nyid kyi phyir ro zhes so //	216a	chos kyi sprin la skye ba gcig gis thogs ba ste sangs rgya kyi sa la skye ba tha ma gcig gis ba du chod ba nyid kyi phyir ro zhes so 
BO_T04_D3903:216a-3	'jig rten las 'das pa'i sems bskyed pa rnams kyi sems dang po bskyed pa ste /	216a	jig rten las da ba sems skyed ba rnams kyi sems dang po skyed ba ste 
BO_T04_D3903:216a-4	thog mar mngon par rtogs pa nyid kyis gtso bo nyid kyi phyir log par gsungs kyi 'dir spyod pa mi srid pa ni ma yin no //	216a	thogs mar mngon ba rtogs ba nyid kyis gtso bo nyid kyi phyir log ba gsungs kyi dir spyod ba mi srid ba ni ma yin no 
BO_T04_D3903:216a-5	de nyid kyi phyir 'phags pa rnam par grol ba'i sde yis /	216a	de nyid kyi phyir phag ba rnam ba grol ba sde yis 
BO_T04_D3903:216a-6	mos pas spyod pa'i sa la dang por theg pa la yang dag par zhugs pa'o //	216a	mos ba spyod ba sa la dang por theg ba la yang dag ba jug ba 
BO_T04_D3903:216a-7	rab tu dga' ba la sogs pa sa bdun rnams la spyod pa la zhugs pa'o //	216a	rab tu dga ba la sogs ba sa bdun rnams la spyod ba la jug ba 
BO_T04_D3903:216a-8	mi g-yo ba la sogs pa'i sa gsum la phyir mi ldog pa'o //	216a	mi g-yo ba la sogs ba sa gsum la phyir mi ldog ba 
BO_T04_D3903:216a-9	sa bcu pa la skye ba gcig gis thogs pa ste /	216a	sa chu ba la skye ba gcig gis thogs ba ste 
BO_T04_D3903:216a-10	byang chub sems dpa' rnams so zhes gsungs so //	216a	byang chub sems dpa rnams so zhes gsungs so 
BO_T04_D3903:216a-11	'dir rnam pa dang po dag ni 'jug pa'i sa dang tshogs kyi sgrub pa dag go //	216a	dir rnam ba dang po dag ni jug ba sa dang tshogs kyi sgrub ba dag go 
BO_T04_D3903:216a-12	mdo sde rgyan du ni byang chub sems dpa' rnams kyi sems bskyed pa ni rnam pa bzhi ste mos pas spyod pa'i sa la spyod par mos pa las byung ba'o //	216a	mdo sde rgyan du ni byang chub sems dpa rnams kyi sems skyed ba ni rnam ba bzhi ste mos ba spyod ba sa la spyod ba mos ba las byung ba 
BO_T04_D3903:216a-13	sa bdun rnams la lhag pa'i bsam pa rnam par dag pa pa'o //	216a	sa bdun rnams la lhag ba bsam ba rnam ba dag ba ba 
BO_T04_D3903:216a-14	brgyad pa la sogs pa rnams la rnam par smin pa pa'o //	216a	brgyad ba la sogs ba rnams la rnam ba smin ba ba 
BO_T04_D3903:216a-15	sangs rgyas kyi sa la sgrib pa med pa'o zhes rtogs par mdzad do //	216a	sangs rgya kyi sa la sgrib ba med ba zhes rtogs ba mdzad do 
BO_T04_D3903:216a-16	'phags pa lang kar gshegs pa'i mdor ni /	216a	phag ba lang kar gshegs ba mdor ni 
BO_T04_D3903:216a-17	sems tsam snang ba med pa dang // gnas pa de bzhin sangs rgyas sa //	216a	sems tsam snang ba med ba dang gnas ba de bzhin sangs rgya sa 
BO_T04_D3903:216a-18	'di rnams sangs rgyas rnams kyis gsungs //	216a	di rnams sangs rgya rnams kyis gsungs 
BO_T04_D3903:216a-19	gsungs dang smra ru 'jug pa yang //	216a	gsungs dang smra ru jug ba yang 
BO_T04_D3903:216a-20	gang phyir sems ni sa bdun rnams //	216a	gang phyir sems ni sa bdun rnams 
BO_T04_D3903:216a-21	snang med 'dir ni brgyad pa'o //	216a	snang med dir ni brgyad ba 
BO_T04_D3903:216a-22	sa gnyis 'dir ni gnas pa'o //	216a	sa gnyis dir ni gnas ba 
BO_T04_D3903:216a-23	lhag ma'i sa ni bdag nyid che //	216a	lhag ma sa ni bdag nyid che 
BO_T04_D3903:216a-24	zhes gsungs so //	216a	zhes gsungs so 
BO_T04_D3903:216a-25	sangs rgyas rnams kyis zhes pa ni ji skad gsungs pa /	216a	sangs rgya rnams kyis zhes ba ni ji skad gsungs ba 
BO_T04_D3903:216a-26	de bzhin gshegs pa gcig gis gsungs pa'i chos gang de sangs rgyas thams cad kyis gsungs pa ma yin pa cung zad kyang med do zhes so //	216a	de bzhin gshegs ba gcig gis gsungs ba chos gang de sangs rgya thams cad kyis gsungs ba ma yin ba cung zad kyang med do zhes so 
