segmentnr	original	folio	stemmed
BO_T02_D2259:283b-0	@283b # // rgya gar skad du /	283b	rgya gar skad du 
BO_T02_D2259:283b-1	mu dr'a tsa tur t'i k'a ratna hri da ya n'a ma /	283b	mu dra tsa tur t ka ratna hri da ya na ma 
BO_T02_D2259:283b-2	bod skad du /	283b	bod skad du 
BO_T02_D2259:283b-3	phyag rgya bzhi'i rgya cher 'grel pa rin po che'i snying po zhes bya ba /	283b	phyag rgya bzhi rgya cher grel ba rin po che snying po zhes byed ba 
BO_T02_D2259:283b-4	bcom ldan 'das smra ba'i skyes mchog 'jam pa'i dbyangs la phyag 'tshal lo //	283b	joms ldan da smra ba skye mchog jam ba dbyangs la phyag tshal lo 
BO_T02_D2259:283b-5	chos dbyings ye shes rtogs par dka' ba 'byung ba lnga rang bzhin //	283b	chos dbyings ye shes rtogs ba dka ba byung ba lnga rang bzhin 
BO_T02_D2259:283b-6	rdo rje snying po'i snying po ye shes snying gi padma dag / mchog gi byin rlabs dkyil 'khor dam pa 'di nyid gtsor gyur pa //	283b	rdo rje snying po snying po ye shes snying gi padma dag mchog gi byin rlabs dkyil khor dam ba di nyid gtsor gyur ba 
BO_T02_D2259:283b-7	bla ma dam pa dag las snying po len pa'i gzhi yin phyir na legs btud de //	283b	bla ma dam ba dag las snying po len ba gzhi yin phyir na legs dud de 
BO_T02_D2259:283b-8	ae bam ma ya'i bdag nyid las dang chos dang phyag rgya che dang dam tshig dang // gnyis med sbyor bas bdag don gzhan dang nges par phun tshogs pa //	283b	ae bam ma ya bdag nyid las dang chos dang phyag rgya che dang dam tshig dang gnyis med sbyor ba bdag don gzhan dang nges ba phun tshogs ba 
BO_T02_D2259:283b-9	slob dpon blo bzangs lta bu la ni bdag gis legs par bshad par bya //	283b	slob dpon blo bzangs lta bu la ni bdag gis legs ba chad ba byed 
BO_T02_D2259:283b-10	'di ni ku mu ta'i phreng ba lta bur rigs dang ldan par mnyam par rigs //	283b	di ni ku mu ta phreng ba lta bur rigs dang ldan ba mnyam ba rigs 
BO_T02_D2259:283b-11	'dod chags zhe sdang gti mug dang // nga rgyal phrag dog skyon bcas pas //	283b	dod chags zhe sdang gti mug dang nga rgyal phrag dog skyon cha ba 
BO_T02_D2259:283b-12	bdag ni mi shes blun gyur te //	283b	bdag ni mi shes blun gyur te 
BO_T02_D2259:283b-13	nges 'byed sbyangs par mi rigs kyang //	283b	nges byed sbyong ba mi rigs kyang 
BO_T02_D2259:283b-14	bla ma dam pa'i bkas bskul dang// lnga yi rtogs pa lnga skyes phyir //	283b	bla ma dam ba gas skul lnga yi rtogs ba lnga skye phyir 
BO_T02_D2259:283b-15	rgyud rgyal dag dang rje btsun las //	283b	brgyud rgyal dag dang rje btsun las 
BO_T02_D2259:283b-16	mthong ba'i don 'di bdag gis bri //	283b	mthong ba don di bdag gis bri 
BO_T02_D2259:283b-17	'di la nyes 'khrul ji snyed pa //	283b	di la nyes khrul ji snyed ba 
BO_T02_D2259:283b-18	rje btsun mchog dang dpa' bo'i tshogs //	283b	rje btsun mchog dang dpa bo tshogs 
BO_T02_D2259:283b-19	bdag byin rlob pa'i rnal 'byor mas //	283b	bdag byin rlob ba rnal byor mas 
BO_T02_D2259:283b-20	bzod pa chen po mdzad par 'os //	283b	bzod ba chen po mdzad ba s 
BO_T02_D2259:283b-21	de la bcom ldan 'das de bzhin gshegs pa gnyis su med par sbyor ba he ru ka /	283b	de la joms ldan da de bzhin gshegs ba gnyis su med ba sbyor ba he ru ka 
BO_T02_D2259:283b-22	sku dang gsung dang thugs gsang ba zad mi shes pa'i ye shes mnga' bdag gis //	283b	sku dang gsung dang thugs gsang ba zad mi shes ba ye shes mnga bdag gis 
BO_T02_D2259:283b-23	rgyu smin par byed pa'i thabs las 'bras bu phyag rgya chen po'i dngos grub gdod ma nas gnas pa dag nges par bstan te /	283b	rgyu smin ba byed ba thabs las bras bu phyag rgya chen po dngos grub gdod ma nas gnas ba dag nges ba ston te 
BO_T02_D2259:283b-24	de yang rgyu'i rgyud ni sgrub pa po rten gyi gang zag / skal ba rab kyi yang rab dang // rab dang 'bring dang tha ma dag la go rims su bab pa'i gdams ngag /	283b	de yang rgyu brgyud ni sgrub ba po rten gyi gang zag skal ba rab kyi yang rab dang rab dang bring dang tha ma dag la go rims su bab ba doms ngag 
