segmentnr	original	folio	stemmed
BO_T16_D4396:326b-0	@326b # // rgya gar skad du /	326b	rgya gar skad du 
BO_T16_D4396:327a-0	@327a * // aa gra tsarya pra ni dh'a na /	327a	aa gra tsarya pra ni dha na 
BO_T16_D4396:327a-1	bod skad du /	327a	bod skad du 
BO_T16_D4396:327a-2	mchog gi spyod pa'i smon lam /	327a	mchog gi spyod ba smon lam 
BO_T16_D4396:327a-3	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	327a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T16_D4396:327a-4	skye dgu kun la sman dang bde slad du //	327a	skye dgu kun la sman dang bde slad du 
BO_T16_D4396:327a-5	phyogs bcu'i 'jig rten sangs rgyas rnams la 'dud //	327a	phyogs chu jig rten sangs rgya rnams la dud 
BO_T16_D4396:327a-6	de dag la ni brjod cing mchod par bgyi //	327a	de dag la ni rjod cing mchod ba bgyid 
BO_T16_D4396:327a-7	'gro kun byang chub phyogs la reg gyur cig / byams pa dang na 'jam dpal mnga' bdag tog / chos kyi blo gros dpa' bo bdud rtsi gsungs //	327a	gro kun byang chub phyogs la reg gyur cig byams ba dang na jam dpal mnga bdag tog chos kyi blo gros dpa bo bdud rtsi gsungs 
BO_T16_D4396:327a-8	dpa' bo de la phyag 'tshal mkhyen pa ltar //	327a	dpa bo de la phyag tshal mkhyen ba ltar 
BO_T16_D4396:327a-9	de bzhin bdag kyang mi dbang rnams la 'dud //	327a	de bzhin bdag kyang mi dbang rnams la dud 
BO_T16_D4396:327a-10	thugs rjer ldan zhing 'jig rten don mdzad pa //	327a	thugs rjer ldan zhing jig rten don mdzad ba 
BO_T16_D4396:327a-11	rgyal ba mi mkhyen mi gzigs mi mnga' ba //	327a	rgyal ba mi mkhyen mi gzigs mi mnga ba 
BO_T16_D4396:327a-12	mi dbang thugs brtse byams la gnas pa yi //	327a	mi dbang thugs brtse byams la gnas ba yi 
BO_T16_D4396:327a-13	rgyal ba de kun bdag la dgongs su gsol //	327a	rgyal ba de kun bdag la dgongs su gsol 
BO_T16_D4396:327a-14	sngon gyi srid pa dag tu bdag nyid kyis //	327a	sngon gyi srid ba dag tu bdag nyid kyis 
BO_T16_D4396:327a-15	sdig pa'i las rnams gang bgyis bdag gis bshags //	327a	sdig ba las rnams gang bgyid bdag gis chags 
BO_T16_D4396:327a-16	de bzhin lus ngag yid kyis bgyis pa rnams //	327a	de bzhin lus ngag yid kyis bgyid ba rnams 
BO_T16_D4396:327a-17	de dag thams cad bdag gis so sor bshags //	327a	de dag thams cad bdag gis so sor chags 
BO_T16_D4396:327a-18	sh'akya thub dang mi 'khrugs 'od dpag med //	327a	shakya thub dang mi khrugs d dpog med 
BO_T16_D4396:327a-19	de dag gi ni phrin las yongs rdzogs dang // chags dang bshags pa mkhyen cing rtogs gyur ltar //	327a	de dag gi ni phrin las yongs rdzogs dang chags dang chags ba mkhyen cing rtogs gyur ltar 
BO_T16_D4396:327a-20	de bzhin bdag gis sdig pa bshags par bgyi //	327a	de bzhin bdag gis sdig ba chags ba bgyid 
BO_T16_D4396:327a-21	thams cad dga' mdzad skyes bu dam pa dang // byang chub bzhugs pa kun la gsol bar 'tshal //	327a	thams cad dga mdzad skye bu dam ba dang byang chub bzhugs ba kun la gsol ba tshal 
BO_T16_D4396:327a-22	ngan song bzhi po myur du zhi gyur cig / mi khom 'joms par bgyid cing rgyu bar shog / sangs rgyas bzang spyod dri med mnga' bdag dang // de bzhin lhun po'i dpal dang nyi ma sgron //	327a	ngan gro bzhi po myur du zhi gyur cig mi khom joms ba bgyid cing rgyu ba shog sangs rgya bzang spyod dri med mnga bdag dang de bzhin lhun po dpal dang nyi ma sgron 
BO_T16_D4396:327a-23	de dag bsod nams yi rang mkhyen pa ltar //	327a	de dag bsod nams yi rang mkhyen ba ltar 
BO_T16_D4396:327a-24	de bzhin bdag kyang bsod nams rje yi rang //	327a	de bzhin bdag kyang bsod nams rje yi rang 
BO_T16_D4396:327a-25	phyogs bcu dag na sbyin pa spyod pa gang //	327a	phyogs chu dag na sbyin ba spyod ba gang 
BO_T16_D4396:327a-26	de bzhin ting 'dzin tshul khrims spyod rnams dang // shes rab bsgom dang bsod nams stobs kun la //	327a	de bzhin ting dzin tshul khrims spyod rnams dang shes rab bsgom dang bsod nams stobs kun la 
BO_T16_D4396:327a-27	byang chub yon tan don du yi rang ngo //	327a	byang chub yon tan don du yi rang ngo 
BO_T16_D4396:327a-28	rgyal ba kun gyi yon tan mtha' yas dang // chos bstan byang chub 'jog bgyid thams cad la //	327a	rgyal ba kun gyi yon tan mtha yas dang chos ston byang chub jog bgyid thams cad la 
BO_T16_D4396:327a-29	byang chub yon tan don du yi rang ngo //	327a	byang chub yon tan don du yi rang ngo 
BO_T16_D4396:327a-30	'gro kun byang chub mchog la reg gyur cig /	327a	gro kun byang chub mchog la reg gyur cig 
BO_T16_D4396:327b-0	@327b 'jig rten rgyal ba gang bzhugs kun la bskul //	327b	jig rten rgyal ba gang bzhugs kun la skul 
BO_T16_D4396:327b-1	phyogs bcu dag na byang chub rnyed pa gang //	327b	phyogs chu dag na byang chub rnyed ba gang 
BO_T16_D4396:327b-2	de dag ji ltar sangs rgyas gsol ba ltar //	327b	de dag ji ltar sangs rgya gsol ba ltar 
BO_T16_D4396:327b-3	rgyal rnams bzhugs shing chos mchog ston gyur cig / rgyal kun bskal pa mang por bzhugs par shog /'gro kun byang chub mchog la reg gyur cig / mi rnams thams cad mchog dang bla med pa //	327b	rgyal rnams bzhugs shing chos mchog ston gyur cig rgyal kun bskal ba mang por bzhugs ba shog kun byang chub mchog la reg gyur cig mi rnams thams cad mchog dang bla med ba 
BO_T16_D4396:327b-4	'jig rten sgron ma bde gshegs myur gyur cig / sangs rgyas rnams la phyag 'tshal mchog gang dang // las dge rnams la yi rang gang lags dang // sdig pa'i las rnams bshags pa gang lags dang // rgyal ba rkang gnyis dbang rnams mthong gang dang //	327b	jig rten sgron ma bde gshegs myur gyur cig sangs rgya rnams la phyag tshal mchog gang dang las dge rnams la yi rang gang lags dang sdig ba las rnams chags ba gang lags dang rgyal ba rkang gnyis dbang rnams mthong gang dang 
BO_T16_D4396:327b-5	bdag gis dge ba cung zad ci bgyis pa //	327b	bdag gis dge ba cung zad ci bgyid ba 
BO_T16_D4396:327b-6	lus dang ngag dang sems las byung ba'ang rung //	327b	lus dang ngag dang sems las byung ba rung 
BO_T16_D4396:327b-7	bdag gis bgyi dang bgyid dang bgyis gyur gang //	327b	bdag gis bgyid dang bgyid dang bgyid gyur gang 
BO_T16_D4396:327b-8	thams cad skye dgu sman slad stsal bar bgyi //	327b	thams cad skye dgu sman slad stsal ba bgyid 
BO_T16_D4396:327b-9	ji ltar phyogs bcu'i sangs rgyas rnams mkhyen nas //	327b	ji ltar phyogs chu sangs rgya rnams mkhyen nas 
BO_T16_D4396:327b-10	stsal ba legs par stsal zhing legs rgyas pa //	327b	stsal ba legs ba stsal zhing legs rgya ba 
BO_T16_D4396:327b-11	de bzhin bdag gis skye dgu sman slad stsal //	327b	de bzhin bdag gis skye dgu sman slad stsal 
BO_T16_D4396:327b-12	'gro kun byang chub mchog la reg gyur cig / bdag gis 'gro la stsal ba gang lags pa'i //	327b	gro kun byang chub mchog la reg gyur cig bdag gis gro la stsal ba gang lags ba 
BO_T16_D4396:327b-13	bsod nams 'bras bu bla med ci mchis pa //	327b	bsod nams bras bu bla med ci mchis ba 
BO_T16_D4396:327b-14	theg pa chen por yongs su bsngo bar bgyi //	327b	theg ba chen por yongs su sngo ba bgyid 
BO_T16_D4396:327b-15	bdag la byang chub 'bras bu grub par shog / mtshungs pa ma mchis kun nas sgo mo rnams //	327b	bdag la byang chub bras bu grub ba shog mtshungs ba ma mchis kun nas sgo mo rnams 
BO_T16_D4396:327b-16	'gro ba'i don du bdag la mngon sum shog /'jam dpal gyi ni rjes su slob bgyid cing //	327b	gro ba don du bdag la mngon sum shog dpal gyi ni rjes su slob bgyid cing 
BO_T16_D4396:327b-17	byang chub spyod pa'i smon lam gdab par bgyi //	327b	byang chub spyod ba smon lam gdab ba bgyid 
BO_T16_D4396:327b-18	mi gcig tsam gyi ched du mnar med pa'i //	327b	mi gcig tsam gyi ched du mnar med ba 
