segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P84:0	mchog gter rdzogs chen sde gsum gyi //	0	mchog gter rdzogs chen sde gsum gyi 
BO_TZ_DZOGCHEN-DESUM-P84:1	bka' gter srung ma'i gtor ma'i dpe'u ris bzhugs //	0	bka gter srung ma thor ma dpeu ris bzhugs 
BO_TZ_DZOGCHEN-DESUM-P84:2	rgyas skabs lha grangs so sor gtor ma bca'//	0	rgya skabs lha grangs so sor thor ma 
BO_TZ_DZOGCHEN-DESUM-P84:3	'bring por ma mo kun 'dus dmar gtor la //	0	bring por ma mo kun du dmar thor la 
BO_TZ_DZOGCHEN-DESUM-P84:4	mdun du mkhar sgo bris par dam can tshhang //	0	mdun du mkhar sgo bri ba dam can tshhang 
BO_TZ_DZOGCHEN-DESUM-P84:5	de steng rgyan lnga gshog rgod gtsho 'khor lnga //	0	de steng rgyan lnga gshog rgod gtsho khor lnga 
BO_TZ_DZOGCHEN-DESUM-P84:6	me ri gsum ni ma mo mche+ed gsum yin //	0	me ri gsum ni ma mo mche+ed gsum yin 
BO_TZ_DZOGCHEN-DESUM-P84:7	mdun du lha la bshos zlum gnyis rgyan can //	0	mdun du lha la bshos zlum gnyis rgyan can 
BO_TZ_DZOGCHEN-DESUM-P84:8	g.yas su btshan la zur gsum rgyan med gcig	0	g.yas su btshan la zur gsum rgyan med gcig 
BO_TZ_DZOGCHEN-DESUM-P84:9	/g.yon du klu la sbrul mgo sngo dkar bya //	0	du klu la sbrul mgo sngo dkar byed 
BO_TZ_DZOGCHEN-DESUM-P84:10	rgyun gtor dmar gtor logs gsum mtheb kyu re //	1	rgyun thor dmar thor logs gsum mtheb kyu re 
BO_TZ_DZOGCHEN-DESUM-P84:11	mdun du sgo ris rtshe mor mdil rtshe gsum //	1	mdun du sgo ris rtshe mor mdil rtshe gsum 
BO_TZ_DZOGCHEN-DESUM-P84:12	de la sde gsum bka' srung gter srung 'dus //	1	de la sde gsum bka srung gter srung du 
BO_TZ_DZOGCHEN-DESUM-P84:13	gter slob mkhan po ma ti rat+na yis //	1	gter slob mkhan po ma ti rat+na yis 
BO_TZ_DZOGCHEN-DESUM-P84:14	bka' thub gzhung gi brag phug nang du bris //	1	bka thub gzhung gi brag bugs nang du bri 
BO_TZ_DZOGCHEN-DESUM-P84:15	yang zab bstan pa 'phel rgyas bkra shis shog //	1	yang zab ston ba phel rgya bkra shis shog 
