segmentnr	original	folio	stemmed
BO_T03_D3815:177b-20	nyan thos chen po de dag dang zhes bya ba ni 'phags pa sh'a ri'i bu la sogs pa'o ;	177b	nyan thos chen po de dag dang zhes byed ba ni phag ba sha ri bu la sogs ba 
BO_T03_D3815:177b-21	/ lha dang mi dang / lha ma yin dang / dri za rnams dang thabs cig pas lha dang mi dang lha ma yin dang dri zar bcas pa'i 'jig rten zhes bya'o //	177b	lha dang mi dang lha ma yin dang dri za rnams dang thabs cig ba lha dang mi dang lha ma yin dang dri zar cha ba jig rten zhes byed 
BO_T03_D3815:177b-22	de dag ma gtogs par 'jig rten gzhan su zhig yod na de dag dang bcas pa zhes bya zhe na /	177b	de dag ma gtogs ba jig rten gzhan su jig yod na de dag dang cha ba zhes byed zhe na 
BO_T03_D3815:178a-0	spyi dang spyi can la ltos nas de skad bshad @178a * //	178a	spyi dang spyi can la ltos nas de skad chad 
BO_T03_D3815:178a-1	pa'i phyir 'di la nyes pa med do //	178a	ba phyir di la nyes ba med do 
BO_T03_D3815:178a-2	yang na mi 'am ci dang / lto 'phye chen po dang / nam mkha' lding la sogs pa yang yin pas de la brgal du med do //	178a	yang na mi mang ci dang lto phye chen po dang nam mkha lding la sogs ba yang yin ba de la rgol du med do 
BO_T03_D3815:178a-3	de dag thams cad kyang mchog tu dga' ba shin tu skyes nas /	178a	de dag thams cad kyang mchog tu dga ba shin tu skye nas 
BO_T03_D3815:178a-4	bcom ldan 'das kyis legs par gsungs pa'i chos kyi dbang phyug dam pa thugs rje'i rang bzhin yin gyi rdul phran gyis bsgrubs pa'i sku ma yin pa'i phyir te /	178a	joms ldan da kyis legs ba gsungs ba chos kyi dbang phyug dam ba thugs rje rang bzhin yin gyi rdul phran gyis sgrub ba sku ma yin ba phyir te 
BO_T03_D3815:178a-5	de lta bu de la mngon par bstod do //	178a	de lta bu de la mngon ba bstod do 
BO_T03_D3815:178a-6	ci'i phyir bcom ldan 'das thugs dgyes shing 'jam pa'i dbyangs la sogs pa yang thugs rangs pa skyes she na bshad pa /	178a	ci phyir joms ldan da thugs dgyes shing jam ba dbyangs la sogs ba yang thugs rangs ba skye she na chad ba 
BO_T03_D3815:178a-7	bcom ldan 'das kyis dam pa'i chos zab mo thos pas gzhan la phan thogs par 'byung bar gzigs pa dang / de las gzhan dag gis kyang shin tu mchog tu gyur pa'i rang la phan pa dang / gzhan la phan pa rab tu dga' ba'i rgyu yod pa'i phyir /	178a	joms ldan da kyis dam ba chos zab mo thos ba gzhan la phan thogs ba byung ba gzigs ba dang de las gzhan dag gis kyang shin tu mchog tu gyur ba rang la phan ba dang gzhan la phan ba rab tu dga ba rgyu yod ba phyir 
BO_T03_D3815:178a-8	thugs rab tu dga' ba skyes so zhes bya'o //	178a	thugs rab tu dga ba skye so zhes byed 
BO_T03_D3815:178a-9	'di dag thams cad ni sdud pa po sa 'jig rten gyi tha snyad la ltos nas tshig tu bcom ldan 'das dgyes shing de skad bka' stsal nas zhes bya ba yin no //	178a	di dag thams cad ni sdud ba po sa jig rten gyi tha snyad la ltos nas tshig tu joms ldan da dgyes shing de skad bka stsal nas zhes byed ba yin no 
BO_T03_D3815:178a-10	'phags pa shes rab kyi pha rol tu phyin pa bdun brgya pa rgya cher bshad pa /	178a	phag ba shes rab kyi pha rol tu phyin ba bdun brgya ba rgya cher chad ba 
BO_T03_D3815:178a-11	slob dpon ka ma la sh'i las mdzad pa rdzogs so /	178a	slob dpon ka ma la sh las mdzad ba rdzogs so 
BO_T03_D3815:178a-12	// / rgya gar gyi mkhan po bi ma la mi tra dang / li'i mkhan po su rendra ka ra pra bh'a dang / zhu chen gyi lo ts'a ba dge slong nam mkha' skyong gis bsgyur cing zhus te gtan la phab pa'o //	178a	rgya gar gyi mkhan po bi ma la mi tra dang li mkhan po su rendra ka ra pra bha dang ju chen gyi lo tsa ba dge slong nam mkha skyong gis sgyur cing zhus te gtan la bebs ba 
