segmentnr	original	folio	stemmed
BO_T02_D3702:336a-0	@336a * // nor rgyun ma'i smon lam bzhugs//	336a	nor rgyun ma smon lam 
BO_T02_D3702:336a-1	# // sangs rgyas la gus rang bzhin g-yo sgyu med //	336a	sangs rgya la gus rang bzhin g-yo sgyu med 
BO_T02_D3702:336a-2	sems can kun la byams shing stong par goms //	336a	sems can kun la byams shing stong ba goms 
BO_T02_D3702:336a-3	rnam grol 'bras bur ldan la kun nas chags //	336a	rnam grol bras bur ldan la kun nas chags 
BO_T02_D3702:336a-4	byang chub sems dpa'i shes rab rno ba can //	336a	byang chub sems dpa shes rab rno ba can 
BO_T02_D3702:336a-5	shin tu che ba'i rigs skyes gzugs mdzes pa //	336a	shin tu che ba rigs skye gzugs mdzes ba 
BO_T02_D3702:336a-6	bdag ni skye ba skye bar bde gshegs kyi //	336a	bdag ni skye ba skye ba bde gshegs kyi 
BO_T02_D3702:336a-7	snyan dngags mkhan po mnyam med rgya chen dang // tshe ring rigs skye skyes bu blo gros gsal //	336a	snyan dngags mkhan po mnyam med rgya chen dang tshe ring rigs skye skye bu blo gros gsal 
BO_T02_D3702:336a-8	mkhas shing blo gros mi dman bcom ldan gyi //	336a	mkhas shing blo gros mi dman joms ldan gyi 
BO_T02_D3702:336a-9	gsung rab la mkhas bde ldan snying rje can //	336a	gsung rab la mkhas bde ldan snying rje can 
BO_T02_D3702:336a-10	rab tu dang 'gyur snyan dngags mkhan po dang // mar shes pha ma la gus nyid dang ni //	336a	rab tu dang gyur snyan dngags mkhan po dang mar shes pha ma la gus nyid dang ni 
BO_T02_D3702:336a-11	rtag tu skye ba dran zhing tshul khrims ldan //	336a	rtag tu skye ba dran zhing tshul khrims ldan 
BO_T02_D3702:336b-0	chos kyi bdag nyid nor ldan rab ster dang // bla med mkhas pa'i grogs dang ldan pa dang // spro ldan stobs @336b ldan dga' zhing mang pos bkur //	336b	chos kyi bdag nyid nor ldan rab ster dang bla med mkhas ba grogs dang ldan ba dang spro ldan stobs ldan dga zhing mang pos bkur 
BO_T02_D3702:336b-1	nad rnams spangs shing sems cad thams cad la //	336b	nad rnams spong shing sems cad thams cad la 
BO_T02_D3702:336b-2	rjes su 'dzin zhing thos pa 'dzin pa dang // bsam pa dag cing bzod pa ldan pa de //	336b	rjes su dzin zhing thos ba dzin ba dang bsam ba dag cing bzod ba ldan ba de 
BO_T02_D3702:336b-3	ji srid 'jig rten phan pa 'byung ched du //	336b	ji srid jig rten phan ba byung ched du 
BO_T02_D3702:336b-4	sangs rgyas bcom ldan go 'phang bgrod gyur pa //	336b	sangs rgya joms ldan go phen bgrod gyur ba 
BO_T02_D3702:336b-5	de srid rtag tu yon tan 'di rnams ni //	336b	de srid rtag tu yon tan di rnams ni 
BO_T02_D3702:336b-6	kun gyis brgyan pa bdag gis thob gyur cig / bcom ldan 'das ma 'phags ma nor rgyun ma la phyag 'tshal lo //	336b	kun gyis rgyan ba bdag gis thob gyur cig joms ldan da ma phag ma nor rgyun ma la phyag tshal lo 
