segmentnr	original	folio	stemmed
BO_TZ43_PI-023:37	mchog gi sde brgyad 'khor bcas la //	3	mchog gi sde brgyad khor cha la 
BO_TZ43_PI-023:38	mchod pa dam pa 'di 'bul lo //	3	mchod ba dam ba di bul lo 
BO_TZ43_PI-023:39	gser skyems gtshang ma 'di bzhes la //	3	gser skyem gtshang ma di bzhes la 
BO_TZ43_PI-023:40	bdag gi 'dod don bsgrub tu gsol //	4	bdag gi dod don sgrub tu gsol 
BO_TZ43_PI-023:41	dpung g.yas dgra blar sprul pa dang // dpung g.yon ma mor sprul pa dang // chu so bdud du sprul pa dang // mgo bo srin por sprul pa dang // mjug ma dmu ru sprul pa dang // lag g.yas gshin rjer sprul pa dang // lag g.yon klu btshan sprul pa dang //	4	dpung g.yas dgra blar sprul ba dang dpung g.yon ma mor sprul ba dang chu so bdud du sprul ba dang mgo bo srin por sprul ba dang mjug ma dmu ru sprul ba dang lag g.yas gshin rjer sprul ba dang lag g.yon klu btshan sprul ba dang 
BO_TZ43_PI-023:42	mig dang snying dang mtshhan ma gsum //	4	mig dang snying dang mtshhan ma gsum 
BO_TZ43_PI-023:43	gza' bdud nyid du sprul pa sogs //	4	gza bdud nyid du sprul ba sogs 
BO_TZ43_PI-023:44	sprul pa'i sde brgyad 'khor bcas la //	4	sprul ba sde brgyad khor cha la 
BO_TZ43_PI-023:45	mchod pa dam pa 'di 'bul lo //	4	mchod ba dam ba di bul lo 
BO_TZ43_PI-023:46	gser skyems gtshang ma 'di bzhes la //	4	gser skyem gtshang ma di bzhes la 
BO_TZ43_PI-023:47	bdag gi 'dod don bsgrub tu gsol //	4	bdag gi dod don sgrub tu gsol 
BO_TZ43_PI-023:48	sa bdag hal khyi nag po dang // klu bdud gdol pa nag po dang // sa yi lha mo brtan ma dang // phyogs skyong rgyal chen sde bzhi dang // mgon po bdun cu rtsha lnga dang // yul 'di'i gzhi bdag thams cad dang // pho lha dgra bla srog lha dang //	4	sa bdag hal khyi nag po dang klu bdud gdol ba nag po dang sa yi lha mo brtan ma dang phyogs skyong rgyal chen sde bzhi dang mgon po bdun cu rtsha lnga dang yul di gzhi bdag thams cad dang pho lha dgra bla srog lha dang 
BO_TZ43_PI-023:49	mo lha mo sman la sogs pa //	4	mo lha mo sman la sogs ba 
BO_TZ43_PI-023:50	snang srid sde brgyad thams cad la //	5	snang srid sde brgyad thams cad la 
BO_TZ43_PI-023:51	mchod pa dam pa 'di 'bul lo //	5	mchod ba dam ba di bul lo 
BO_TZ43_PI-023:52	gser skyems gtshang ma 'di bzhes la //	5	gser skyem gtshang ma di bzhes la 
BO_TZ43_PI-023:53	bdag gi 'dod don bsgrub tu gsol //	5	bdag gi dod don sgrub tu gsol 
BO_TZ43_PI-023:54	ser ba bsrung ba /	5	ser ba bsrung ba 
BO_TZ43_PI-023:55	sri'u gso ba /	5	sriu gso ba 
BO_TZ43_PI-023:56	mdos glud gtang ba /	5	mdos glud gtong ba 
BO_TZ43_PI-023:57	zor 'phen pa la sogs las gang byed kyang /	5	zor phen ba la sogs las gang byed kyang 
BO_TZ43_PI-023:58	sngon du 'gro ba'i sde brgyad mchod pa 'di med na /	5	sngon du gro ba sde brgyad mchod ba di med na 
BO_TZ43_PI-023:59	byis pas mkhar las byed pa dang 'dra zhes gsungs /	5	byis ba mkhar las byed ba dang dra zhes gsungs 
BO_TZ43_PI-023:60	las gang gi yang sngon du 'gro ba sde brgyad bcos thabs gnubs sangs rgyas ye shes kyis mdzad pa rdzogs so ///	6	las gang gi yang sngon du gro ba sde brgyad chos thabs gnubs sangs rgya ye shes kyis mdzad ba rdzogs so 
