segmentnr	original	folio	stemmed
BO_T02_D3443:102b-0	@102b # // rgya gar skad du /	102b	rgya gar skad du 
BO_T02_D3443:102b-1	b'a d'i r'a dza s'a dha nam /	102b	ba d ra dza sa dha nam 
BO_T02_D3443:102b-2	bod skad du /	102b	bod skad du 
BO_T02_D3443:102b-3	ngag gi rgyal po'i sgrub thabs /	102b	ngag gi rgyal po sgrub thabs 
BO_T02_D3443:102b-4	'phags pa 'jam dpal la phyag 'tshal lo //	102b	phag ba jam dpal la phyag tshal lo 
BO_T02_D3443:102b-5	sngon du gsungs pa'i cho gas stong pa nyid bsgoms la /	102b	sngon du gsungs ba cho gas stong ba nyid sgom la 
BO_T02_D3443:103a-0	sna tshogs padma'i steng du zla ba'i dkyil 'khor la thlh'im gi @103a * //	103a	sna tshogs padma steng du zla ba dkyil khor la thlhm gi 
BO_T02_D3443:103a-1	yi ge dmar po bltas nas /	103a	yi ge dmar po lta nas 
BO_T02_D3443:103a-2	de'i 'od zer gyis de bzhin gshegs pa'i ye shes tsam yang dag par bkug ste /	103a	de d zer gyis de bzhin gshegs ba ye shes tsam yang dag ba gugs ste 
BO_T02_D3443:103a-3	de bzhin du bcug nas de yongs su gyur pa las autpa la /	103a	de bzhin du jug nas de yongs su gyur ba las autpa la 
BO_T02_D3443:103a-4	de'i dbus su zla ba la gnas pa'i sa bon de las 'od zer 'phros 'jam dpal ngag gi rgyal po'i skur 'gro ba rnams bskyed nas /	103a	de dbus su zla ba la gnas ba sa bon de las d zer phro jam dpal ngag gi rgyal po skur gro ba rnams skyed nas 
BO_T02_D3443:103a-5	rang gi sa bon la de bzhin du zhugs te /	103a	rang gi sa bon la de bzhin du jug te 
BO_T02_D3443:103a-6	de yongs su gyur pa las bdag nyid skad cig gis 'phags pa 'jam dpal du bskyed par bya'o //	103a	de yongs su gyur ba las bdag nyid skad cig gis phag ba jam dpal du skyed ba byed 
BO_T02_D3443:103a-7	phyag gnyis pa zhal gcig pa /	103a	phyag gnyis ba zhal gcig ba 
BO_T02_D3443:103a-8	sku mdog ser po rol pa'i phyag rgyas seng ge'i gdan la bzhugs pa /	103a	sku mdog ser po rol ba phyag rgya seng ge gdan la bzhugs ba 
BO_T02_D3443:103a-9	phyag gnyis bshad pa'i phyag rgyas 'gying pa /	103a	phyag gnyis chad ba phyag rgya gying ba 
BO_T02_D3443:103a-10	rin po che'i cod pan can mdzes pa'i rgyan gyis brgyan pa /	103a	rin po che cod pan can mdzes ba rgyan gyis rgyan ba 
BO_T02_D3443:103a-11	phyag g-yon na autpa la bsnams pa /	103a	phyag g-yon na autpa la snom ba 
BO_T02_D3443:103a-12	dbu la mi bskyod pa'i dbu rgyan can /	103a	dbu la mi skyod ba dbu rgyan can 
BO_T02_D3443:103a-13	de bzhin du dam tshig sems dpa' bskyed nas /	103a	de bzhin du dam tshig sems dpa skyed nas 
BO_T02_D3443:103a-14	snying ga'i sa bon gyis ye shes sems dpa' mdun du gdan drangs te bltas nas /	103a	snying ga sa bon gyis ye shes sems dpa mdun du gdan drangs te lta nas 
BO_T02_D3443:103a-15	sa ma ya stvam /	103a	sa ma ya stvam 
BO_T02_D3443:103a-16	dri shya ho:/ sa ma ya stvam /	103a	dri shya sa ma ya stvam 
BO_T02_D3443:103a-17	sa ma ya ho /	103a	sa ma ya ho 
BO_T02_D3443:103a-18	sa ma ya stvam /	103a	sa ma ya stvam 
BO_T02_D3443:103a-19	aa ham / zhes pas dam tshig bskul bar bya ste /	103a	aa ham zhes ba dam tshig skul ba byed ste 
BO_T02_D3443:103a-20	dza:h'um bam ho:/ zhes pa'i yi ge bzhis dgug gzhug la sogs pa bya'o //	103a	dza:hum bam zhes ba yi ge bzhis gugs jug la sogs ba byed 
BO_T02_D3443:103a-21	sngags ni 'di bzhin du /	103a	sngags ni di bzhin du 
BO_T02_D3443:103a-22	par na sam do h'a r'a dza:ngag gi rgyal po'i sgrub thabs rdzogs so//	103a	ba na sam do ha ra dza:ngag gi rgyal po sgrub thabs rdzogs 
