segmentnr	original	folio	stemmed
BO_K08_D0083_H0083:139b-0	@139b / /rgya gar skad du /	139b	gar skad du 
BO_K08_D0083_H0083:139b-1	a'arya bha dra b'a la shreshn'i pa ri pritstsh'a n'a ma mah'a y'a na s'u tra /	139b	aarya bha dra ba la shreshn ba ri pritstsha na ma maha ya na su tra 
BO_K08_D0083_H0083:139b-2	bod skad du /	139b	bod skad du 
BO_K08_D0083_H0083:140a-0	'phags pa tshong dpon bzang skyong gis zhus @140a *//	140a	phag ba tshong dpon bzang skyong gis zhus 
BO_K08_D0083_H0083:140a-1	pa zhes bya ba theg pa chen po'i mdo /	140a	ba zhes byed ba theg ba chen po mdo 
BO_K08_D0083_H0083:140a-2	bam po dang po /	140a	bam po dang po 
BO_K08_D0083_H0083:140a-3	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	140a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K08_D0083_H0083:140a-4	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das rgyal po'i khab na 'od ma'i tshal bya ka lan da ka gnas pa na /	140a	di skad bdag gis thos ba dus gcig na; joms ldan da rgyal po khab na d ma tshal byed ka lan da ka gnas ba na 
BO_K08_D0083_H0083:140a-5	sh'a ri'i bu la sogs pa bya ba byas pa /	140a	sha ri bu la sogs ba byed ba byed ba 
BO_K08_D0083_H0083:140a-6	byed pa byas pa /	140a	byed ba byed ba 
BO_K08_D0083_H0083:140a-7	dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang thabs gcig tu bzhugs so //	140a	dge slong stong nyis brgya lnga chu dge slong gi dge dun chen po dang thabs gcig tu bzhugs so 
BO_K08_D0083_H0083:140a-8	de'i tshe dge slong de dag bcom ldan 'das kyi thad na lus snyom pa dang / gnyid kyis gnas pas lus nyon mongs pa med cing lus snyoms pa med par gnas so //	140a	de tshe dge slong de dag joms ldan da kyi thad na lus snyom ba dang rnyid kyis gnas ba lus nyon mongs ba med cing lus snyom ba med ba gnas so 
BO_K08_D0083_H0083:140a-9	yang de'i tshe bcom ldan 'das kyi zhal gyi mdangs me tog padma'i tshal rgyas pa lta bur snang bar gyur to //	140a	yang de tshe joms ldan da kyi zhal gyi mdangs me tog padma tshal rgya ba lta bur snang ba gyur to 
BO_K08_D0083_H0083:140a-10	de nas dge slong de dag 'di snyam du sems te /	140a	de nas dge slong de dag di snyam du sems te 
BO_K08_D0083_H0083:140a-11	bcom ldan 'das kyi zhal gyi mdangs padma'i tshal rgyas pa lta bur snang bar gyur pa las na /	140a	joms ldan da kyi zhal gyi mdangs padma tshal rgya ba lta bur snang ba gyur ba las na 
BO_K08_D0083_H0083:140a-12	bcom ldan 'das 'di chos kyi tshul ji lta bu zhig ston par dgongs shig gu snyam mo //	140a	joms ldan da di chos kyi tshul ji lta bu jig ston ba dgongs shig gu snyam mo 
BO_K08_D0083_H0083:140a-13	de nas de'i tshe tshong dpon bzang skyong zhes bya ba 'khor tshong pa drug khri dang bcom ldan 'das kyi thad du dong ngo //	140a	de nas de tshe tshong dpon bzang skyong zhes byed ba khor tshong ba drug khri dang joms ldan da kyi thad du dong ngo 
BO_K08_D0083_H0083:140a-14	de nas bzang skyong shin tu gzhon sha can la lus kyi mdog bzang zhing rgyas pa dang ldan pa bcom ldan 'das ga la ba der dong ste phyin nas /	140a	de nas bzang skyong shin tu gzhon sha can la lus kyi mdog bzang zhing rgya ba dang ldan ba joms ldan da ga la ba der dong ste phyin nas 
BO_K08_D0083_H0083:140b-0	bcom ldan 'das ting nge 'dzin du zhugs pa rab tu zhi ba dang dul ba'i yon tan gyi gter du gyur pa gser gyi shing ljon pa ltar gzi brjid 'bar @140b bar mthong ngo //	140b	joms ldan da ting nge dzin du jug ba rab tu zhi ba dang dul ba yon tan gyi gter du gyur ba gser gyi shing ljon ba ltar gzi brjid bar ba mthong ngo 
BO_K08_D0083_H0083:140b-1	de nas bzang skyong dad pa skyes te /	140b	de nas bzang skyong dad ba skye te 
BO_K08_D0083_H0083:140b-2	mnyam par bzhag pa'i yid kyis 'di snyam du sems te; kye ma thams cad mkhyen pa de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas zhes 'jig rten du snyan pa dag grags pa 'di ni mi rdzun no snyam mo //	140b	mnyam ba jog ba yid kyis di snyam du sems te; kye ma thams cad mkhyen ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya zhes jig rten du snyan ba dag grags ba di ni mi rdzun no snyam mo 
BO_K08_D0083_H0083:140b-3	de nas bzang skyong gis bcom ldan 'das kyi zhabs la gtugs nas /	140b	de nas bzang skyong gis joms ldan da kyi zhabs la gtugs nas 
BO_K08_D0083_H0083:140b-4	de bzhin gshegs pa'i zhal du lta ba gtad de 'dug par gyur to //	140b	de bzhin gshegs ba zhal du lta ba gtod de dug ba gyur to 
BO_K08_D0083_H0083:140b-5	de nas bcom ldan 'das kyis bzang skyong la gzigs nas sku las 'od zer phyung ngo //	140b	de nas joms ldan da kyis bzang skyong la gzigs nas sku las d zer byin ngo 
BO_K08_D0083_H0083:140b-6	'od zer des kyang tshong dpon bzang skyong mi 'jigs pa skyes nas; bcom ldan 'das la lan gsum bskor ba byas te /	140b	d zer des kyang tshong dpon bzang skyong mi jigs ba skye nas; joms ldan da la lan gsum skor ba byed te 
BO_K08_D0083_H0083:140b-7	yang bcom ldan 'das kyi zhabs la gtugs nas bcom ldan 'das la 'di skad ces gsol to //	140b	yang joms ldan da kyi zhabs la gtugs nas joms ldan da la di skad ces gsol to 
BO_K08_D0083_H0083:140b-8	bcom ldan 'das /	140b	joms ldan da 
BO_K08_D0083_H0083:140b-9	bdag la thugs brtse bar mdzad du gsol //	140b	bdag la thugs brtse ba mdzad du gsol 
BO_K08_D0083_H0083:140b-10	bdag ni bcom ldan 'das la da gdod dad pa thob pa lags so //	140b	bdag ni joms ldan da la da gdod dad ba thob ba lags so 
BO_K08_D0083_H0083:140b-11	bcom ldan 'das /	140b	joms ldan da 
BO_K08_D0083_H0083:140b-12	de lta lags pas phyogs 'ga' la re ba /	140b	de lta lags ba phyogs ga la re ba 
