segmentnr	original	folio	stemmed
BO_T02_D3301:43a-0	@43a # // rgya gar skad du /	43a	rgya gar skad du 
BO_T02_D3301:43a-1	badzra yo gi n'i s'a dha nam /	43a	badzra yo gi n sa dha nam 
BO_T02_D3301:43a-2	bod skad du /	43a	bod skad du 
BO_T02_D3301:43a-3	rdo rje rnal 'byor ma'i sgrub thabs /	43a	rdo rje rnal byor ma sgrub thabs 
BO_T02_D3301:43a-4	rdo rje rnal 'byor ma la phyag 'tshal lo //	43a	rdo rje rnal byor ma la phyag tshal lo 
BO_T02_D3301:43a-5	aom a'a: h'um /	43a	aom aa: hum 
BO_T02_D3301:43a-6	dang por re zhig sngags pa 'ga' zhig gis sa phyogs gang yang rung bar stan ci yang rung ba la nye bar gnas la rdo rje rnal 'byor ma bsgom pa brtsam par bya ba'o //	43a	dang por re jig sngags ba ga jig gis sa phyogs gang yang rung ba stan ci yang rung ba la nye ba gnas la rdo rje rnal byor ma bsgom ba brtsam ba byed ba 
BO_T02_D3301:43a-7	de la rang gi lte bar kha bye ba'i padma kha dog dkar po bsgom par bya ba'o //	43a	de la rang gi lte ba kha bye ba padma kha dog dkar po bsgom ba byed ba 
BO_T02_D3301:43a-8	de'i steng du rtsi'i kha dog lta bu'i chos 'byung dbus na yi ge hr'im gnas par bsgom par bya ba'o //	43a	de steng du rtsi kha dog lta bu chos byung dbus na yi ge hrm gnas ba bsgom ba byed ba 
BO_T02_D3301:43a-9	de la yang steng du rde btsun rdo rje rnal 'byor ma'o //	43a	de la yang steng du rde btsun rdo rje rnal byor ma 
BO_T02_D3301:43a-10	de la gnas pa'i yi ge hr'im yongs su gyur pa las sku mdog ser mo sta /	43a	de la gnas ba yi ge hrm yongs su gyur ba las sku mdog ser mo sta 
BO_T02_D3301:43a-11	rang nyid kho na rang gi gri gug dang / phyag g-yon pa gri gug bsnams pa /	43a	rang nyid kho na rang gi gri gug dang phyag g-yon ba gri gug snom ba 
BO_T02_D3301:43a-12	rang gi dbu'i steng du gnas pa /	43a	rang gi dbu steng du gnas ba 
BO_T02_D3301:43a-13	phyag g-yas ba ni thod pa dang ldan pa'o //	43a	phyag g-yas ba ni thod ba dang ldan ba 
BO_T02_D3301:43a-14	dpung pa g-yon pa ni gyen la brkyang ba'o //	43a	dpung ba g-yon ba ni gyen la rkyong ba 
BO_T02_D3301:43a-15	dpung pa g-yas pa ni 'og tu smad pa'o //	43a	dpung ba g-yas ba ni g tu smad ba 
BO_T02_D3301:43a-16	gos med pa zhabs g-yas pa rab tu brkyang pa /	43a	gos med ba zhabs g-yas ba rab tu rkyong ba 
BO_T02_D3301:43a-17	zhabs g-yon pa legs par bskums par bsgom par bya ba'o //	43a	zhabs g-yon ba legs ba skum ba bsgom ba byed ba 
BO_T02_D3301:43a-18	aom 'dud pa la kun nas brten pa'i khrag gi rgyun rang nyid kyi zhal du rab tu 'bar ba /	43a	aom dud ba la kun nas rten ba khrag gi rgyun rang nyid kyi zhal du rab tu bar ba 
BO_T02_D3301:43b-0	gzhan @43b dag ni gzhogs gnyis kyis rnal 'byor ma gnyis kyi zhal du legs par 'jug pa 'di lta bur bsgom par bya ba'o //	43b	gzhan dag ni gzhogs gnyis kyis rnal byor ma gnyis kyi zhal du legs ba jug ba di lta bur bsgom ba byed ba 
BO_T02_D3301:43b-1	g-yon pa dang g-yas pa'i phyogs gnyis na ni kha dog sngon mo rdo rje'i kha dog ma dang / kha dog ser mo rdo rje rnam par snang mdzad ma ste /	43b	g-yon ba dang g-yas ba phyogs gnyis na ni kha dog sngon mo rdo rje kha dog ma dang kha dog ser mo rdo rje rnam ba snang mdzad ma ste 
BO_T02_D3301:43b-2	g-yon pa dang g-yas pa'i gri gug dang ldan pa'o //	43b	g-yon ba dang g-yas ba gri gug dang ldan ba 
BO_T02_D3301:43b-3	g-yas pa dang g-yon pa'i phyag na ni thod pa dang ldan ma'o //	43b	g-yas ba dang g-yon ba phyag na ni thod ba dang ldan ma 
BO_T02_D3301:43b-4	zhabs g-yon pa rab tu brkyang ba dang / zhabs g-yas pa rab tu brkyang ba dang / zhabs gzhan dag ni legs par bskums pa dang / skra lhug par gyur par bsgom par bya ba'o //	43b	zhabs g-yon ba rab tu rkyong ba dang zhabs g-yas ba rab tu rkyong ba dang zhabs gzhan dag ni legs ba skum ba dang skra lhug ba gyur ba bsgom ba byed ba 
BO_T02_D3301:43b-5	shin tu 'jigs su rung bas gang bar gyur pa'i dur khrod 'jigs pa'i dbus su zur gnyis na rnal 'byor ma gnyis dang ldan par snang la bsgom par bya ba'o //	43b	shin tu jigs su rung ba gang ba gyur ba dur khrod jigs ba dbus su zur gnyis na rnal byor ma gnyis dang ldan ba snang la bsgom ba byed ba 
BO_T02_D3301:43b-6	'di ni bsgom pa yin no //	43b	di ni bsgom ba yin no 
BO_T02_D3301:43b-7	mchod pa brjod par bya ste /	43b	mchod ba rjod ba byed ste 
BO_T02_D3301:43b-8	mandala byas la chos 'byung la gnas pa'i nyi ma'i dkyil 'khor bri bar bya ba'o //	43b	mandala byed la chos byung la gnas ba nyi ma dkyil khor bri ba byed ba 
