segmentnr	original	folio	stemmed
BO_T02_D3167:184b-0	@184b # // rgya gar skad du /	184b	rgya gar skad du 
BO_T02_D3167:184b-1	a'arya aa ba lo ke te shva ra s'a dha ni /	184b	aarya aa ba lo ke te shva ra sa dha ni 
BO_T02_D3167:184b-2	bod skad du /	184b	bod skad du 
BO_T02_D3167:184b-3	'phags pa spyan ras gzigs dbang phyug gi sgrub thabs /	184b	phag ba spyan ras gzigs dbang phyug gi sgrub thabs 
BO_T02_D3167:184b-4	sngar bshad pa'i tshul gyis stong pa nyid bsgoms pa'i rjes thogs la nam mkhar ra las nges par byung ba'i nyi ma la gnas pa'i yi ge h'um las byung ba'i sna tshogs rdo rje yongs su gyur pa las /	184b	sngar chad ba tshul gyis stong ba nyid sgom ba rjes thogs la nam mkhar ra las nges ba byung ba nyi ma la gnas ba yi ge hum las byung ba sna tshogs rdo rje yongs su gyur ba las 
BO_T02_D3167:184b-5	rdo rje'i ra ba dang rdo rje'i gur rnam par bsgom par bya ba'o /	184b	rdo rje ra ba dang rdo rje gur rnam ba bsgom ba byed ba 
BO_T02_D3167:184b-6	de'i dbus su shin tu 'jigs pa dur khrod do //	184b	de dbus su shin tu jigs ba dur khrod do 
BO_T02_D3167:184b-7	de'i yang dbus su padma dmar po 'dab ma brgya dpa'o //	184b	de yang dbus su padma dmar po dab ma brgya dpa 
BO_T02_D3167:184b-8	de'i dbus su yang yi ge hr'i: sngon po las yang dag par byung ba bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug ste /	184b	de dbus su yang yi ge hr: sngon po las yang dag ba byung ba joms ldan da phag ba spyan ras gzigs dbang phyug ste 
BO_T02_D3167:184b-9	sku mdog nag po g-yas brkyang ba'i gnas pas nyi ma'i dkyil 'khor la bzhugs pa /	184b	sku mdog nag po g-yas rkyong ba gnas ba nyi ma dkyil khor la bzhugs ba 
BO_T02_D3167:184b-10	zhal lnga pa spyan gsum pa phyag bcu gnyis pa g-yas kyi zhal gnyis ni dkar ba dang dmar ba'o //	184b	zhal lnga ba spyan gsum ba phyag chu gnyis ba g-yas kyi zhal gnyis ni dkar ba dang dmar ba 
BO_T02_D3167:185a-0	de bzhin du g-yon gyi zhal gnyis ni ser po dang @185a * //	185a	de bzhin du g-yon gyi zhal gnyis ni ser po dang 
BO_T02_D3167:185a-1	ljang gu'o // g-yas kyi phyag rnams na ni da ma ru dang kha tv'am ga dang lcags kyu dang zhags pa dang rdo rje dang mda' bsnams pa'o //	185a	ljang gu g-yas kyi phyag rnams na ni da ma ru dang kha tv ga dang lcags kyu dang zhags ba dang rdo rje dang mda snom ba 
BO_T02_D3167:185a-2	g-yon gyi phyag rnams na ni sdigs mdzub dang thod pa dang padma dmar po dang nor bu dang 'khor lo dang gzhu bsnams pa'o //	185a	g-yon gyi phyag rnams na ni sdigs mdzub dang thod ba dang padma dmar po dang nor bu dang khor lo dang gzhu snom ba 
BO_T02_D3167:185a-3	zhal thams cad kyang mche ba rnam par gtsigs pa'o //	185a	zhal thams cad kyang mche ba rnam ba gtsigs ba 
BO_T02_D3167:185a-4	phyag rgya drug dang ldan pa 'dzag pa dang lnga pa'i mgo bo phreng bas sku la rgyan du byas pa gcer bu sku thams cad kyang shin tu mdzes par bdag nyid skad cig gis rtogs par byas la /	185a	phyag rgya drug dang ldan ba dzag ba dang lnga ba mgo bo phreng ba sku la rgyan du byed ba bcer bu sku thams cad kyang shin tu mdzes ba bdag nyid skad cig gis rtogs ba byed la 
BO_T02_D3167:185a-5	dus phyis snying gar zla ba la yi ge hr'i: dbus su chud par aom a'a: h'um zhes bya ba'o //	185a	dus byid snying gar zla ba la yi ge hr: dbus su chud ba aom aa: hum zhes byed ba 
BO_T02_D3167:185a-6	mu ni ba ra badzre h'um dza: zhes bya ba'i sngags 'di phreng ba byas la bzlas pa bya ba'o //	185a	mu ni ba ra badzre hum dza: zhes byed ba sngags di phreng ba byed la bzlas ba byed ba 
BO_T02_D3167:185a-7	mtshams med pa lnga byas pa nams kyis kyang 'bum bzlas na 'grub bo //	185a	mtshams med ba lnga byed ba nams kyis kyang bum bzlas na grub bo 
BO_T02_D3167:185a-8	sgyu 'phrul gyi dra ba'i lugs kyi 'phags pa spyan ras gzigs dbang phyug gi sgrub thabs /	185a	sgyu phrul gyi dra ba lugs kyi phag ba spyan ras gzigs dbang phyug gi sgrub thabs 
BO_T02_D3167:185a-9	pandi ta chen po sh'anta aa ka ra'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	185a	pandi ta chen po shanta aa ka ra zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur 
