segmentnr	original	folio	stemmed
BO_T02_D3572:203a-0	@203a # // rgya gar skad du //	203a	rgya gar skad du 
BO_T02_D3572:203a-1	aashta bhu dza ku ru kulle s'a dha nam /	203a	aashta bhu dza ku ru kulle sa dha nam 
BO_T02_D3572:203a-2	bod skad du /	203a	bod skad du 
BO_T02_D3572:203a-3	rigs byed ma phyag brgyad ma'i sgrub thabs /	203a	rigs byed ma phyag brgyad ma sgrub thabs 
BO_T02_D3572:203a-4	rigs byed ma la phyag 'tshal lo //	203a	rigs byed ma la phyag tshal lo 
BO_T02_D3572:203a-5	sngon du stong pa nyid kyi mthar thug pa bsgoms nas ram yi g-yongs su gyur pa las nyi ma la hr'i:yig spro ba dang bsdu pa'i skur bsgoms nas /	203a	sngon du stong ba nyid kyi mthar thug ba sgom nas ram yi g-yongs su gyur ba las nyi ma la hr:yig spro ba dang sdud ba skur sgom nas 
BO_T02_D3572:203a-6	de yongs su gyur pa las skad cig gis bcom ldan 'das ma ku ru kulle phyag brgyad ma /	203a	de yongs su gyur ba las skad cig gis joms ldan da ma ku ru kulle phyag brgyad ma 
BO_T02_D3572:203b-0	sku mdog dmar mo padma dmar po 'dab ma brgyad pa dang / nyi ma la rdo rje skyil @203b krung gis bzhugs pa gzhal yas khang gi dbus su gnas shing phyag dang po gnyis kyis 'jig rten gsum las rnam par rgyal ba'i phyag rgya mdzad pa'o //	203b	sku mdog dmar mo padma dmar po dab ma brgyad ba dang nyi ma la rdo rje skyil krung gis bzhugs ba jal yas khang gi dbus su gnas shing phyag dang po gnyis kyis jig rten gsum las rnam ba rgyal ba phyag rgya mdzad ba 
BO_T02_D3572:203b-1	g-yas kyis phyag lhag ma rnams kyis lcags kyu dang rna pa'i rtsar mda' 'gengs pa dang / mchog sbyin gyi phyag rgya bsnams pa'o//	203b	g-yas kyis phyag lhag ma rnams kyis lcags kyu dang rna ba rtsar mda gengs ba dang mchog sbyin gyi phyag rgya snom 
BO_T02_D3572:203b-2	g-yon gyi phyag lhag ma rnams kyis zhags pa dang / gzhu dang / autpal bsnams pa /	203b	g-yon gyi phyag lhag ma rnams kyis zhags ba dang gzhu dang autpal snom ba 
BO_T02_D3572:203b-3	rgyan thams cad kyis brgyan pa bsgom par bya'o //	203b	rgyan thams cad kyis rgyan ba bsgom ba byed 
BO_T02_D3572:203b-4	shar gyi 'dab mar rab tu dang ba'i sgrol ma'o //	203b	char gyi dab mar rab tu dang ba sgrol ma 
BO_T02_D3572:203b-5	lho'i 'dab mar rdzogs pa'i sgrol ma'o //	203b	lho dab mar rdzogs ba sgrol ma 
BO_T02_D3572:203b-6	nub kyi 'dab mar rgyal ba'i sgrol ma'o//	203b	nub kyi dab mar rgyal ba sgrol 
BO_T02_D3572:203b-7	byang gi 'dab mar rna ba'i sgrol ma'o //	203b	byang gi dab mar rna ba sgrol ma 
BO_T02_D3572:203b-8	dbang ldan gyi 'dab ma la tsunda'o //	203b	dbang ldan gyi dab ma la tsunda 
BO_T02_D3572:203b-9	me'i 'dab ma la gzhan gyis mi thub ma'o //	203b	me dab ma la gzhan gyis mi thub ma 
BO_T02_D3572:203b-10	bden bral gyi 'dab ma la mar me'i sgrol ma'o //	203b	bden bral gyi dab ma la mar me sgrol ma 
BO_T02_D3572:203b-11	rlung gi 'dab ma la goo r'i'i sgrol ma rnams bsgom par bya'o //	203b	rlung gi dab ma la goo r sgrol ma rnams bsgom ba byed 
BO_T02_D3572:203b-12	de rnams thams cad kyang sku mdog ser mo de bzhin gshegs pa lnga'i dbu rgyan can rdo rje skyil krung gis bzhugs pa'o //	203b	de rnams thams cad kyang sku mdog ser mo de bzhin gshegs ba lnga dbu rgyan can rdo rje skyil krung gis bzhugs ba 
