segmentnr	original	folio	stemmed
BO_T02_D3742:76b-0	@76b # // rgya gar skad du /	76b	rgya gar skad du 
BO_T02_D3742:76b-1	au tsushma s'a dha nam /	76b	au tsushma sa dha nam 
BO_T02_D3742:76b-2	bod skad du /	76b	bod skad du 
BO_T02_D3742:76b-3	'chol ba'i sgrub thabs /	76b	chol ba sgrub thabs 
BO_T02_D3742:76b-4	'phags pa dzambha la la phyag 'tshal lo //	76b	phag ba dzambha la la phyag tshal lo 
BO_T02_D3742:76b-5	mi bskyod pa'am tha mal snying gar ni //	76b	mi skyod ba tha mal snying gar ni 
BO_T02_D3742:76b-6	aa las zla snying h'um nag gser 'od can //	76b	aa las zla snying hum nag gser d can 
BO_T02_D3742:76b-7	las byung rdo rje rtse dgu'i lte ba la //	76b	las byung rdo rje rtse dgu lte ba la 
BO_T02_D3742:76b-8	zla steng h'um gi 'od kyis lha spyan drangs //	76b	zla steng hum gi d kyis lha spyan drangs 
BO_T02_D3742:76b-9	mchod pas mnyes te rang gi snying gar zhugs //	76b	mchod ba mnyes te rang gi snying gar jug 
BO_T02_D3742:76b-10	tshad med bzhi dang byang chub sems bskyed la //	76b	tshad med bzhi dang byang chub sems skyed la 
BO_T02_D3742:76b-11	rdo rje 'od kyis dngos kun lhar bsgyur thim //	76b	rdo rje d kyis dngos kun lhar sgyur thim 
BO_T02_D3742:76b-12	aom a'as spyan drang der bstim lhar gsal bya //	76b	aom aas spyan dren der stim lhar gsal byed 
BO_T02_D3742:76b-13	padma nyi mar nor bdag rgya na spras ba //	76b	padma nyi mar nor bdag rgya na spras ba 
BO_T02_D3742:76b-14	nor skyug mgo rkang gnon pa khro ba'i gzugs //	76b	nor skyug mgo rkang gnon ba khro ba gzugs 
BO_T02_D3742:76b-15	mi bskyod dbu mdzes thod khrag ne'u le 'dzin //	76b	mi skyod dbu mdzes thod khrag neu le dzin 
BO_T02_D3742:76b-16	klus brgyan thugs kar zla ba sngar bzhin bsam //	76b	klus rgyan thugs kar zla ba sngar bzhin bsam 
BO_T02_D3742:77a-0	@77a * // dbu zhal dpung pa g-yas g-yon thugs ka dang // g-yas g-yon brla dang gsang gnas byin gnyis la //	77a	dbu zhal dpung ba g-yas g-yon thugs ka dang g-yas g-yon brla dang gsang gnas byin gnyis la 
BO_T02_D3742:77a-1	zla bar yi ge bcu ba gser 'od 'phro //	77a	zla ba yi ge chu ba gser d phro 
