segmentnr	original	folio	stemmed
BO_NK001_(ka)017:0	thub dbang nye sras brgyad la phyag mchod bya tshul mdor bsdus phan bde'i snying po zhes bya ba bzhugs so //	0	thub dbang nye sras brgyad la phyag mchod byed tshul mdor sdud phan bde snying po zhes byed ba bzhugs so 
BO_NK001_(ka)017:1	swa sti sid+d+hi /	0	swa sti sid+d+hi 
BO_NK001_(ka)017:2	'dir ston pa thub pa'i dbang po 'khor byang chub sems dpa' nye ba'i sras brgyad dang bcas pa la phyag mchod gsol ba gdab par 'dod pas /	0	dir ston ba thub ba dbang po khor byang chub sems dpa nye ba sras brgyad dang cha ba la phyag mchod gsol ba gdab ba dod ba 
BO_NK001_(ka)017:3	sangs rgyas chos dang tshogs kyi mchog rnams la //	0	sangs rgya chos dang tshogs kyi mchog rnams la 
BO_NK001_(ka)017:4	byang chub bar du bdag ni skyabs su mchi //	0	byang chub ba du bdag ni skyob su mchi 
BO_NK001_(ka)017:5	bdag gis sbyin sogs bgyis pa'i bsod nams kyis //	0	bdag gis sbyin sogs bgyid ba bsod nams kyis 
BO_NK001_(ka)017:6	'gro la phan phyir sangs rgyas 'grub par shog /	0	gro la phan phyir sangs rgya grub ba shog 
BO_NK001_(ka)017:7	lan gsum gyis skyabs sems bya /	0	lan gsum gyis skyob sems byed 
BO_NK001_(ka)017:8	skyabs gnas dkon mchog gsum gyi bden pa dang // rgyal ba sras bcas rnams kyi byin rlabs dang // tshogs gnyis mnga' thang chos dbyings dag stobs kyis //	0	skyob gnas dkon(d) mchog gsum gyi bden ba dang rgyal ba sras cha rnams kyi byin rlabs dang tshogs gnyis mnga thang chos dbyings dag stobs kyis 
BO_NK001_(ka)017:9	snod bcud bde can zhing gi bkod pa'i dbus //	0	snod bcud bde can zhing gi bkod ba dbus 
BO_NK001_(ka)017:10	yid 'phrog nor bu'i gzhal med khang chen par //	1	yid phrog nor bu jal med khang chen ba 
BO_NK001_(ka)017:11	rin chen seng khri pad zla'i gdan mchog dang // dngos bshams gzungs rig mos stobs kyis sprul pa'i //	1	rin chen seng khri pad zla gdan mchog dang dngos bshams gzungs rig mos stobs kyis sprul ba 
BO_NK001_(ka)017:12	mchod sprin rgya mtshos gang zhing spyod gyur cig /	1	mchod sprin rgya mtshos gang zhing spyod gyur cig 
BO_NK001_(ka)017:13	ces pas gzhi dang gnas yo byin gyis brlabs de nas bdun pa rtse gcig pas /	1	ces ba gzhi dang gnas yo byin gyis brlabs de nas bdun ba rtse gcig ba 
BO_NK001_(ka)017:14	ma lus sems can kun gyi mgon gyur cing //	1	ma lus sems can kun gyi mgon gyur cing 
BO_NK001_(ka)017:15	bdud sde dpung bcas mi zad 'joms mdzad lha //	1	bdud sde dpung cha mi zad joms mdzad lha 
BO_NK001_(ka)017:16	dngos rnams ma lus ji bzhin mkhyen gyur pa'i //	1	dngos rnams ma lus ji bzhin mkhyen gyur ba 
BO_NK001_(ka)017:17	thub dbang sras bcas gnas 'dir gshegs su gsol //	1	thub dbang sras cha gnas dir gshegs su gsol 
BO_NK001_(ka)017:18	nor bu'i pho brang dpag yas mchod sprin dbus //	1	nor bu pho brang dpog yas mchod sprin dbus 
BO_NK001_(ka)017:19	rin chen seng khri pad zla'i gdan steng du //	1	rin chen seng khri pad zla gdan steng du 
BO_NK001_(ka)017:20	bdag cag bsod nams ye shes tshogs rdzogs phyir //	2	bdag cag bsod nams ye shes tshogs rdzogs phyir 
BO_NK001_(ka)017:21	dmigs med thugs rjes dgongs te dgyes par bzhugs //	2	dmigs med thugs rjes dgongs te dgyes ba bzhugs 
BO_NK001_(ka)017:22	zhes spyan drangs shing bzhugs su gsol ba'i spyan sngar /	2	zhes spyan drangs shing bzhugs su gsol ba spyan sngar 
BO_NK001_(ka)017:23	yang dag rdzogs pa'i sangs rgyas 'jig rten mkhyen //	2	yang dag rdzogs ba sangs rgya jig rten mkhyen 
BO_NK001_(ka)017:24	dngos po 'di dag ci 'dra de bzhin gsungs //	2	dngos po di dag ci dra de bzhin gsungs 
BO_NK001_(ka)017:25	bdud kyi stobs bcom mchod pa'i gnas su 'os //	2	bdud kyi stobs joms mchod ba gnas su s 
BO_NK001_(ka)017:26	bde gshegs rigs pa gsum dang zhabs su ldan //	2	bde gshegs rigs ba gsum dang zhabs su ldan 
BO_NK001_(ka)017:27	'dul 'os kha lo bsgyur ba bla na med //	2	dul s kha lo sgyur ba bla na med 
BO_NK001_(ka)017:28	sangs rgyas bcom ldan 'das kyi zhabs pad+mora //	2	sangs rgya joms ldan da kyi zhabs pad+mora 
BO_NK001_(ka)017:29	sgo gsum gus pas phyag 'tshal gsol ba 'debs //	2	sgo gsum gus ba phyag tshal gsol ba debs 
BO_NK001_(ka)017:30	byang chub snying po'i bar du skyabs su mchi //	3	byang chub snying po ba du skyob su mchi 
BO_NK001_(ka)017:31	bcom ldan spyan ras dbang po 'jig rten mgon //	3	joms ldan spyan ras dbang po jig rten mgon 
BO_NK001_(ka)017:32	thugs rje che la gus pas phyag 'tshal lo //	3	thugs rje che la gus ba phyag tshal lo 
BO_NK001_(ka)017:33	bcom ldan mi pham rgyal tshab thams cad gsol //	3	joms ldan mi pham rgyal tshab thams cad gsol 
BO_NK001_(ka)017:34	byams mchog gting la gus pas phyag 'tshal lo //	3	byams mchog gting la gus ba phyag tshal lo 
BO_NK001_(ka)017:35	bcom ldan nam makha'i snying po skyon mi chags //	3	joms ldan nam makha snying po skyon mi chags 
BO_NK001_(ka)017:36	mtha' yas blo la gus pas phyag 'tshal lo //	3	mtha yas blo la gus ba phyag tshal lo 
BO_NK001_(ka)017:37	bcom ldan kun tu bzang po sras kyi gtso //	3	joms ldan kun tu bzang po sras kyi gtso 
BO_NK001_(ka)017:38	rgya mtsho'i spyod la gus pas phyag 'tshal lo //	3	rgya mtsho spyod la gus ba phyag tshal lo 
BO_NK001_(ka)017:39	bcom ldan 'jigs 'joms phyag na rdo rje bsnams //	3	joms ldan jigs joms phyag na rdo rje snom 
BO_NK001_(ka)017:40	dpa' brtson gtso la gus pas phyag 'tshal lo //	4	dpa brtson gtso la gus ba phyag tshal lo 
BO_NK001_(ka)017:41	bcom ldan 'jam dpal bla med dpal gyi bdag /	4	joms ldan jam dpal bla med dpal gyi bdag 
BO_NK001_(ka)017:42	dge bshes gtso la gus pas phyag 'tshal lo //	4	dge bshes gtso la gus ba phyag tshal lo 
BO_NK001_(ka)017:43	bcom ldan sgrib pa'i shugs drag bzod dka' gnon //	4	joms ldan sgrib ba shugs drag bzod dka gnon 
BO_NK001_(ka)017:44	rgyal sras mchog la gus pas phyag 'tshal lo //	4	rgyal sras mchog la gus ba phyag tshal lo 
BO_NK001_(ka)017:45	bcom ldan sa yi snying po 'byung gnas mchog /	4	joms ldan sa yi snying po byung gnas mchog 
BO_NK001_(ka)017:46	gzungs rab bstan la gus pas phyag 'tshal lo //	4	gzungs rab ston la gus ba phyag tshal lo 
BO_NK001_(ka)017:47	mkha' ltar khyab pa'i rgyal ba sras bcas la //	4	mkha ltar khyab ba rgyal ba sras cha la 
BO_NK001_(ka)017:48	bdag dang mkha' mnyam 'gro ba ma lus kun //	4	bdag dang mkha mnyam gro ba ma lus kun 
BO_NK001_(ka)017:49	lus 'dis zhing rdul mnyam par rab sprul nas //	4	lus dis zhing rdul mnyam ba rab sprul nas 
BO_NK001_(ka)017:50	rtag tu gus pa'i yid kyis phyag 'tshal lo //	5	rtag tu gus ba yid kyis phyag tshal lo 
BO_NK001_(ka)017:51	sa gzhi spos chus byugs shing me tog bkram //	5	sa gzhi spros chus byug shing me tog grem 
BO_NK001_(ka)017:52	ri rab gling bzhi nyi zlas brgyan pa 'di //	5	ri rab gling bzhi nyi zlas rgyan ba di 
BO_NK001_(ka)017:53	sangs rgyas zhing du dmigs te phul ba yis //	5	sangs rgya zhing du dmigs te bul ba yis 
BO_NK001_(ka)017:54	'gro kun rnam dag zhing la spyod par shog /	5	gro kun rnam dag zhing la spyod ba shog 
BO_NK001_(ka)017:55	dngos bshams gzungs rigs mos stobs kyis sprul pa'i //	5	dngos bshams gzungs rigs mos stobs kyis sprul ba 
BO_NK001_(ka)017:56	mchod tshogs kun 'bul sdig ltung thams cad bshags //	5	mchod tshogs kun bul sdig ltung thams cad chags 
BO_NK001_(ka)017:57	dge la yi rangs bskul zhing gsol ba 'debs //	5	dge la yi rangs skul zhing gsol ba debs 
BO_NK001_(ka)017:58	'di mtshon dge ba byang chub chen por bsngo //	5	di mtshon dge ba byang chub chen por sngo 
BO_NK001_(ka)017:59	zhes yan lag bdun pa 'bul /	5	zhes yan lag bdun ba bul 
BO_NK001_(ka)017:60	spro na thub dbang nye sras brgyad kyis mtshan brgya'i rigs dang / bstod pa ji ltar rigs pa bklag /	6	spro na thub dbang nye sras brgyad kyis mtshan brgya rigs dang bstod ba ji ltar rigs ba klog 
BO_NK001_(ka)017:61	byang sdom blang bar mos na /	6	byang sdom blang ba mos na 
BO_NK001_(ka)017:62	byang chub snying por mchis kyi bar //	6	byang chub snying por mchis kyi ba 
BO_NK001_(ka)017:63	sangs rgyas rnams la skyabs su mchi //	6	sangs rgya rnams la skyob su mchi 
BO_NK001_(ka)017:64	chos dang byang chub sems dapa'i yi //	6	chos dang byang chub sems dapa yi 
BO_NK001_(ka)017:65	tshogs la'ng de bzhin skyabs su mchi //	6	tshogs lang de bzhin skyob su mchi 
BO_NK001_(ka)017:66	lan gsum gyis skyabs su 'gro /	6	lan gsum gyis skyob su gro 
BO_NK001_(ka)017:67	ji ltar sngon gyi bde gshegs kyis //	6	ji ltar sngon gyi bde gshegs kyis 
BO_NK001_(ka)017:68	byang chub thugs ni bskyed pa dang // byang chub sems dapa'i bslab pa la //	6	byang chub thugs ni skyed ba dang byang chub sems dapa bslab ba la 
BO_NK001_(ka)017:69	. dag rim bzhin gnas pa ltar //	6	dag rim bzhin gnas ba ltar 
BO_NK001_(ka)017:70	de bzhin 'gro la phan don du //	7	de bzhin gro la phan don du 
BO_NK001_(ka)017:71	byang chub sems ni bskyed bgyi zhing //	7	byang chub sems ni skyed bgyid zhing 
BO_NK001_(ka)017:72	de bzhin du ni bslab pa la'ng //	7	de bzhin du ni bslab ba lang 
BO_NK001_(ka)017:73	rim pa bzhin du bslab par bgyi //	7	rim ba bzhin du bslab ba bgyid 
BO_NK001_(ka)017:74	lan gsum gyis byang sdom blang /	7	lan gsum gyis byang sdom blang 
BO_NK001_(ka)017:75	.nga dus bdag tshe 'bras bu yo. //	7	.nga dus bdag tshe bras bu yo. 
BO_NK001_(ka)017:76	mi yi srid pa legs par thob //	7	mi yi srid ba legs ba thob 
BO_NK001_(ka)017:77	. ring sangs rgyas rigs su skyes //	7	ring sangs rgya rigs su skye 
BO_NK001_(ka)017:78	sangs rgyas sras su bdag gyur to //	7	sangs rgya sras su bdag gyur to 
BO_NK001_(ka)017:79	zhes rang dga' ba bsgom pa dang / bdag gis de ring skyobs pa thams cad kyi //	7	zhes rang dga ba bsgom ba dang bdag gis de ring skyobs ba thams cad kyi 
BO_NK001_(ka)017:80	spyan sngar 'gro ba bde gshegs nyid dang ni //	8	spyan sngar gro ba bde gshegs nyid dang ni 
BO_NK001_(ka)017:81	bar du bde la mgron du bos zin gyi //	8	ba du bde la mgron du bod zin gyi 
BO_NK001_(ka)017:82	lha dang lha min la sogs dga' bar gyis //	8	lha dang lha min la sogs dga ba gyis 
BO_NK001_(ka)017:83	zhes gzhan dga' ba bsgom du gzhug /	8	zhes gzhan dga ba bsgom du jug 
BO_NK001_(ka)017:84	byang chub sems ni rin po che //	8	byang chub sems ni rin po che 
BO_NK001_(ka)017:85	ma skyes pa rnams skye gyur cig /	8	ma skye ba rnams skye gyur cig 
BO_NK001_(ka)017:86	skyes pa nyams pa med pa dang // gong nas gong du 'phel bar shog /	8	skye ba nyams ba med ba dang gong nas gong du phel ba shog 
BO_NK001_(ka)017:87	ces smon lam gdab /	8	ces smon lam gdab 
BO_NK001_(ka)017:88	bcom ldan gdan 'dzoms chen po dgongs su gsol //	8	joms ldan gdan dzoms chen po dgongs su gsol 
BO_NK001_(ka)017:89	thub dbang mchog dang nye ba'i sras rnams kyi //	8	thub dbang mchog dang nye ba sras rnams kyi 
BO_NK001_(ka)017:90	mtshan mchog thos dang dran barjoda phyag mchod mthus //	9	mtshan mchog thos dang dran barjoda phyag mchod mthus 
BO_NK001_(ka)017:91	bdag cag la sogs sems can gang dang gang //	9	bdag cag la sogs sems can gang dang gang 
BO_NK001_(ka)017:92	gnas skabs mthar thug mi mthun phyogs kun zhi //	9	gnas skabs mthar thug mi mthun phyogs kun zhi 
BO_NK001_(ka)017:93	bde skyid chos ldan dpal 'byor rab tu 'phel ///	9	bde skyid chos ldan dpal byor rab tu phel 
BO_NK001_(ka)017:94	ga mchog dge ba'i bshes kyis rjes bzung nas //	9	ga mchog dge ba bshes kyis rjes bzung nas 
BO_NK001_(ka)017:95	gsung gi bdud rtsis 'tsho bar byin gyis rlobs //	9	gsung gi bdud rtsis tsho ba byin gyis rlobs 
BO_NK001_(ka)017:96	tshul khrims dag cing thos bsam sgom par ldan //	9	tshul khrims dag cing thos bsam sgom ba ldan 
BO_NK001_(ka)017:97	nges par 'byung dang byang chub sems gnyis 'byongs //	9	nges ba byung dang byang chub sems gnyis byong 
BO_NK001_(ka)017:98	rtag tu gzhan phan spyod las mi g.yel bas //	9	rtag tu gzhan phan spyod las mi g.yel ba 
BO_NK001_(ka)017:99	rnam mkhyen go 'phang thob par byin gyis rlobs //	9	rnam mkhyen go phen thob ba byin gyis rlobs 
BO_NK001_(ka)017:100	rgyal bstan dri med phyogs bcur dar zhing rgyas //	10	rgyal ston dri med phyogs jur dar zhing rgya 
BO_NK001_(ka)017:101	bstan 'dzin mchog rnams zhabs pad bskal brgyar brtan //	10	ston dzin mchog rnams zhabs pad bskal brgyar brtan 
BO_NK001_(ka)017:102	'jig rten dge legs chen pos khyab pa dang // .na gnyis lhun gyis grub pa'i bkra shis shog /	10	jig rten dge legs chen pos khyab ba dang .na gnyis lhun gyis grub ba bkra shis shog 
BO_NK001_(ka)017:103	ces gsol ba gdab cing bkra shis pa'i tshig gis mtha' brgyan /	10	ces gsol ba gdab cing bkra shis ba tshig gis mtha rgyan 
BO_NK001_(ka)017:104	thub pa'i dbang po sras dang bcas pa'i mtshan dapa'i gzugs sku dang / tshangs pa'i dbyangs dang / ji lta dang ji snyed pa mkhyen pa'i ye shes la sems 'dzin pa'i tshul gyis yid gtad cing yon tan rjes su dran pas gsol ba btab pa la brten /	10	thub ba dbang po sras dang cha ba mtshan dapa gzugs sku dang tshangs ba dbyangs dang ji lta dang ji snyed ba mkhyen ba ye shes la sems dzin ba tshul gyis yid gtod cing yon tan rjes su dran ba gsol ba debs ba la rten 
BO_NK001_(ka)017:105	sku gsung thugs kyi gnas nas bdud rtsi'i 'od zer dang bcas pa byung /	10	sku gsung thugs kyi gnas nas bdud rtsi d zer dang cha ba byung 
BO_NK001_(ka)017:106	bdag dang sems can thams cad kyi lus dang sems la zhugs /	10	bdag dang sems can thams cad kyi lus dang sems la jug 
BO_NK001_(ka)017:107	nad gdon sdig sgrib bag chags dang bcas pa sbyangs /	10	nad don sdig sgrib bag chags dang cha ba sbyong 
BO_NK001_(ka)017:108	tshe bsod dpal 'byor lung rtogs kyi yon tan 'phel /	10	tshe bsod dpal byor lung rtogs kyi yon tan phel 
BO_NK001_(ka)017:109	sku gsung thugs kyi gsang ba bsam gyis mi khyab pas byin gyis brlabs par bsam la de kho na nyid yid la byed pa'i tshul gyis mnyam par bzhag go //	10	sku gsung thugs kyi gsang ba bsam gyis mi khyab ba byin gyis brlabs ba bsam la de kho na nyid yid la byed ba tshul gyis mnyam ba jog go 
