segmentnr	original	folio	stemmed
BO_T02_D3664:267b-0	@267b # // rgya gar skad du /	267b	rgya gar skad du 
BO_T02_D3664:267b-1	kha dir ba na t'a r'a s'a dha nam /	267b	kha dir ba na ta ra sa dha nam 
BO_T02_D3664:267b-2	bod skad du /	267b	bod skad du 
BO_T02_D3664:267b-3	seng ldeng nags kyi sgrol ma'i sgrub thabs /	267b	seng ldeng nags kyi sgrol ma sgrub thabs 
BO_T02_D3664:267b-4	seng ldeng nags kyi sgrol ma la phyag 'tshal lo //	267b	seng ldeng nags kyi sgrol ma la phyag tshal lo 
BO_T02_D3664:267b-5	dang por re zhig sngags pas sa gzhi legs shing mnyam la gtsang zhing yid dga' ba'i me tog sna tshogs pas brgyan pa /	267b	dang por re jig sngags ba sa gzhi legs shing mnyam la gtsang zhing yid dga ba me tog sna tshogs ba rgyan ba 
BO_T02_D3664:267b-6	bden pa'i sa phyogs su stan bde ba la 'dug ste /	267b	bden ba sa phyogs su stan bde ba la dug ste 
BO_T02_D3664:267b-7	rang gi snying gar zla ba la t'am yig d'ur ba'i mdog lta bur 'od zer rnam pa lnga 'phro bar bsam mo //	267b	rang gi snying gar zla ba la t yig dur ba mdog lta bur d zer rnam ba lnga phro ba bsam mo 
BO_T02_D3664:267b-8	de las 'od zer rnam pa lnga 'phros pas 'gro ba thams cad kyi sdig sgrib sbyangs te slar de nyid la bsdu'o //	267b	de las d zer rnam ba lnga phro ba gro ba thams cad kyi sdig sgrib sbyong te slar de nyid la sdud 
BO_T02_D3664:267b-9	de nas yang rang gi snying ga'i t'am las 'od spros pas /	267b	de nas yang rang gi snying ga t las d spros ba 
BO_T02_D3664:267b-10	'og min gyi gnas nas jo mo sgrol ma mdun gyi nam mkha' la spyan drangs la gsal bar bltas te /	267b	g min gyi gnas nas jo mo sgrol ma mdun gyi nam mkha la spyan drangs la gsal ba lta te 
BO_T02_D3664:267b-11	bla na med pa'i mchod pa bya'o ;	267b	bla na med ba mchod ba byed 
BO_T02_D3664:267b-12	/ de nas sdig pa bshags pa la sogs pa dang / bsod nams la rjes su yi rang ba dang / bsod nams yongs su bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / lam bsten pa dang /	267b	de nas sdig ba chags ba la sogs ba dang bsod nams la rjes su yi rang ba dang bsod nams yongs su sngo ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba dang lam sten ba dang 
BO_T02_D3664:267b-13	bdag nyid kyi lus dbul ba la sogs pa byas la /	267b	bdag nyid kyi lus bul ba la sogs ba byed la 
BO_T02_D3664:267b-14	byams pa dang ; snying rje dang / dga' ba dang / btang snyoms rim pa bzhin du bsgom par bya'o //	267b	byams ba dang snying rje dang dga ba dang gtong snyom rim ba bzhin du bsgom ba byed 
BO_T02_D3664:267b-15	de nas rang bzhin gyi sa dag pa'i tshigs su bcad 'di lan gsum brjod par bya ste /	267b	de nas rang bzhin gyi sa dag ba tshigs su gcod di lan gsum rjod ba byed ste 
BO_T02_D3664:267b-16	aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham /	267b	aom sva bha wa shuddha:sarba dharma:sva bha wa shuddho&amp; ham 
BO_T02_D3664:267b-17	aom sh'u n+ya t'a dzny'an badzra sva bh'a wa a'atma ko&amp; ham /	267b	aom shu n+ya ta dznyan badzra sva bha wa aatma ko&amp; ham 
BO_T02_D3664:268a-0	zhes brjod pas bdag dang gzhan @268a * //	268a	zhes rjod ba bdag dang gzhan 
BO_T02_D3664:268a-1	gyi dngos po thams cad stong pa nyid du bsgom par bya'o //	268a	gyi dngos po thams cad stong ba nyid du bsgom ba byed 
BO_T02_D3664:268a-2	de nas sngon gyi smon lam rjes su dran pas nam mkha'i khams su pam yongs su gyur pa la sna tshogs padma'i lta bar aom las zla ba'i dkyil 'khor gyi steng du d'ur ba'i mdog lta bu'i t'am yig 'od zer sna tshogs pa can bsgoms la /	268a	de nas sngon gyi smon lam rjes su dran ba nam mkha khams su pam yongs su gyur ba la sna tshogs padma lta ba aom las zla ba dkyil khor gyi steng du dur ba mdog lta bu t yig d zer sna tshogs ba can sgom la 
BO_T02_D3664:268a-3	de la 'od zer 'phros pas phyogs bcu'i sangs rgyas rnams bkug nas de nyed la zhugs par bsgom ste /	268a	de la d zer phro ba phyogs chu sangs rgya rnams gugs nas de nyed la jug ba bsgom ste 
BO_T02_D3664:268a-4	de rnams yongs su gyur pa las lha mo sgrol mar bsgom par bya ste /	268a	de rnams yongs su gyur ba las lha mo sgrol mar bsgom ba byed ste 
BO_T02_D3664:268a-5	sku mdog ljang gu zhal gcig phyag gnyis ma /	268a	sku mdog ljang gu zhal gcig phyag gnyis ma 
BO_T02_D3664:268a-6	yid dga' ba'i rgyan thams cad kyis brgyan pa /	268a	yid dga ba rgyan thams cad kyis rgyan ba 
BO_T02_D3664:268a-7	phyag g-yon pas autpa la bsnams pa /	268a	phyag g-yon ba autpa la snom ba 
BO_T02_D3664:268a-8	g-yas pas bdud rtsi 'dzag pa'i mchog sbyin pa /	268a	g-yas ba bdud rtsi dzag ba mchog sbyin ba 
BO_T02_D3664:268a-9	sna tshogs padma'i steng gi zla ba la zhabs g-yas brkyang ba'i skyil krung phyed pas bzhugs pa'o //	268a	sna tshogs padma steng gi zla ba la zhabs g-yas rkyong ba skyil krung phyed ba bzhugs ba 
BO_T02_D3664:268a-10	de'i g-yas phyogs su mya ngan med pa'i 'od zer can sku mdog ser mo rin po che sna tshogs pa'i dbu rgyan can /	268a	de g-yas phyogs su mya ngan med ba d zer can sku mdog ser mo rin po che sna tshogs ba dbu rgyan can 
BO_T02_D3664:268a-11	rgyan thams cad kyis brgyan pa /	268a	rgyan thams cad kyis rgyan ba 
BO_T02_D3664:268a-12	phyag g-yas rdo rje bsnams pa /	268a	phyag g-yas rdo rje snom ba 
BO_T02_D3664:268a-13	g-yon pas mya ngan med pa'i shing gi yal ga bsnams pa nye bar bzhugs pa'o //	268a	g-yon ba mya ngan med ba shing gi yal ga snom ba nye ba bzhugs ba 
BO_T02_D3664:268a-14	g-yon phyogs su ral gcig ma mi'u thung gi gzugs can sku mdog nag mo /	268a	g-yon phyogs su ral gcig ma miu thung gi gzugs can sku mdog nag mo 
BO_T02_D3664:268a-15	stag gi pags pa'i na bza' bsnams pa /	268a	stag gi pags ba na bza snom ba 
BO_T02_D3664:268a-16	spyan gsum pa mche ba gtsigs pa'i zhal sgra ser po 'bar zhing gyen du brdzes pa /	268a	spyan gsum ba mche ba gtsigs ba zhal sgra ser po bar zhing gyen du brdzes ba 
BO_T02_D3664:268a-17	phyag gnyis kyis rdo rje dang gri gug bsnams pa nye bar bzhugs pa'o //	268a	phyag gnyis kyis rdo rje dang gri gug snom ba nye ba bzhugs ba 
BO_T02_D3664:268a-18	yang g-yas phyogs su rma bya chen mo /	268a	yang g-yas phyogs su rma byed chen mo 
BO_T02_D3664:268a-19	sku mdog ser mo rgyan thams cad kyis brgyan pa /	268a	sku mdog ser mo rgyan thams cad kyis rgyan ba 
BO_T02_D3664:268a-20	phyag g-yas pas rnga yab bsnams pa /	268a	phyag g-yas ba rnga yab snom ba 
BO_T02_D3664:268a-21	g-yon pas rma bya'i mdongs bsnams pa /	268a	g-yon ba rma byed mdongs snom ba 
BO_T02_D3664:268a-22	nye bar bzhugs pa'o //	268a	nye ba bzhugs ba 
BO_T02_D3664:268a-23	yang g-yon phyogs su dug sel ma sku mdog ljang gu /	268a	yang g-yon phyogs su dug sel ma sku mdog ljang gu 
BO_T02_D3664:268a-24	phyag g-yas pas mchog sbyin mdzad pa /	268a	phyag g-yas ba mchog sbyin mdzad ba 
BO_T02_D3664:268a-25	g-yon pas sbrul bsnams pa /	268a	g-yon ba sbrul snom ba 
BO_T02_D3664:268a-26	rgyan thams cad kyis brgyan pa nye bar bzhugs pa'o //	268a	rgyan thams cad kyis rgyan ba nye ba bzhugs ba 
BO_T02_D3664:268a-27	gzhan yang lha dang lha ma yin gyis bskor bar bsgom par bya'o //	268a	gzhan yang lha dang lha ma yin gyis skor ba bsgom ba byed 
BO_T02_D3664:268a-28	don yod grub pas dbu la rgyas gdab bo //	268a	don yod grub ba dbu la rgya gdab bo 
BO_T02_D3664:268a-29	de nas rang gi snying ga las sangs rgyas kyi tshogs kyi sprin spro bar bsam mo //	268a	de nas rang gi snying ga las sangs rgya kyi tshogs kyi sprin spro ba bsam mo 
BO_T02_D3664:268a-30	de ltar bsgoms pas rnal 'byor pa skyon /	268a	de ltar sgom ba rnal byor ba skyon 
