segmentnr	original	folio	stemmed
BO_T02_D2468:141b-0	@141b # // rgya gar skad du /	141b	rgya gar skad du 
BO_T02_D2468:141b-1	sva tsitta yo gi grantha ka to pa de sha / bod skad du /	141b	sva tsitta yo gi grantha ka to ba de sha bod skad du 
BO_T02_D2468:142a-0	rnal 'byor ba rang @142a * //	142a	rnal byor ba rang 
BO_T02_D2468:142a-1	gi sems mdud pa 'grol ba'i man ngag bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	142a	gi sems mdud ba grol ba man ngag joms ldan da phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D2468:142a-2	ae ma ho gdod nas ma skyes pa //	142a	ae ma ho gdod nas ma skye ba 
BO_T02_D2468:142a-3	'khor dang 'das pa'i byed rgyu can //	142a	khor dang da ba byed rgyu can 
BO_T02_D2468:142a-4	gzhan min rang gi snying dbus gnas //	142a	gzhan min rang gi snying dbus gnas 
BO_T02_D2468:142a-5	bla ma'i zhal las shes par 'gyur //	142a	bla ma zhal las shes ba gyur 
BO_T02_D2468:142a-6	kye ho bzhin bzang nga la nyon //	142a	kye ho bzhin bzang nga la nyon 
BO_T02_D2468:142a-7	gang gis 'ching bar byed pa'i rgyu //	142a	gang gis ching ba byed ba rgyu 
BO_T02_D2468:142a-8	de nyid grol bar byed pa'i lam //	142a	de nyid grol ba byed ba lam 
BO_T02_D2468:142a-9	'di na 'ching ba gang yang med //	142a	di na ching ba gang yang med 
BO_T02_D2468:142a-10	rmi lam grong khyer yangs pa na //	142a	rmi lam grong khyer yangs ba na 
BO_T02_D2468:142a-11	sgyu ma'i skyes bu longs spyod pa //	142a	sgyu ma skye bu longs spyod ba 
BO_T02_D2468:142a-12	longs spyod dus na longs spyod med //	142a	longs spyod dus na longs spyod med 
BO_T02_D2468:142a-13	snang sems de ltar shes par bya //	142a	snang sems de ltar shes ba byed 
BO_T02_D2468:142a-14	sna tshogs snang ba rang gi sems //	142a	sna tshogs snang ba rang gi sems 
BO_T02_D2468:142a-15	de ni sprul pa'i tshogs 'dus bzhin //	142a	de ni sprul ba tshogs du bzhin 
BO_T02_D2468:142a-16	rang sems dbang po'i gzhu 'dra ba //	142a	rang sems dbang po gzhu dra ba 
BO_T02_D2468:142a-17	gnyug ma 'od gsal lhun gyis grub //	142a	gnyug ma d gsal lhun gyis grub 
BO_T02_D2468:142a-18	gang shar thams cad de yin te //	142a	gang char thams cad de yin te 
BO_T02_D2468:142a-19	de ni gang du'ang ma shar ba'o//	142a	de ni gang du ma char 
BO_T02_D2468:142a-20	de phyir gang skyes de ma skyes //	142a	de phyir gang skye de ma skye 
BO_T02_D2468:142a-21	ma skyes pa nyid skye ba'i tshul //	142a	ma skye ba nyid skye ba tshul 
BO_T02_D2468:142a-22	me long gzugs dang pi wang sgra //	142a	me long gzugs dang pi wang sgra 
BO_T02_D2468:142a-23	dge slong sprul pa rdzu 'phrul bzhin //	142a	dge slong sprul ba rdzu phrul bzhin 
BO_T02_D2468:142a-24	yod dang med dang skye 'gag dang // 'gro 'ong mtshan nyid rtogs par gyis //	142a	yod dang med dang skye gag dang gro ng mtshan nyid rtogs ba gyis 
BO_T02_D2468:142a-25	sgyu ma yi ni rta glang ltar //	142a	sgyu ma yi ni rta glang ltar 
BO_T02_D2468:142a-26	snang ba rten cing 'brel par 'byung //	142a	snang ba rten cing brel ba byung 
BO_T02_D2468:142a-27	de nyid ston gyi mkha' bzhin du //	142a	de nyid ston gyi mkha bzhin du 
BO_T02_D2468:142a-28	'od gsal chos gsum sbyar bar bya //	142a	d gsal chos gsum sbyor ba byed 
BO_T02_D2468:142a-29	ae ma'o rnal 'byor rgyal po che //	142a	ae ma rnal byor rgyal po che 
BO_T02_D2468:142a-30	ae ma'o ma bcings ma grol ba'o //	142a	ae ma ma ching ma grol ba 
BO_T02_D2468:142a-31	ae ma'o ma spangs lhun gyis grub //	142a	ae ma ma spong lhun gyis grub 
BO_T02_D2468:142a-32	ae ma'o ae ma'o bde ba che //	142a	ae ma ae ma bde ba che 
BO_T02_D2468:142a-33	ma rtogs 'gro la rang dbang du //	142a	ma rtogs gro la rang dbang du 
BO_T02_D2468:142a-34	snying rje chen po'i dbang gis na //	142a	snying rje chen po dbang gis na 
BO_T02_D2468:142a-35	dmigs med rnam kun yongs rdzogs pa'i //	142a	dmigs med rnam kun yongs rdzogs ba 
BO_T02_D2468:142a-36	bsod nams ye shes phun tshogs 'gyur //	142a	bsod nams ye shes phun tshogs gyur 
BO_T02_D2468:142a-37	rang gi sems kyi mdud pa 'grol ba'i gdams pa rdzogs so /	142a	rang gi sems kyi mdud ba grol ba doms ba rdzogs so 
