segmentnr	original	folio	stemmed
BO_T02_D1587:103b-0	@103b # // rgya gar skad du /	103b	rgya gar skad du 
BO_T02_D1587:103b-1	badzra yo gi n'i sto tra /	103b	badzra yo gi n sto tra 
BO_T02_D1587:103b-2	bod skad du /	103b	bod skad du 
BO_T02_D1587:103b-3	rdo rje rnal 'byor ma la bstod pa //	103b	rdo rje rnal byor ma la bstod ba 
BO_T02_D1587:103b-4	rdo rje mkha' spyod ma la phyag 'tshal lo //	103b	rdo rje mkha spyod ma la phyag tshal lo 
BO_T02_D1587:103b-5	hr'i: las gyur pa'i mkha' spyod ni //	103b	hr: las gyur ba mkha spyod ni 
BO_T02_D1587:103b-6	nyon mongs gdung ba bsil ba'i phyir ;	103b	nyon mongs gdung ba bsil ba phyir 
BO_T02_D1587:103b-7	/ mkha' la dri med pad zla'i steng //	103b	mkha la dri med pad zla steng 
BO_T02_D1587:103b-8	lang tsho shin tu mdzes pa la //	103b	lang tsho shin tu mdzes ba la 
BO_T02_D1587:103b-9	bcu drug lon pa lta bu'i tshul //	103b	chu drug lon ba lta bu tshul 
BO_T02_D1587:103b-10	'khor ba'i skyon gyis ma gos phyir //	103b	khor ba skyon gyis ma gos phyir 
BO_T02_D1587:103b-11	ston zla'i mdog ltar 'od zer 'phro //	103b	ston zla mdog ltar d zer phro 
BO_T02_D1587:103b-12	'gro rnams gnyid las sad mdzad phyir //	103b	gro rnams rnyid las sad mdzad phyir 
BO_T02_D1587:103b-13	grag stong h'um dang phat sgra sgrogs //	103b	grag stong hum dang phat sgra sgrogs 
BO_T02_D1587:103b-14	bde dang stong pa lhan cig skyes //	103b	bde dang stong ba lhan cig skye 
BO_T02_D1587:103b-15	gnyis su med pa'i zung 'jug thugs //	103b	gnyis su med ba zung jug thugs 
BO_T02_D1587:103b-16	mkha' la spyod phyir zhabs gnyis ni //	103b	mkha la spyod phyir zhabs gnyis ni 
BO_T02_D1587:103b-17	rgyab nas phrag pa gnyis la bkal //	103b	rgyab nas phrag ba gnyis la khel 
BO_T02_D1587:103b-18	'gro rnams mkha' spyod 'dren pa'i phyir //	103b	gro rnams mkha spyod bgrang ba phyir 
BO_T02_D1587:103b-19	bha ga rgyas shing shin tu yangs //	103b	bha ga rgya shing shin tu yangs 
BO_T02_D1587:103b-20	thabs shes gnyis su med pa'i phyir //	103b	thabs shes gnyis su med ba phyir 
BO_T02_D1587:103b-21	sku smad rus pa'i rgyan dang bcas //	103b	sku smad rus ba rgyan dang cha 
BO_T02_D1587:103b-22	chags shing bde brgyas pa'i phyir //	103b	chags shing bde brgyas ba phyir 
BO_T02_D1587:103b-23	sku sha rgyas shing nu ma 'bur //	103b	sku sha rgya shing nu ma bur 
BO_T02_D1587:103b-24	ma rig rtsad nas gcod pa'i phyir //	103b	ma rig rtsad nas gcod ba phyir 
BO_T02_D1587:103b-25	phyag g-yas gri gug mkha' la 'phyar //	103b	phyag g-yas gri gug mkha la phyor 
BO_T02_D1587:103b-26	gnyis med bdud rtsi mdzes pa'i phyir //	103b	gnyis med bdud rtsi mdzes ba phyir 
BO_T02_D1587:103b-27	phyag g-yon thod pa mkha' la 'dzin //	103b	phyag g-yon thod ba mkha la dzin 
BO_T02_D1587:103b-28	'gro ba'i don la dgyes mdzad phyir ;	103b	gro ba don la dgyes mdzad phyir 
BO_T02_D1587:103b-29	/ zhal ni 'dzum khro dag dang ldan //	103b	zhal ni dzum khro dag dang ldan 
BO_T02_D1587:103b-30	phyogs bcu'i sangs rgyas gzigs pa'i phyir //	103b	phyogs chu sangs rgya gzigs ba phyir 
BO_T02_D1587:103b-31	spyan gsum mkha' la drag tu gzigs //	103b	spyan gsum mkha la drag tu gzigs 
BO_T02_D1587:103b-32	sku lnga yongs su rdzogs pa'i phyir //	103b	sku lnga yongs su rdzogs ba phyir 
BO_T02_D1587:103b-33	dbu la thod skam lnga yis brgyan //	103b	dbu la thod skam lnga yis rgyan 
BO_T02_D1587:103b-34	chos nyid 'gyur ba med pa'i phyir //	103b	chos nyid gyur ba med ba phyir 
BO_T02_D1587:103b-35	dbu skra mthon mthing shin tu gnag / nyon mongs bag chags bsnyil ba'i phyir //	103b	dbu skra mthon mthing shin tu gnag nyon mongs bag chags snyil ba phyir 
BO_T02_D1587:103b-36	rus bcas lcang los se stod non //	103b	rus cha lcang los se stod non 
BO_T02_D1587:103b-37	sgeg pa'i nyams dang ldan pa'i phyir //	103b	sgeg ba nyams dang ldan ba phyir 
BO_T02_D1587:103b-38	'gying tshul dar gyi cod pan mdzes //	103b	gying tshul dar gyi cod pan mdzes 
BO_T02_D1587:103b-39	yon tan kun gyis brgyan pa'i phyir //	103b	yon tan kun gyis rgyan ba phyir 
BO_T02_D1587:103b-40	dbu rgyan snyan cha dpung rgyan dang // mgul rgyan do shal do shal phyed //	103b	dbu rgyan snyan cha dpung rgyan dang mgul rgyan do shal do shal phyed 
BO_T02_D1587:103b-41	phyag gdub zhabs gdub rgyan rnams ni //	103b	phyag gdub zhabs gdub rgyan rnams ni 
BO_T02_D1587:103b-42	rin po che yis rab tu spras //	103b	rin po che yis rab tu spras 
BO_T02_D1587:103b-43	rnam rtog spangs phyir mi mgo'i phreng //	103b	rnam rtogs spong phyir mi mgo phreng 
BO_T02_D1587:103b-44	brgya phyed dag gis ga shal byas //	103b	brgya phyed dag gis ga shal byed 
BO_T02_D1587:103b-45	nyon mongs bud shing bsreg pa'i phyir //	103b	nyon mongs bud shing bsreg ba phyir 
BO_T02_D1587:103b-46	me ri dkar po'i gseb na bzhugs //	103b	me ri dkar po gseb na bzhugs 
BO_T02_D1587:104a-0	sgyu ma'i don dang @104a * //	104a	sgyu ma don dang 
BO_T02_D1587:104a-1	ldan pa'i phyir //	104a	ldan ba phyir 
BO_T02_D1587:104a-2	'ja' 'od tshogs kyis kun nas bskor //	104a	ja d tshogs kyis kun nas skor 
BO_T02_D1587:104a-3	mkha' spyod ma la phyag 'tshal bstod //	104a	mkha spyod ma la phyag tshal bstod 
BO_T02_D1587:104a-4	dad brtson dam tshig ldan pa yis //	104a	dad brtson dam tshig ldan ba yis 
BO_T02_D1587:104a-5	mchod bstod gsol ba btab gyur na //	104a	mchod bstod gsol ba debs gyur na 
BO_T02_D1587:104a-6	yang dag mkha' spyod gnas su ni //	104a	yang dag mkha spyod gnas su ni 
BO_T02_D1587:104a-7	'dren mdzad khyod la phyag 'tshal bstod //	104a	bgrang mdzad khyod la phyag tshal bstod 
BO_T02_D1587:104a-8	mdun gyi mkha' la lha mo khyod bzhugs nas //	104a	mdun gyi mkha la lha mo khyod bzhugs nas 
