segmentnr	original	folio	stemmed
BO_T02_D3132:246a-0	@246a ` // de bzhin gshegs pa bdun gyi sngon gyi smon lam gyi khyad par rgyas pa'i mdo sde'i man ngag bzhugs /	246a	de bzhin gshegs ba bdun gyi sngon gyi smon lam gyi khyad ba rgya ba mdo sde man ngag bzhugs 
BO_T02_D3132:246b-0	# // de bzhin gshegs pa bdun gyi sngon gyi smon lam gyi khyad par rgyas pa zhes bya ba'i mdo sde bklag cing @246b de bzhin gshegs pa bdun mchod de smon lam gdab pa'i cho ga mdo sde las bsdus te rim par bklag pa /	246b	de bzhin gshegs ba bdun gyi sngon gyi smon lam gyi khyad ba rgya ba zhes byed ba mdo sde klog cing de bzhin gshegs ba bdun mchod de smon lam gdab ba cho ga mdo sde las sdud te rim ba klog ba 
BO_T02_D3132:246b-1	de bzhin gshegs pa bdun gyi mdo bklag cing cho ga rim par mdzad pa /	246b	de bzhin gshegs ba bdun gyi mdo klog cing cho ga rim ba mdzad ba 
BO_T02_D3132:246b-2	de bzhin gshegs pa bdun gyi smon lam gyi mdo bklag cing smon lam gdab pa la /	246b	de bzhin gshegs ba bdun gyi smon lam gyi mdo klog cing smon lam gdab ba la 
BO_T02_D3132:246b-3	mgo mjug dus kun du gnod sems dang / 'khon dang / brnab sems dang / ma dad pa dang / le lo dang / yid gnyis la sogs te nyon mongs pa'i skyon dang / sems ma 'dres par bsdam zhing bag bya /	246b	mgo mjug dus kun du gnod sems dang khon dang rnab sems dang ma dad ba dang le lo dang yid gnyis la sogs te nyon mongs ba skyon dang sems ma dre ba sdom zhing bag byed 
BO_T02_D3132:246b-4	gzhu rdeg la sogs pa chad pa dang / gnod pa'i las ming yang mi grag par bya /	246b	gzhu rdeg la sogs ba chad ba dang gnod ba las ming yang mi grag ba byed 
BO_T02_D3132:246b-5	de bzhin gshegs pa de dag gi yon tan dang / mthu'i khyad par la yid ches shing mos par bya ste /	246b	de bzhin gshegs ba de dag gi yon tan dang mthu khyad ba la yid ches shing mos ba byed ste 
BO_T02_D3132:246b-6	bka' drin gzo zhing dang pa dang / dad pa dang gus pa'i sems cher bskyed /	246b	bka drin gzo zhing dang ba dang dad ba dang gus ba sems cher skyed 
BO_T02_D3132:246b-7	mdo sde'i phan yon la yid ches pa nges par gzung /	246b	mdo sde phan yon la yid ches ba nges ba gzung 
BO_T02_D3132:246b-8	sems can la byams pa dang ; snying rje'i sems bskyed la /	246b	sems can la byams ba dang snying rje sems skyed la 
BO_T02_D3132:246b-9	khyim pa zhig yin na bsnyen gnas kyi khrims bzung /	246b	khyim ba jig yin na snyen gnas kyi khrims bzung 
BO_T02_D3132:246b-10	btson dang bu lon can bdag la dbang yod pa rnams thar bar bya zhing /	246b	btson dang bu lon can bdag la dbang yod ba rnams thar ba byed zhing 
BO_T02_D3132:246b-11	phongs pa rnams la dpung gnyen bya /	246b	phong ba rnams la dpung gnyen byed 
