segmentnr	original	folio	stemmed
BO_T02_D3636:250b-0	@250b # // rgya gar skad du /	250b	rgya gar skad du 
BO_T02_D3636:250b-1	a'arya kro dha ma h'a ba la s'a dha nam /	250b	aarya kro dha ma ha ba la sa dha nam 
BO_T02_D3636:250b-2	bod skad du /	250b	bod skad du 
BO_T02_D3636:250b-3	'phags pa khro bo stobs po che'i sgrub thabs /	250b	phag ba khro bo stobs po che sgrub thabs 
BO_T02_D3636:250b-4	bcom ldan 'das khro bo stobs po che la phyag 'tshal lo //	250b	joms ldan da khro bo stobs po che la phyag tshal lo 
BO_T02_D3636:250b-5	stong pa bdag med pa las pam las padma /	250b	stong ba bdag med ba las pam las padma 
BO_T02_D3636:250b-6	mam las nyi ma aa las zla ba'i steng du h'um smug nag las rdo rje rtse lnga pa yongs su gyur pa las khro bo stobs po che zhal gsum smug nag gi sku mdog can /	250b	mam las nyi ma aa las zla ba steng du hum smug nag las rdo rje rtse lnga ba yongs su gyur ba las khro bo stobs po che zhal gsum smug nag gi sku mdog can 
BO_T02_D3636:250b-7	rdo rje dang zhags pa dang tho ba g-yas na bsnams pa /	250b	rdo rje dang zhags ba dang tho ba g-yas na snom ba 
BO_T02_D3636:251a-0	dung dmar dang gshol mda' dang @251a * //	251a	dung dmar dang gshol mda dang 
BO_T02_D3636:251a-1	gtun shing g-yon na bsnams pa /	251a	gtun shing g-yon na snom ba 
BO_T02_D3636:251a-2	thugs ka nas 'od zer gyis ye shes pa dgug gzhug byas nas yang 'od zer gyis ji ltar 'dod pa nye bar bsgrub po //	251a	thugs ka nas d zer gyis ye shes ba gugs jug byed nas yang d zer gyis ji ltar dod ba nye ba sgrub po 
BO_T02_D3636:251a-3	aom badzra kro dha ma h'a ba la ha na da ha pa tsa bidhv'ansa ya /	251a	aom badzra kro dha ma ha ba la ha na da ha ba tsa bidhvansa ya 
BO_T02_D3636:251a-4	dz'ati lam bo dha ra autstshushma kro dha h'um phat sv'a h'a /	251a	dzati lam bo dha ra autstshushma kro dha hum phat sva ha 
BO_T02_D3636:251a-5	phyogs ngan pa bsrungs na sarba dur di ka raksha raksha:sv'a h'a /	251a	phyogs ngan ba bsrungs na sarba dur di ka raksha raksha:sva ha 
BO_T02_D3636:251a-6	mi gtsang ba sol na sarba aa sna ta kro shuddhe shuddha sv'a h'a /	251a	mi gtsang ba sol na sarba aa sna ta kro shuddhe shuddha sva ha 
BO_T02_D3636:251a-7	'chi ba bzlog na sarba aa k'a la mri tyu barta ya brta ya sv'a h'a /	251a	chi ba bzlog na sarba aa ka la mri tyu barta ya rtas ya sva ha 
BO_T02_D3636:251a-8	'phags pa khro bo stobs po che'i sgrub thabs /	251a	phag ba khro bo stobs po che sgrub thabs 
BO_T02_D3636:251a-9	dge slong sh'akya bshes gnyen gyis mdzad pa rdzogs so /	251a	dge slong shakya bshes gnyen gyis mdzad ba rdzogs so 
BO_T02_D3636:251a-10	// / a'a tsarya nandas rang 'gyur du mdzad pa'o //	251a	aa tsarya nandas rang gyur du mdzad ba 
BO_T02_D3636:251a-11	sgra bag tsam bcos so//	251a	sgra bag tsam chos 
