segmentnr	original	folio	stemmed
BO_T02_D2086:161b-0	@161b # // rgya gar skad du /	161b	rgya gar skad du 
BO_T02_D2086:161b-1	tree satva sa m'a dhi sa m'a pa tti n'a ma //	161b	tree satva sa ma dhi sa ma ba tti na ma 
BO_T02_D2086:161b-2	bod skad du //	161b	bod skad du 
BO_T02_D2086:161b-3	sems dpa' gsum gyi ting nge 'dzin la mnyam par gzhag pa zhes bya ba /	161b	sems dpa gsum gyi ting nge dzin la mnyam ba jog ba zhes byed ba 
BO_T02_D2086:161b-4	bcom ldan 'das rdo rje sems dpa' la phyag 'tshal lo //	161b	joms ldan da rdo rje sems dpa la phyag tshal lo 
BO_T02_D2086:161b-5	bskyed pa'i rim la legs gnas nas //	161b	skyed ba rim la legs gnas nas 
BO_T02_D2086:161b-6	rdzogs pa'i rim pa 'dod rnams kyis //	161b	rdzogs ba rim ba dod rnams kyis 
BO_T02_D2086:161b-7	rim gnyis rnam par gnas nas ni //	161b	rim gnyis rnam ba gnas nas ni 
BO_T02_D2086:161b-8	spros pa med pa'i rang bzhin la //	161b	spros ba med ba rang bzhin la 
BO_T02_D2086:161b-9	spros dang spros med ro mnyam blta //	161b	spros dang spros med ro mnyam lta 
BO_T02_D2086:161b-10	lam gyi snying por bsten pa ltar //	161b	lam gyi snying por sten ba ltar 
BO_T02_D2086:161b-11	gti mug dus dgra'i sku sogs su //	161b	gti mug dus dgra sku sogs su 
BO_T02_D2086:161b-12	dkyil 'khor rgyas bsdus rnal 'byor pas //	161b	dkyil khor rgya sdud rnal byor ba 
BO_T02_D2086:161b-13	gtso bo 'pho ba'i tshul du bsam //	161b	gtso bo pho ba tshul du bsam 
BO_T02_D2086:161b-14	brtan nas ye shes sems dpa' ni //	161b	brtan nas ye shes sems dpa ni 
BO_T02_D2086:161b-15	nyi 'od 'phros pa phyogs bcur khyab //	161b	nyi d phro ba phyogs jur khyab 
BO_T02_D2086:161b-16	dngos kun dus dgra'i skur thal nas /	161b	dngos kun dus dgra skur thal nas 
BO_T02_D2086:162a-0	@162a * // bsdus te bdag la thim gyur pas //	162a	sdud te bdag la thim gyur ba 
BO_T02_D2086:162a-1	bdag nyid yar thim thig ler gyur //	162a	bdag nyid yar thim thig ler gyur 
BO_T02_D2086:162a-2	thig ler ye shes 'khor lo dgod //	162a	thig ler ye shes khor lo god 
BO_T02_D2086:162a-3	de yi 'od kyi phreng ba yis //	162a	de yi d kyi phreng ba yis 
BO_T02_D2086:162a-4	bdag sogs lha rnams gsal bar blta //	162a	bdag sogs lha rnams gsal ba lta 
BO_T02_D2086:162a-5	ting 'dzin sems dpa'i rnal 'byor rim //	162a	ting dzin sems dpa rnal byor rim 
BO_T02_D2086:162a-6	snying ga'i ya yig dbus kyi h'um //	162a	snying ga ya yig dbus kyi hum 
BO_T02_D2086:162a-7	spro dang bsdu ba'i rnal 'byor gyis //	162a	spro dang sdud ba rnal byor gyis 
BO_T02_D2086:162a-8	ji ltar dbugs rlung me long la //	162a	ji ltar dbugs rlung me long la 
BO_T02_D2086:162a-9	thim pa ji bzhin h'um yig bsam //	162a	thim ba ji bzhin hum yig bsam 
BO_T02_D2086:162a-10	chu skyes padma'i lte ba'i h'um //	162a	chu skye padma lte ba hum 
BO_T02_D2086:162a-11	yungs kar tshad tsam aa la thim //	162a	yungs kar tshad tsam aa la thim 
BO_T02_D2086:162a-12	snang ba 'od gsal ngang du rdzogs //	162a	snang ba d gsal ngang du rdzogs 
BO_T02_D2086:162a-13	dang ba'i chu las nya ldang bzhin //	162a	dang ba chu las nya ldang bzhin 
BO_T02_D2086:162a-14	thams cad stong pa'i ting 'dzin las //	162a	thams cad stong ba ting dzin las 
BO_T02_D2086:162a-15	mtha' drug dkyil 'khor rdzogs pa ni //	162a	mtha drug dkyil khor rdzogs ba ni 
BO_T02_D2086:162a-16	rtag chad bdag gzhan ma yin la //	162a	rtag chad bdag gzhan ma yin la 
BO_T02_D2086:162a-17	'khor 'das dus gsum rnam par spangs //	162a	khor da dus gsum rnam ba spong 
BO_T02_D2086:162a-18	phyi rol gzugs sogs yul snang rnams //	162a	phyi rol gzugs sogs yul snang rnams 
BO_T02_D2086:162a-19	bu ga'i lha yi snying gar bsdu //	162a	bu ga lha yi snying gar sdud 
BO_T02_D2086:162a-20	nang gi rnam rtog lha sku rnams //	162a	nang gi rnam rtogs lha sku rnams 
BO_T02_D2086:162a-21	me shel lta bur snying gar thim //	162a	me shel lta bur snying gar thim 
BO_T02_D2086:162a-22	'od zer steng 'og ma lus pa //	162a	d zer steng g ma lus ba 
BO_T02_D2086:162a-23	skar mda' lta bur rab 'phros pas //	162a	skar mda lta bur rab phro ba 
BO_T02_D2086:162a-24	nam mkha'i bu ga rab 'byams khyab //	162a	nam mkha bu ga rab byam khyab 
BO_T02_D2086:162a-25	rnal 'byor bzhi yi rim pa las //	162a	rnal byor bzhi yi rim ba las 
BO_T02_D2086:162a-26	gang skyes ye shes phyag rgya che //	162a	gang skye ye shes phyag rgya che 
BO_T02_D2086:162a-27	mkha' ltar rang rig stong pa nyid //	162a	mkha ltar rang rig stong ba nyid 
BO_T02_D2086:162a-28	ro gcig mkha' mnyam ye shes bsgom //	162a	ro gcig mkha mnyam ye shes bsgom 
BO_T02_D2086:162a-29	thog mtha' dbus kyi dbye ba yis //	162a	thogs mtha dbus kyi byed ba yis 
BO_T02_D2086:162a-30	'dir yang gcig tu yod min te //	162a	dir yang gcig tu yod min te 
BO_T02_D2086:162a-31	rdul phran la ni cha med phyir //	162a	rdul phran la ni cha med phyir 
BO_T02_D2086:162a-32	du mar yang ni grub pa yin //	162a	du mar yang ni grub ba yin 
BO_T02_D2086:162a-33	gcig dang du ma'i rang bzhin du //	162a	gcig dang du ma rang bzhin du 
BO_T02_D2086:162a-34	gang zhig bral te chos nyid yin //	162a	gang jig bral te chos nyid yin 
BO_T02_D2086:162a-35	'khrul pa gnyis 'dzin yin pa'i phyir //	162a	khrul ba gnyis dzin yin ba phyir 
BO_T02_D2086:162a-36	sems kyi rang bzhin 'khrul pa med //	162a	sems kyi rang bzhin khrul ba med 
BO_T02_D2086:162a-37	bskyed rim spro bsdus sems rtogs don //	162a	skyed rim spro sdud sems rtogs don 
BO_T02_D2086:162a-38	ro gcig gyur pa chos kyi dbyings //	162a	ro gcig gyur ba chos kyi dbyings 
BO_T02_D2086:162a-39	de la byang chub mngon rtogs med //	162a	de la byang chub mngon rtogs med 
BO_T02_D2086:162a-40	dngos por ma grub bsgom pa min //	162a	dngos por ma grub bsgom ba min 
BO_T02_D2086:162a-41	khams kyang min zhing rnam shes min //	162a	khams kyang min zhing rnam shes min 
BO_T02_D2086:162a-42	nam mkha'i dkyil dang mtshungs pa nyid //	162a	nam mkha dkyil dang mtshungs ba nyid 
BO_T02_D2086:162a-43	nam mkha' lta bur bdag med pa'i //	162a	nam mkha lta bur bdag med ba 
BO_T02_D2086:162a-44	chos ni bde ba chen po'o //	162a	chos ni bde ba chen po 
BO_T02_D2086:162a-45	'byung bzhi ma yin nam mkha' min //	162a	byung bzhi ma yin nam mkha min 
BO_T02_D2086:162a-46	rdo rje sems dpa'i sbyor ba yin //	162a	rdo rje sems dpa sbyor ba yin 
BO_T02_D2086:162a-47	bskyed pa 'di la rab tu gnas //	162a	skyed ba di la rab tu gnas 
BO_T02_D2086:162a-48	kun rdzob dngos kun dngos po min //	162a	kun rdzob dngos kun dngos po min 
BO_T02_D2086:162a-49	de phyir de la dngos med bsgrag / rnal 'byor sems kyi sems rig pa //	162a	de phyir de la dngos med sgrog rnal byor sems kyi sems rig ba 
BO_T02_D2086:162b-0	rtag chad phyag zhal sku mdog dang // gnyis @162b 'dzin dngos kun bden mod kyang //	162b	rtag chad phyag zhal sku mdog dang gnyis dzin dngos kun bden mod kyang 
BO_T02_D2086:162b-1	'gag med nyams la sna tshogs snang //	162b	gag med nyams la sna tshogs snang 
BO_T02_D2086:162b-2	de ltar rig byas dkyil 'khor mchog / phung po khams su bdag med pa //	162b	de ltar rig byed dkyil khor mchog phung po khams su bdag med ba 
BO_T02_D2086:162b-3	bde ba dam pa'i gzugs can bsgom //	162b	bde ba dam ba gzugs can bsgom 
BO_T02_D2086:162b-4	sems dpa' gsum gyi rnal 'byor bzhi //	162b	sems dpa gsum gyi rnal byor bzhi 
BO_T02_D2086:162b-5	gnyis 'dzin 'khrul pa bzlog pa'i phyir //	162b	gnyis dzin khrul ba bzlog ba phyir 
