segmentnr	original	folio	stemmed
BO_T02_D2140:205a-0	@205a # // rgya gar skad du /	205a	rgya gar skad du 
BO_T02_D2140:205a-1	a'arya lo ke shva ra gu hya s'a dha na n'a ma /	205a	aarya lo ke shva ra gu hya sa dha na na ma 
BO_T02_D2140:205a-2	bod skad du /	205a	bod skad du 
BO_T02_D2140:205a-3	'phags pa 'jig rten dbang phyug gsang ba'i sgrub thabs zhes bya ba /	205a	phag ba jig rten dbang phyug gsang ba sgrub thabs zhes byed ba 
BO_T02_D2140:205a-4	dpal padma gar gyi dbang phyug la phyag 'tshal lo //	205a	dpal padma gar gyi dbang phyug la phyag tshal lo 
BO_T02_D2140:205a-5	padma rnam rgyas phyag 'tshal nas //	205a	padma rnam rgya phyag tshal nas 
BO_T02_D2140:205a-6	mchog dang thun mong dngos grub ni //	205a	mchog dang thun mong dngos grub ni 
BO_T02_D2140:205a-7	tshe 'di nyid la thob byed pa'i ;	205a	tshe di nyid la thob byed ba 
BO_T02_D2140:205a-8	/ spyan ras gzigs dbang gsang sgrub bshad //	205a	spyan ras gzigs dbang gsang sgrub chad 
BO_T02_D2140:205a-9	dad dang brtson 'grus snying rjer ldan //	205a	dad dang brtson grus snying rjer ldan 
BO_T02_D2140:205a-10	dbang dang dam tshig ldan byas nas //	205a	dbang dang dam tshig ldan byed nas 
BO_T02_D2140:205a-11	dur khrod g-y'a ri gangs brag gam //	205a	dur khrod g-ya ri gangs brag gam 
BO_T02_D2140:205a-12	nyams dga' dben pa'i gnas dag tu //	205a	nyams dga dben ba gnas dag tu 
BO_T02_D2140:205a-13	phyi rgyud pa la gtor ma gtang //	205a	phyi brgyud ba la thor ma gtong 
BO_T02_D2140:205a-14	mandal gru bzhi dris byugs la //	205a	mandal gru bzhi dri byug la 
BO_T02_D2140:205a-15	chang dang bdud rtsis chag chag gdab //	205a	chang dang bdud rtsis chag chag gdab 
BO_T02_D2140:205a-16	chos 'byung bsnol ma par 'dab brgyad //	205a	chos byung snol ma ba dab brgyad 
BO_T02_D2140:205a-17	mu khyud gra chad ldan pa bri //	205a	mu khyud gra chad ldan ba bri 
BO_T02_D2140:205a-18	sgo bzhi rgyal ldan bris kyang rung //	205a	sgo bzhi rgyal ldan bri kyang rung 
BO_T02_D2140:205a-19	rdo rje ra ba me ris bskor //	205a	rdo rje ra ba me ris skor 
BO_T02_D2140:205a-20	chos 'byung dmar po re khal dkar //	205a	chos byung dmar po re khal dkar 
BO_T02_D2140:205a-21	mtshams su g-yung drung 'khyil pa bri //	205a	mtshams su g-yung drung khyil ba bri 
BO_T02_D2140:205a-22	pad 'dab phyogs tshon mtshams mdzes tshon //	205a	pad dab phyogs tshon mtshams mdzes tshon 
BO_T02_D2140:205a-23	gru chang ljang la sgo bzhi phyogs //	205a	gru chang ljang la sgo bzhi phyogs 
BO_T02_D2140:205a-24	sgo rgyan la sogs spyi dang mthun //	205a	sgo rgyan la sogs spyi dang mthun 
