segmentnr	original	folio	stemmed
BO_T03_D3788:94a-8	rnam pa thams cad mkhyen pa nyid kyi lam gyi rten can gyi rnam pa ni bzhi bcur gcig gis ma tshang bar 'gyur ro //	94a	rnam ba thams cad mkhyen ba nyid kyi lam gyi rten can gyi rnam ba ni bzhi jur gcig gis ma tshang ba gyur ro 
BO_T03_D3788:94a-9	de dag bsdus na rnam pa brgya bdun cu rtsa gnyis su 'gyur ro //	94a	de dag sdud na rnam ba brgya bdun cu rtsa gnyis su gyur ro 
BO_T03_D3788:94a-10	rnam pa zhes bya ba'i chos 'di dag gang la bya zhe na /	94a	rnam ba zhes byed ba chos di dag gang la byed zhe na 
BO_T03_D3788:94a-11	dang po rtsom pa nyid kyi tshe //	94a	dang po rtsom ba nyid kyi tshe 
BO_T03_D3788:94a-12	dmigs pa'i khyad par 'dzin pa la //	94a	dmigs ba khyad ba dzin ba la 
BO_T03_D3788:94a-13	rnam pa zhes ni bya bar brjod //	94a	rnam ba zhes ni byed ba rjod 
BO_T03_D3788:94a-14	ces bstan pa yin no //	94a	ces ston ba yin no 
BO_T03_D3788:94a-15	de'i mtshan nyid bstan pa la ma yin nam //	94a	de mtshan nyid ston ba la ma yin nam 
BO_T03_D3788:94a-16	dmigs par bzhag pas yang dmigs pa ste /	94a	dmigs ba jog ba yang dmigs ba ste 
BO_T03_D3788:94a-17	'jig rten pa'i dge ba'i chos thams cad dang / dge ba la sogs pa yin par bstan pa'i phyir 'dir dngos po med par rnam par thar pa'i gnyen po'i phyogs su mi 'gyur ro //	94a	jig rten ba dge ba chos thams cad dang dge ba la sogs ba yin ba ston ba phyir dir dngos po med ba rnam ba thar ba gnyen po phyogs su mi gyur ro 
BO_T03_D3788:94a-18	de la thams cad shes pa nyid kyi rnam pa ni nyan thos dang / byang chub sems dpa'i rnam par dbye bas zag pa med pa dang / zag pa dang bcas pa yin no //	94a	de la thams cad shes ba nyid kyi rnam ba ni nyan thos dang byang chub sems dpa rnam ba byed ba zag ba med ba dang zag ba dang cha ba yin no 
BO_T03_D3788:94a-19	lam shes pa nyid kyi rnam pa ni byang chub sems dpa' rnams kyis nyon mongs pa shin tu ma spangs pa'i phyir rnam grangs kyi zag pa dang bcas pa de kho na yin no //	94a	lam shes ba nyid kyi rnam ba ni byang chub sems dpa rnams kyis nyon mongs ba shin tu ma spong ba phyir rnam grangs kyi zag ba dang cha ba de kho na yin no 
BO_T03_D3788:94a-20	rnam pa thams cad mkhyen pa nyid kyi rnam pa ni chos thams cad kyi rnam pa thugs su chud pas sangs rgyas pa'i phyir zag pa med pa kho na yin no //	94a	rnam ba thams cad mkhyen ba nyid kyi rnam ba ni chos thams cad kyi rnam ba thugs su chud ba sangs rgya ba phyir zag ba med ba kho na yin no 
BO_T03_D3788:94a-21	gang dri ma med pa'i rnam pa bcu drug las gzhan med do zhes bstan pa ni /	94a	gang dri ma med ba rnam ba chu drug las gzhan med do zhes ston ba ni 
