segmentnr	original	folio	stemmed
BO_T02_D3194:203a-0	@203a # // rgya gar skad du /	203a	rgya gar skad du 
BO_T02_D3194:203a-1	t'a ra s'a dha nam /	203a	ta ra sa dha nam 
BO_T02_D3194:203a-2	bod skad du /	203a	bod skad du 
BO_T02_D3194:203a-3	sgrol ma'i sgrub thabs /	203a	sgrol ma sgrub thabs 
BO_T02_D3194:203a-4	sgrol ma la phyag 'tshal lo //	203a	sgrol ma la phyag tshal lo 
BO_T02_D3194:203a-5	dang po snying ga'i zla ba'i dkyil na gnas pa'i t'am gi sa bon las rnam par 'phro ba'i 'od zer las grub pa'i bla ma dang sangs rgyas dang byang chub sems dpa' rnams bsgom par bya zhing /	203a	dang po snying ga zla ba dkyil na gnas ba t gi sa bon las rnam ba phro ba d zer las grub ba bla ma dang sangs rgya dang byang chub sems dpa rnams bsgom ba byed zhing 
BO_T02_D3194:203a-6	de dag phyi dang nang gi bdag nyid kyi mchod pas kyang legs par mchod cing de dag gi spyan sngar bla na med pa'i mchod pa rnam pa bdun yang bya ba'o //	203a	de dag phyi dang nang gi bdag nyid kyi mchod ba kyang legs ba mchod cing de dag gi spyan sngar bla na med ba mchod ba rnam ba bdun yang byed ba 
BO_T02_D3194:203a-7	de nas stong pa nyid rnam par bsgoms la /	203a	de nas stong ba nyid rnam ba sgom la 
BO_T02_D3194:203a-8	aom chos thams cad rang bzhin gyis dag pas rang bzhin gyis dag pa yin no zhes brjod par bya'o //	203a	aom chos thams cad rang bzhin gyis dag ba rang bzhin gyis dag ba yin no zhes rjod ba byed 
BO_T02_D3194:203a-9	de nas zla ba dang t'om las yang dag par byung ba'i autpala dkar po la gnas pa'i yi ge t'om las nges par sgrol ma sngon po ste /	203a	de nas zla ba dang tm las yang dag ba byung ba autpala dkar po la gnas ba yi ge tm las nges ba sgrol ma sngon po ste 
BO_T02_D3194:203a-10	phyag gnyis kyi g-yas pas mchog sbyin pa g-yon pas rtsa ba dang bcas pa'i autpala'i mchog sbyin bsnams pa /	203a	phyag gnyis kyi g-yas ba mchog sbyin ba g-yon ba rtsa ba dang cha ba autpala mchog sbyin snom ba 
BO_T02_D3194:203a-11	rgyan thams cad kyis brgyan pa zla ba'i gdan la skyil mo krung gis bzhugs par bsam par bya ba'o //	203a	rgyan thams cad kyis rgyan ba zla ba gdan la skyil mo krung gis bzhugs ba bsam ba byed ba 
BO_T02_D3194:203a-12	dam tshig gi phyag rgya bcings pa ni thal mo sbyar la mdzub mo gnyis kyis gung mo gnyis rgya ba nas bkab cing mthe bong dag padma 'byar ba ltar nang du brkyang ba ni autpala kha bye ba'i phyag rgya'o //	203a	dam tshig gi phyag rgya ching ba ni thal mo sbyor la mdzub mo gnyis kyis gung mo gnyis rgya ba nas gebs cing mthe bong dag padma byor ba ltar nang du rkyong ba ni autpala kha bye ba phyag rgya 
BO_T02_D3194:203a-13	de nas aom t'a re tutt'a re tu re sv'a h'a /	203a	de nas aom ta re tutta re tu re sva ha 
BO_T02_D3194:203a-14	zhes bya ba'i sngags 'di bzlas par bya ba'o //	203a	zhes byed ba sngags di bzlas ba byed ba 
BO_T02_D3194:203a-15	sgrol ma chen mo zhes bya ba'i sgrol ma'i sgrub thabs rdzogs so /	203a	sgrol ma chen mo zhes byed ba sgrol ma sgrub thabs rdzogs so 
BO_T02_D3194:203a-16	// / aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	203a	aa bha ya zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur 
