segmentnr	original	folio	stemmed
BO_T04_D3957:304a-0	@304a # // rgya gar skad du /	304a	rgya gar skad du 
BO_T04_D3957:304a-1	s'u tr'a rtha sa mu tstsha yo pa de sha /	304a	su tra rtha sa mu tstsha yo ba de sha 
BO_T04_D3957:304a-2	bod skad du /	304a	bod skad du 
BO_T04_D3957:304a-3	mdo'i sde'i don kun las btus pa'i man ngag / dkon mchog gsum la phyag 'tshal lo //	304a	mdo sde don kun las thu ba man ngag dkon(d) mchog gsum la phyag tshal lo 
BO_T04_D3957:304a-4	rgya mtsho nam mkha' ltar zab rgya che ba //	304a	rgya mtsho nam mkha ltar zab rgya che ba 
BO_T04_D3957:304a-5	mdo sde'i sde snod ma mo kun bltas shing //	304a	mdo sde sde snod ma mo kun lta shing 
BO_T04_D3957:304a-6	dpal ldan bla ma'i zhal nas byung ba yi //	304a	dpal ldan bla ma zhal nas byung ba yi 
BO_T04_D3957:304b-0	rnyed par dka' ba'i don rnams bri bar @304b bya ;	304b	rnyed ba dka ba don rnams bri ba byed 
BO_T04_D3957:304b-1	;'dir byang chub sems dpa' rnams kyi nor lta bu'i chos ni lnga bcu ste /	304b	;dir byang chub sems dpa rnams kyi nor lta bu chos ni lnga chu ste 
BO_T04_D3957:304b-2	srog lta bu la sogs pa'o //	304b	srog lta bu la sogs ba 
BO_T04_D3957:304b-3	de rnams cung zad bshad par bya ste /	304b	de rnams cung zad chad ba byed ste 
BO_T04_D3957:304b-4	ji skad du /	304b	ji skad du 
BO_T04_D3957:304b-5	srog ni tshe yin drod dang ni //	304b	srog ni tshe yin drod dang ni 
BO_T04_D3957:304b-6	rnam shes rten nyid yin pa'o //	304b	rnam shes rten nyid yin ba 
