segmentnr	original	folio	stemmed
BO_T02_D2231:110a-0	@110a # // rgya gar skad du /	110a	rgya gar skad du 
BO_T02_D2231:110a-1	ku drishti ni rga ta t'i k'a /	110a	ku drishti ni rga ta t ka 
BO_T02_D2231:110a-2	bod skad du /	110a	bod skad du 
BO_T02_D2231:110a-3	lta ba ngan pa sel ba'i dka' 'grel /	110a	lta ba ngan ba sel ba dka grel 
BO_T02_D2231:110a-4	rdo rje 'dzin pa la phyag 'tshal lo //	110a	rdo rje dzin ba la phyag tshal lo 
BO_T02_D2231:110a-5	de la gnas skabs ni rnam pa gsum ste /	110a	de la gnas skabs ni rnam ba gsum ste 
BO_T02_D2231:110a-6	rgyu'i gnas skabs dang / 'bras bu'i gnas skabs dang / sems can gyi don byed pa'i gnas skabs so //	110a	rgyu gnas skabs dang bras bu gnas skabs dang sems can gyi don byed ba gnas skabs so 
BO_T02_D2231:110a-7	de la slob pa ni rgyu'i gnas skabs so //	110a	de la slob ba ni rgyu gnas skabs so 
BO_T02_D2231:110a-8	'bras bu'i gnas skabs dang / sems can gyi don byed pa'i gnas skabs ni de bzhin gshegs pa'o //	110a	bras bu gnas skabs dang sems can gyi don byed ba gnas skabs ni de bzhin gshegs ba 
BO_T02_D2231:110b-0	de la yang rgyu'i gnas skabs zhes @110b bya ba ni /	110b	de la yang rgyu gnas skabs zhes byed ba ni 
BO_T02_D2231:110b-1	byang chub kyi mchog tu sems bskyed pa nas bzung nas byang chub kyi snying po la gnas kyi bar ro //	110b	byang chub kyi mchog tu sems skyed ba nas bzung nas byang chub kyi snying po la gnas kyi ba ro 
BO_T02_D2231:110b-2	'bras bu'i gnas skabs zhes bya ba ni /	110b	bras bu gnas skabs zhes byed ba ni 
BO_T02_D2231:110b-3	yang dag par rdzogs pa'i byang chub kyi ye shes bskyed pa dang / nyon mongs pa thams cad spang pa yon tan thob ba'i gnas skabs so //	110b	yang dag ba rdzogs ba byang chub kyi ye shes skyed ba dang nyon mongs ba thams cad spong ba yon tan thob ba gnas skabs so 
BO_T02_D2231:110b-4	sems can gyi don byed pa'i gnas skabs zhes bya ba ni /	110b	sems can gyi don byed ba gnas skabs zhes byed ba ni 
BO_T02_D2231:110b-5	dang po chos kyi 'khor lo bskor ba nas bzung ste /	110b	dang po chos kyi khor lo skor ba nas bzung ste 
BO_T02_D2231:110b-6	bstan pa ma nub kyi bar re //	110b	ston ba ma nub kyi ba re 
BO_T02_D2231:110b-7	de la rgyu'i gnas skabs ni gsum ste /	110b	de la rgyu gnas skabs ni gsum ste 
BO_T02_D2231:110b-8	bsam pa'i gnas skabs dang / sbyor ba'i gnas skabs dang / dbang gi gnas skabs so //	110b	bsam ba gnas skabs dang sbyor ba gnas skabs dang dbang gi gnas skabs so 
BO_T02_D2231:110b-9	de la bsam pa'i gnas skabs ni /	110b	de la bsam ba gnas skabs ni 
BO_T02_D2231:110b-10	sems can thams cad nges par thar pa'i smon lam mo //	110b	sems can thams cad nges ba thar ba smon lam mo 
BO_T02_D2231:110b-11	de'i nye ba'i dka' ba bzhi ni 'di lta ste /	110b	de nye ba dka ba bzhi ni di lta ste 
BO_T02_D2231:110b-12	gzhan gyi sdug bsngal nye bar bsal ba la so sor rtag pa dang / dgos pa la so sor rtog pa dang / grogs la so sor rtog pa dang / longs spyod la so sor rtog pa'o //	110b	gzhan gyi sdug sngal nye ba bsal ba la so sor rtag ba dang dgos ba la so sor rtogs ba dang grogs la so sor rtogs ba dang longs spyod la so sor rtogs ba 
BO_T02_D2231:110b-13	de la thabs su 'gro ba byang chub tu smon pa ste /	110b	de la thabs su gro ba byang chub tu smon ba ste 
BO_T02_D2231:110b-14	de'i rjes su tshol ba bzhi ni 'di lta ste /	110b	de rjes su tshol ba bzhi ni di lta ste 
BO_T02_D2231:110b-15	rigs dang bshes gnyen dam pa dang snying rje dang sdug bsngal la ji mi snyam pa'i bzod pa dang / rkyen bzhi bzhi rnams las byang chub kyi sems skye bar 'gyur te zhes bya ba'i tshig bcu bo 'di dag gis ston te /	110b	rigs dang bshes gnyen dam ba dang snying rje dang sdug sngal la ji mi snyam ba bzod ba dang rkyen bzhi bzhi rnams las byang chub kyi sems skye ba gyur te zhes byed ba tshig chu bo di dag gis ston te 
BO_T02_D2231:110b-16	lhag pa'i bsam pa'i gnas skabs so //	110b	lhag ba bsam ba gnas skabs so 
BO_T02_D2231:110b-17	lhag par mos pa sbyor bas sbyor lam pha rol tu phyin pa bcu dang / sa thob pa'i pha rol tu phyin pa bdun no //	110b	lhag ba mos ba sbyor ba sbyor lam pha rol tu phyin ba chu dang sa thob ba pha rol tu phyin ba bdun no 
BO_T02_D2231:110b-18	de la lhag par mos pa'i pha rol tu phyin pa bcu ni /	110b	de la lhag ba mos ba pha rol tu phyin ba chu ni 
BO_T02_D2231:110b-19	sbyin pa dang / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab dang / thabs dang / smon lam dang / stobs dang ye shes te /	110b	sbyin ba dang tshul khrims dang bzod ba dang brtson grus dang bsam gtan dang shes rab dang thabs dang smon lam dang stobs dang ye shes te 
BO_T02_D2231:110b-20	de dag ni pha rol tu phyin pa bcu'o //	110b	de dag ni pha rol tu phyin ba chu 
BO_T02_D2231:110b-21	sa thob pa'i phun sum tshogs pa bzhi ni /	110b	sa thob ba phun sum tshogs ba bzhi ni 
BO_T02_D2231:110b-22	bsam pa dang / sbyor ba dang / yongs su 'dzin pa dang / sbyin pa phun sum tshogs pa ste /	110b	bsam ba dang sbyor ba dang yongs su dzin ba dang sbyin ba phun sum tshogs ba ste 
BO_T02_D2231:110b-23	sbyin pa dang / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab dang / thabs te /	110b	sbyin ba dang tshul khrims dang bzod ba dang brtson grus dang bsam gtan dang shes rab dang thabs te 
BO_T02_D2231:110b-24	de dag ni pha rol tu phyin pa bdun no //	110b	de dag ni pha rol tu phyin ba bdun no 
BO_T02_D2231:111a-0	lhag par mos pa'i sbyor bas pha rol tu phyin pa dag bye brag @111a * //	111a	lhag ba mos ba sbyor ba pha rol tu phyin ba dag bye brag 
BO_T02_D2231:111a-1	tu 'gyur ro //	111a	tu gyur ro 
BO_T02_D2231:111a-2	rnam pa gnyis po 'di dag ni sbyor ba'i gnas skabs so //	111a	rnam ba gnyis po di dag ni sbyor ba gnas skabs so 
BO_T02_D2231:111a-3	de la dbang lnga ni /	111a	de la dbang lnga ni 
BO_T02_D2231:111a-4	'di lta ste /	111a	di lta ste 
BO_T02_D2231:111a-5	nyon mongs pa dang / skye ba dang / las dang / thabs dang / sems can yongs su smin pa la dbang ba rnams so //	111a	nyon mongs ba dang skye ba dang las dang thabs dang sems can yongs su smin ba la dbang ba rnams so 
BO_T02_D2231:111a-6	de la rgyu'i gnas skabs la gnas pa lus dang po pa rnams kyis thams cad bya'o //	111a	de la rgyu gnas skabs la gnas ba lus dang po ba rnams kyis thams cad byed 
BO_T02_D2231:111a-7	de la 'bras bu'i gnas skabs dang / sems can gyi don byed pa'i gnas skabs la gnas pa rnams kyis /	111a	de la bras bu gnas skabs dang sems can gyi don byed ba gnas skabs la gnas ba rnams kyis 
BO_T02_D2231:111a-8	sh'akya thub pa ltar 'bad pa med par las dang po pa la rab tu 'jug go //	111a	shakya thub ba ltar bad ba med ba las dang po ba la rab tu jug go 
BO_T02_D2231:111a-9	'di dag gis ni lta ba ngan pa sel ba rgyas par shes por bya'o//	111a	di dag gis ni lta ba ngan ba sel ba rgya ba shes por 
