segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P45:0	mchog gter rdzogs chen sde gsum gyi nang skor khro bo'i dzapa? dmigs 'bring po bde chen 'bar ba'i thig le bzhugs //	0	mchog gter rdzogs chen sde gsum gyi nang skor khro bo dzapa? dmigs bring po bde chen bar ba thig le bzhugs 
BO_TZ_DZOGCHEN-DESUM-P45:1	shri su kha dz+wa la ya /	0	shri su kha dz+wa la ya 
BO_TZ_DZOGCHEN-DESUM-P45:2	dzapa? dmigs bzlas pa 'bring po'i tshhe //	0	dzapa? dmigs bzlas ba bring po tshhe 
BO_TZ_DZOGCHEN-DESUM-P45:3	byang bu khrigs bsdebs dzapa? bskul mtshhams //	0	byang bu khrigs sdeb dzapa? skul mtshhams 
BO_TZ_DZOGCHEN-DESUM-P45:4	thog mar zhi ba'i bzlas pa'i skabs :	0	thogs mar zhi ba bzlas ba skabs 
BO_TZ_DZOGCHEN-DESUM-P45:5	rang gi thugs srog sa bon las :	0	rang gi thugs srog sa bon las 
BO_TZ_DZOGCHEN-DESUM-P45:6	bde ba chen po'i 'od zer 'phros :	0	bde ba chen po d zer phro 
BO_TZ_DZOGCHEN-DESUM-P45:7	steng khang zhi ba'i dkyil 'khor pa'i :	0	steng khang zhi ba dkyil khor ba 
BO_TZ_DZOGCHEN-DESUM-P45:8	lha tshhogs rnams kyi thugs rgyud bskul :	0	lha tshhogs rnams kyi thugs brgyud skul 
BO_TZ_DZOGCHEN-DESUM-P45:9	de rnams thugs srog 'od zer sprin :	0	de rnams thugs srog d zer sprin 
BO_TZ_DZOGCHEN-DESUM-P45:10	mkha' khyab kun tu snang ba yis :	1	mkha khyab kun tu snang ba yis 
BO_TZ_DZOGCHEN-DESUM-P45:11	bdag dang 'gro kun sgrib gnyis sbyangs :	1	bdag dang gro kun sgrib gnyis sbyong 
BO_TZ_DZOGCHEN-DESUM-P45:12	ye shes mchog gi byin brlabs gyur :	1	ye shes mchog gi byin brlabs gyur 
BO_TZ_DZOGCHEN-DESUM-P45:13	a+o~m gu h+ya dz+nya na bo d+hi tshit+ta ma ha su kha hu~m hu~m:	1	a+o~m gu h+ya dz+nya na bo d+hi tshit+ta ma ha su kha hu~m hu~m: 
BO_TZ_DZOGCHEN-DESUM-P45:14	'bum phrag bzhi bzlas byin dbang thob :	1	bum phrag bzhi bzlas byin dbang thob 
BO_TZ_DZOGCHEN-DESUM-P45:15	sa ma ya :	1	sa ma ya 
BO_TZ_DZOGCHEN-DESUM-P45:16	khrag 'thung gtsho bo'i bzlas pa'i skabs :	1	khrag thung gtsho bo bzlas ba skabs 
BO_TZ_DZOGCHEN-DESUM-P45:17	rang gi thugs kar nyi ma'i steng :	1	rang gi thugs kar nyi ma steng 
BO_TZ_DZOGCHEN-DESUM-P45:18	rdo rje rtshe lnga'i lte bar hu~m:	1	rdo rje rtshe lnga lte ba hu~m: 
BO_TZ_DZOGCHEN-DESUM-P45:19	tha mar rtsha ba'i sngags kyis bskor :	1	tha mar rtsha ba sngags kyis skor 
BO_TZ_DZOGCHEN-DESUM-P45:20	bzlas pas sngags phreng lu gu rgyud :	2	bzlas ba sngags phreng lu gu brgyud 
BO_TZ_DZOGCHEN-DESUM-P45:21	yab yum zhal zhugs gsang bar 'khor :	2	yab yum zhal jug gsang ba khor 
BO_TZ_DZOGCHEN-DESUM-P45:22	bde ba chen po'i gzi byin bskyed :	2	bde ba chen po gzi byin skyed 
BO_TZ_DZOGCHEN-DESUM-P45:23	mchog thun dngos grub bdud rtshi'i bcud :	2	mchog thun dngos grub bdud rtshi bcud 
BO_TZ_DZOGCHEN-DESUM-P45:24	hu~m thim ye shes 'bar bar gyur :	2	hu~m thim ye shes bar ba gyur 
