segmentnr	original	folio	stemmed
BO_T02_D2041:141a-0	@141a # // rang gi sems gong du 'pho ba'i man ngag byin brlab dang bcas pa /	141a	rang gi sems gong du pho ba man ngag byin brlab dang cha ba 
BO_T02_D2041:141a-1	dpal rdo rje 'dzin rgyal khros pa chen po zhe sdang gshin rje gshed la phyag 'tshal lo //	141a	dpal rdo rje dzin rgyal khro ba chen po zhe sdang gshin rje gshed la phyag tshal lo 
BO_T02_D2041:141a-2	rnal 'byor gang la phyi dang ni //	141a	rnal byor gang la phyi dang ni 
BO_T02_D2041:141a-3	nang gi 'chi ltas brtag bya ste //	141a	nang gi chi ltas rtog byed ste 
BO_T02_D2041:141a-4	nges par 'chi 'gyur rlung las te //	141a	nges ba chi gyur rlung las te 
BO_T02_D2041:141a-5	gsum mam lnga 'am bdun la sogs //	141a	gsum mam lnga mang bdun la sogs 
BO_T02_D2041:141a-6	g-yas g-yon rlung ni ma 'gyur na //	141a	g-yas g-yon rlung ni ma gyur na 
BO_T02_D2041:141a-7	nang gi rtsa dang rlung thig le //	141a	nang gi rtsa dang rlung thig le 
BO_T02_D2041:141a-8	las mi rung bas 'chi ltas su //	141a	las mi rung ba chi ltas su 
BO_T02_D2041:141a-9	rtogs nas slu ba'i rnal 'byor bya //	141a	rtogs nas slu ba rnal byor byed 
BO_T02_D2041:141a-10	g-yas nas lnga dang g-yon nas gcig / skyong dang sdud pa'i khyad par ro //	141a	g-yas nas lnga dang g-yon nas gcig skyong dang sdud ba khyad ba ro 
BO_T02_D2041:141a-11	glo g-yas sa la phab byas nas //	141a	glo g-yas sa la bebs byed nas 
BO_T02_D2041:141a-12	bral g-yon steng du rkang g-yas gzhag /	141a	bral g-yon steng du rkang g-yas jog 
BO_T02_D2041:141a-13	g-yon gyi rkang mgo sgyid par sprel //	141a	g-yon gyi rkang mgo sgyid ba sprel 
BO_T02_D2041:141a-14	lag g-yon nu mnyes mchan khung gzhug / lus ljid dpung pa g-yas la bskur //	141a	lag g-yon nu mnyes mchan khung jug lus ljid dpung ba g-yas la skur 
BO_T02_D2041:141a-15	dbung pa g-yas pas kha gcus la //	141a	dbung ba g-yas ba kha gcus la 
BO_T02_D2041:141a-16	rdo rje'i bzlas pas bslu bar bya //	141a	rdo rje bzlas ba bslu ba byed 
BO_T02_D2041:141a-17	des kyang 'pho bar ma gyur tshe //	141a	des kyang pho ba ma gyur tshe 
BO_T02_D2041:141a-18	rdu bas la mthe chung g-yas kyis bkag /	141a	rdu ba la mthe chung g-yas kyis gog 
BO_T02_D2041:141a-19	g-yon nas 'gro 'ong bya ba ded //	141a	g-yon nas gro ng byed ba ded 
BO_T02_D2041:141a-20	rlung bcing man ngag dam pa'o //	141a	rlung ching man ngag dam ba 
BO_T02_D2041:141a-21	'khrul 'khor bzlog ste bya ba ni //	141a	khrul khor bzlog ste byed ba ni 
BO_T02_D2041:141a-22	g-yon nas 'pho bar ma 'dod na'o //	141a	g-yon nas pho ba ma dod na 
BO_T02_D2041:141a-23	de ltar phyi dus tshes grangs la //	141a	de ltar phyi dus tshes grangs la 
BO_T02_D2041:141a-24	brtags nas gal te mi 'pho na //	141a	rtog nas gal te mi pho na 
BO_T02_D2041:141a-25	dus la bab pas rnams shes 'phang //	141a	dus la bab ba rnams shes phen 
BO_T02_D2041:141a-26	'jig rten 'di dang gzhan la yang ;	141a	jig rten di dang gzhan la yang 
BO_T02_D2041:141a-27	/ zhen pa'i rtsa ba rab bcad nas //	141a	zhen ba rtsa ba rab gcod nas 
BO_T02_D2041:141a-28	longs spyod lus dang dge la sogs //	141a	longs spyod lus dang dge la sogs 
BO_T02_D2041:141a-29	lha dang bla ma 'gro drug la //	141a	lha dang bla ma gro drug la 
BO_T02_D2041:141a-30	ltos pa med par mchod spyin bya //	141a	ltos ba med ba mchod spyin byed 
BO_T02_D2041:141a-31	lus la chags dang zhen pa ni //	141a	lus la chags dang zhen ba ni 
BO_T02_D2041:141a-32	skad cig tsam yang mi bya'o //	141a	skad cig tsam yang mi byed 
BO_T02_D2041:141a-33	gnas dang grogs sogs gzhan med dang // lhar ni yang dang yang dran pas //	141a	gnas dang grogs sogs gzhan med dang lhar ni yang dang yang dran ba 
BO_T02_D2041:141a-34	bla ma 'ba' zhig bsam par bya //	141a	bla ma ba jig bsam ba byed 
BO_T02_D2041:141a-35	drag ldan bsam pas skyabs song la //	141a	drag ldan bsam ba skyob gro la 
BO_T02_D2041:141a-36	dpal ldan gshin rje gshed dmar po //	141a	dpal ldan gshin rje gshed dmar po 
BO_T02_D2041:141a-37	dmigs pa'i spyi bor bsgom byas nas //	141a	dmigs ba spyi bor bsgom byed nas 
BO_T02_D2041:141a-38	dbu ma gnyis ni sprad byas la //	141a	dbu ma gnyis ni sprod byed la 
BO_T02_D2041:141b-0	snying dbus h'um las sgo rnams bkag / sems rten h'um ni yar @141b 'phangs te //	141b	snying dbus hum las sgo rnams gog sems rten hum ni yar phen te 
BO_T02_D2041:141b-1	bla ma'i h'um ni snying gar bsdu //	141b	bla ma hum ni snying gar sdud 
BO_T02_D2041:141b-2	'dod tsho 'og tu mi dgug go //	141b	dod tsho g tu mi gugs go 
BO_T02_D2041:141b-3	yang na sgo gzhan bkag rjes la //	141b	yang na sgo gzhan gog rjes la 
BO_T02_D2041:141b-4	rtsa gnyis thabs shes yi ges dgag / snying dbus dbu mar zla gam h'um //	141b	rtsa gnyis thabs shes yi ges gog snying dbus dbu mar zla gam hum 
BO_T02_D2041:141b-5	de steng h'um ni skar mda' ltar //	141b	de steng hum ni skar mda ltar 
BO_T02_D2041:141b-6	'jug pa'i rlung dang sbyar bar bya //	141b	jug ba rlung dang sbyor ba byed 
BO_T02_D2041:141b-7	yang na 'od kyis 'bo ba ste ;	141b	yang na d kyis bo ba ste 
BO_T02_D2041:141b-8	/ gzhu dbyibs 'khrul 'khor byas rjes su //	141b	gzhu dbyibs khrul khor byed rjes su 
BO_T02_D2041:141b-9	lte bar rlung bcas zla bar h'um //	141b	lte ba rlung cha zla ba hum 
BO_T02_D2041:141b-10	snying dbus gong bus bu ga dgag / stobs kyi yi ges sems drangs nas //	141b	snying dbus gong bud bu ga gog stobs kyi yi ges sems drangs nas 
BO_T02_D2041:141b-11	lha yi thugs kar 'phongs te bsre //	141b	lha yi thugs kar phong te bsre 
BO_T02_D2041:141b-12	gnas gzhan gang du skye 'dod par //	141b	gnas gzhan gang du skye dod ba 
BO_T02_D2041:141b-13	yi ge gsum gyis drangs te 'phangs //	141b	yi ge gsum gyis drangs te phen 
BO_T02_D2041:141b-14	yang na spros med rnal 'byor ba //	141b	yang na spros med rnal byor ba 
BO_T02_D2041:141b-15	sna tshogs stong pa'i gzugs 'di las //	141b	sna tshogs stong ba gzugs di las 
BO_T02_D2041:141b-16	'od gsal dang du 'pho ba ste //	141b	d gsal dang du pho ba ste 
BO_T02_D2041:141b-17	phyag rgya chen po nyid 'gyur ro //	141b	phyag rgya chen po nyid gyur ro 
BO_T02_D2041:141b-18	rang gi sems gong du 'pho ba'i man ngag slob dpon dpal 'dzin gyi gdams pa de nyid kyis mdzad pa'o //	141b	rang gi sems gong du pho ba man ngag slob dpon dpal dzin gyi doms ba de nyid kyis mdzad ba 
BO_T02_D2041:141b-19	panti ta rgya gar mngon shes can dang / bod kyi lo ts'a ba 'gos khug pas bsgyur ba las //	141b	panti ta rgya gar mngon shes can dang bod kyi lo tsa ba go khug ba sgyur ba las 
BO_T02_D2041:141b-20	phyis sa'i steng na 'gran zla dang bral ba darban a'ats'arya dang / lo ts'a ba shes rab rin chen gyis grong du bsgyur cing zhus pa'o//	141b	byid sa steng na gran zla dang bral ba darban aatsarya dang lo tsa ba shes rab rin chen gyis grong du sgyur cing zhus 
