segmentnr	original	folio	stemmed
BO_NK036_(chi)007:0	zab pa pod bzhi'i ngo bo nyid kyi de bas zhugs so lung med rgya gar skad du dz+aa ya a khra r+aa bod skad du grol bar byed pa'i yi ge bsdus pa zhes bya ba rtogs pa ye shes ngang la phyag 'tshal lo ston pa'i snying po rdo	0	zab ba pod bzhi ngo bo nyid kyi de ba jug so lung med rgya gar skad du dz+aa ya a khra r+aa bod skad du grol ba byed ba yi ge sdud ba zhes byed ba rtogs ba ye shes ngang la phyag tshal lo ston ba snying po rdo 
BO_NK036_(chi)007:1	rje 'chang chen gyis bstan pa bsdus pa'i snying po rgyud rgyal ni bcu bdun nyid du thams cad dril nas bstan de las khyad par man ngag ngo mtshar can shin tu gsang ba'i yi ge rnams las ni gdams pa'i snying po bsdus te bcud phyung ba las dang	0	rje chang chen gyis ston ba sdud ba snying po brgyud rgyal ni chu bdun nyid du thams cad dril nas ston de las khyad ba man ngag ngo mtshar can shin tu gsang ba yi ge rnams las ni doms ba snying po sdud te bcud byin ba las dang 
BO_NK036_(chi)007:2	skal bar ldan pa rnams kyi don tshig nyung yi ge bsdus pa'i don rnams kun sgom khrigs lag len nyid dang bstun nas ni bla ma rnams kyi thugs kyi gsang bcud 'di skal ldan skyes mchog snying dang 'dra ba las blo dman theg pa dman pa'i rigs can	0	skal ba ldan ba rnams kyi don tshig nyung yi ge sdud ba don rnams kun sgom khrigs lag len nyid dang bstun nas ni bla ma rnams kyi thugs kyi gsang bcud di skal ldan skye mchog snying dang dra ba las blo dman theg ba dman ba rigs can 
BO_NK036_(chi)007:3	la rlung phyogs tsam du 'di nyid brjod pa med rang gi rgyud la rtag tu goms par gyis 'di las go na thabs gzhan yod re kan 'di ni dus gsum sangs rgyas thams cad kyi snying phyung ba'o 'dir bsdus pa'i yi ge mang du yod na yang ngo	0	la rlung phyogs tsam du di nyid rjod ba med rang gi brgyud la rtag tu goms ba gyis di las go na thabs gzhan yod re kan di ni dus gsum sangs rgya thams cad kyi snying byin ba dir sdud ba yi ge mang du yod na yang ngo 
BO_NK036_(chi)007:4	mtshar can gyi gdams ngag bzhi byung ngo mtshar can gyi gdams ngag bzhi las ya mtshan can gyi tshig bzhi byung ya mtshan can gyi tshig bzhi las mthar thug pa'i don bzhi byung ba'o ngo mtshar can gyi man ngag bzhi ni kha byang dung ris ma ni bltas	0	mtshar can gyi doms ngag bzhi byung ngo mtshar can gyi doms ngag bzhi las ya mtshan can gyi tshig bzhi byung ya mtshan can gyi tshig bzhi las mthar thug ba don bzhi byung ba ngo mtshar can gyi man ngag bzhi ni kha byang dung ris ma ni lta 
BO_NK036_(chi)007:5	pa tsam gyis shes man ngag yi ge ma ru mthong ba tsam gyis rtogs gdams pa dum dum khrigs ni bklag pa tsam gyis go ngan sngags bsam le ma ni bsam pa tsam gyis 'grub ya mtshan can gyi tshig bzhi ni rgyud kyi khong snying phyung nas skal	0	ba tsam gyis shes man ngag yi ge ma ru mthong ba tsam gyis rtogs doms ba dum dum khrigs ni klog ba tsam gyis go ngan sngags bsam le ma ni bsam ba tsam gyis grub ya mtshan can gyi tshig bzhi ni brgyud kyi khong snying byin nas skal 
BO_NK036_(chi)007:6	ldan mig tu bcug rig pa spar zin byas nas nam mkha'i khams su bzhag shes bya dum bur bcad nas yid kyis goms par bya rnal 'byor sngags mi smra bar mkha' 'gro bran ltar 'khol mthar thug gsang ba'i don bzhi ni mthong ma myong bar rgyud bcu bdun	0	ldan mig tu jug rig ba spor zin byed nas nam mkha khams su jog shes byed dum bur gcod nas yid kyis goms ba byed rnal byor sngags mi smra ba mkha gro bran ltar khol mthar thug gsang ba don bzhi ni mthong ma myong ba brgyud chu bdun 
BO_NK036_(chi)007:7	gyi don dang tshig skad cig la shes shing go bas gang zag gcig gdan thog gcig tu sangs rgya ba'i don dang rig pa mngon sum du bstan nas snang ba thams cad dus gcig la chod pas zag pa dang bcas pa'i phung po lhag ma med par 'tshang	0	gyi don dang tshig skad cig la shes shing go ba gang zag gcig gdan thogs gcig tu sangs rgya ba don dang rig ba mngon sum du ston nas snang ba thams cad dus gcig la chod ba zag ba dang cha ba phung po lhag ma med ba tshang 
BO_NK036_(chi)007:8	rgya ba'i don dang sgro 'dogs thams cad dus gcig la gcad nas shes bya rang gi 'dug tshul de nyid thams cad gtan la 'bebs pa'i don dang sngags dang gtor ma la ma brte na par rnal 'byor pa bsam pa dang ldan pas 'gal byed zla ba bdun	0	rgya ba don dang sgro dogs thams cad dus gcig la gcod nas shes byed rang gi dug tshul de nyid thams cad gtan la bebs ba don dang sngags dang thor ma la ma brte na ba rnal byor ba bsam ba dang ldan ba gal byed zla ba bdun 
BO_NK036_(chi)007:9	na khrag tu skyugs nas 'chi bar byed pa'i don no de nas 'di dag ni rab tu zab par yang bstan pas gsang ba'i thig pa yang gab sbas pa'i dum bu zhes bya ba'o //	0	na khrag tu skyug nas chi ba byed ba don no de nas di dag ni rab tu zab ba yang ston ba gsang ba thig ba yang gab sbed ba dum bu zhes byed ba 
BO_NK036_(chi)007:10	gsang ba ngo bo nyid kyi debs rdzogs so las can gcig dang 'phrad par shog gter nas gter du btsas pa'o //	1	gsang ba ngo bo nyid kyi debs rdzogs so las can gcig dang phrad ba shog gter nas gter du btsas ba 
BO_NK036_(chi)007:11	man ngag brgya bcu dgu'i them byang bzhugs so //	1	man ngag brgya chu dgu thems byang bzhugs so 
BO_NK036_(chi)007:12	lung med / rgyud kyi dgongs pa ma yig man ngag snying po'i don brgya dang bcu dgu dag tu grangs bcad pas /	1	lung med brgyud kyi dgongs ba ma yig man ngag snying po don brgya dang chu dgu dag tu grangs gcod ba 
BO_NK036_(chi)007:13	gsang ba'i man ngag dum dum khrigs dang / 1 po ti smug chung /	1	gsang ba man ngag dum dum khrigs dang po ti smug chung 
BO_NK036_(chi)007:14	2 'khrug gzhi gsal ba'i me long dang 3 / 'byung bzhi'i gnad yig dang / 4 rin chen gser thig dang / 5 snang byed sgron me dang / 6 'od gsal lde mig dang / 7 shes bya skor gsum dang / 8 gsang ba'i sdom byang dang /	1	khrug gzhi gsal ba me long dang byung bzhi gnad yig dang rin chen gser thig dang snang byed sgron me dang d gsal lde mig dang shes byed skor gsum dang gsang ba sdom byang dang 
BO_NK036_(chi)007:15	9 sgra rtag 'khor lo dang bcu /	1	sgra rtag khor lo dang chu 
BO_NK036_(chi)007:16	10 sku gsum lag khrid dang / 11 mkha' 'gro'i pra khrid dang / 12 babs lugs gsum skor dang / 13 'khrul ba'i sdebs yig dang / 14 gsang thig chen po dang / 15 gser byang bkol ba dang / 16 lam khrid chen po dang /	1	sku gsum lag khrid dang mkha gro pra khrid dang bab lugs gsum skor dang khrul ba sdebs yig dang gsang thig chen po dang gser byang khol ba dang lam khrid chen po dang 
BO_NK036_(chi)007:17	17 ye shes lag phrad dang / 18 bka' sgron chen po dang / 19 bsam gtan rang gnad dang nyi shu'o /	1	ye shes lag phrad dang bka sgron chen po dang bsam gtan rang gnad dang nyi shu 
BO_NK036_(chi)007:18	20 gsal ba'i me long dang / 21 gsang ba'i snying khol dang / 22 snang ba bsdus pa dang 23 / gnas pa'i byung khungs dang 24 / khregs chod bdun pa dang 25 / thod rgal dgu pa dang 26 / lung bstan chen mo dang 27 /	1	gsal ba me long dang gsang ba snying khol dang snang ba sdud ba dang gnas ba byung khungs dang khregs chod bdun ba dang thod rgal dgu ba dang lung ston chen mo dang 
BO_NK036_(chi)007:19	glang chen drug pa dang 28 / spyod lam bsdus pa dang 29 / lta ba'i gser bkod dang sum cu30 /	1	glang chen drug ba dang spyod lam sdud ba dang lta ba gser bkod dang sum cu30 
BO_NK036_(chi)007:20	pad+ma klong yangs dang 31 / lha'i phyag sor mo dang 32 / gser gyi ut+pala dang 33 / dran pa'i rgyun gcod dang 34 / rig pa lam slong dang 35 / 'phra rgyud dril ba dang 36 / gsal ba'i sgron me dang 37 / seng ge rtsal sprugs dang 38 /	2	pad+ma klong yangs dang lha phyag sor mo dang gser gyi ut+pala dang dran ba rgyun gcod dang rig ba lam slong dang phra brgyud dril ba dang gsal ba sgron me dang seng ge rtsal sprug dang 
BO_NK036_(chi)007:21	a ti'i gnad dgongs dang 39 / dgongs don bzhi pa dang bzhi bcu40 /	2	a ti gnad dgongs dang dgongs don bzhi ba dang bzhi bcu40 
BO_NK036_(chi)007:22	rdo rje lam bstan dang / 41 rin chen 'bar bar dang 42 / lhag pa'i 'khor lo dang 43 / khyung chen mkha' lding dang 44 / lta ba'i dmigs sel dang 45 / bla ma'i rim pa dang 46 / drang ba'i tshig rgyud dang 47 /	2	rdo rje lam ston dang rin chen bar ba dang lhag ba khor lo dang khyung chen mkha lding dang lta ba dmigs sel dang bla ma rim ba dang dren ba tshig brgyud dang 
BO_NK036_(chi)007:23	'khrul gzhi rtsad gcod dang 48 / sems kyi dmigs drug dang 49 / bsgom pa'i 'khor lo dang lnga bcu50 /	2	khrul gzhi rtsad gcod dang sems kyi dmigs drug dang bsgom ba khor lo dang lnga bcu50 
BO_NK036_(chi)007:24	dbang gi lde mig dang 51 / dbang gi las byang dang 52 / spros med dbang gi man ngag dang 53 / dbang gi rtsa ba dang 54 / dbang gi rig byed dang 55 / dbang gi phra tig dang 56 / 'khor lo drug pa'i dbang dang 57 /	2	dbang gi lde mig dang dbang gi las byang dang spros med dbang gi man ngag dang dbang gi rtsa ba dang dbang gi rig byed dang dbang gi phra tig dang khor lo drug ba dbang dang 
BO_NK036_(chi)007:25	dam tshig rab 'byed dang 58 / dbang bkod chen mo dang 59 / dbang sbyor pra khrid dang drug cu /	2	dam tshig rab byed dang dbang bkod chen mo dang dbang sbyor pra khrid dang drug cu 
BO_NK036_(chi)007:26	60 / rig pa'i me tog dang 61 / gser lung chen mo dang 62 / man ngag rtsa ba dang 63 / lung tig bco brgyad dang 64 / rim pa drug pa dang 65 / sems lung bsgom khrigs dang 66 / yang gsang dril ba dang 6 7 /	2	rig ba me tog dang gser lung chen mo dang man ngag rtsa ba dang lung tig chos brgyad dang rim ba drug ba dang sems lung bsgom khrigs dang yang gsang dril ba dang 
BO_NK036_(chi)007:27	sbas pa'i nyi ma dang 6 8 / 'phra bkod bcu pa dang 6 9 / lung yig bsdus pa dang bdun cu70 /	2	sbed ba nyi ma dang phra bkod chu ba dang lung yig sdud ba dang bdun cu70 
BO_NK036_(chi)007:28	bdud rtsi yang zhun dang 71 / lung gsum 'dus pa dang 72 / g.yu yig can dang 73 / 'phra yig can dang 74 / gser yig can dang 75 / snying gzer chen po dang 76 / chung ngu dang 77 / bsam gtan nyal ba'i 'khor lo dang 78 /	2	bdud rtsi yang zhun dang lung gsum du ba dang g.yu yig can dang phra yig can dang gser yig can dang snying gzer chen po dang chung ngu dang bsam gtan nyal ba khor lo dang 
