segmentnr	original	folio	stemmed
BO_T02_D2113:154a-0	@154a ` // bla ma dam pa rnams la phyag 'tshal lo //	154a	bla ma dam ba rnams la phyag tshal lo 
BO_T02_D2113:154a-1	khrus kyi cho ga bya ste /	154a	khru kyi cho ga byed ste 
BO_T02_D2113:154a-2	de yang rgyud na /	154a	de yang brgyud na 
BO_T02_D2113:154a-3	dag par byed cing sdig sel ba /	154a	dag ba byed cing sdig sel ba 
BO_T02_D2113:154a-4	zhes pas / khrus kyi cho ga bshad de /	154a	zhes ba khru kyi cho ga chad de 
BO_T02_D2113:154a-5	de la gnyis /	154a	de la gnyis 
BO_T02_D2113:154a-6	phyi'i khrus dang nang gi khrus so //	154a	phyi khru dang nang gi khru so 
BO_T02_D2113:154a-7	dang po phyi'i khrus bya ste /	154a	dang po phyi khru byed ste 
BO_T02_D2113:154a-8	sa gtsang ma la mandal byas la /	154a	sa gtsang ma la mandal byed la 
BO_T02_D2113:154a-9	de'i steng du bum pa skyon spangs pa gzhag / ras kha tshar ma nyams pas bum pa'i mgul chings bya /	154a	de steng du bum ba skyon spong ba jog ras kha tshar ma nyams ba bum ba mgul ching byed 
BO_T02_D2113:154a-10	'bras bu can gyi shing gis bum pa'i kha rgyan bya /	154a	bras bu can gyi shing gis bum ba kha rgyan byed 
BO_T02_D2113:154a-11	nang du chu gtsang mas bkang la /	154a	nang du chu gtsang mas geng la 
BO_T02_D2113:154a-12	snying po rnam pa lnga la /	154a	snying po rnam ba lnga la 
BO_T02_D2113:154a-13	'bru'i snying po til /	154a	bru snying po til 
BO_T02_D2113:154a-14	rtsi thog gi snying po mar /	154a	rtsi thogs gi snying po mar 
BO_T02_D2113:154a-15	shing thog gi snying po bu ram /	154a	shing thogs gi snying po bu ram 
BO_T02_D2113:154a-16	me tog gi snying po sbrang rtsi /	154a	me tog gi snying po sbrang rtsi 
BO_T02_D2113:154a-17	chu'i snying po lan tshva'o //	154a	chu snying po lan tshva 
BO_T02_D2113:154a-18	'bru lnga la /	154a	bru lnga la 
BO_T02_D2113:154a-19	nas / gro /	154a	nas gro 
BO_T02_D2113:154a-20	til / khre /	154a	til khre 
BO_T02_D2113:154a-21	'bras so // sman lnga la /	154a	bras so sman lnga la 
BO_T02_D2113:154a-22	stag tsher ma ;	154a	stag tsher ma 
BO_T02_D2113:154a-23	rgya mtsho dbu ba /	154a	rgya mtsho dbu ba 
BO_T02_D2113:154a-24	dbang po lag pa /	154a	dbang po lag ba 
BO_T02_D2113:154a-25	shu dag / sle tres so //	154a	shu dag sle tres so 
BO_T02_D2113:154a-26	spos lnga la /	154a	spros lnga la 
BO_T02_D2113:154a-27	aa ga ru /	154a	aa ga ru 
BO_T02_D2113:154a-28	tsandan dkar dmar /	154a	tsandan dkar dmar 
BO_T02_D2113:154a-29	ga ru / dz'a ti /	154a	ga ru dza ti 
BO_T02_D2113:154a-30	gla rtsi'o // de dud 'gro'i sa bon yin par 'dod /	154a	gla rtsi de dud gro sa bon yin ba dod 
BO_T02_D2113:154a-31	rdzas de rnams bum pa'i nang du blugs la /	154a	rdzas de rnams bum ba nang du blugs la 
BO_T02_D2113:154a-32	mandal gyi steng du gzhag / de nas rang 'jam dpal du skad cig gis bskyed la /	154a	mandal gyi steng du jog de nas rang jam dpal du skad cig gis skyed la 
BO_T02_D2113:154a-33	las thams cad pa'i sngags lan cig brjod la stong bsam mo //	154a	las thams cad ba sngags lan cig rjod la stong bsam mo 
BO_T02_D2113:154a-34	de'i ngang las bum pa'i nang du bhr'um 'phros 'dus pas phyi rin po che gser gyi bum pa la /	154a	de ngang las bum ba nang du bhrum phro du ba phyi rin po che gser gyi bum ba la 
BO_T02_D2113:154a-35	nang rin po che lnga'i gzhal yas khang phyi nas bltas na nang gsal ba /	154a	nang rin po che lnga jal yas khang phyi nas lta na nang gsal ba 
BO_T02_D2113:154a-36	nang nas bltas na phyi gsal ba cig tu bsgom /	154a	nang nas lta na phyi gsal ba cig tu bsgom 
BO_T02_D2113:154a-37	bum pa'i khar padma 'dab brgyad pa cig bsam /	154a	bum ba khar padma dab brgyad ba cig bsam 
BO_T02_D2113:154a-38	rgyud la / rdzogs pa'i sangs rgyas aa las byung //	154a	brgyud la rdzogs ba sangs rgya aa las byung 
BO_T02_D2113:154a-39	gsung ngo // de la dza:h'um bam ho:sa aa las 'jam dpal bsgom /	154a	gsung ngo de la dza:hum bam ho:sa aa las jam dpal bsgom 
BO_T02_D2113:154a-40	rgyud las / rdzogs pa'i sangs rgyas aa las byung //	154a	brgyud las rdzogs ba sangs rgya aa las byung 
BO_T02_D2113:154b-0	gsung ngo // de la dza:h'um bam ho:sa @154b ye shes pa dgug gzhug bya /	154b	gsung ngo de la dza:hum bam ho:sa ye shes ba gugs jug byed 
BO_T02_D2113:154b-1	las thams cad pa'i bsngags bzlas pas /	154b	las thams cad ba bsngags bzlas ba 
BO_T02_D2113:154b-2	'jam dpal gyi gsang ba nas bdud rtsi'i chu rgyun byung nas bum pa khengs par bsam mo //	154b	jam dpal gyi gsang ba nas bdud rtsi chu rgyun byung nas bum ba kheng ba bsam mo 
BO_T02_D2113:154b-3	ye shes pa gshegs su gsol /	154b	ye shes ba gshegs su gsol 
BO_T02_D2113:154b-4	dam tshig pa 'od du zhu nas khrus chu dang 'dres par bsam mo //	154b	dam tshig ba d du ju nas khru chu dang dre ba bsam mo 
BO_T02_D2113:154b-5	nang zab mo sngags kyi khrus ni /	154b	nang zab mo sngags kyi khru ni 
BO_T02_D2113:154b-6	'jam dpal du skad cig gis bsgoms la /	154b	jam dpal du skad cig gis sgom la 
BO_T02_D2113:154b-7	'dud dang sngags kyi mjug la aa nyi shu rtsa gcig brjod la /	154b	dud dang sngags kyi mjug la aa nyi shu rtsa gcig rjod la 
BO_T02_D2113:154b-8	de nas ye shes kyi me long gi ngang la gzhag pas sgrib pa lnga ni sems nyid la gser gyi g-ya' tsam yang ma gos te /	154b	de nas ye shes kyi me long gi ngang la jog ba sgrib ba lnga ni sems nyid la gser gyi g-ya tsam yang ma gos te 
BO_T02_D2113:154b-9	de ni nang gi khrus zhes bya'o //	154b	de ni nang gi khru zhes byed 
BO_T02_D2113:154b-10	phyi'i dri ma 'khru ba ste /	154b	phyi dri ma khrud ba ste 
BO_T02_D2113:154b-11	nang gi rnam rtog gi dri ma rnams 'khrud pa'i brnga yin /	154b	nang gi rnam rtogs gi dri ma rnams khrud ba rnga yin 
BO_T02_D2113:154b-12	phyi khrus nang khrus slob dpon sngom pa bzang po'i lugs 'bro lo ts'a ba dharm'a bhis bsgyur ba rdzogs so//	154b	phyi khru nang khru slob dpon sngom ba bzang po lugs bros lo tsa ba dharma bhis sgyur ba rdzogs 
