segmentnr	original	folio	stemmed
BO_T02_D2023:88a-0	@88a # // rgya gar skad du /	88a	rgya gar skad du 
BO_T02_D2023:88a-1	shr'i rakta ya m'a s'a dha nam /	88a	shr rakta ya ma sa dha nam 
BO_T02_D2023:88a-2	bod skad du /	88a	bod skad du 
BO_T02_D2023:88a-3	dpal gshin rje gshed dmar po'i sgrub thabs /	88a	dpal gshin rje gshed dmar po sgrub thabs 
BO_T02_D2023:88a-4	dpal gshin rje gshed dmar po la phyag 'tshal lo //	88a	dpal gshin rje gshed dmar po la phyag tshal lo 
BO_T02_D2023:88a-5	bla ma de rjes rdo rje gshin rje gshed dmar po //	88a	bla ma de rjes rdo rje gshin rje gshed dmar po 
BO_T02_D2023:88a-6	rang snang lus 'khyud bde bas gang zhig gzhan don 'jug / rdo rjes mtshan ba'i dbyug pa mi mgor ldan pa'i phyag / zhal gcig 'jigs pa sel la gus pas mgos phyag 'tshal /	88a	rang snang lus khyud bde ba gang jig gzhan don jug rdo rjes mtshan ba dbyug ba mi mgor ldan ba phyag zhal gcig jigs ba sel la gus ba mgos phyag tshal 
BO_T02_D2023:88a-7	spyin pa tshul khrims la sogs ldan //	88a	spyin ba tshul khrims la sogs ldan 
BO_T02_D2023:88a-8	blo bzangs sems can don rtse gcig / byams sogs yon tan yongs su rdzogs //	88a	blo bzangs sems can don rtse gcig byams sogs yon tan yongs su rdzogs 
BO_T02_D2023:88a-9	dad dang thos pas rnam par brgyan //	88a	dad dang thos ba rnam ba rgyan 
BO_T02_D2023:88a-10	snga bar brtse ba'i bdag nyid kyis //	88a	snga ba brtse ba bdag nyid kyis 
BO_T02_D2023:88a-11	dang por kha sogs dag byas nas //	88a	dang por kha sogs dag byed nas 
BO_T02_D2023:88a-12	skye bos dben sogs dur khrod sogs //	88a	skye bod dben sogs dur khrod sogs 
BO_T02_D2023:88a-13	bde ba'i stan la brtsam par bya //	88a	bde ba stan la brtsam ba byed 
BO_T02_D2023:88a-14	rang gi snying gar padma bkod //	88a	rang gi snying gar padma bkod 
BO_T02_D2023:88a-15	shin tu gsal ba'i nyi ma blta //	88a	shin tu gsal ba nyi ma lta 
BO_T02_D2023:88b-0	yam yig dbus su h'um @88b yig ni //	88b	yam yig dbus su hum yig ni 
BO_T02_D2023:88b-1	dmar po 'od zer 'phro ba'o //	88b	dmar po d zer phro ba 
BO_T02_D2023:88b-2	de yi 'od kyis spyan drangs pa'i /	88b	de yi d kyis spyan drangs ba 
BO_T02_D2023:88b-3	rang lhag lha yi dkyil 'khor dang // rdo rje 'chang bdag rnam pa can //	88b	rang lhag lha yi dkyil khor dang rdo rje chang bdag rnam ba can 
BO_T02_D2023:88b-4	bla ma sangs rgyas de yi sras //	88b	bla ma sangs rgya de yi sras 
BO_T02_D2023:88b-5	khams gsum gnas pa'i sems can yang //	88b	khams gsum gnas ba sems can yang 
BO_T02_D2023:88b-6	dkyil 'khor pa yi rang bzhin can //	88b	dkyil khor ba yi rang bzhin can 
BO_T02_D2023:88b-7	dmigs nas de dag rnams la phyag / lus kyi tshogs kyis rnam par brtson //	88b	dmigs nas de dag rnams la phyag lus kyi tshogs kyis rnam ba brtson 
BO_T02_D2023:88b-8	tsartsi k'a la sogs pa yis //	88b	tsartsi ka la sogs ba yis 
BO_T02_D2023:88b-9	mchod pa byas la sdig pa bshags //	88b	mchod ba byed la sdig ba chags 
BO_T02_D2023:88b-10	lus dang ngag dang yid kyi sdig / bgyid dang de bzhin bgyid stsal gang //	88b	lus dang ngag dang yid kyi sdig bgyid dang de bzhin bgyid stsal gang 
BO_T02_D2023:88b-11	gang yang rjes su yi rang ba //	88b	gang yang rjes su yi rang ba 
BO_T02_D2023:88b-12	de dag dus gsum mgon la bshags //	88b	de dag dus gsum mgon la chags 
BO_T02_D2023:88b-13	rdzogs sangs rgyas dang de yi sras //	88b	rdzogs sangs rgya dang de yi sras 
BO_T02_D2023:88b-14	'phags rnams dge tshogs rjes yi rang //	88b	phag rnams dge tshogs rjes yi rang 
BO_T02_D2023:88b-15	rdzogs pa'i sangs rgyas dam pa'i chos //	88b	rdzogs ba sangs rgya dam ba chos 
BO_T02_D2023:88b-16	tshogs kyi mchog bcas skyabs su mchi //	88b	tshogs kyi mchog cha skyob su mchi 
BO_T02_D2023:88b-17	yon tan rgya mtsho khyed rnams la //	88b	yon tan rgya mtsho khyed rnams la 
BO_T02_D2023:88b-18	rang gi lus ni dbul bar bgyi //	88b	rang gi lus ni bul ba bgyid 
BO_T02_D2023:88b-19	dam pa'i chos kun ston pa yi //	88b	dam ba chos kun ston ba yi 
BO_T02_D2023:88b-20	sgra dbyangs mdzes pas bzhugs su gsol //	88b	sgra dbyangs mdzes ba bzhugs su gsol 
BO_T02_D2023:88b-21	yang dag rdzogs pa'i sangs rgyas dang // de sras lam gyur spyin sogs tshul //	88b	yang dag rdzogs ba sangs rgya dang de sras lam gyur spyin sogs tshul 
BO_T02_D2023:88b-22	sku gsum ye shes thob bya'i phyir //	88b	sku gsum ye shes thob byed phyir 
BO_T02_D2023:88b-23	rab tu dang bas bsten par bgyi //	88b	rab tu dang ba sten ba bgyid 
BO_T02_D2023:88b-24	sems can rnams kyi don bsgrub phyir //	88b	sems can rnams kyi don sgrub phyir 
BO_T02_D2023:88b-25	rdzogs pa'i byang chub sems bskyed bgyi //	88b	rdzogs ba byang chub sems skyed bgyid 
BO_T02_D2023:88b-26	bsod nams kun nas gang bsags pa //	88b	bsod nams kun nas gang bsags ba 
BO_T02_D2023:88b-27	rdzogs pa'i byang chub phyir bsngo'o //	88b	rdzogs ba byang chub phyir sngo 
BO_T02_D2023:88b-28	dpal ldan gshin rje mthar byed du /	88b	dpal ldan gshin rje mthar byed du 
BO_T02_D2023:88b-29	gyur nas bdag gis 'gro phan bgyi //	88b	gyur nas bdag gis gro phan bgyid 
BO_T02_D2023:88b-30	smon lam 'di ni byas nas su //	88b	smon lam di ni byed nas su 
BO_T02_D2023:88b-31	blo yis de rnams gshegs de nas //	88b	blo yis de rnams gshegs de nas 
BO_T02_D2023:88b-32	brtse bas cho ga bzhin bltas te //	88b	brtse ba cho ga bzhin lta te 
BO_T02_D2023:88b-33	sna tshogs stong par rnam par bsam //	88b	sna tshogs stong ba rnam ba bsam 
BO_T02_D2023:88b-34	rang bzhin dang bral stong pa ste //	88b	rang bzhin dang bral stong ba ste 
BO_T02_D2023:88b-35	rgyu yis kyang ni mtshan ma med //	88b	rgyu yis kyang ni mtshan ma med 
BO_T02_D2023:88b-36	rnam par rtog dang bral nyid kyis //	88b	rnam ba rtogs dang bral nyid kyis 
BO_T02_D2023:88b-37	smon pa rnam par spangs pa'o //	88b	smon ba rnam ba spong ba 
BO_T02_D2023:88b-38	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	88b	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham 
BO_T02_D2023:88b-39	brtan par byas nas sems de ni //	88b	brtan ba byed nas sems de ni 
BO_T02_D2023:88b-40	aam yig las byung nyi ma der //	88b	aam yig las byung nyi ma der 
BO_T02_D2023:88b-41	h'um las byung ba'i rdo rje ste //	88b	hum las byung ba rdo rje ste 
BO_T02_D2023:88b-42	kun nas sngon po rtse lnga pa //	88b	kun nas sngon po rtse lnga ba 
BO_T02_D2023:88b-43	'od zer 'phro bas kun nas 'khrigs //	88b	d zer phro ba kun nas khrig 
