segmentnr	original	folio	stemmed
BO_T03_D3803:172b-25	snang ba dang snang bar 'gal ba'i phyir ro //	172b	snang ba dang snang ba gal ba phyir ro 
BO_T03_D3803:172b-26	ji ste don bdag nyid kyis snang ba yin na ni /	172b	ji ste don bdag nyid kyis snang ba yin na ni 
BO_T03_D3803:172b-27	shes pa des ci zhig bya /	172b	shes ba des ci jig byed 
BO_T03_D3803:172b-28	de'i phyir sems ni sgyu ma lta bu'o ;	172b	de phyir sems ni sgyu ma lta bu 
BO_T03_D3803:172b-29	/ de med ni ji ltar mngon par rdzogs par byang chub ces bya ba ni dri ba'o //	172b	de med ni ji ltar mngon ba rdzogs ba byang chub ces byed ba ni dri ba 
BO_T03_D3803:172b-30	bcom ldan de ni ma lags so zhes bya ba ni lan te /	172b	joms ldan de ni ma lags so zhes byed ba ni lan te 
BO_T03_D3803:172b-31	med pa'i phyir ro zhes dgongs so //	172b	med ba phyir ro zhes dgongs so 
BO_T03_D3803:172b-32	gud na zhes bya ba ni lan no //	172b	gud na zhes byed ba ni lan no 
BO_T03_D3803:172b-33	chos de zhes bya ba ni bdag nyid do //	172b	chos de zhes byed ba ni bdag nyid do 
BO_T03_D3803:172b-34	ma lags so zhes bya ba ni de ni gtan du med pa nyid kyi phyir ro zhes sgongs so //	172b	ma lags so zhes byed ba ni de ni gtan du med ba nyid kyi phyir ro zhes sgongs so 
BO_T03_D3803:172b-35	'di nyid gsal bar bya ba'i phyir //	172b	di nyid gsal ba byed ba phyir 
BO_T03_D3803:172b-36	bcom ldan 'das bdag gis zhes bya ba la sogs pa gsungs te /	172b	joms ldan da bdag gis zhes byed ba la sogs ba gsungs te 
BO_T03_D3803:172b-37	yod pa dang med pa zhes bya ba bstan par mi nus te /	172b	yod ba dang med ba zhes byed ba ston ba mi nus te 
BO_T03_D3803:173a-0	rnam par shes pa'i ngo bo yod pa ma yin la zhes bya ba dang / dgag pa dag 'brel ba med pa'i @173a * //	173a	rnam ba shes ba ngo bo yod ba ma yin la zhes byed ba dang gog ba dag brel ba med ba 
BO_T03_D3803:173a-1	phyir ro zhes dgongs so //	173a	phyir ro zhes dgongs so 
BO_T03_D3803:173a-2	chos gang la yang zhes bya ba ni rtogs par sla'o //	173a	chos gang la yang zhes byed ba ni rtogs ba sla 
BO_T03_D3803:173a-3	'on kyang de lta bas na zhes bya ba la sogs pa la //	173a	n kyang de lta ba na zhes byed ba la sogs ba la 
BO_T03_D3803:173a-4	'on kyang zhes bya ba ni mi bzod pa'o //	173a	n kyang zhes byed ba ni mi bzod ba 
