segmentnr	original	folio	stemmed
BO_T02_D1684:6a-0	@6a * // rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	6a	rje btsun ma phag ma sgrol ma la phyag tshal lo 
BO_T02_D1684:6a-1	sgrol ma las kyi sbyor ba yis //	6a	sgrol ma las kyi sbyor ba yis 
BO_T02_D1684:6a-2	bsrung ba'i chog bya ba ni //	6a	bsrung ba chog byed ba ni 
BO_T02_D1684:6a-3	bde ba'i stan la 'dug nas ni //	6a	bde ba stan la dug nas ni 
BO_T02_D1684:6a-4	rang gi snying gar sa bon bsam //	6a	rang gi snying gar sa bon bsam 
BO_T02_D1684:6a-5	de las spros pa'i 'od zer gyis //	6a	de las spros ba d zer gyis 
BO_T02_D1684:6a-6	bla ma dang bcas sangs rgyas ni /	6a	bla ma dang cha sangs rgya ni 
BO_T02_D1684:6a-7	bdag gi mdun du gsal byas la //	6a	bdag gi mdun du gsal byed la 
BO_T02_D1684:6a-8	'od zer de las byung ba yi //	6a	d zer de las byung ba yi 
BO_T02_D1684:6a-9	me tog sogs kyis mchod par bya //	6a	me tog sogs kyis mchod ba byed 
BO_T02_D1684:6a-10	de nas sdig bshags la sogs bya //	6a	de nas sdig chags la sogs byed 
BO_T02_D1684:6a-11	de nas lha ru bsgom bya ste //	6a	de nas lha ru bsgom byed ste 
BO_T02_D1684:6a-12	dang por chos rnams stong par bsgom //	6a	dang por chos rnams stong ba bsgom 
BO_T02_D1684:6a-13	de 'og pad 'dab brgyad pa dang // zla ba'i dbus su yi ge t'am ;	6a	de g pad dab brgyad ba dang zla ba dbus su yi ge t 
BO_T02_D1684:6a-14	/ sa bon de las autpala //	6a	sa bon de las autpala 
BO_T02_D1684:6a-15	lte bar t'am gis mchan par bsgom //	6a	lte ba t gis mchan ba bsgom 
BO_T02_D1684:6a-16	autpala t'am bcas gyur pa las //	6a	autpala t cha gyur ba las 
BO_T02_D1684:6a-17	bdag nyid sgrol ma'i gzugs su bsgom //	6a	bdag nyid sgrol ma gzugs su bsgom 
BO_T02_D1684:6a-18	phyag g-yas mi 'jigs ster ba'o //	6a	phyag g-yas mi jigs ster ba 
BO_T02_D1684:6a-19	g-yon pa autpala bsnams pa ni //	6a	g-yon ba autpala snom ba ni 
BO_T02_D1684:6a-20	'dab ma rna bar ma reg pa'o //	6a	dab ma rna ba ma reg ba 
BO_T02_D1684:6a-21	sku mdog ljang sngon dag tu bsgom //	6a	sku mdog ljang sngon dag tu bsgom 
BO_T02_D1684:6a-22	de ltar bdag nyid bskyed pa'i mthar //	6a	de ltar bdag nyid skyed ba mthar 
BO_T02_D1684:6a-23	yan lag drug tu dgod pa ni //	6a	yan lag drug tu god ba ni 
BO_T02_D1684:6a-24	aom t'a re sv'a h'a /	6a	aom ta re sva ha 
BO_T02_D1684:6a-25	aom tutt'a re sv'a h'a /	6a	aom tutta re sva ha 
BO_T02_D1684:6a-26	aom tu re sv'a h'a /	6a	aom tu re sva ha 
BO_T02_D1684:6a-27	aom tu sv'a h'a /	6a	aom tu sva ha 
BO_T02_D1684:6a-28	aom re sv'a h'a /	6a	aom re sva ha 
BO_T02_D1684:6a-29	aom t'a re ni sv'a h'a zhes bya ba rnams mig dang / rna ba dang / sna dang / lce dang / snying ga dang / spyi bor go rims bzhin dgod do //	6a	aom ta re ni sva ha zhes byed ba rnams mig dang rna ba dang sna dang lce dang snying ga dang spyi bor go rims bzhin god do 
BO_T02_D1684:6a-30	de nas snying gar padma 'dab ma brgyad kyi lte ba la aa las zla ba'i dkyil 'khor /	6a	de nas snying gar padma dab ma brgyad kyi lte ba la aa las zla ba dkyil khor 
BO_T02_D1684:6a-31	de'i steng du sa bon t'am ljang gu bsams la /	6a	de steng du sa bon t ljang gu bsams la 
BO_T02_D1684:6a-32	aom t'a re tutt'a re tu re sv'a h'a zhes sngags sum 'bum yan chod du ci nus su bzlas so //	6a	aom ta re tutta re tu re sva ha zhes sngags sum bum yan chod du ci nus su bzlas so 
BO_T02_D1684:6a-33	de nas 'khor lo bsam pa ni //	6a	de nas khor lo bsam ba ni 
BO_T02_D1684:6a-34	lte ba dang bcas rtsibs brgyad la //	6a	lte ba dang cha rtsibs brgyad la 
BO_T02_D1684:6a-35	mu khyud bskor ba snying gar bsam //	6a	mu khyud skor ba snying gar bsam 
BO_T02_D1684:6a-36	'khor lo kha dog ljang sngon no //	6a	khor lo kha dog ljang sngon no 
BO_T02_D1684:6a-37	'khor lo'i dbus kyi lte ba la //	6a	khor lo dbus kyi lte ba la 
BO_T02_D1684:6a-38	thog ma'i aom dang tha ma'i h'a //	6a	thogs ma aom dang tha ma ha 
BO_T02_D1684:6a-39	ming dang spel te bsgom par bya //	6a	ming dang spel te bsgom ba byed 
BO_T02_D1684:6a-40	bsrung ba aom lha sbyin la raksha h'a zhes pa bsgom //	6a	bsrung ba aom lha sbyin la raksha ha zhes ba bsgom 
BO_T02_D1684:6a-41	t'a re tutt'a re sv'a zhes pa rnams ni ;	6a	ta re tutta re sva zhes ba rnams ni 
BO_T02_D1684:6a-42	shar sogs rtsibs la rim bzhin dgod //	6a	char sogs rtsibs la rim bzhin god 
BO_T02_D1684:6a-43	rang gi lus la 'khor lo ni //	6a	rang gi lus la khor lo ni 
BO_T02_D1684:6a-44	yig 'bru rnams kyang ljang sngon no //	6a	yig bru rnams kyang ljang sngon no 
BO_T02_D1684:6a-45	de ltar bsgom pa goms byas nas //	6a	de ltar bsgom ba goms byed nas 
BO_T02_D1684:6a-46	bdag nyid sgrol ma'i sku dang ni //	6a	bdag nyid sgrol ma sku dang ni 
BO_T02_D1684:6a-47	sngags dang bcas pa'i 'khor lo las //	6a	sngags dang cha ba khor lo las 
BO_T02_D1684:6a-48	spros pa'i 'od zer dag gis ni /	6a	spros ba d zer dag gis ni 
BO_T02_D1684:6b-0	@6b bsgrub bya'i lus la dgang bar bya //	6b	sgrub byed lus la geng ba byed 
BO_T02_D1684:6b-1	bsrung ba'i skabs su phreng ba'i sngags //	6b	bsrung ba skabs su phreng ba sngags 
BO_T02_D1684:6b-2	aom t'a re tutt'a re tu re lha sbyin la raksha raksha sv'a h'a zhes pas bsrung ba'i las la ni /	6b	aom ta re tutta re tu re lha sbyin la raksha raksha sva ha zhes ba bsrung ba las la ni 
BO_T02_D1684:6b-3	khyad par du ni bya bar gsungs //	6b	khyad ba du ni byed ba gsungs 
BO_T02_D1684:6b-4	sbyor ba de yis rgyal po yi //	6b	sbyor ba de yis rgyal po yi 
BO_T02_D1684:6b-5	btson ra la sogs bsrung bar bya //	6b	btson ra la sogs bsrung ba byed 
BO_T02_D1684:6b-6	sgrol ma las kyi sbyor ba yis ;	6b	sgrol ma las kyi sbyor ba yis 
BO_T02_D1684:6b-7	/ las rnams yang dag bsgrub bya ste //	6b	las rnams yang dag sgrub byed ste 
BO_T02_D1684:6b-8	nad sogs zhi ba'i las dang ni //	6b	nad sogs zhi ba las dang ni 
BO_T02_D1684:6b-9	dbang du bya ba'i sbyor ba la'ang //	6b	dbang du byed ba sbyor ba la 
BO_T02_D1684:6b-10	cho ga gong ma de nyid las //	6b	cho ga gong ma de nyid las 
BO_T02_D1684:6b-11	'khor lo la sogs kha dog dang // sngags kyi spel ba bstan par bya //	6b	khor lo la sogs kha dog dang sngags kyi spel ba ston ba byed 
BO_T02_D1684:6b-12	rang gi las dang mthun par bya //	6b	rang gi las dang mthun ba byed 
BO_T02_D1684:6b-13	sgrol ma yi ni ting 'dzin gyis //	6b	sgrol ma yi ni ting dzin gyis 
BO_T02_D1684:6b-14	las gzhan dag kyang bya bar nus //	6b	las gzhan dag kyang byed ba nus 
BO_T02_D1684:6b-15	bsgrub bya shes rab zhan pa dang // le lo can sogs rnams la ni //	6b	sgrub byed shes rab zhan ba dang le lo can sogs rnams la ni 
BO_T02_D1684:6b-16	gong ma'i cho ga de nyid las //	6b	gong ma cho ga de nyid las 
BO_T02_D1684:6b-17	gzhan du bya bar bstan pa de //	6b	gzhan du byed ba ston ba de 
BO_T02_D1684:6b-18	'khor lo snga ma de nyid las //	6b	khor lo snga ma de nyid las 
BO_T02_D1684:6b-19	sngags rnams g-yon skor dag tu dgod //	6b	sngags rnams g-yon skor dag tu god 
BO_T02_D1684:6b-20	mu khyud la yang aa sogs dgod //	6b	mu khyud la yang aa sogs god 
BO_T02_D1684:6b-21	de ltar bsgom dang bzlas byas na //	6b	de ltar bsgom dang bzlas byed na 
BO_T02_D1684:6b-22	blo dman rnams ni blo ldan 'gyur //	6b	blo dman rnams ni blo ldan gyur 
BO_T02_D1684:6b-23	gzhan yang sbyor ba bya ba ni //	6b	gzhan yang sbyor ba byed ba ni 
BO_T02_D1684:6b-24	'di lta bur yang bstan pa yin //	6b	di lta bur yang ston ba yin 
BO_T02_D1684:6b-25	gro ga la sogs gzhi la ni //	6b	gro ga la sogs gzhi la ni 
BO_T02_D1684:6b-26	'khor lo gong ma ltar bris nas //	6b	khor lo gong ma ltar bri nas 
BO_T02_D1684:6b-27	lus la bcang par byas na yang //	6b	lus la chang ba byed na yang 
BO_T02_D1684:6b-28	de tsam gyis kyang bsrung bar 'gyur //	6b	de tsam gyis kyang bsrung ba gyur 
BO_T02_D1684:6b-29	thugs rje chen po 'phags ma sgrol ma'i sgrub thabs spyi'i mngon par rtogs pa zhes bya ba /	6b	thugs rje chen po phag ma sgrol ma sgrub thabs spyi mngon ba rtogs ba zhes byed ba 
BO_T02_D1684:6b-30	slob dpon 'phags pa klu sgrub kyis mdzad pa rdzogs so//	6b	slob dpon phag ba klu sgrub kyis mdzad ba rdzogs 
