segmentnr	original	folio	stemmed
BO_T06_D4083:184b-0	@184b # // rgya gar skad du /	184b	rgya gar skad du 
BO_T06_D4083:184b-1	bo dhi satva samba ra bim shi ka panytsi k'a /	184b	bo dhi satva samba ra bim chi ka panytsi ka 
BO_T06_D4083:184b-2	bod skad du //	184b	bod skad du 
BO_T06_D4083:184b-3	byang chub sems dpa'i sdom pa nyi shu pa'i dka' 'grel /	184b	byang chub sems dpa sdom ba nyi shu ba dka grel 
BO_T06_D4083:184b-4	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	184b	byang chub sems dpa jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4083:184b-5	sangs rgyas dang chos dang dge 'dun rnams la phyag 'tshal lo //	184b	sangs rgya dang chos dang dge dun rnams la phyag tshal lo 
BO_T06_D4083:184b-6	gang zhig sdug bsngal ldan rnams sdug bsngal zhi phyir thugs rjes sman pa'i blo //	184b	gang jig sdug sngal ldan rnams sdug sngal zhi phyir thugs rjes sman ba blo 
BO_T06_D4083:184b-7	bdag nyid mthar ni rtsva yi zil pa lta bur ma nyams gzigs gnas pas //	184b	bdag nyid mthar ni rtsva yi zil ba lta bur ma nyams gzigs gnas ba 
BO_T06_D4083:184b-8	tshogs rdzogs don du brtson 'grus khyad par can gyis yun ring dka' spyad mdzad //	184b	tshogs rdzogs don du brtson grus khyad ba can gyis yun ring dka spyod mdzad 
BO_T06_D4083:184b-9	skye dgu rnams kyi dpal bsgrub ched du sa stengs mgon gcig byung bar gyur //	184b	skye dgu rnams kyi dpal sgrub ched du sa stengs mgon gcig byung ba gyur 
BO_T06_D4083:184b-10	gang zhig skur gnas gyur kyang rang bzhin gyis dag log par sgro btags pa'i //	184b	gang jig skur gnas gyur kyang rang bzhin gyis dag log ba sgro dogs ba 
BO_T06_D4083:184b-11	sa bon las byung kun nas nyon mongs rnam pa du mas nam yang ma gos shing //	184b	sa bon las byung kun nas nyon mongs rnam ba du mas nam yang ma gos shing 
BO_T06_D4083:184b-12	'khrul pa'i tshogs kyi dra ba ma lus de nyid 'byed pas 'joms par mdzad //	184b	khrul ba tshogs kyi dra ba ma lus de nyid byed ba joms ba mdzad 
BO_T06_D4083:184b-13	des na spros pa med cing zab pa'i chos ni nyid kyis shin tu thugs chud gyur //	184b	des na spros ba med cing zab ba chos ni nyid kyis shin tu thugs chud gyur 
BO_T06_D4083:184b-14	ngo bo nyid kyis bdag nyid cher gyur gang dag la ni ma lus gsungs //	184b	ngo bo nyid kyis bdag nyid cher gyur gang dag la ni ma lus gsungs 
BO_T06_D4083:184b-15	de rtogs pa las lhag par gyur pa'i snying rjes ston pa'i bka' yi tshig rnams ni //	184b	de rtogs ba las lhag ba gyur ba snying rjes ston ba bka yi tshig rnams ni 
BO_T06_D4083:184b-16	byang chub don du ltos pa med pas spyi bor 'dzin mdzad blo bzang gang //	184b	byang chub don du ltos ba med ba spyi bor dzin mdzad blo bzang gang 
BO_T06_D4083:184b-17	zhi ba'i spyod ldan thub mchog las 'khrungs gcig tu sems can don mdzad pa //	184b	zhi ba spyod ldan thub mchog las khrung gcig tu sems can don mdzad ba 
BO_T06_D4083:185a-0	de rnams yul dang yul can dag la zhen @185a * //	185a	de rnams yul dang yul can dag la zhen 
BO_T06_D4083:185a-1	pa'i btson ra nyid du ni //	185a	ba btson ra nyid du ni 
BO_T06_D4083:185a-2	sna tshogs bcings gyur skyabs med 'dod pa'i khams kyi dbang phyug rnams //	185a	sna tshogs ching gyur skyob med dod ba khams kyi dbang phyug rnams 
BO_T06_D4083:185a-3	gang zhig dran pa'i rjes su zhugs pas rig pa med rnams sgrol mdzad cing //	185a	gang jig dran ba rjes su jug ba rig ba med rnams sgrol mdzad cing 
BO_T06_D4083:185a-4	kun du drangs nas 'dod pa las rgyal go cha dag gis 'ching mdzad pa //	185a	kun du drangs nas dod ba las rgyal go cha dag gis ching mdzad ba 
BO_T06_D4083:185a-5	de rnams phyag 'tshal nas ni gzhan don khur //	185a	de rnams phyag tshal nas ni gzhan don khur 
BO_T06_D4083:185a-6	bskur zhing mi shes mun pa gzhom pa'i phyir //	185a	skur zhing mi shes mun ba joms ba phyir 
BO_T06_D4083:185a-7	bdag nyid chen po sdom pa nyi shu pa'i //	185a	bdag nyid chen po sdom ba nyi shu ba 
BO_T06_D4083:185a-8	rnam bshad tshig gsal ba ni brtsam par bya //	185a	rnam chad tshig gsal ba ni brtsam ba byed 
BO_T06_D4083:185a-9	'dir dkon mchog gsum la gcig tu skyabs su song ba /	185a	dir dkon(d) mchog gsum la gcig tu skyob su gro ba 
BO_T06_D4083:185a-10	tshul khrims dang ldan pa /	185a	tshul khrims dang ldan ba 
BO_T06_D4083:185a-11	dad pa dang ldan pa /	185a	dad ba dang ldan ba 
BO_T06_D4083:185a-12	snying rje dang ldan pa /	185a	snying rje dang ldan ba 
BO_T06_D4083:185a-13	byang chub tu sems bskyed pa /	185a	byang chub tu sems skyed ba 
