segmentnr	original	folio	stemmed
BO_T06_D4071:100a-0	gang zhig lus la sogs pa la dmigs par zhugs pa ma @100a * //	100a	gang jig lus la sogs ba la dmigs ba jug ba ma 
BO_T06_D4071:100a-1	yin pa'o zhes bya ba'i tha tshig go //	100a	yin ba zhes byed ba tha tshig go 
BO_T06_D4071:100a-2	ji ltar na de yid kyi las zhes bya zhe na /	100a	ji ltar na de yid kyi las zhes byed zhe na 
BO_T06_D4071:100a-3	de'i phyir / yid dang mtshungs par ldan pa'i phyir //	100a	de phyir yid dang mtshungs ba ldan ba phyir 
BO_T06_D4071:100a-4	zhes bya ba gsungs te /	100a	zhes byed ba gsungs te 
BO_T06_D4071:100a-5	yid tsam kho na dang mtshungs par ldan pa'i phyir ro zhes bya ba'i tha tshig go //	100a	yid tsam kho na dang mtshungs ba ldan ba phyir ro zhes byed ba tha tshig go 
BO_T06_D4071:100a-6	ji ltar na de tsam kho na dang mtshungs par ldan zhen /	100a	ji ltar na de tsam kho na dang mtshungs ba ldan zhen 
BO_T06_D4071:100a-7	de'i phyir / lus dang ngag ces bya ba la sogs pa gsungs so //	100a	de phyir lus dang ngag ces byed ba la sogs ba gsungs so 
BO_T06_D4071:100a-8	'o na zhes bya ba la sogs pas ni gzhan dag 'gal ba gzhan ston pa yin no //	100a	mang na zhes byed ba la sogs ba ni gzhan dag gal ba gzhan ston ba yin no 
BO_T06_D4071:100a-9	'o na ci ste bcom ldan 'das kyis zhes bya ba ni 'o na ci'i phyir zhes bya ba'i tha tshig ste /	100a	mang na ci ste joms ldan da kyis zhes byed ba ni mang na ci phyir zhes byed ba tha tshig ste 
BO_T06_D4071:100a-10	bsam pa ni logs shig nas las gzhan zhig med pa ma yin pa de'i ltar na sems pas lus dang ngag gi las kyi rang bzhin du byas pa'i phyir bsams pa'i zhes bya bar rigs kyi /	100a	bsam ba ni logs shig nas las gzhan jig med ba ma yin ba de ltar na sems ba lus dang ngag gi las kyi rang bzhin du byed ba phyir bsams ba zhes byed ba rigs kyi 
BO_T06_D4071:100a-11	gang gi ltar na sems pa nyid lus la sogs pa'i las yin pa de'i ltar na sems par byed par mi rigs te /	100a	gang gi ltar na sems ba nyid lus la sogs ba las yin ba de ltar na sems ba byed ba mi rigs te 
BO_T06_D4071:100a-12	de nyid kyis de byed pa ma yin no zhes bya ba 'di yin no //	100a	de nyid kyis de byed ba ma yin no zhes byed ba di yin no 
BO_T06_D4071:100a-13	sngar sems pa zhes bya ba la sogs pas ni slob dpon gyis lan btab pa yin no //	100a	sngar sems ba zhes byed ba la sogs ba ni slob dpon gyis lan debs ba yin no 
