segmentnr	original	folio	stemmed
BO_T02_D2730:107b-0	@107b # // rgya gar skad du /	107b	rgya gar skad du 
BO_T02_D2730:107b-1	ma ni dv'i pa ma h'a k'a ru ni ka de ba panytsa sto tra /	107b	ma ni dv ba ma ha ka ru ni ka de ba panytsa sto tra 
BO_T02_D2730:107b-2	bod skad du /	107b	bod skad du 
BO_T02_D2730:107b-3	nor bu gling gi thugs rje chen po lha lnga la bstod pa /	107b	nor bu gling gi thugs rje chen po lha lnga la bstod ba 
BO_T02_D2730:107b-4	rje btsun spyan ras gzigs la phyag 'tshal lo //	107b	rje btsun spyan ras gzigs la phyag tshal lo 
BO_T02_D2730:107b-5	nor bu'i gling du thugs rje'i sku 'khrungs dpal ldan padma'i rigs //	107b	nor bu gling du thugs rje sku khrung dpal ldan padma rigs 
BO_T02_D2730:107b-6	ri rgyal po ta la yi rin chen brag phug nyams dga' bar //	107b	ri rgyal po ta la yi rin chen brag bugs nyams dga ba 
BO_T02_D2730:107b-7	pad zla'i dbus na thugs rje'i sku ni 'gying zhing rol pa'i nyams //	107b	pad zla dbus na thugs rje sku ni gying zhing rol ba nyams 
BO_T02_D2730:107b-8	thugs rje'i sman gyis bdag nad gso ba mgon po thugs rje can //	107b	thugs rje sman gyis bdag nad gso ba mgon po thugs rje can 
BO_T02_D2730:107b-9	ma rig thibs po 'gro ba'i mun sel rje btsun rab rib sel //	107b	ma rig thibs po gro ba mun sel rje btsun rab rib sel 
BO_T02_D2730:107b-10	skye rga na 'chi thar dka' yang srid rtsibs drug 'khor lor chud //	107b	skye rga na chi thar dka yang srid rtsibs drug khor lor chud 
BO_T02_D2730:107b-11	srid pa'i 'khrul 'khor bzlog dka' sems can 'khor ba'i rgya mtshor bying //	107b	srid ba khrul khor bzlog dka sems can khor ba rgya mtshor bying 
BO_T02_D2730:107b-12	mgon po chos kyi 'khor lo bskor mdzad thugs rje'i sku yis sgrol //	107b	mgon po chos kyi khor lo skor mdzad thugs rje sku yis sgrol 
BO_T02_D2730:107b-13	zla ba ltar dkar phyag gnyis padma gdung ba sel ba'i phyag / dpag med cod pan rin chen mdzes brgyan gzhon nu zhi ba'i sku //	107b	zla ba ltar dkar phyag gnyis padma gdung ba sel ba phyag dpog med cod pan rin chen mdzes rgyan gzhon nu zhi ba sku 
BO_T02_D2730:107b-14	thugs rje bdud rtsi'i rgyun gyis zug rngu'i nad dang sdug bsngal sel //	107b	thugs rje bdud rtsi rgyun gyis zug rngu nad dang sdug sngal sel 
BO_T02_D2730:107b-15	thugs rje ri dvags lpags 'dzin srid pa'i bla ma phyag 'tshal lo //	107b	thugs rje ri dvags lpags dzin srid ba bla ma phyag tshal lo 
BO_T02_D2730:107b-16	thugs rje'i thugs gdungs spyan g-yas chab las lha mo thugs rje'i sku //	107b	thugs rje thugs gdung spyan g-yas chab las lha mo thugs rje sku 
BO_T02_D2730:107b-17	yid 'ong sgrol ma ljang ser bde ma rin chen rgyan mdzes sgeg / padmo'i sku la phyag mtshan autpala kha 'byed phyag gnyis kyis //	107b	yid ng sgrol ma ljang ser bde ma rin chen rgyan mdzes sgeg padmo sku la phyag mtshan autpala kha byed phyag gnyis kyis 
BO_T02_D2730:107b-18	bcud rgyas nu mas gso mdzad 'gro ba'i yum la phyag 'tshal lo //	107b	bcud rgya nu mas gso mdzad gro ba yum la phyag tshal lo 
BO_T02_D2730:107b-19	sems can sdug bsngal gzigs nas snying rje'i chu las mdzes ma 'khrungs //	107b	sems can sdug sngal gzigs nas snying rje chu las mdzes ma khrung 
BO_T02_D2730:107b-20	khro gnyer zhi ba ser mo rin chen sku brgyan thugs rjes 'gying //	107b	khro gnyer zhi ba ser mo rin chen sku rgyan thugs rjes gying 
BO_T02_D2730:107b-21	rje btsun mgon gzigs phyag mtshan gus pa'i phyag rgya dbyug pa bsnams //	107b	rje btsun mgon gzigs phyag mtshan gus ba phyag rgya dbyug ba snom 
BO_T02_D2730:107b-22	mchog sbyin bum chus 'gro ba'i re skong yum la phyag 'tshal lo //	107b	mchog sbyin bum chus gro ba re skong yum la phyag tshal lo 
BO_T02_D2730:107b-23	thugs rjes phrin las dregs pa tshar dbang mdzad khro rgyal sku //	107b	thugs rjes phrin las dregs ba tshar dbang mdzad khro rgyal sku 
BO_T02_D2730:107b-24	sprul brgyan 'od dmar rta gdong ljang gu spyi bor rta skad bzhad //	107b	sprul rgyan d dmar rta gdong ljang gu spyi bor rta skad bzhad 
BO_T02_D2730:107b-25	mgon po pa ne la 'dud pus btsugs rdo rje dbyug pa bsnams //	107b	mgon po ba ne la dud pus btsugs rdo rje dbyug ba snom 
BO_T02_D2730:107b-26	padma'i rigs sprul thugs rje'i brlan gyis sgeg khro phyag 'tshal lo //	107b	padma rigs sprul thugs rje brlan gyis sgeg khro phyag tshal lo 
BO_T02_D2730:108a-0	phyag na padma'i drung na dam chos @108a * //	108a	phyag na padma drung na dam chos 
BO_T02_D2730:108a-1	nyer zhu tshong dpon bu //	108a	nyer ju tshong dpon bu 
BO_T02_D2730:108a-2	nor bzangs sras po gser mdog skal ldan nyid bzhugs rin chen brgyan //	108a	nor bzangs sras po gser mdog skal ldan nyid bzhugs rin chen rgyan 
BO_T02_D2730:108a-3	ae ma bla ma la gus thal sbyar pus btsugs pu sti bsnams //	108a	ae ma bla ma la gus thal sbyor pus btsugs pu sti snom 
BO_T02_D2730:108a-4	bzhin bzangs khye'u dad ldan nor bzangs bu la phyag 'tshal lo //	108a	bzhin bzangs khyeu dad ldan nor bzangs bu la phyag tshal lo 
BO_T02_D2730:108a-5	rje btsun gsung gi dbang phyug kharsa p'a ni 'khor bcas la //	108a	rje btsun gsung gi dbang phyug kharsa pa ni khor cha la 
BO_T02_D2730:108a-6	bdag gis gus par bstod bgyis zla ltar dge ba dri med des //	108a	bdag gis gus ba bstod bgyid zla ltar dge ba dri med des 
BO_T02_D2730:108a-7	srid mtsho skems shing thugs rje'i chu yis skye 'gro kun ngoms nas //	108a	srid mtsho skem shing thugs rje chu yis skye gro kun ngoms nas 
BO_T02_D2730:108a-8	rgyal ba'i dkyil 'khor nyams dga' po ta la ru skye bar shog / sdug bsngal rgya mtsho rgya chen pha rol rab tu rgal gyur pa //	108a	rgyal ba dkyil khor nyams dga po ta la ru skye ba shog sdug sngal rgya mtsho rgya chen pha rol rab tu rgal gyur ba 
BO_T02_D2730:108a-9	thub pa rgyal ba 'gro ba'i gtso la bstod pa yis //	108a	thub ba rgyal ba gro ba gtso la bstod ba yis 
BO_T02_D2730:108a-10	bsod nams ci mchis des ni 'di na 'gro ba ma lus kun //	108a	bsod nams ci mchis des ni di na gro ba ma lus kun 
BO_T02_D2730:108a-11	byang chub rin chen rab mchog zhi zhing bde la reg par shog / nor bu gling gi thugs rje chen po lha lnga'i bstod pa //	108a	byang chub rin chen rab mchog zhi zhing bde la reg ba shog nor bu gling gi thugs rje chen po lha lnga bstod ba 
BO_T02_D2730:108a-12	slob dpon rta dbyangs kyi zhal snga nas mdzad pa rdzogs so /	108a	slob dpon rta dbyangs kyi zhal snga nas mdzad ba rdzogs so 
