segmentnr	original	folio	stemmed
BO_T02_D2541:221a-0	@221a # // rgya gar skad du /	221a	rgya gar skad du 
BO_T02_D2541:221a-1	a'arya manydzu shr'in'a masdag'i ti panydzika sam gra ha n'a ma /	221a	aarya manydzu shrna masdag ti panydzika sam gra ha na ma 
BO_T02_D2541:221a-2	bod skad du /	221a	bod skad du 
BO_T02_D2541:221a-3	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dka' 'grel bsdus pa zhes bya ba /	221a	phag ba jam dpal gyi mtshan yang dag ba rjod ba dka grel sdud ba zhes byed ba 
BO_T02_D2541:221a-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	221a	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2541:221a-5	sku dang ye shes kun gyi dngos //	221a	sku dang ye shes kun gyi dngos 
BO_T02_D2541:221a-6	'jam mchog mgon la phyag 'tshal lo //	221a	jam mchog mgon la phyag tshal lo 
BO_T02_D2541:221a-7	rgyud rnams kun las nges pa'i don //	221a	brgyud rnams kun las nges ba don 
BO_T02_D2541:221a-8	de yi lung bstan bri bar bya //	221a	de yi lung ston bri ba byed 
BO_T02_D2541:221a-9	de la lung bstan pa'i tshig gang zhe na /	221a	de la lung ston ba tshig gang zhe na 
BO_T02_D2541:221a-10	zab cing rgya che ba'i mtshan bstan pa //	221a	zab cing rgya che ba mtshan ston ba 
BO_T02_D2541:221a-11	sku dang ye shes kun gyi bdag / yan lag bcu ldan sgrub pa pos //	221a	sku dang ye shes kun gyi bdag yan lag chu ldan sgrub ba pos 
BO_T02_D2541:221a-12	sangs rgyas thob par the tshom med //	221a	sangs rgya thob ba the tshom med 
BO_T02_D2541:221a-13	de lta bu'i lung bstan pa'i tshig de la rjes su bstan pa ji lta bu zhe na /	221a	de lta bu lung ston ba tshig de la rjes su ston ba ji lta bu zhe na 
BO_T02_D2541:221a-14	zab pa zhes bya ba ni gnyis su med pa'i ye shes kyi de kho na nyid la bya /	221a	zab ba zhes byed ba ni gnyis su med ba ye shes kyi de kho na nyid la byed 
BO_T02_D2541:221a-15	rgya che ba ni yon tan la bya //	221a	rgya che ba ni yon tan la byed 
BO_T02_D2541:221a-16	mtshan bstan pa ni rang bzhin yongs su shes na 'phags pa 'jam dpal gyi mtshan du ma gyur pa med la /	221a	mtshan ston ba ni rang bzhin yongs su shes na phag ba jam dpal gyi mtshan du ma gyur ba med la 
BO_T02_D2541:221a-17	rgyu zhes bya ba ni gsum mam lnga la bya la /	221a	rgyu zhes byed ba ni gsum mam lnga la byed la 
BO_T02_D2541:221a-18	ye shes ni lnga'am gcig gis bsdus so //	221a	ye shes ni lnga gcig gis sdud so 
BO_T02_D2541:221a-19	yan lag bcu ldan sgrub pa bos //	221a	yan lag chu ldan sgrub ba bod 
BO_T02_D2541:221a-20	zhes bya ba ni byin gyis brlab pa'i yan lag dang / sku dang ye shes kyi yan lag dang / gzhi'i yan lag dang / lta ba'i yan lag dang / sgom pa'i yan lag dang / lta stangs kyi yan lag dang / brda'i yan lag dang /	221a	zhes byed ba ni byin gyis brlab ba yan lag dang sku dang ye shes kyi yan lag dang gzhi yan lag dang lta ba yan lag dang sgom ba yan lag dang lta stangs kyi yan lag dang brda yan lag dang 
BO_T02_D2541:221b-0	bsdus @221b pa'i yan lag dang / sbyor ba drug gi yan lag dang / bar mdo'i yan lag ste yan lag bcu po de dang ldan pa'i sgrub pa pos /	221b	sdud ba yan lag dang sbyor ba drug gi yan lag dang ba mdo yan lag ste yan lag chu po de dang ldan ba sgrub ba pos 
BO_T02_D2541:221b-1	sangs rgyas thob par the tshom med //	221b	sangs rgya thob ba the tshom med 
BO_T02_D2541:221b-2	ces bya ste ting nge 'dzin dra ba'i le'u 'di nyid ni /	221b	ces byed ste ting nge dzin dra ba leu di nyid ni 
BO_T02_D2541:221b-3	gcig tu bsdus na tshigs bcad brgya drug cu rtsa gnyis rnams dang / yon tan brgya dang lnga bcu'i gzhung gis de bzhin gshegs pa thams cad kyi sku dang yon tan gyi mtshan yang dag par brjod pa bsdus pa'i don to //	221b	gcig tu sdud na tshigs gcod brgya drug cu rtsa gnyis rnams dang yon tan brgya dang lnga chu gzhung gis de bzhin gshegs ba thams cad kyi sku dang yon tan gyi mtshan yang dag ba rjod ba sdud ba don to 
BO_T02_D2541:221b-4	de ltar yin mod kyis kyang dgos pa med na mi 'jug pas /	221b	de ltar yin mod kyis kyang dgos ba med na mi jug ba 
BO_T02_D2541:221b-5	nyan pa po 'jug par bya ba'i phyir /	221b	nyan ba po jug ba byed ba phyir 
BO_T02_D2541:221b-6	dang por brjod par bya ba ni gang zhig /'brel pa ni ci /	221b	dang por rjod ba byed ba ni gang jig ba ni ci 
BO_T02_D2541:221b-7	dgos pa ni ji lta bu /	221b	dgos ba ni ji lta bu 
BO_T02_D2541:221b-8	dgos pa'i dgos pa ni ji lta bu snyam du rtog na /	221b	dgos ba dgos ba ni ji lta bu snyam du rtogs na 
BO_T02_D2541:221b-9	de rnams kyi don bstan pa ste /	221b	de rnams kyi don ston ba ste 
BO_T02_D2541:221b-10	de bzhin gshegs pa thams cad kyi rang bzhin 'phags pa 'jam dpal gyi sku dang / ye shes kyi yon tan dang bcas pa ni brjod par bya ba'o //	221b	de bzhin gshegs ba thams cad kyi rang bzhin phag ba jam dpal gyi sku dang ye shes kyi yon tan dang cha ba ni rjod ba byed ba 
BO_T02_D2541:221b-11	de ston par byed pa'i sgra'i tshogs dang 'brel pa ni 'brel pa'o //	221b	de ston ba byed ba sgra tshogs dang brel ba ni brel ba 
BO_T02_D2541:221b-12	dgos pa ni so so'i dngos po'i mngon par zhen pa bzlog nas rnam par dag pa'i lam gyi rang bzhin sku dang / ye shes kyi ngo bo 'phags pa 'jam dpal gyi rang bzhin du shes pa'o //	221b	dgos ba ni so so dngos po mngon ba zhen ba bzlog nas rnam ba dag ba lam gyi rang bzhin sku dang ye shes kyi ngo bo phag ba jam dpal gyi rang bzhin du shes ba 
BO_T02_D2541:221b-13	dgos pa'i dgos pa ni de ji lta bar rang gi stobs su gyur pa'o //	221b	dgos ba dgos ba ni de ji lta ba rang gi stobs su gyur ba 
BO_T02_D2541:221b-14	yang na 'di brjod par bya ba ni /	221b	yang na di rjod ba byed ba ni 
BO_T02_D2541:221b-15	gnyis su med pa'i ye shes so zhes yon tan la de skad du gsung ngo //	221b	gnyis su med ba ye shes so zhes yon tan la de skad du gsung ngo 
BO_T02_D2541:221b-16	yang na brjod par bya ba ni /	221b	yang na rjod ba byed ba ni 
BO_T02_D2541:221b-17	dngos po thams cad kyi rang bzhin 'phags pa 'jam dpal du rtogs par bya ste /	221b	dngos po thams cad kyi rang bzhin phag ba jam dpal du rtogs ba byed ste 
BO_T02_D2541:221b-18	de yang cis mngon zhe na /	221b	de yang cis mngon zhe na 
BO_T02_D2541:221b-19	dngos po kun gyi rang bzhin mchog / dngos po kun gyi rang bzhin 'dzin //	221b	dngos po kun gyi rang bzhin mchog dngos po kun gyi rang bzhin dzin 
BO_T02_D2541:221b-20	skye med cho sa te sna tshogs ston //	221b	skye med cho sa te sna tshogs ston 
BO_T02_D2541:221b-21	mi 'gyur kun 'gro khyab pa po //	221b	mi gyur kun gro khyab ba po 
BO_T02_D2541:221b-22	zhes gsungs so //	221b	zhes gsungs so 
