segmentnr	original	folio	stemmed
BO_T06_D4058:10a-0	@10a * // rgya gar skad du /	10a	rgya gar skad du 
BO_T06_D4058:10a-1	tri sva bh'a ba nir de sha /	10a	tri sva bha ba nir de sha 
BO_T06_D4058:10a-2	bod skad du /	10a	bod skad du 
BO_T06_D4058:10a-3	rang bzhin gsum nges par bstan pa /	10a	rang bzhin gsum nges ba ston ba 
BO_T06_D4058:10a-4	bcom ldan 'das 'jig rten dbang phyug la 'tshal lo //	10a	joms ldan da jig rten dbang phyug la tshal lo 
BO_T06_D4058:10a-5	brtags dang gzhan gyi dbang dang ni //	10a	rtog dang gzhan gyi dbang dang ni 
BO_T06_D4058:10a-6	yongs su grub pa nyid dag ste //	10a	yongs su grub ba nyid dag ste 
BO_T06_D4058:10a-7	rang bzhin gsum po brtan rnams kyi /	10a	rang bzhin gsum po brtan rnams kyi 
BO_T06_D4058:10a-8	zab mo yi ni shes byar 'dod //	10a	zab mo yi ni shes byar dod 
BO_T06_D4058:10a-9	rkyen gyi dbang gis 'jug pa dang // brtags pa tsam gyi dngos yin pas //	10a	rkyen gyi dbang gis jug ba dang rtog ba tsam gyi dngos yin ba 
BO_T06_D4058:10a-10	gang zhig snang de gzhan dbang ste //	10a	gang jig snang de gzhan dbang ste 
BO_T06_D4058:10a-11	ji snang de kun brtags pa yin //	10a	ji snang de kun rtog ba yin 
BO_T06_D4058:10a-12	gang snang de yi ji ltar snang //	10a	gang snang de yi ji ltar snang 
BO_T06_D4058:10a-13	rtag tu med pa gang yin de //	10a	rtag tu med ba gang yin de 
BO_T06_D4058:10a-14	gzhan du 'gyur med ces bya bas //	10a	gzhan du gyur med ces byed ba 
BO_T06_D4058:10a-15	yongs su grub pa'i rang bzhin yin //	10a	yongs su grub ba rang bzhin yin 
BO_T06_D4058:10a-16	de dag gang snang kun brtags te //	10a	de dag gang snang kun rtog te 
BO_T06_D4058:10a-17	ji ltar snang de gnyis po'o //	10a	ji ltar snang de gnyis po 
BO_T06_D4058:10a-18	de la de med gang yin pa //	10a	de la de med gang yin ba 
BO_T06_D4058:10a-19	de nyid de yi gnyis med chos //	10a	de nyid de yi gnyis med chos 
BO_T06_D4058:10a-20	gang phyir de la med brtags dang // de yi ji ltar don brtags pa //	10a	gang phyir de la med rtog dang de yi ji ltar don rtog ba 
BO_T06_D4058:10a-21	de ltar shin tu med pas na//	10a	de ltar shin tu med ba 
BO_T06_D4058:10a-22	sems ni kun rtogs zhes bya yin //	10a	sems ni kun rtogs zhes byed yin 
BO_T06_D4058:10a-23	rgyu dang 'bras bu'i dngos po yis //	10a	rgyu dang bras bu dngos po yis 
BO_T06_D4058:10a-24	sems de rnam pa gnyis 'dod do //	10a	sems de rnam ba gnyis dod do 
BO_T06_D4058:10a-25	kun gzhi rnam shes zhes bya dang // 'jug pa zhes bya rnam bdun no //	10a	kun gzhi rnam shes zhes byed dang jug ba zhes byed rnam bdun no 
BO_T06_D4058:10a-26	dang po kun nyon mongs sa bon //	10a	dang po kun nyon mongs sa bon 
BO_T06_D4058:10a-27	bag chags bsags pas sems zhes bya //	10a	bag chags bsags ba sems zhes byed 
BO_T06_D4058:10a-28	gnyis pa rnam pa sna tshogs su //	10a	gnyis ba rnam ba sna tshogs su 
BO_T06_D4058:10a-29	rab tu 'jug pas brjod pa yin //	10a	rab tu jug ba rjod ba yin 
BO_T06_D4058:10a-30	yang dag ma yin kun rtog de //	10a	yang dag ma yin kun rtogs de 
BO_T06_D4058:10a-31	rnam par smin dang de bzhin du //	10a	rnam ba smin dang de bzhin du 
BO_T06_D4058:10a-32	dar 'dzin gzhan du snang ba yi //	10a	dar dzin gzhan du snang ba yi 
BO_T06_D4058:10a-33	dbye bas rnam pa gsum du'ang 'dod //	10a	byed ba rnam ba gsum du dod 
BO_T06_D4058:10a-34	dang po rnam smin bdag nyid de //	10a	dang po rnam smin bdag nyid de 
BO_T06_D4058:10a-35	'di ni rtsa ba'i rnam shes yin //	10a	di ni rtsa ba rnam shes yin 
BO_T06_D4058:10b-0	gzhan @10b ni 'jug pa'i rnam par shes //	10b	gzhan ni jug ba rnam ba shes 
BO_T06_D4058:10b-1	blta bya mthong byed rtog pas 'jug / yod dang med pa gnyis dang gcig / kun nas nyon mongs rnam byang dag / mtshan nyid kyis ni rab dbye bas //	10b	lta byed mthong byed rtogs ba jug yod dang med ba gnyis dang gcig kun nas nyon mongs rnam byang dag mtshan nyid kyis ni rab byed ba 
BO_T06_D4058:10b-2	rang bzhin dag ni zab par 'dod //	10b	rang bzhin dag ni zab ba dod 
BO_T06_D4058:10b-3	yod par bzung ba gang yin pa //	10b	yod ba bzung ba gang yin ba 
BO_T06_D4058:10b-4	de nyid shin tu med pa ste //	10b	de nyid shin tu med ba ste 
BO_T06_D4058:10b-5	des na brtags pa'i rang bzhin te //	10b	des na rtog ba rang bzhin te 
BO_T06_D4058:10b-6	yod dang med pa'i mtshan nyid 'dod //	10b	yod dang med ba mtshan nyid dod 
BO_T06_D4058:10b-7	'khrul pa'i ngo bor yod pa dang // ji ltar snang bzhin med pa ste //	10b	khrul ba ngo bor yod ba dang ji ltar snang bzhin med ba ste 
BO_T06_D4058:10b-8	des na gzhan gyi dbang de yang //	10b	des na gzhan gyi dbang de yang 
BO_T06_D4058:10b-9	yod dang med pa'i mtshan nyid 'dod //	10b	yod dang med ba mtshan nyid dod 
BO_T06_D4058:10b-10	gang phyir gnyis po med pa dang // gnyis su med par yod pa ste //	10b	gang phyir gnyis po med ba dang gnyis su med ba yod ba ste 
BO_T06_D4058:10b-11	des na yongs su grub rang bzhin //	10b	des na yongs su grub rang bzhin 
BO_T06_D4058:10b-12	yod dang med pa'i mtshan nyid 'dod //	10b	yod dang med ba mtshan nyid dod 
BO_T06_D4058:10b-13	brtag pa'i don gyi rnam gnyis te //	10b	rtog ba don gyi rnam gnyis te 
BO_T06_D4058:10b-14	yod dang med pa ngo bor gcig / des na byis pa brtags rang bzhin //	10b	yod dang med ba ngo bor gcig des na byis ba rtog rang bzhin 
BO_T06_D4058:10b-15	gnyis dang gcig gi bdag nyid 'dod //	10b	gnyis dang gcig gi bdag nyid dod 
BO_T06_D4058:10b-16	snang ba'i cha yi gnyis yin la //	10b	snang ba cha yi gnyis yin la 
BO_T06_D4058:10b-17	'khrul ba tsam dngos gcig yin pas //	10b	khrul ba tsam dngos gcig yin ba 
BO_T06_D4058:10b-18	gzhan dbang zhes bya'i rang bzhin yang //	10b	gzhan dbang zhes byed rang bzhin yang 
BO_T06_D4058:10b-19	gnyis dang gcig gi bdag nyid 'dod //	10b	gnyis dang gcig gi bdag nyid dod 
BO_T06_D4058:10b-20	gnyis kyi ngo bo'i rang bzhin nyid //	10b	gnyis kyi ngo bo rang bzhin nyid 
BO_T06_D4058:10b-21	gnyis su med par gcig gyur pas /	10b	gnyis su med ba gcig gyur ba 
BO_T06_D4058:10b-22	yongs su grub pa'i rang bzhin yang //	10b	yongs su grub ba rang bzhin yang 
BO_T06_D4058:10b-23	gnyis dang gcig gi bdag nyid 'dod //	10b	gnyis dang gcig gi bdag nyid dod 
BO_T06_D4058:10b-24	brtags dang gzhan gyi dbang dag ni //	10b	rtog dang gzhan gyi dbang dag ni 
BO_T06_D4058:10b-25	shes bya kun nyon mongs mtshan nyid //	10b	shes byed kun nyon mongs mtshan nyid 
BO_T06_D4058:10b-26	yongs su grub pa rnam byang gi / mtshan nyid du ni 'dod pa yin //	10b	yongs su grub ba rnam byang gi mtshan nyid du ni dod ba yin 
BO_T06_D4058:10b-27	mi bden gnyis po'i rang bzhin te //	10b	mi bden gnyis po rang bzhin te 
BO_T06_D4058:10b-28	dngos med rang bzhin nyid yin pas //	10b	dngos med rang bzhin nyid yin ba 
BO_T06_D4058:10b-29	brtags pa'i rang bzhin zhes bya las //	10b	rtog ba rang bzhin zhes byed las 
BO_T06_D4058:10b-30	grub pa'i mtshan nyid gzhan ma yin //	10b	grub ba mtshan nyid gzhan ma yin 
BO_T06_D4058:10b-31	gnyis med pa yi rang bzhin nyid //	10b	gnyis med ba yi rang bzhin nyid 
BO_T06_D4058:10b-32	gnyis pos med pa'i rang bzhin pas //	10b	gnyis pos med ba rang bzhin ba 
BO_T06_D4058:10b-33	yongs su grub las brtags pa yi //	10b	yongs su grub las rtog ba yi 
BO_T06_D4058:10b-34	mtshan nyid gzhan min shes par bya //	10b	mtshan nyid gzhan min shes ba byed 
BO_T06_D4058:10b-35	bden min ji ltar snang gyur pa //	10b	bden min ji ltar snang gyur ba 
BO_T06_D4058:10b-36	de ltar med pa'i rang bzhin pas //	10b	de ltar med ba rang bzhin ba 
BO_T06_D4058:10b-37	gzhan dbang zhes bya'i rang bzhin las //	10b	gzhan dbang zhes byed rang bzhin las 
BO_T06_D4058:10b-38	yongs grub mtshan nyid tha dad min //	10b	yongs grub mtshan nyid tha dad min 
BO_T06_D4058:10b-39	yang dag min pa gnyis rang bzhin //	10b	yang dag min ba gnyis rang bzhin 
BO_T06_D4058:10b-40	ji ltar snang ba'i dngos med pas //	10b	ji ltar snang ba dngos med ba 
BO_T06_D4058:10b-41	yongs grub las kyang gzhan dbang ge / mtshan nyid tha dad min zhes bya //	10b	yongs grub las kyang gzhan dbang ge mtshan nyid tha dad min zhes byed 
BO_T06_D4058:11a-0	tha snyad @11a * //	11a	tha snyad 
BO_T06_D4058:11a-1	la ni ltos pa yi //	11a	la ni ltos ba yi 
BO_T06_D4058:11a-2	rang bzhin dbye ba'i go rims dang // de la 'jug pa'i dbang byas pa'i //	11a	rang bzhin byed ba go rims dang de la jug ba dbang byed ba 
BO_T06_D4058:11a-3	rtogs pa'i rim pa bzhin du brjod //	11a	rtogs ba rim ba bzhin du rjod 
BO_T06_D4058:11a-4	kun brtags tha snyad bdag nyid de //	11a	kun rtog tha snyad bdag nyid de 
BO_T06_D4058:11a-5	tha snyad 'dogs pa gzhan bdag nyid //	11a	tha snyad dogs ba gzhan bdag nyid 
BO_T06_D4058:11a-6	tha snyad yongs su chad pa yi //	11a	tha snyad yongs su chad ba yi 
BO_T06_D4058:11a-7	rang bzhin yang ni gzhan du 'dod //	11a	rang bzhin yang ni gzhan du dod 
BO_T06_D4058:11a-8	sngon du gnyis po bdag med la //	11a	sngon du gnyis po bdag med la 
BO_T06_D4058:11a-9	zhugs pas gzhan dbang la 'jug ste //	11a	jug ba gzhan dbang la jug ste 
BO_T06_D4058:11a-10	yod pa ma yin gnyis po dag / de la rtags tsam yin phyir ro //	11a	yod ba ma yin gnyis po dag de la rtags tsam yin phyir ro 
BO_T06_D4058:11a-11	de nas gnyis dngos med rang bzhin //	11a	de nas gnyis dngos med rang bzhin 
BO_T06_D4058:11a-12	yongs grub la ni 'dir 'jug ste //	11a	yongs grub la ni dir jug ste 
BO_T06_D4058:11a-13	'di ltar de nyid de yi tshe //	11a	di ltar de nyid de yi tshe 
BO_T06_D4058:11a-14	yod dang med pa dag tu'ang brjod //	11a	yod dang med ba dag tu rjod 
BO_T06_D4058:11a-15	rang bzhin gsum po de dag ni //	11a	rang bzhin gsum po de dag ni 
BO_T06_D4058:11a-16	dmigs med gnyis med mtshan nyid de //	11a	dmigs med gnyis med mtshan nyid de 
BO_T06_D4058:11a-17	shin tu med dang de bzhin med //	11a	shin tu med dang de bzhin med 
BO_T06_D4058:11a-18	de dngos med pa'i rang bzhin no //	11a	de dngos med ba rang bzhin no 
BO_T06_D4058:11a-19	sngags mthus sgyu ma byas pa yis //	11a	sngags mthus sgyu ma byed ba yis 
BO_T06_D4058:11a-20	ji nas glang po snang gyur pa //	11a	ji nas glang po snang gyur ba 
BO_T06_D4058:11a-21	rnam pa tsam zhig snang bar 'dod //	11a	rnam ba tsam jig snang ba dod 
BO_T06_D4058:11a-22	glang po kun du yod ma yin //	11a	glang po kun du yod ma yin 
BO_T06_D4058:11a-23	brtags pa'i rang bzhin glang po 'dra //	11a	rtog ba rang bzhin glang po dra 
BO_T06_D4058:11a-24	gzhan dbang de'i rnam lta bu'o //	11a	gzhan dbang de rnam lta bu 
BO_T06_D4058:11a-25	de la glang po dngos med gang //	11a	de la glang po dngos med gang 
BO_T06_D4058:11a-26	de 'dra yongs su grub par 'dod //	11a	de dra yongs su grub ba dod 
BO_T06_D4058:11a-27	rtsa ba'i sems las gnyis bdag tu //	11a	rtsa ba sems las gnyis bdag tu 
BO_T06_D4058:11a-28	yang dag ma yin kun rtog snang //	11a	yang dag ma yin kun rtogs snang 
BO_T06_D4058:11a-29	gnyis po shin tu med pas na //	11a	gnyis po shin tu med ba na 
BO_T06_D4058:11a-30	de ni rnam pa tsam du yod //	11a	de ni rnam ba tsam du yod 
BO_T06_D4058:11a-31	rtsa ba'i rnam shes sngags dang 'dra //	11a	rtsa ba rnam shes sngags dang dra 
BO_T06_D4058:11a-32	de bzhin nyid ni shing 'drar 'dod //	11a	de bzhin nyid ni shing drar dod 
BO_T06_D4058:11a-33	rnam rtog glang po'i rnam pa 'dra //	11a	rnam rtogs glang po rnam ba dra 
BO_T06_D4058:11a-34	gnyis ni glang po lta bu'o //	11a	gnyis ni glang po lta bu 
BO_T06_D4058:11a-35	don gyi de nyid rig pa na //	11a	don gyi de nyid rig ba na 
BO_T06_D4058:11a-36	yongs su shes dang spang ba dang // thob bya go rims ji bzhin du //	11a	yongs su shes dang spong ba dang thob byed go rims ji bzhin du 
BO_T06_D4058:11a-37	cig car mtshan nyid gsum rig byed //	11a	cig car mtshan nyid gsum rig byed 
