segmentnr	original	folio	stemmed
BO_T02_D2948:27a-0	@27a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	27a	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2948:27a-1	dpal rdo rje rnam par 'joms pa yab yum gnyis su med pa'i dkyil 'khor du dbang bskur bar 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par sa'i cho ga la sogs pa sngon du song bas /	27a	dpal rdo rje rnam ba joms ba yab yum gnyis su med ba dkyil khor du dbang skur ba dod ba sgrub ba po dam tshig dang ldan ba gnas khang yid dang mthun ba sa cho ga la sogs ba sngon du gro ba 
BO_T02_D2948:27a-2	dpal rdo rje rnam par 'joms pa yab yum gyi dkyil 'khor bzhengs te /	27a	dpal rdo rje rnam ba joms ba yab yum gyi dkyil khor bzhengs te 
BO_T02_D2948:27a-3	sa stegs gru bzhi pa me long gi ngos ltar byas la thig btab la tshon dgye ste /	27a	sa stegs gru bzhi ba me long gi ngos ltar byed la thig debs la tshon dgye ste 
BO_T02_D2948:27a-4	dbus su 'khor lo rtsibs bzhi pa dkar po //	27a	dbus su khor lo rtsibs bzhi ba dkar po 
BO_T02_D2948:27a-5	mu khyud ser po mdud rtse gsum pas bskor ba /	27a	mu khyud ser po mdud rtse gsum ba skor ba 
BO_T02_D2948:27a-6	de'i phyi rim padma bcu drug pa dmar po /	27a	de phyi rim padma chu drug ba dmar po 
BO_T02_D2948:27a-7	mu khyud ser po phur bus bskor ba /	27a	mu khyud ser po phur bud skor ba 
BO_T02_D2948:27a-8	gru chad ljang gu mu khyud dang bcas pa mtha' ma me ris bskor ba /	27a	gru chad ljang gu mu khyud dang cha ba mtha ma me ris skor ba 
BO_T02_D2948:27a-9	grva rnams su bum pa bzang po bri bar bya'o//	27a	grva rnams su bum ba bzang po bri ba 
BO_T02_D2948:27a-10	de ltar bris la dkyil 'khor gyi mtha' ma rnams su shu gu brgya rtsa brgyad kyis bskor ba gzugs so //	27a	de ltar bri la dkyil khor gyi mtha ma rnams su shu gu brgya rtsa brgyad kyis skor ba gzugs so 
BO_T02_D2948:27a-11	de dag kyang ras kyi skud pa sgril mas sprel lo //	27a	de dag kyang ras kyi skud ba sgril mas sprel lo 
