segmentnr	original	folio	stemmed
BO_K10_D0340_H0346:232a-10	mi 'jigs pa bzhis mi 'jigs pa /	232a	mi jigs ba bzhis mi jigs ba 
BO_K10_D0340_H0346:232a-11	'gro ba lngar 'gro ba las rnam par grol ba /	232a	gro ba lngar gro ba las rnam ba grol ba 
BO_K10_D0340_H0346:232a-12	skye mched drug la mkhas pa /	232a	skye mched drug la mkhas ba 
BO_K10_D0340_H0346:232a-13	byang chub kyi yan lag bdun la spyod yul ba /	232a	byang chub kyi yan lag bdun la spyod yul ba 
BO_K10_D0340_H0346:232a-14	rnam par thar pa brgyad la bsam gtan pa /	232a	rnam ba thar ba brgyad la bsam gtan ba 
BO_K10_D0340_H0346:232b-0	mthar gyis gnas @232b pa'i snyoms par 'jug pa dgu la snyoms par 'jug pa /	232b	mthar gyis gnas ba snyom ba jug ba dgu la snyom ba jug ba 
BO_K10_D0340_H0346:232b-1	stobs bcu'i stobs dang ldan pa /	232b	stobs chu stobs dang ldan ba 
BO_K10_D0340_H0346:232b-2	yang dag pa'i sengge'i sgra chen po sgrog pa rnams ni /	232b	yang dag ba sengge sgra chen po sgrog ba rnams ni 
BO_K10_D0340_H0346:232b-3	chos nyid kyis nyin dus gsum /	232b	chos nyid kyis nyin dus gsum 
BO_K10_D0340_H0346:232b-4	mtshan dus gsum ste nyin mtshan dus drug tu sangs rgyas kyi spyan gyis 'jig rten la gzigs te /	232b	mtshan dus gsum ste nyin mtshan dus drug tu sangs rgya kyi spyan gyis jig rten la gzigs te 
BO_K10_D0340_H0346:232b-5	su ni / rgud /	232b	su ni rgud 
BO_K10_D0340_H0346:232b-6	su ni / dar /	232b	su ni dar 
BO_K10_D0340_H0346:232b-7	su ni / phongs shing 'dug /	232b	su ni phong shing dug 
BO_K10_D0340_H0346:232b-8	su ni / nyam nga bar gyur /	232b	su ni nyam nga ba gyur 
BO_K10_D0340_H0346:232b-9	su ni / gnod pa dang ldan /	232b	su ni gnod ba dang ldan 
BO_K10_D0340_H0346:232b-10	su ni / phongs pa dang nyam nga ba dang gnod pa dang ldan /	232b	su ni phong ba dang nyam nga ba dang gnod ba dang ldan 
BO_K10_D0340_H0346:232b-11	su ni / ngan song du gzhol /	232b	su ni ngan gro du gzhol 
BO_K10_D0340_H0346:232b-12	su ni / ngan song du 'bab /	232b	su ni ngan gro du bab 
BO_K10_D0340_H0346:232b-13	su ni / ngan song du bab /	232b	su ni ngan gro du bab 
BO_K10_D0340_H0346:232b-14	su ni / ngas ngan song nas phyung ste mtho ris dang / thar pa dang 'bras bu la gzhag par bya /	232b	su ni ngas ngan gro nas byin ste mtho ris dang thar ba dang bras bu la jog ba byed 
BO_K10_D0340_H0346:232b-15	su ni / nyes par spyod pa'i 'dam du bying ba las lag nas drang bar bya /	232b	su ni nyes ba spyod ba dam du bying ba las lag nas dren ba byed 
BO_K10_D0340_H0346:232b-16	su ni / 'phags pa'i nor bdun med pa las 'phags pa'i nor bdun gyi dbang phyug la dbang byed du gzhug par bya /	232b	su ni phag ba nor bdun med ba las phag ba nor bdun gyi dbang phyug la dbang byed du jug ba byed 
BO_K10_D0340_H0346:232b-17	su ni / dge ba'i rtsa ba rnams ma bskyed pa las bskyed par bya /	232b	su ni dge ba rtsa ba rnams ma skyed ba las skyed ba byed 
BO_K10_D0340_H0346:232b-18	su ni / dge ba'i rtsa ba rnams bskyed zin pa las yongs su smin par bya /	232b	su ni dge ba rtsa ba rnams skyed zin ba las yongs su smin ba byed 
