segmentnr	original	folio	stemmed
BO_T02_D3647:260b-0	@260b # // rgya gar skad du /	260b	rgya gar skad du 
BO_T02_D3647:260b-1	a'arya mee tri ya s'a dha nam /	260b	aarya mee tri ya sa dha nam 
BO_T02_D3647:260b-2	bod skad du /	260b	bod skad du 
BO_T02_D3647:260b-3	'phags pa byams pa'i sgrub thabs rje btsun byams pa la phyag 'tshal lo //	260b	phag ba byams ba sgrub thabs rje btsun byams ba la phyag tshal lo 
BO_T02_D3647:260b-4	sngon du gsungs pa'i chogs stong pa nyid bsgoms pa'i rjes la /	260b	sngon du gsungs ba chogs stong ba nyid sgom ba rjes la 
BO_T02_D3647:260b-5	sna tshogs padma dang zla ba'i dkyil 'khor la sems dpa'i skyil krung du bzhugs pa /	260b	sna tshogs padma dang zla ba dkyil khor la sems dpa skyil krung du bzhugs ba 
BO_T02_D3647:260b-6	zhal gsum pa /	260b	zhal gsum ba 
BO_T02_D3647:260b-7	spyan gsum gsum pa /	260b	spyan gsum gsum ba 
BO_T02_D3647:260b-8	phyag bzhi pa /	260b	phyag bzhi ba 
BO_T02_D3647:260b-9	nag po dang / dkar po'i zhal ni g-yas dang g-yon no //	260b	nag po dang dkar po zhal ni g-yas dang g-yon no 
BO_T02_D3647:260b-10	dbus kyi zhal gser gyi mdog can rab tu ser ba /	260b	dbus kyi zhal gser gyi mdog can rab tu ser ba 
BO_T02_D3647:260b-11	phyag dang po gnyis chos 'chad kyi phyag rgya 'dzin pa /	260b	phyag dang po gnyis chos chad kyi phyag rgya dzin ba 
BO_T02_D3647:260b-12	g-yas dang g-yon gyi phyag gnyis kyis mchog sbyin dang / klu shing gi me tog rgyas pa'i snye ma bsnams pa /	260b	g-yas dang g-yon gyi phyag gnyis kyis mchog sbyin dang klu shing gi me tog rgya ba snye ma snom ba 
BO_T02_D3647:260b-13	rgyan sna tshogs pas brgyan pa'i gzugs can gyi byams pa mgon por bdag nyid bsgom par bya'o //	260b	rgyan sna tshogs ba rgyan ba gzugs can gyi byams ba mgon por bdag nyid bsgom ba byed 
BO_T02_D3647:260b-14	khu tshur so sor bcings la /	260b	khu tshur so sor ching la 
BO_T02_D3647:260b-15	mdzub mo mthe bong gi dbus su bzhag pa me tog gi rnam par byas la de nas sngags bzlas par bya ste /	260b	mdzub mo mthe bong gi dbus su jog ba me tog gi rnam ba byed la de nas sngags bzlas ba byed ste 
BO_T02_D3647:260b-16	aom mee mee tri mee tri ye sv'a h'a /	260b	aom mee mee tri mee tri ye sva ha 
BO_T02_D3647:260b-17	'phags pa byams pa'i sgrub thabs rdzogs so /	260b	phag ba byams ba sgrub thabs rdzogs so 
BO_T02_D3647:260b-18	// / kha che'i pandi ta chen po sh'akya shr'i bzang pos mdzad pa'o ;	260b	kha che pandi ta chen po shakya shr bzang pos mdzad ba 
BO_T02_D3647:260b-19	/ lo ts'a ba byams pa dpal gyis bsgyur ba'o//	260b	lo tsa ba byams ba dpal gyis sgyur 
