segmentnr	original	folio	stemmed
BO_T02_D1205:280b-0	@280b # // rgya gar skad du /	280b	rgya gar skad du 
BO_T02_D1205:280b-1	shr'i ta ttva pra d'i pam n'a ma tantra m'a l'a panytsi k'a /	280b	shr ta ttva pra d pam na ma tantra ma la panytsi ka 
BO_T02_D1205:280b-2	bod skad du /	280b	bod skad du 
BO_T02_D1205:280b-3	dpal de kho na nyid kyi sgron ma'i rgyud kyi dka' 'grel rin chen phreng ba zhes bya ba /	280b	dpal de kho na nyid kyi sgron ma brgyud kyi dka grel rin chen phreng ba zhes byed ba 
BO_T02_D1205:280b-4	dpal bde ba chen po la phyag 'tshal lo //	280b	dpal bde ba chen po la phyag tshal lo 
BO_T02_D1205:280b-5	mi gnas rnam rtog kun bral ba'i //	280b	mi gnas rnam rtogs kun bral ba 
BO_T02_D1205:280b-6	sangs rgyas kun gyi bdag nyid dngos //	280b	sangs rgya kun gyi bdag nyid dngos 
BO_T02_D1205:280b-7	rang rig brjod du med pa yi //	280b	rang rig rjod du med ba yi 
BO_T02_D1205:280b-8	ye shes chen po la phyag 'tshal //	280b	ye shes chen po la phyag tshal 
BO_T02_D1205:280b-9	phal pa'i spyod yul ma yin pa'i //	280b	phal ba spyod yul ma yin ba 
BO_T02_D1205:280b-10	bla na med pa'i rgyud kyi mchog /'di la gzhan gyis gsol bskul bas //	280b	bla na med ba brgyud kyi mchog la gzhan gyis gsol skul ba 
BO_T02_D1205:280b-11	ji bzhin don gyis gsal bar bya //	280b	ji bzhin don gyis gsal ba byed 
BO_T02_D1205:280b-12	drang ba dang ni nges pa'i don //	280b	dren ba dang ni nges ba don 
BO_T02_D1205:280b-13	rdo rje 'dzin pas gsungs pa las //	280b	rdo rje dzin ba gsungs ba las 
BO_T02_D1205:280b-14	nges pa la ni rim pa bzhin //	280b	nges ba la ni rim ba bzhin 
BO_T02_D1205:280b-15	ji bzhin don gyis dbye bar bya //	280b	ji bzhin don gyis byed ba byed 
BO_T02_D1205:280b-16	'di la rdo rje tshig mang ldan //	280b	di la rdo rje tshig mang ldan 
BO_T02_D1205:280b-17	de nyid dam pa 'bras bu'i don //	280b	de nyid dam ba bras bu don 
BO_T02_D1205:280b-18	yid bzhin rin chen nor bu yis //	280b	yid bzhin rin chen nor bu yis 
BO_T02_D1205:280b-19	phreng ba nyid ni khyab ba'i bdag / dgos pa'i mtshan nyid sgrub byed pa //	280b	phreng ba nyid ni khyab ba bdag dgos ba mtshan nyid sgrub byed ba 
BO_T02_D1205:280b-20	'grel 'di de bzhin bdag gis khyab //	280b	grel di de bzhin bdag gis khyab 
BO_T02_D1205:280b-21	'di skad bdag gis zhes bya ba la sogs pa la /	280b	di skad bdag gis zhes byed ba la sogs ba la 
BO_T02_D1205:280b-22	'di skad ni skyon dang bral ba'i tshul ji lta ba bzhin ston pa la'o /	280b	di skad ni skyon dang bral ba tshul ji lta ba bzhin ston ba la 
BO_T02_D1205:280b-23	bdag gis thos zhes bya ba ni sdud par byed pa kho nas thos pa yin gyi /	280b	bdag gis thos zhes byed ba ni sdud ba byed ba kho nas thos ba yin gyi 
BO_T02_D1205:280b-24	gzhan du brgyud pa dang gzhan nas thos pas byung ba ma yin no //	280b	gzhan du brgyud ba dang gzhan nas thos ba byung ba ma yin no 
BO_T02_D1205:280b-25	'khrul pa bsal ba'i don gyis rdo rje 'dzin pa kho na la thos pa'o //	280b	khrul ba bsal ba don gyis rdo rje dzin ba kho na la thos ba 
BO_T02_D1205:280b-26	dus gcig na zhes bya ba ni shes rab kyi bha ga la 'khor dang bcas pa bzhugs pa'i dus na'o //	280b	dus gcig na zhes byed ba ni shes rab kyi bha ga la khor dang cha ba bzhugs ba dus na 
BO_T02_D1205:280b-27	de yang rjes su mthun pa'i gnas khyad par can ni 'khor dpa' bo dang dpa' mor bcas pa bzhugs pa'i dus gcig go //	280b	de yang rjes su mthun ba gnas khyad ba can ni khor dpa bo dang dpa mor cha ba bzhugs ba dus gcig go 
BO_T02_D1205:280b-28	bcom ldan 'das ni bdud rnam pa bzhi bcom pa'i phyir ro //	280b	joms ldan da ni bdud rnam ba bzhi joms ba phyir ro 
BO_T02_D1205:280b-29	yang na legs pa'i yon tan rnams dang ldan pa'i phyir na'o //	280b	yang na legs ba yon tan rnams dang ldan ba phyir na 
BO_T02_D1205:280b-30	de bzhin gshegs pa ni rigs lnga'i bde bar gshegs pa la sogs pa'o //	280b	de bzhin gshegs ba ni rigs lnga bde ba gshegs ba la sogs ba 
BO_T02_D1205:280b-31	rigs kyis phye ba ni bde ba chen po nyid las gshegs pa ste /	280b	rigs kyis byed ba ni bde ba chen po nyid las gshegs ba ste 
BO_T02_D1205:280b-32	gdul bya'i don mdzad pa'i phyir ro //	280b	gdul byed don mdzad ba phyir ro 
BO_T02_D1205:280b-33	yang na de bzhin nyid du gshegs pa ste /	280b	yang na de bzhin nyid du gshegs ba ste 
BO_T02_D1205:281a-0	sangs @281a * //	281a	sangs 
BO_T02_D1205:281a-1	rgyas rnam par snang mdzad la sogs pa'o //	281a	rgya rnam ba snang mdzad la sogs ba 
BO_T02_D1205:281a-2	thams cad na ni ji snyed pa bzhugs lus med pa de snyed kyi de bzhin gshegs pa gang+g'a'i klung gi bye ma snyed kyis mtshon pa kun bsdu ba yin no //	281a	thams cad na ni ji snyed ba bzhugs lus med ba de snyed kyi de bzhin gshegs ba gang+ga klung gi bye ma snyed kyis mtshon ba kun sdud ba yin no 
BO_T02_D1205:281a-3	sku dang gsung dang thugs rdo rje //	281a	sku dang gsung dang thugs rdo rje 
BO_T02_D1205:281a-4	zhes bya ba ni sangs rgyas thams cad kyi sku gsung thugs rdo rje bcom ldan 'das kyi sku gsung thugs rdo rje'i rang bzhin nyid pas na rdo rje 'chang ngo //	281a	zhes byed ba ni sangs rgya thams cad kyi sku gsung thugs rdo rje joms ldan da kyi sku gsung thugs rdo rje rang bzhin nyid ba na rdo rje chang ngo 
BO_T02_D1205:281a-5	byang chub sems dpa' rnams dang de bzhin du lha mo'i gzugs kyis bzhugs pa ni /	281a	byang chub sems dpa rnams dang de bzhin du lha mo gzugs kyis bzhugs ba ni 
BO_T02_D1205:281a-6	dpa' bo chen po dang dpa' mo'i dbang phyug ma'o //	281a	dpa bo chen po dang dpa mo dbang phyug ma 
BO_T02_D1205:281a-7	sa bcu la gnas pa'i tshul gyis byang chub sems dpa' rnams ni nyid las sprul pa'i 'khor gyis bcom ldan 'das la bskor nas bzhugs te /	281a	sa chu la gnas ba tshul gyis byang chub sems dpa rnams ni nyid las sprul ba khor gyis joms ldan da la skor nas bzhugs te 
BO_T02_D1205:281a-8	chos kyi dbyings kyi rang bzhin shes rab kyi bha ga'i nang gzhal yas khang khyad par can na bzhugs pa'o //	281a	chos kyi dbyings kyi rang bzhin shes rab kyi bha ga nang jal yas khang khyad ba can na bzhugs ba 
BO_T02_D1205:281a-9	sku gsum gyi bdag nyid can bcom ldan 'das 'khor dang bcas pa rnams bzhugs zhes bya'o //	281a	sku gsum gyi bdag nyid can joms ldan da khor dang cha ba rnams bzhugs zhes byed 
BO_T02_D1205:281a-10	der bcom ldan mo zhes bya ba la sogs pa la bzhugs pa'i gnas de ru bcom ldan 'das la rnam pa sna tshogs pa'i sgo nas mnyes par byas te /	281a	der joms ldan mo zhes byed ba la sogs ba la bzhugs ba gnas de ru joms ldan da la rnam ba sna tshogs ba sgo nas mnyes ba byed te 
BO_T02_D1205:281a-11	gsol ba 'debs par byed pa'i don gyis so //	281a	gsol ba debs ba byed ba don gyis so 
BO_T02_D1205:281a-12	'di skad ces gsol te zhes bya ba la sogs pa zhus pa'o //	281a	di skad ces gsol te zhes byed ba la sogs ba zhus ba 
BO_T02_D1205:281a-13	gzhan dag ni 'di rnams la nang la sogs pa'i don gyis bshad pa yin zhes smra'o //	281a	gzhan dag ni di rnams la nang la sogs ba don gyis chad ba yin zhes smra 
BO_T02_D1205:281a-14	de ni 'gal te rgyud kyi bka' nyams pa'i phyir bstan par mi bya'o //	281a	de ni gal te brgyud kyi bka nyams ba phyir ston ba mi byed 
BO_T02_D1205:281a-15	bcom ldan 'das kyis bka' stsal pa zhes bya ba la sogs pa gsungs so //	281a	joms ldan da kyis bka stsal ba zhes byed ba la sogs ba gsungs so 
BO_T02_D1205:281a-16	de la ae wam ma y'a zhes bya ba ni rgyud kyi don thams cad 'dus pa'i phyir na sdom pa yang gsungs so //	281a	de la ae wam ma ya zhes byed ba ni brgyud kyi don thams cad du ba phyir na sdom ba yang gsungs so 
BO_T02_D1205:281a-17	'dir bsdus nas ston pa yin la /	281a	dir sdud nas ston ba yin la 
BO_T02_D1205:281a-18	rgyas pa ni 'di nyid kyi 'og nas bstan to //	281a	rgya ba ni di nyid kyi g nas ston to 
BO_T02_D1205:281a-19	rgyud gzhan nas sdom pa'i don gyis shes rab thabs dang / a'a li dang k'a li dang / 'khor lo bzhi dang / lha mo dang skad cig bzhi dang / dga' ba bzhi dang / de kho na nyid bzhi dang / bden pa bzhi dang /	281a	brgyud gzhan nas sdom ba don gyis shes rab thabs dang aa li dang ka li dang khor lo bzhi dang lha mo dang skad cig bzhi dang dga ba bzhi dang de kho na nyid bzhi dang bden ba bzhi dang 
BO_T02_D1205:281a-20	sde pa bzhi dang / dbyu gu la sogs par yi ge bzhi po 'di dag rnams sbyar bar gsungs so //	281a	sde ba bzhi dang dbyu gu la sogs ba yi ge bzhi po di dag rnams sbyor ba gsungs so 
BO_T02_D1205:281a-21	gzhan nas de bas kyang rgyas par bstan pa yang yod pa yin no //	281a	gzhan nas de ba kyang rgya ba ston ba yang yod ba yin no 
BO_T02_D1205:281b-0	'o na @281b yang mi 'gal bar bstan dgos so //	281b	mang na yang mi gal ba ston dgos so 
BO_T02_D1205:281b-1	sogs pa'i sgras bzhugs pa yan chad bsdu ba ste /	281b	sogs ba sgras bzhugs ba yan chad sdud ba ste 
BO_T02_D1205:281b-2	'di skad bdag gis thos pa dus gcig na zhes bya ba nas shes rab kyi bha ga la bzhugs so zhes bya ba'i bar ro //	281b	di skad bdag gis thos ba dus gcig na zhes byed ba nas shes rab kyi bha ga la bzhugs so zhes byed ba ba ro 
BO_T02_D1205:281b-3	khams zhes bya ba'i sgras 'byung ba rnams so //	281b	khams zhes byed ba sgras byung ba rnams so 
BO_T02_D1205:281b-4	sa dang chu dang me dang rlung ngo //	281b	sa dang chu dang me dang rlung ngo 
BO_T02_D1205:281b-5	srid pa gsum gyi ngo bo lus ngag yid dang ldan pa ni 'dod khams dang / gzugs dang gzugs med pa dang rang rang gi yang khams te gsum mo //	281b	srid ba gsum gyi ngo bo lus ngag yid dang ldan ba ni dod khams dang gzugs dang gzugs med ba dang rang rang gi yang khams te gsum mo 
BO_T02_D1205:281b-6	'gro ba ni rnam pa lnga'i rigs kyi sems can /	281b	gro ba ni rnam ba lnga rigs kyi sems can 
BO_T02_D1205:281b-7	mi 'gro ba ni snod kyi 'jig rten gyi rang bzhin //	281b	mi gro ba ni snod kyi jig rten gyi rang bzhin 
BO_T02_D1205:281b-8	yang na mi 'gro ba ni sangs rgyas dang byang chub sems dpa' la sogs pa la bya'o //	281b	yang na mi gro ba ni sangs rgya dang byang chub sems dpa la sogs ba la byed 
BO_T02_D1205:281b-9	phyag rgya rnam pa bzhi ni shes rab de dang ldan pa'i thabs ni dngos po'i ye shes so //	281b	phyag rgya rnam ba bzhi ni shes rab de dang ldan ba thabs ni dngos po ye shes so 
BO_T02_D1205:281b-10	rang bzhin gyis zhes bya ba ni rang bzhin dga' ba nyid kyis khyab cing rgyas btab nas bzhugs so //	281b	rang bzhin gyis zhes byed ba ni rang bzhin dga ba nyid kyis khyab cing rgya debs nas bzhugs so 
BO_T02_D1205:281b-11	de yang kun gyi snying po dam pa ste /	281b	de yang kun gyi snying po dam ba ste 
BO_T02_D1205:281b-12	kun la gnas pa'i phyir rgyas btab pa'o //	281b	kun la gnas ba phyir rgya debs ba 
BO_T02_D1205:281b-13	rnam par rtog pas mi 'phrogs pa rang bzhin gyis 'od rab spros pa dang bral ba la ni /	281b	rnam ba rtogs ba mi phrogs ba rang bzhin gyis d rab spros ba dang bral ba la ni 
BO_T02_D1205:281b-14	gzhan gyis ma yin kun rgyas btab //	281b	gzhan gyis ma yin kun rgya debs 
BO_T02_D1205:281b-15	ces bya'o // de skad du /	281b	ces byed de skad du 
BO_T02_D1205:281b-16	tshangs pa'i g-yul sa byed pa mthar //	281b	tshangs ba g-yul sa byed ba mthar 
BO_T02_D1205:281b-17	legs dgyes khyed kyis rab btab nas //	281b	legs dgyes khyed kyis rab debs nas 
BO_T02_D1205:281b-18	grangs med pa la rgyas btab ste //	281b	grangs med ba la rgya debs ste 
BO_T02_D1205:281b-19	de bas phyag rgya chen khyod grags //	281b	de ba phyag rgya chen khyod grags 
BO_T02_D1205:281b-20	zhes gsungs so //	281b	zhes gsungs so 
BO_T02_D1205:281b-21	dri med rdzogs pa'i 'bras bu nyid //	281b	dri med rdzogs ba bras bu nyid 
BO_T02_D1205:281b-22	ces bya ba ni de nyid la 'bras bu zhes bya ba dang / de kho na nyid dang mchog tu gyur pa dang / skye ba med pa dang 'gag pa med pa la sogs pa rnam grangs su phye na mang yang ngo bo ni gnyis su med pa'i ye shes bde ba chen po nyid do //	281b	ces byed ba ni de nyid la bras bu zhes byed ba dang de kho na nyid dang mchog tu gyur ba dang skye ba med ba dang gag ba med ba la sogs ba rnam grangs su byed na mang yang ngo bo ni gnyis su med ba ye shes bde ba chen po nyid do 
BO_T02_D1205:281b-23	de rgyud 'di nas gsal bar ston pa yin pa'i phyir de kho na nyid kyi sgron mar grags zhes bya'o //	281b	de brgyud di nas gsal ba ston ba yin ba phyir de kho na nyid kyi sgron mar grags zhes byed 
BO_T02_D1205:281b-24	de'i don rgyas par gsungs pa /	281b	de don rgya ba gsungs ba 
BO_T02_D1205:281b-25	'di skad bdag gis zhes bya ba la sogs pa la ae wam thabs dang shes rab kyi rgyud ces bya ste /	281b	di skad bdag gis zhes byed ba la sogs ba la ae wam thabs dang shes rab kyi brgyud ces byed ste 
BO_T02_D1205:281b-26	rgyud ni rgyun gyis rtag par gnas pa thabs dang shes rab ni yab yum sku dang gsung dang thugs rdo rje'i rang bzhin bde ba dang bcas pa'i rnam pa'o //	281b	brgyud ni rgyun gyis rtag ba gnas ba thabs dang shes rab ni yab yum sku dang gsung dang thugs rdo rje rang bzhin bde ba dang cha ba rnam ba 
BO_T02_D1205:282a-0	sku mtshan dang dpe byad dang gsung yig 'bru'i rnam pa dang @282a * //	282a	sku mtshan dang dpe byad dang gsung yig bru rnam ba dang 
BO_T02_D1205:282a-1	thugs byang chub sems dpa' rnams kyi gzugs dang / rdo rje'i rang bzhin bde ba'i bye brag ste /	282a	thugs byang chub sems dpa rnams kyi gzugs dang rdo rje rang bzhin bde ba bye brag ste 
BO_T02_D1205:282a-2	bcom ldan 'das rdo rje 'dzin pa dang dbyer med pa'i rgyud do //	282a	joms ldan da rdo rje dzin ba dang dbyer med ba brgyud do 
BO_T02_D1205:282a-3	thabs ni rdo rje rin po che'i byang chub sems kyi don gyi rnam pa la sogs pa'o //	282a	thabs ni rdo rje rin po che byang chub sems kyi don gyi rnam ba la sogs ba 
BO_T02_D1205:282a-4	shes rab ni padma can gyi rnam par te gnas kyi khyad par gyi rim pas so //	282a	shes rab ni padma can gyi rnam ba te gnas kyi khyad ba gyi rim ba so 
BO_T02_D1205:282a-5	de skad du /	282a	de skad du 
BO_T02_D1205:282a-6	ae yi yi ge dbyibs bzang gang //	282a	ae yi yi ge dbyibs bzang gang 
BO_T02_D1205:282a-7	de dbus wam gyis rab tu brgyan //	282a	de dbus wam gyis rab tu rgyan 
BO_T02_D1205:282a-8	sangs rgyas rin chen za ma tog / bde ba thams cad kyi ni gzhi //	282a	sangs rgya rin chen za ma tog bde ba thams cad kyi ni gzhi 
BO_T02_D1205:282a-9	zhes gsungs so //	282a	zhes gsungs so 
BO_T02_D1205:282a-10	ma y'a zhes bya ba'i sgras sdud pa po nyid bcom ldan mo bdag gis thos pa yin la /	282a	ma ya zhes byed ba sgras sdud ba po nyid joms ldan mo bdag gis thos ba yin la 
BO_T02_D1205:282a-11	de sku'i rnam pa la sogs pa'o //	282a	de sku rnam ba la sogs ba 
BO_T02_D1205:282a-12	de yang / 'di skad bdag gis de nyid gsum //	282a	de yang di skad bdag gis de nyid gsum 
BO_T02_D1205:282a-13	zhes bya ba la sogs pa la /	282a	zhes byed ba la sogs ba la 
BO_T02_D1205:282a-14	sku dang gsung dang thugs kyi rang bzhin rdo rje dang bcas pa'i yig 'bru'i rang bzhin zla ba'i rang bzhin ga bur dang gsum du dbye ba'i cha dang / thig le dang tshul sdud pa po dang / rgyud bcas pa phyi'i gnas la sogs pa'i dbye bas /	282a	sku dang gsung dang thugs kyi rang bzhin rdo rje dang cha ba yig bru rang bzhin zla ba rang bzhin ga bur dang gsum du byed ba cha dang thig le dang tshul sdud ba po dang brgyud cha ba phyi gnas la sogs ba byed ba 
BO_T02_D1205:282a-15	bcom ldan 'das la bcom ldan 'das mos sngon bskul ba byas nas rgyud gsungs pa de bzhin du 'dir yang bskul zhing gsol ba btab pa las thos par gyur pa ni gsang ba'i padma'i lte ba las bzhengs te /	282a	joms ldan da la joms ldan da mos sngon skul ba byed nas brgyud gsungs ba de bzhin du dir yang skul zhing gsol ba debs ba las thos ba gyur ba ni gsang ba padma lte ba las bzhengs te 
BO_T02_D1205:282a-16	bde ba chen po'i bcom ldan 'das la bskul ba byas pas /	282a	bde ba chen po joms ldan da la skul ba byed ba 
BO_T02_D1205:282a-17	sku gsung thugs rdo rje'i rang bzhin yin pa'i tshul gyis thos pa'am /	282a	sku gsung thugs rdo rje rang bzhin yin ba tshul gyis thos ba 
BO_T02_D1205:282a-18	go bar gyur pa ni zla ba bde ba mchog thos pa dga' ba'i rnam pa nyams su myong ba ste /	282a	go ba gyur ba ni zla ba bde ba mchog thos ba dga ba rnam ba nyams su myong ba ste 
BO_T02_D1205:282a-19	sku la sogs pa'i don gyis sprul pa dang longs spyod rdzogs pa dang / chos kyi dga' ba gsum mo //	282a	sku la sogs ba don gyis sprul ba dang longs spyod rdzogs ba dang chos kyi dga ba gsum mo 
BO_T02_D1205:282a-20	rang bzhin bde ba chen po dang ldan pa ni /	282a	rang bzhin bde ba chen po dang ldan ba ni 
BO_T02_D1205:282a-21	bdag nyid kyis dang bcas pa ste //	282a	bdag nyid kyis dang cha ba ste 
BO_T02_D1205:282a-22	rang bzhin bzhi yi bye brag tu //	282a	rang bzhin bzhi yi bye brag tu 
BO_T02_D1205:282a-23	zhes bya'o // rang bzhin dga' ba tshul tsam dang bcas pa'i rdo rje nyid las ma 'phros pa ni 'bras bu'i don dam pa spros pa dang bral ba'o //	282a	zhes byed rang bzhin dga ba tshul tsam dang cha ba rdo rje nyid las ma phro ba ni bras bu don dam ba spros ba dang bral ba 
BO_T02_D1205:282a-24	de la ni /	282a	de la ni 
BO_T02_D1205:282a-25	don dam par ni shes par bya //	282a	don dam ba ni shes ba byed 
BO_T02_D1205:282a-26	zhes so // shes rab kyi bha ga'i gnas su zla ba bde ba mchog gi sgrar bshad de /	282a	zhes so shes rab kyi bha ga gnas su zla ba bde ba mchog gi sgrar chad de 
BO_T02_D1205:282a-27	phyi la sogs pa'i rim pas phye ba'i gnas so //	282a	phyi la sogs ba rim ba byed ba gnas so 
BO_T02_D1205:282a-28	de khyad par can gyi gnas su gshegs pa ni 'gog go //	282a	de khyad ba can gyi gnas su gshegs ba ni gog go 
BO_T02_D1205:282b-0	ye shes kyi stobs su gyur pas na @282b gzhan mchog ste gnas de rang ngo //	282b	ye shes kyi stobs su gyur ba na gzhan mchog ste gnas de rang ngo 
BO_T02_D1205:282b-1	bcom ldan 'das 'khor dang bcas pa thams cad kyi gnas gcig pa ni thos pa'i don to //	282b	joms ldan da khor dang cha ba thams cad kyi gnas gcig ba ni thos ba don to 
BO_T02_D1205:282b-2	mtha' gnyis la mi gnas pa'i phyir srid pa dang mya ngan las 'das pa spangs pa'o //	282b	mtha gnyis la mi gnas ba phyir srid ba dang mya ngan las da ba spong ba 
BO_T02_D1205:282b-3	de ni dga' ba gnyis kyi rtog pa med pa yab yum thabs dang shes rab dbyer med pa ni gnyis dang bral ba'o //	282b	de ni dga ba gnyis kyi rtogs ba med ba yab yum thabs dang shes rab dbyer med ba ni gnyis dang bral ba 
BO_T02_D1205:282b-4	bzang ba dang ngan pa dang bral ba bsam du med pa'i dus te /	282b	bzang ba dang ngan ba dang bral ba bsam du med ba dus te 
BO_T02_D1205:282b-5	gnyis su med pa'i ye shes dang ldan pa'i dus so //	282b	gnyis su med ba ye shes dang ldan ba dus so 
BO_T02_D1205:282b-6	de nyid phyag rgya chen po bskyed pa dang rdzogs pa dang bral zhes de nyid la bya'o //	282b	de nyid phyag rgya chen po skyed ba dang rdzogs ba dang bral zhes de nyid la byed 
BO_T02_D1205:282b-7	'o na yang 'bras bu'i ming rgyu la btags pa'o ;	282b	mang na yang bras bu ming rgyu la dogs ba 
BO_T02_D1205:282b-8	/ de bas na /	282b	de ba na 
BO_T02_D1205:282b-9	bcom ldan 'das ni mtha' zhes bya //	282b	joms ldan da ni mtha zhes byed 
BO_T02_D1205:282b-10	rang bzhin dga' ba nyams myong dngos //	282b	rang bzhin dga ba nyams myong dngos 
BO_T02_D1205:282b-11	zhes gsungs so //	282b	zhes gsungs so 
BO_T02_D1205:282b-12	yang nar rtsa ba'i padma'i gnas mchog tu phra ba dang ldan pas cha /	282b	yang nar rtsa ba padma gnas mchog tu phra ba dang ldan ba cha 
BO_T02_D1205:282b-13	byang chub sems ga bur gyi gzugs kyis thig le nyid /	282b	byang chub sems ga bur gyi gzugs kyis thig le nyid 
BO_T02_D1205:282b-14	ye shes gsal bas de rang nyid tshul te de kho na nyid gsum zhes bya'o //	282b	ye shes gsal ba de rang nyid tshul te de kho na nyid gsum zhes byed 
BO_T02_D1205:282b-15	rnam pa sna tshogs kyi ye shes sbyor ba'i tshul tsam /	282b	rnam ba sna tshogs kyi ye shes sbyor ba tshul tsam 
BO_T02_D1205:282b-16	de dkar ba'i gzugs bde ba shin tu 'phel ba ni zla ba bde mchog / de nyid kyis rang bzhin rnams rgyas btab pa'i ngo bos phyag rgya chen po'o //	282b	de dkar ba gzugs bde ba shin tu phel ba ni zla ba bde mchog de nyid kyis rang bzhin rnams rgya debs ba ngo bod phyag rgya chen po 
BO_T02_D1205:282b-17	de rnams kyi skyon gyis ma gos pa ni gzhan mchog / rang bzhin dga' ba nyid dga' ba kun gyi mthar thug pas ni mtha' ste /	282b	de rnams kyi skyon gyis ma gos ba ni gzhan mchog rang bzhin dga ba nyid dga ba kun gyi mthar thug ba ni mtha ste 
