segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-10-Karchag:0	gter mdzod / (tha)pa la /	0	gter mdzod (tha)pa la 
BO_TZ_Terdzo-Volume-10-Karchag:1	'jigs med gling pa'i klong chen snying thig gi rig 'dzin 'dus pa'i las byang ldeb /	0	jigs med gling ba klong chen snying thig gi rig dzin du ba las byang ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:2	6gab byang ldeb /	0	6gab byang ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:3	3bskang ba mkhyen brtshe'i gsung ldeb /	0	3bskang ba mkhyen brtshe gsung ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:4	1dbang chog ldeb /	0	1dbang chog ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:5	7nga phod pad+ma dgyes pa'i snyan brgyud gu ru zhi ba yid bzhin nor bu'i rtsha gzhung phrin dbang zab khrid bcas cha tshhang la ldeb /	0	7nga phod pad+ma dgyes ba snyan brgyud gu ru zhi ba yid bzhin nor bu rtsha gzhung phrin dbang zab khrid cha cha tshhang la ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:6	25brgyud 'debs dang las byang khrigs bkod bcas la ldeb /	0	25brgyud debs dang las byang khrigs bkod cha la ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:7	11si tu pad+ma nyin byed kyis mdzad pa'i o rgyan rje 'bangs nyer lnga'i las byang ldeb /	0	11si tu pad+ma nyin byed kyis mdzad ba o rgyan rje bang nyer lnga las byang ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:8	6dbang chog ldeb /	0	6dbang chog ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:9	10mchog gling gter byon skor las /	0	10mchog gling gter byon skor las 
BO_TZ_Terdzo-Volume-10-Karchag:10	dam chos snying po skor lnga'i bla ma dgongs 'dus snying po'i gter gzhung ldeb /	1	dam chos snying po skor lnga bla ma dgongs du snying po gter gzhung ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:11	6brgyud 'debs mang+ga la'i gsung ldeb /	1	6brgyud debs mang+ga la gsung ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:12	1las byang chog khrigs ldeb /	1	1las byang chog khrigs ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:13	14dbang chog ldeb /	1	14dbang chog ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:14	6bla ma bdud 'dul rgyal po'i sgrub thabs rtsha gzhung lhan thabs don dbang bcas la ldeb /	1	6bla ma bdud dul rgyal po sgrub thabs rtsha gzhung lhan thabs don dbang cha la ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:15	12zur bza'i thugs dam skor drug las bla sgrub thugs kyi yang snying gi las byang ldeb /	1	12zur bza thugs dam skor drug las bla sgrub thugs kyi yang snying gi las byang ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:16	9dbang chog ldeb /	1	9dbang chog ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:17	7zab bdun rtsha gsum tshhe zab kyi gu ru bde ba chen po'i gter gzhung ldeb /	1	7zab bdun rtsha gsum tshhe zab kyi gu ru bde ba chen po gter gzhung ldeb 
BO_TZ_Terdzo-Volume-10-Karchag:18	2sgrub thabs dbang chog bcas la ldeb /	1	2sgrub thabs dbang chog cha la ldeb 
