segmentnr	original	folio	stemmed
BO_TZ4_NGA-009:0	sman mchod ni /	0	sman mchod ni 
BO_TZ4_NGA-009:1	kun bzang rdor sems zhi dang khro bo'i tshhogs //	0	kun bzang rdar sems zhi dang khro bo tshhogs 
BO_TZ4_NGA-009:2	ston pa shaka thub rgyal sras rigs gsum mgon //	0	ston ba shaka thub rgyal sras rigs gsum mgon 
BO_TZ4_NGA-009:3	las can rig 'dzin drwa ma lnga rnams la //	0	las can rig dzin drwa ma lnga rnams la 
BO_TZ4_NGA-009:4	sman mchod 'bul lo dbang dang dngos grub stshol //	0	sman mchod bul lo dbang dang dngos grub stshol 
BO_TZ4_NGA-009:5	sarba pany+tsha a mr-ita la kha ram kha hi //	0	sarba pany+tsha a mr-ita la kha ram kha hi 
BO_TZ4_NGA-009:6	rgyal po dzahdang u pa ra dza'i zhabs //	0	rgyal po dzahdang u ba ra dza zhabs 
BO_TZ4_NGA-009:7	in+d+ra b+hu ti pu tra rnam gsum dang // ku ku ra dza dga' rab bzhad pa rtshal //	0	in+d+ra b+hu ti pu tra rnam gsum dang ku ku ra dza dga rab bzhad ba rtshal 
BO_TZ4_NGA-009:8	sman mchod 'bul lo dbang dang dngos grub stshol //	0	sman mchod bul lo dbang dang dngos grub stshol 
BO_TZ4_NGA-009:9	sarba pany+tsha a mr-ita la kha ram kha hi //	0	sarba pany+tsha a mr-ita la kha ram kha hi 
BO_TZ4_NGA-009:10	pra b+ha hasti pad+ma thod phreng dang // bai ro tsha na sangs rgyas ye shes zhabs //	1	pra b+ha hasti pad+ma thod phreng dang bai ro tsha na sangs rgya ye shes zhabs 
BO_TZ4_NGA-009:11	gter chen bla ma chos bdag brgyud bcas la //	1	gter chen bla ma chos bdag brgyud cha la 
BO_TZ4_NGA-009:12	sman mchod 'bul lo dbang dang dngos grub stshol //	1	sman mchod bul lo dbang dang dngos grub stshol 
BO_TZ4_NGA-009:13	sarba pany+tsha a mr-ita la kha ram kha hi /	1	sarba pany+tsha a mr-ita la kha ram kha hi 
BO_TZ4_NGA-009:14	gzhan yang 'dun pa sems dang rigs chen 'byed //	1	gzhan yang dun ba sems dang rigs chen byed 
BO_TZ4_NGA-009:15	dbugs 'byin lung thob rtshal chen rdzogs pa yi //	1	dbugs byin lung thob rtshal chen rdzogs ba yi 
BO_TZ4_NGA-009:16	rnal 'byor sar bzhugs rig 'dzin tshhogs rnams la //	1	rnal byor sar bzhugs rig dzin tshhogs rnams la 
BO_TZ4_NGA-009:17	sman mchod 'bul lo dbang dang dngos grub stshol //	1	sman mchod bul lo dbang dang dngos grub stshol 
BO_TZ4_NGA-009:18	sarba pany+tsha a mr-ita la kha ram kha hi ///	1	sarba pany+tsha a mr-ita la kha ram kha hi 
