segmentnr	original	folio	stemmed
BO_T02_D3350:34b-0	@34b # // rgya gar skad du /	34b	rgya gar skad du 
BO_T02_D3350:34b-1	bhri ku t'i s'a dha nam /	34b	bhri ku t sa dha nam 
BO_T02_D3350:34b-2	bod skad du /	34b	bod skad du 
BO_T02_D3350:34b-3	khro gnyer can gyi sgrub pa'i thabs /	34b	khro gnyer can gyi sgrub ba thabs 
BO_T02_D3350:34b-4	'phags ma khro gnyer can la phyag 'tshal lo //	34b	phag ma khro gnyer can la phyag tshal lo 
BO_T02_D3350:34b-5	sngon du bstan pa'i cho gas rang gi snying gar zla ba'i dbus su sa bon drug pa'i bzhi pa dang po'i brgyad pas bkang ba'o //	34b	sngon du ston ba cho gas rang gi snying gar zla ba dbus su sa bon drug ba bzhi ba dang po brgyad ba geng ba 
BO_T02_D3350:35a-0	stong pa'i lha sa @35a * //	35a	stong ba lha sa 
BO_T02_D3350:35a-1	mnan cing zla phyed kyis dbu brgyan pa'o //	35a	gnon cing zla phyed kyis dbu rgyan ba 
BO_T02_D3350:35a-2	de nyid las yongs su rdzogs pa'i khro gnyer can mdog ser mo phyag bzhi pa /	35a	de nyid las yongs su rdzogs ba khro gnyer can mdog ser mo phyag bzhi ba 
BO_T02_D3350:35a-3	ral pa'i cod pan 'chang zhing zhi ba /	35a	ral ba cod pan chang zhing zhi ba 
BO_T02_D3350:35a-4	g-yas pa na mchog sbyin pa dang phreng ba 'chang ba /	35a	g-yas ba na mchog sbyin ba dang phreng ba chang ba 
BO_T02_D3350:35a-5	g-yon pa na dbyig pa dang ril ba spyi blugs bsnams pa'o //	35a	g-yon ba na dbyig ba dang ril ba spyi blugs snom ba 
BO_T02_D3350:35a-6	padma dang zla ba'i gdan la bzhugs pa bsgom par bya'o //	35a	padma dang zla ba gdan la bzhugs ba bsgom ba byed 
BO_T02_D3350:35a-7	de nas phyag rgya bcing bar bya ste /	35a	de nas phyag rgya ching ba byed ste 
BO_T02_D3350:35a-8	lag pa gnyis brkyang ste mtheb chen gyis mthe'u chung gi sen mo mnan te /	35a	lag ba gnyis rkyong ste mtheb chen gyis mtheu chung gi sen mo gnon te 
BO_T02_D3350:35a-9	lhag ma so sor byas pa ni rdo rje'i mtshan nyid do //	35a	lhag ma so sor byed ba ni rdo rje mtshan nyid do 
BO_T02_D3350:35a-10	'di ni khro gnyer can gyi phyag rgya'o //	35a	di ni khro gnyer can gyi phyag rgya 
BO_T02_D3350:35a-11	phyi nas sngags bzlas par bya ste /	35a	phyi nas sngags bzlas ba byed ste 
BO_T02_D3350:35a-12	aom bhrim sv'a h'a /	35a	aom bhrim sva ha 
BO_T02_D3350:35a-13	khro gnyer can gyi sgrub thabs rdzogs so //	35a	khro gnyer can gyi sgrub thabs rdzogs so 
BO_T02_D3350:35a-14	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o//	35a	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur cing zhus 
