segmentnr	original	folio	stemmed
BO_K10_D0353_H0361:242a-19	khyod kyis sems dang / yid ma bzlog nas /	242a	khyod kyis sems dang yid ma bzlog nas 
BO_K10_D0353_H0361:242a-20	sbyin pa 'dis ma 'ongs pa'i dus su shes rab kyi mgo thob par gyur cig ces smras nas /	242a	sbyin ba dis ma ngs ba dus su shes rab kyi mgo thob ba gyur cig ces smras nas 
BO_K10_D0353_H0361:242a-21	thal mo sbyar te phyogs bcur phyag byas so //	242a	thal mo sbyor te phyogs jur phyag byed so 
BO_K10_D0353_H0361:242a-22	phyag byas nas 'di skad ces smras so //	242a	phyag byed nas di skad ces smras so 
BO_K10_D0353_H0361:242b-0	@242b phyogs bcu'i sangs rgyas rnams dang / byang chub sems dpa' rnams bdag la thugs brtse bar dgongs te /	242b	phyogs chu sangs rgya rnams dang byang chub sems dpa rnams bdag la thugs brtse ba dgongs te 
BO_K10_D0353_H0361:242b-1	bdag gi bsam pa 'di grub par byin gyis brlab tu gsol zhes smras nas bram ze la da khyod la sbyin gyi khyer cig ces smras so //	242b	bdag gi bsam ba di grub ba byin gyis brlab tu gsol zhes smras nas bram ze la da khyod la sbyin gyi khyer cig ces smras so 
BO_K10_D0353_H0361:242b-2	bram zes smras pa /	242b	bram zes smras ba 
BO_K10_D0353_H0361:242b-3	rgyal po la gyad gyi stobs yod de /	242b	rgyal po la gyad gyi stobs yod de 
BO_K10_D0353_H0361:242b-4	na tsha mi bzod pas phyir bdag la gnod par 'gyur gyi /	242b	na tsha mi bzod ba phyir bdag la gnod ba gyur gyi 
BO_K10_D0353_H0361:242b-5	rgyal po khyod yang dag par de ltar nus na rgyal po nyid kyi skra bkrol te /	242b	rgyal po khyod yang dag ba de ltar nus na rgyal po nyid kyi skra grol te 
BO_K10_D0353_H0361:242b-6	shing la thogs shig /	242b	shing la thogs shig 
BO_K10_D0353_H0361:242b-7	rgyal pos tshig de thos nas /	242b	rgyal pos tshig de thos nas 
BO_K10_D0353_H0361:242b-8	lhag par snying brtse ba'i sems skyes te /	242b	lhag ba snying brtse ba sems skye te 
BO_K10_D0353_H0361:242b-9	bram ze 'di rid la nyam chung bas /	242b	bram ze di rid la nyam chung ba 
BO_K10_D0353_H0361:242b-10	gal te bdag gi mgo gcod ma nus na /	242b	gal te bdag gi mgo gcod ma nus na 
BO_K10_D0353_H0361:242b-11	bdag gi bsam pa chen po mi 'grub bo snyam bsams nas /	242b	bdag gi bsam ba chen po mi grub bo snyam bsams nas 
BO_K10_D0353_H0361:242b-12	rgyal po nyid kyis thor to shing la btags te; bram ze la khyod bdag gi mgo chod la phyir bdag gi lag par zhog cig /	242b	rgyal po nyid kyis thor to shing la dogs te; bram ze la khyod bdag gi mgo chod la phyir bdag gi lag ba zhog cig 
BO_K10_D0353_H0361:242b-13	bdag gi lag gis khyod la sbyin par bya'o //	242b	bdag gi lag gis khyod la sbyin ba byed 
BO_K10_D0353_H0361:242b-14	de nas bram ze ral gri thogs nas drung du spags pa las /	242b	de nas bram ze ral gri thogs nas drung du spog ba las 
BO_K10_D0353_H0361:242b-15	de'i tshe shing de'i lhas bram ze la /	242b	de tshe shing de lhas bram ze la 
BO_K10_D0353_H0361:242b-16	dmigs tshugs byas pas brgyal te sa la 'gyel to //	242b	dmigs tshugs byed ba brgyal te sa la gyel to 
BO_K10_D0353_H0361:242b-17	de nas rgyal po 'od zer chen pos shing gi lha la 'di skad ces smras so //	242b	de nas rgyal po d zer chen pos shing gi lha la di skad ces smras so 
BO_K10_D0353_H0361:242b-18	khyod kho bo'i grogs mi byed par /	242b	khyod kho bo grogs mi byed ba 
BO_K10_D0353_H0361:242b-19	phyir kho bo'i dge ba'i bgegs dang / bar chad byed dam /	242b	phyir kho bo dge ba bgegs dang ba chad byed dam 
BO_K10_D0353_H0361:242b-20	de nas shing gi lha mya ngan gyis gdungs te /	242b	de nas shing gi lha mya ngan gyis gdung te 
BO_K10_D0353_H0361:242b-21	kyi hud / kyi hud /	242b	kyi hud kyi hud 
BO_K10_D0353_H0361:242b-22	ces smras nas /	242b	ces smras nas 
BO_K10_D0353_H0361:243a-0	nam mkha' la sprin med @243a *//	243a	nam mkha la sprin med 
BO_K10_D0353_H0361:243a-1	par char pa khrag tu bab ste /	243a	ba char ba khrag tu bab ste 
BO_K10_D0353_H0361:243a-2	sa chen po yang rab tu g-yos /	243a	sa chen po yang rab tu g-yos 
BO_K10_D0353_H0361:243a-3	nyi ma yang mi gsal zhing mun par gyur /	243a	nyi ma yang mi gsal zhing mun ba gyur 
BO_K10_D0353_H0361:243a-4	de nas bram zes rgyal po'i mgo bcad de phyir yul du song ngo //	243a	de nas bram zes rgyal po mgo gcod de phyir yul du gro ngo 
BO_K10_D0353_H0361:243a-5	de nas rgyal bu lnga brgyas blon po rnams dang / rgyal po 'od zer chen po'i rus bu bsdus nas /	243a	de nas rgyal bu lnga brgyas blon po rnams dang rgyal po d zer chen po rus bu sdud nas 
BO_K10_D0353_H0361:243a-6	mchod rten brtsigs te mchod pa byas so //	243a	mchod rten brtsigs te mchod ba byed so 
BO_K10_D0353_H0361:243a-7	bcom ldan 'das kyis kun dga' bo la bka' stsal pa /	243a	joms ldan da kyis kun dga bo la bka stsal ba 
BO_K10_D0353_H0361:243a-8	de'i tshe de'i dus na blon po nang gi chen pos /	243a	de tshe de dus na blon po nang gi chen pos 
