segmentnr	original	folio	stemmed
BO_T16_D4367:260b-0	@260b ` // sems gnas spyir mdor bsdus bzhugs /	260b	sems gnas spyir mdor sdud bzhugs 
BO_T16_D4367:260b-1	# // sdom ni /	260b	sdom ni 
BO_T16_D4367:260b-2	smon dang 'jug dang bzod pa dang // thos bsten bkur sti smra dga' spang //	260b	smon dang jug dang bzod ba dang thos sten bkur sti smra dga spong 
BO_T16_D4367:260b-3	las dang spros pa 'du 'dzi spang //	260b	las dang spros ba du dzi spong 
BO_T16_D4367:260b-4	dgon gnas spyod lam bsam pa bsten //	260b	dgon gnas spyod lam bsam ba sten 
BO_T16_D4367:260b-5	zhi gnas lhag mthong tshogs dang rtags //	260b	zhi gnas lhag mthong tshogs dang rtags 
BO_T16_D4367:260b-6	dmigs dang gzhag dang ngos gzung dang // skyo dang zung 'brel lam 'jug phyir //	260b	dmigs dang jog dang ngos gzung dang skyo dang zung brel lam jug phyir 
BO_T16_D4367:260b-7	nyi shu gcig gis bsgrub la gdams //	260b	nyi shu gcig gis sgrub la doms 
BO_T16_D4367:260b-8	sdom ni / rten dang grogs byed sngon 'gro dang // dbye ba ngo bo dmigs pa dang // phan yon so so nges tshig dang / bsgrub dang mi ldan rkyen dang rgyu //	260b	sdom ni rten dang grogs byed sngon gro dang byed ba ngo bo dmigs ba dang phan yon so so nges tshig dang sgrub dang mi ldan rkyen dang rgyu 
BO_T16_D4367:260b-9	ldog rgyu nyams byed gtong tshad dang // nyes dmigs gang gis cho ga dang // mi nyams 'phel byed bslab bya ste //	260b	ldog rgyu nyams byed gtong tshad dang nyes dmigs gang gis cho ga dang mi nyams phel byed bslab byed ste 
BO_T16_D4367:260b-10	nyi shu gcig gis smon pa'i sems //	260b	nyi shu gcig gis smon ba sems 
BO_T16_D4367:260b-11	sdom ni / phan yon so so khams dang ni //	260b	sdom ni phan yon so so khams dang ni 
BO_T16_D4367:260b-12	'gro ba gtong dang gnas pa'i dus //	260b	gro ba gtong dang gnas ba dus 
BO_T16_D4367:260b-13	grangs dan go rims nges tshig dang // dgag dang sgrub dang khyad par dang // che 'bring nyams dang mi nyams rgyu //	260b	grangs dan go rims nges tshig dang gog dang sgrub dang khyad ba dang che bring nyams dang mi nyams rgyu 
BO_T16_D4367:260b-14	sngon 'gro cho ga ngo bo dag / yan lag nyes dmigs bslab bya ste //	260b	sngon gro cho ga ngo bo dag yan lag nyes dmigs bslab byed ste 
