segmentnr	original	folio	stemmed
BO_T02_D1740:107a-0	@107a # // rgya gar skad du /	107a	rgya gar skad du 
BO_T02_D1740:107a-1	t'a ragu hya s'a dha nam /	107a	ta ragu hya sa dha nam 
BO_T02_D1740:107a-2	bod skad du /	107a	bod skad du 
BO_T02_D1740:107a-3	sgrol ma'i gsang ba'i sgrub thabs /	107a	sgrol ma gsang ba sgrub thabs 
BO_T02_D1740:107a-4	mgon po spyan ras gzigs la phyag 'tshal lo //	107a	mgon po spyan ras gzigs la phyag tshal lo 
BO_T02_D1740:107a-5	mchog dang thun mong 'dod pa dang // bar chod nyer 'tshe zhi ba dang // 'dod pa'i yon tan 'phel 'gyur zhing //	107a	mchog dang thun mong dod ba dang ba chod nyer tshe zhi ba dang dod ba yon tan phel gyur zhing 
BO_T02_D1740:107a-6	phrin las rnam bzhi bsgrub pa'i phyir //	107a	phrin las rnam bzhi sgrub ba phyir 
BO_T02_D1740:107a-7	lha mo gsang ba'i sgrub thabs bshad //	107a	lha mo gsang ba sgrub thabs chad 
BO_T02_D1740:107a-8	dang po nyams pa'i skyon bral zhing //	107a	dang po nyams ba skyon bral zhing 
BO_T02_D1740:107a-9	brtson 'grus ldan pa'i skyes bu yis //	107a	brtson grus ldan ba skye bu yis 
BO_T02_D1740:107a-10	shin tu dben pa'i sa phyogs su //	107a	shin tu dben ba sa phyogs su 
BO_T02_D1740:107a-11	mandala khru gang tshad du bya //	107a	mandala khru gang tshad du byed 
BO_T02_D1740:107a-12	dri chen dri chus chag chag gdab //	107a	dri chen dri chus chag chag gdab 
BO_T02_D1740:107a-13	mchod pa lnga ldan ras ris dgram //	107a	mchod ba lnga ldan ras ris grem 
BO_T02_D1740:107a-14	phyi nang bar chod zhi bar blta //	107a	phyi nang ba chod zhi ba lta 
BO_T02_D1740:107a-15	stan la legs 'dug nub tu blta //	107a	stan la legs dug nub tu lta 
BO_T02_D1740:107a-16	skad cig lha bsam 'od kyis su //	107a	skad cig lha bsam d kyis su 
BO_T02_D1740:107a-17	srid gsum zhing sbyangs spyan drangs la //	107a	srid gsum zhing sbyong spyan drangs la 
BO_T02_D1740:107a-18	yan lag bdun pos rgyud dag byas //	107a	yan lag bdun pos brgyud dag byed 
BO_T02_D1740:107a-19	tshad med bzhi bsam stong nyid bsgom //	107a	tshad med bzhi bsam stong nyid bsgom 
BO_T02_D1740:107a-20	aa las me byung gru gsum dbyibs //	107a	aa las me byung gru gsum dbyibs 
BO_T02_D1740:107a-21	dkar po bsams la de stengs su //	107a	dkar po bsams la de stengs su 
BO_T02_D1740:107a-22	aa bsam zhu bas lha mo bskyed //	107a	aa bsam ju ba lha mo skyed 
BO_T02_D1740:107a-23	mdog smug bong thung thod phreng can //	107a	mdog smug bong thung thod phreng can 
BO_T02_D1740:107a-24	zhal gcig phyag gnyis dgod pa'i gdangs //	107a	zhal gcig phyag gnyis god ba gdang 
BO_T02_D1740:107a-25	rus pa'i phreng bas sku brgyan cing //	107a	rus ba phreng ba sku rgyan cing 
BO_T02_D1740:107a-26	me dpung 'bar ba'i gdan la bzhugs //	107a	me dpung bar ba gdan la bzhugs 
BO_T02_D1740:107a-27	phyag g-yas mda' gzhu rab tu 'dzin //	107a	phyag g-yas mda gzhu rab tu dzin 
BO_T02_D1740:107a-28	autpala thod pa byang sems gang //	107a	autpala thod ba byang sems gang 
BO_T02_D1740:107a-29	g-yon pa thod dkar 'dzin pa bskyed //	107a	g-yon ba thod dkar dzin ba skyed 
BO_T02_D1740:107a-30	snying gar ae yi cha byad la //	107a	snying gar ae yi cha byad la 
BO_T02_D1740:107a-31	aa yi mtshan ma 'od 'phros pas //	107a	aa yi mtshan ma d phro ba 
BO_T02_D1740:107a-32	ye shes drangs pa mchod pa ni //	107a	ye shes drangs ba mchod ba ni 
BO_T02_D1740:107a-33	tshig tu ma yin blo yis dbul //	107a	tshig tu ma yin blo yis bul 
BO_T02_D1740:107a-34	bzhis bstim byin brlab dbang bskur bya //	107a	bzhis stim byin brlab dbang skur byed 
