segmentnr	original	folio	stemmed
BO_T16_D4366:231b-13	spyi dang / bye brag go //	231b	spyi dang bye brag go 
BO_T16_D4366:231b-14	de la spyi ni 'di na kha cig stong pa nyid kyi rlung chus dkar phyogs kyi me gsod par byed de ;	231b	de la spyi ni di na kha cig stong ba nyid kyi rlung chus dkar phyogs kyi me gsod ba byed de 
BO_T16_D4366:231b-15	'di skad du /	231b	di skad du 
BO_T16_D4366:231b-16	mi dge ba bcu spang ba dang / dge ba bcu'i bsgrub pa ni dngos po la mngon par zhen pa nyan thos rnams kyi dbang du mdzad nas gsungs pa yin te /	231b	mi dge ba chu spong ba dang dge ba chu sgrub ba ni dngos po la mngon ba zhen ba nyan thos rnams kyi dbang du mdzad nas gsungs ba yin te 
BO_T16_D4366:231b-17	theg pa chen po zab mo'i don chos thams cad rang bzhin med par shes na ci byas kyang nyes par mi 'gyur te ;	231b	theg ba chen po zab mo don chos thams cad rang bzhin med ba shes na ci byed kyang nyes ba mi gyur te 
BO_T16_D4366:231b-18	rab tu byung ba yang skra bregs pa tsam la zer ba ma yin te /	231b	rab tu byung ba yang skra bregs ba tsam la zer ba ma yin te 
BO_T16_D4366:231b-19	sems phyal le ba cig dgos so //	231b	sems phyal le ba cig dgos so 
BO_T16_D4366:231b-20	de bas rtogs na srog gcod pa la sogs pa yang sgrib par mi 'gyur la /	231b	de ba rtogs na srog gcod ba la sogs ba yang sgrib ba mi gyur la 
BO_T16_D4366:231b-21	ma rtogs na gnyen po yang sgrib par 'gyur te /	231b	ma rtogs na gnyen po yang sgrib ba gyur te 
BO_T16_D4366:231b-22	'phags pa las kyi sgrib pa rnam par dag pa las /	231b	phag ba las kyi sgrib ba rnam ba dag ba las 
BO_T16_D4366:231b-23	'dod chags sgrib pa nas shes rab sgrib pa'i bar du gsungs so zhes zer ba de ni bdag nyid mi mthun pa zil gyis ma non par gnyen po slob par byed pas ngan 'gro 'ba' zhig gi las sogs pa la /	231b	dod chags sgrib ba nas shes rab sgrib ba ba du gsungs so zhes zer ba de ni bdag nyid mi mthun ba zil gyis ma non ba gnyen po slob ba byed ba ngan gro ba jig gi las sogs ba la 
BO_T16_D4366:231b-24	de'i rjes su slob pa yang mi dge ba sogs 'jug go //	231b	de rjes su slob ba yang mi dge ba sogs jug go 
BO_T16_D4366:232a-0	de @232a * //	232a	de 
BO_T16_D4366:232a-1	skad du / slob dpon klu sgrub kyis /	232a	skad du slob dpon klu sgrub kyis 
BO_T16_D4366:232a-2	dbu ma'i rtsa ba las /	232a	dbu ma rtsa ba las 
BO_T16_D4366:232a-3	stong pa nyid la lta nyes na //	232a	stong ba nyid la lta nyes na 
BO_T16_D4366:232a-4	shes rab chung ldan phung 'gyur te //	232a	shes rab chung ldan phung gyur te 
BO_T16_D4366:232a-5	ji ltar sbrul la bzung nyes pa dang // gsang sngags log par bsgrubs pa bzhin //	232a	ji ltar sbrul la bzung nyes ba dang gsang sngags log ba sgrub ba bzhin 
BO_T16_D4366:232a-6	zhes gsungs pa dang / yang rigs pa drug cu pa las /	232a	zhes gsungs ba dang yang rigs ba drug cu ba las 
BO_T16_D4366:232a-7	rnam par dben don mi shes par //	232a	rnam ba dben don mi shes ba 
BO_T16_D4366:232a-8	thos pa tsam la 'jug byed cing //	232a	thos ba tsam la jug byed cing 
BO_T16_D4366:232a-9	gang dag bsod nams mi byed pa //	232a	gang dag bsod nams mi byed ba 
BO_T16_D4366:232a-10	skyes bu tha shal de dag brlag / ces gsungs so //	232a	skye bu tha shal de dag brlag ces gsungs so 
BO_T16_D4366:232a-11	'on te nga shes rab che la bsod nams kyang byed pas nyon mongs pa la mi 'dzem zhes zer na /	232a	n te nga shes rab che la bsod nams kyang byed ba nyon mongs ba la mi dzem zhes zer na 
BO_T16_D4366:232a-12	de yang mi rigs te /	232a	de yang mi rigs te 
BO_T16_D4366:232a-13	'phags pa sa bcu pa las kyang /	232a	phag ba sa chu ba las kyang 
BO_T16_D4366:232a-14	sa gnyis pa'i byang chub sems dpa' de ni tshul khrims rnam par dag cing ltung ba phra mo la shes bzhin du gnas pa la bzhag ste /	232a	sa gnyis ba byang chub sems dpa de ni tshul khrims rnam ba dag cing ltung ba phra mo la shes bzhin du gnas ba la jog ste 
BO_T16_D4366:232a-15	sa la gnas pas bas nga shes rab che zhes bya ba ni ha cang gzu lum ches so //	232a	sa la gnas ba ba nga shes rab che zhes byed ba ni ha cang gzu lum ches so 
BO_T16_D4366:232a-16	de bas na kun rdzob tu gnyen po ma skyes par nyon mongs pa la btang snyoms su bzhag kyang 'phel bar 'gyur na dang du blangs pa lta smos kyang ci dgos /	232a	de ba na kun rdzob tu gnyen po ma skye ba nyon mongs ba la gtong snyom su jog kyang phel ba gyur na dang du blangs ba lta smos kyang ci dgos 
BO_T16_D4366:232a-17	de'i phyir nyon mongs pa rang dgar spyod pa bslab pa dang bral ba de ni byang chub sems dpa' rab tu byung bas ma yin te /	232a	de phyir nyon mongs ba rang dgar spyod ba bslab ba dang bral ba de ni byang chub sems dpa rab tu byung ba ma yin te 
BO_T16_D4366:232a-18	de skad du /	232a	de skad du 
BO_T16_D4366:232a-19	'phags pa 'jam dpal rnam par rol pa las /	232a	phag ba jam dpal rnam ba rol ba las 
BO_T16_D4366:232a-20	'jam dpal gyis smras pa /	232a	jam dpal gyis smras ba 
BO_T16_D4366:232a-21	bu mo rab tu byung ba ni tshul khrims la rag las pa yin te /	232a	bu mo rab tu byung ba ni tshul khrims la rag las ba yin te 
BO_T16_D4366:232a-22	tshul khrims 'chal ba la ni rab tu byung ba ci yang med do //	232a	tshul khrims chal ba la ni rab tu byung ba ci yang med do 
BO_T16_D4366:232a-23	zhes gsungs so //	232a	zhes gsungs so 
BO_T16_D4366:232a-24	yang mdo sde de nyid las gsungs pa /	232a	yang mdo sde de nyid las gsungs ba 
BO_T16_D4366:232a-25	gang bdag nyid kyang bslab pa dang / tshul khrims yang dag par blangs la /	232a	gang bdag nyid kyang bslab ba dang tshul khrims yang dag ba blangs la 
BO_T16_D4366:232a-26	tshul khrims 'chal ba'i sems can rnams kyang /	232a	tshul khrims chal ba sems can rnams kyang 
BO_T16_D4366:232a-27	tshul khrims kyi sdom pa dang brtul zhugs la yang dag par sbyor bar byed pa de ni byang chub sems dpa' rab tu byung ba yin no zhes gsungs so //	232a	tshul khrims kyi sdom ba dang brtul jug la yang dag ba sbyor ba byed ba de ni byang chub sems dpa rab tu byung ba yin no zhes gsungs so 
BO_T16_D4366:232a-28	de bas na stong pa nyid go yang nyon mongs pas pham par byas pa de ni byang chub sems dpa' ma yin te /	232a	de ba na stong ba nyid go yang nyon mongs ba pham ba byed ba de ni byang chub sems dpa ma yin te 
BO_T16_D4366:232a-29	mdo de nyid las /	232a	mdo de nyid las 
BO_T16_D4366:232a-30	bu mos smras pa /	232a	bu mos smras ba 
BO_T16_D4366:232a-31	'jam dpal 'di lta ste /	232a	jam dpal di lta ste 
BO_T16_D4366:232a-32	dper na dgra bcom pa de ni dpa' bo zhes mi bgyi'o //	232a	dper na dgra joms ba de ni dpa bo zhes mi bgyid 
BO_T16_D4366:232b-0	'jam dpal de bzhin du gang nyon mongs pa rnams @232b kyis bcom pa de yang byang chub sems dpa' zhes mi bgyi'o //	232b	jam dpal de bzhin du gang nyon mongs ba rnams kyis joms ba de yang byang chub sems dpa zhes mi bgyid 
BO_T16_D4366:232b-1	zhes gsungs so //	232b	zhes gsungs so 
BO_T16_D4366:232b-2	shes rab che zhing stong pa nyid rtogs nas bsgoms pa'i phan yon ni /	232b	shes rab che zhing stong ba nyid rtogs nas sgom ba phan yon ni 
BO_T16_D4366:232b-3	zla ba'i sgron ma'i mdo las /	232b	zla ba sgron ma mdo las 
BO_T16_D4366:232b-4	de ni bde gshegs rnams kyis bslab pa gzhan mi 'dor //	232b	de ni bde gshegs rnams kyis bslab ba gzhan mi dor 
BO_T16_D4366:232b-5	dpa' bo de ni bud med dbang du gzhar mi 'gro //	232b	dpa bo de ni bud med dbang du gzhar mi gro 
BO_T16_D4366:232b-6	zhes bya ba la sogs pa gsungs so //	232b	zhes byed ba la sogs ba gsungs so 
BO_T16_D4366:232b-7	'phags pa chos kun 'gro ba las kyang /	232b	phag ba chos kun gro ba las kyang 
BO_T16_D4366:232b-8	dper na mun pa dang lhan cig gnas pa de ni mar me ma yin no //	232b	dper na mun ba dang lhan cig gnas ba de ni mar me ma yin no 
BO_T16_D4366:232b-9	de bzhin du nyon mongs pa dang lhan cig gnas pa de ni byang chub sems dpa'i shes rab ma lags so //	232b	de bzhin du nyon mongs ba dang lhan cig gnas ba de ni byang chub sems dpa shes rab ma lags so 
BO_T16_D4366:232b-10	zhes gsungs so //	232b	zhes gsungs so 
BO_T16_D4366:232b-11	'phags pa gtsug na rin po che las kyang /	232b	phag ba gtsug na rin po che las kyang 
BO_T16_D4366:232b-12	stong pa nyid kyi rnal 'byor sbyin pa nas /	232b	stong ba nyid kyi rnal byor sbyin ba nas 
BO_T16_D4366:232b-13	shes rab kyi bar du mi 'bral bar bya'o zhes gsungs so //	232b	shes rab kyi ba du mi bral ba byed zhes gsungs so 
BO_T16_D4366:232b-14	bslab pa kun las btus pa las kyang //	232b	bslab ba kun las thu ba las kyang 
BO_T16_D4366:232b-15	shes rab kyi pha rol tu phyin pa bsgoms nas kyang nyon mongs pa'i sgra dang / thabs la mkhas par bya'i /	232b	shes rab kyi pha rol tu phyin ba sgom nas kyang nyon mongs ba sgra dang thabs la mkhas ba byed 
BO_T16_D4366:232b-16	rang gi khyim na dpa' ba bzhin du mi bya'o zhes gsungs so //	232b	rang gi khyim na dpa ba bzhin du mi byed zhes gsungs so 
BO_T16_D4366:232b-17	de bas na byang chub sems dpa' bdag nyid shes rab che yang nyon mongs pas pham par byas la dad pa chung bas bslab pa la g-yel zhes smra bar bya ba ni rigs kyi gzhan lam log pa la ga zung cing bstan pa la rma gdod pa ni	232b	de ba na byang chub sems dpa bdag nyid shes rab che yang nyon mongs ba pham ba byed la dad ba chung ba bslab ba la g-yel zhes smra ba byed ba ni rigs kyi gzhan lam log ba la ga zung cing ston ba la rma gdod ba ni 
BO_T16_D4366:232b-18	mi rigs so //	232b	mi rigs so 
BO_T16_D4366:232b-19	tshul khrims kho nas chog par 'dzin //	232b	tshul khrims kho nas chog ba dzin 
BO_T16_D4366:232b-20	shes rab kyis ni phyogs gcig rtogs //	232b	shes rab kyis ni phyogs gcig rtogs 
BO_T16_D4366:232b-21	de dag sun dbyung mdor bstan pa //	232b	de dag sun byin mdor ston ba 
BO_T16_D4366:232b-22	bsdu ba'i tshigs su bcad pa yin //	232b	sdud ba tshigs su gcod ba yin 
BO_T16_D4366:232b-23	de la bye brag la log par rtog pa la gnyis te /	232b	de la bye brag la log ba rtogs ba la gnyis te 
BO_T16_D4366:232b-24	lta ba la log par rtog pa dang / bsgom pa la log par rtog pa'o //	232b	lta ba la log ba rtogs ba dang bsgom ba la log ba rtogs ba 
BO_T16_D4366:232b-25	de la lta ba la log par rtog pa ni 'di na kha cig bden pa gnyis zhes bya ba dngos po la ma grub ste /	232b	de la lta ba la log ba rtogs ba ni di na kha cig bden ba gnyis zhes byed ba dngos po la ma grub ste 
BO_T16_D4366:232b-26	'di ltar gang ma skyes pa de gnyis su med de /	232b	di ltar gang ma skye ba de gnyis su med de 
BO_T16_D4366:232b-27	dper na nam mkha' lta bu'o //	232b	dper na nam mkha lta bu 
BO_T16_D4366:232b-28	bden pa rnam pa gnyis kyang gzod ma nas ma skyes zhing rnam par dag par gnyis su med do zhes zer te /	232b	bden ba rnam ba gnyis kyang gzod ma nas ma skye zhing rnam ba dag ba gnyis su med do zhes zer te 
BO_T16_D4366:232b-29	de la smras pa /	232b	de la smras ba 
BO_T16_D4366:232b-30	gal te don dam par gnyis med par bsgrub na ni grub pa la sgrub po //	232b	gal te don dam ba gnyis med ba sgrub na ni grub ba la sgrub po 
BO_T16_D4366:233a-0	'on te spyir bsgrub na ni @233a * //	233a	n te spyir sgrub na ni 
BO_T16_D4366:233a-1	gtan tshigs su ma grub ste /	233a	gtan tshigs su ma grub ste 
BO_T16_D4366:233a-2	mngon sum dang 'gal lo //	233a	mngon sum dang gal lo 
BO_T16_D4366:233a-3	ma skyes pa la sdug bsngal med pas khyod la mtshon gyis btab na bzod dam /	233a	ma skye ba la sdug sngal med ba khyod la mtshon gyis debs na bzod dam 
BO_T16_D4366:233a-4	zhes smra bar bya'o //	233a	zhes smra ba byed 
BO_T16_D4366:233a-5	kha cig na re don dam pa'i bden pa med de /	233a	kha cig na re don dam ba bden ba med de 
BO_T16_D4366:233a-6	kun rdzob kyi bden pa gcig pu kho na yin no zhes zer te /	233a	kun rdzob kyi bden ba gcig pu kho na yin no zhes zer te 
BO_T16_D4366:233a-7	de la smras pa /	233a	de la smras ba 
BO_T16_D4366:233a-8	gal te byis pa ma rig pas ldongs pa'i bsam pa dang sbyar nas smra ba'am /	233a	gal te byis ba ma rig ba ldong ba bsam ba dang sbyor nas smra ba 
BO_T16_D4366:233a-9	'on te dngos po'i gnas lugs te /	233a	n te dngos po gnas lugs te 
BO_T16_D4366:233a-10	de dang mthun par smra ba'am /	233a	de dang mthun ba smra ba 
