segmentnr	original	folio	stemmed
BO_T02_D2042:141b-0	@141b # // byin gyis brlab pa'i rim pa /	141b	byin gyis brlab ba rim ba 
BO_T02_D2042:141b-1	dpal gshin rje gshed la phyag 'tshal lo //	141b	dpal gshin rje gshed la phyag tshal lo 
BO_T02_D2042:141b-2	mkhas pas ri dang dur khrod du ;	141b	mkhas ba ri dang dur khrod du 
BO_T02_D2042:141b-3	/ rim pa gnyis dang bzlas pa dang // mdun bskyed mchod dang gtor ma sogs //	141b	rim ba gnyis dang bzlas ba dang mdun skyed mchod dang thor ma sogs 
BO_T02_D2042:141b-4	phul la bla ma las lung nod //	141b	bul la bla ma las lung nod 
BO_T02_D2042:141b-5	rang nyid dpal ldan dmar po'i sku //	141b	rang nyid dpal ldan dmar po sku 
BO_T02_D2042:141b-6	gong bu nyid du gsal ba yi //	141b	gong bu nyid du gsal ba yi 
BO_T02_D2042:141b-7	n+ya gro dha yi sdong po ni //	141b	n+ya gro dha yi sdong po ni 
BO_T02_D2042:141b-8	brgya byin gnas su sleb pa'i rtser //	141b	brgya byin gnas su sleb ba rtser 
BO_T02_D2042:141b-9	bla ma lhar blta dbu ma yi //	141b	bla ma lhar lta dbu ma yi 
BO_T02_D2042:141b-10	sgo ni rab tu dbye bar bya //	141b	sgo ni rab tu byed ba byed 
BO_T02_D2042:141b-11	snying gnas h'um ni skar mda' bzhin //	141b	snying gnas hum ni skar mda bzhin 
BO_T02_D2042:141b-12	steng gi sgo nas rab 'phangs te //	141b	steng gi sgo nas rab phen te 
BO_T02_D2042:141b-13	rdo rje gsum dang dbyer med de //	141b	rdo rje gsum dang dbyer med de 
BO_T02_D2042:141b-14	bsre ba gsum ni dran byas nas //	141b	bsre ba gsum ni dran byed nas 
BO_T02_D2042:141b-15	spros med nyid la sems gzhag bya //	141b	spros med nyid la sems jog byed 
BO_T02_D2042:141b-16	ye shes chen pos byin rlob 'gyur //	141b	ye shes chen pos byin rlob gyur 
BO_T02_D2042:141b-17	'pho ba'i byin gyis brlab pa'i rim pa bcom ldan 'das kyis dngos su byin gyis brlabs pa dpal 'dzin chen pos mdzad pa rdzogs so /	141b	pho ba byin gyis brlab ba rim ba joms ldan da kyis dngos su byin gyis brlabs ba dpal dzin chen pos mdzad ba rdzogs so 
BO_T02_D2042:141b-18	// / bla ma shar phyogs pa chen po darban a'a ts'arya dang / glo bo lo ts'a ba dge slong pradzny'a ratna sa sku mkhar nyi zungs su bsgyur ba'o /	141b	bla ma char phyogs ba chen po darban aa tsarya dang glo bo lo tsa ba dge slong pradznya ratna sa sku mkhar nyi zungs su sgyur ba 
