segmentnr	original	folio	stemmed
BO_T02_D3584:216b-0	@216b # // rgya gar skad du /	216b	rgya gar skad du 
BO_T02_D3584:216b-1	ma h'a pra ti s'a ra s'a dha nam /	216b	ma ha pra ti sa ra sa dha nam 
BO_T02_D3584:216b-2	bod skad du /	216b	bod skad du 
BO_T02_D3584:216b-3	so so 'brang ba chen mo'i sgrub thabs /	216b	so so brang ba chen mo sgrub thabs 
BO_T02_D3584:216b-4	'phags ma so so 'brang ba chen mo la phyag 'tshal lo //	216b	phag ma so so brang ba chen mo la phyag tshal lo 
BO_T02_D3584:216b-5	dang por rnal 'byor pas /	216b	dang por rnal byor ba 
BO_T02_D3584:216b-6	sems mnyam par gzhag par gyur pas snying gar pam yig yongs su gyur pa las sna tshogs padma /	216b	sems mnyam ba jog ba gyur ba snying gar pam yig yongs su gyur ba las sna tshogs padma 
BO_T02_D3584:216b-7	de'i steng du aa yig yongs su gyur pa las zla ba'i dkyil 'khor de la pram yig ser po rnam par bkod pa la de las byung ba'i 'od zer gyis bla ma dang sangs rgyas dang / byang chub sems dpa' rnams yang dag par bsku la zhing gdan drangs nas mdun du stan sna tshogs pa la nye bar bzhugs te /	216b	de steng du aa yig yongs su gyur ba las zla ba dkyil khor de la pram yig ser po rnam ba bkod ba la de las byung ba d zer gyis bla ma dang sangs rgya dang byang chub sems dpa rnams yang dag ba skud la zhing gdan drangs nas mdun du stan sna tshogs ba la nye ba bzhugs te 
BO_T02_D3584:216b-8	phyag 'tshal ba dang / mchod pa dang / mchod pa dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / bsod nams yongs su bsngo ba dang /	216b	phyag tshal ba dang mchod ba dang mchod ba dang sdig ba chags ba dang bsod nams la rjes su yi rang ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba dang bsod nams yongs su sngo ba dang 
BO_T02_D3584:216b-9	bzod par gsol ba rnams bya'o //	216b	bzod ba gsol ba rnams byed 
BO_T02_D3584:216b-10	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms rnams bsgom par bya ste /	216b	de nas byams ba dang snying rje dang dga ba dang gtong snyom rnams bsgom ba byed ste 
BO_T02_D3584:216b-11	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	216b	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham 
