segmentnr	original	folio	stemmed
BO_T16_D4357:310a-11	chos bzhi dang ldan na tshe brjes nas dge slong tshur shog ces byas pa'i rab tu 'byung ba 'thob ste /	310a	chos bzhi dang ldan na tshe rje nas dge slong tshur shog ces byed ba rab tu byung ba thob ste 
BO_T16_D4357:310a-12	bzhi ni bdag nyid rab tu 'byung ba la dga' zhing gzhan yang rab tu 'byung ba 'dzin du 'jug la /	310a	bzhi ni bdag nyid rab tu byung ba la dga zhing gzhan yang rab tu byung ba dzin du jug la 
BO_T16_D4357:310a-13	rnam pa thams cad du rab tu 'byung ba la rton par byed de /	310a	rnam ba thams cad du rab tu byung ba la rton ba byed de 
BO_T16_D4357:310a-14	rab tu byung nas chos dang ldan pa'i gtam gyis yang dag par dga' bar byed cing 'dzin du 'jug pa yin no //	310a	rab tu byung nas chos dang ldan ba dam gyis yang dag ba dga ba byed cing dzin du jug ba yin no 
BO_T16_D4357:310a-15	chos btsal ba'i phyir bdag nyid kyang brtson zhing gzhan yang brtson par 'jug pa yin /	310a	chos btsal ba phyir bdag nyid kyang brtson zhing gzhan yang brtson ba jug ba yin 
BO_T16_D4357:310a-16	bdag nyid bzod pa dang nges pa dang ldan zhing gzhan yang de la 'god /	310a	bdag nyid bzod ba dang nges ba dang ldan zhing gzhan yang de la god 
BO_T16_D4357:310a-17	bdag nyid yo byad bsnyungs shing shes pa phun sum tshogs la gzhan yang de dag la 'god pa yin /	310a	bdag nyid yo byad snyung shing shes ba phun sum tshogs la gzhan yang de dag la god ba yin 
BO_T16_D4357:310a-18	bdag nyid thabs la mkhas shing smon lam gyi stobs can yin la /	310a	bdag nyid thabs la mkhas shing smon lam gyi stobs can yin la 
BO_T16_D4357:310a-19	gzhan yang de la 'god pa yin no //	310a	gzhan yang de la god ba yin no 
BO_T16_D4357:310a-20	chos bzhi dang ldan na /	310a	chos bzhi dang ldan na 
BO_T16_D4357:310a-21	byang chub chen po las mi nyams pa yin te /	310a	byang chub chen po las mi nyams ba yin te 
BO_T16_D4357:310b-0	bzhi ni lhag pa'i sems kyis byang chub tu sems bskyed pa de @310b bzhin gshegs pa'i bstan pa la dga' ba yin /	310b	bzhi ni lhag ba sems kyis byang chub tu sems skyed ba de bzhin gshegs ba ston ba la dga ba yin 
BO_T16_D4357:310b-1	chos nyan pas ngoms mi shes pa yin /	310b	chos nyan ba ngoms mi shes ba yin 
BO_T16_D4357:310b-2	mi slu bas bden par smra ba yin no //	310b	mi slu ba bden ba smra ba yin no 
BO_T16_D4357:310b-3	gang dag dge slong bsten byed pa //	310b	gang dag dge slong sten byed ba 
BO_T16_D4357:310b-4	de dag mang du thos par 'gyur //	310b	de dag mang du thos ba gyur 
BO_T16_D4357:310b-5	chos kyi rgyal pos bkur ba yin //	310b	chos kyi rgyal pos bkur ba yin 
BO_T16_D4357:310b-6	de dag 'di ni nga rjes 'brang //	310b	de dag di ni nga rjes brang 
BO_T16_D4357:310b-7	ji ltar na byang chub sems dpa' chos las nyams pa yin zhe na /	310b	ji ltar na byang chub sems dpa chos las nyams ba yin zhe na 
BO_T16_D4357:310b-8	chos stong pa nyid bstan kyang zang zing sngon du btang ste ston par byed pa yin /	310b	chos stong ba nyid ston kyang zang zing sngon du gtong ste ston ba byed ba yin 
BO_T16_D4357:310b-9	chos de dag ston kyang de de bzhin du zhugs pa ma yin te /	310b	chos de dag ston kyang de de bzhin du jug ba ma yin te 
BO_T16_D4357:310b-10	de ltar na chos las nyams pa yin no //	310b	de ltar na chos las nyams ba yin no 
BO_T16_D4357:310b-11	yab dang sras mjal ba las /	310b	yab dang sras mjal ba las 
BO_T16_D4357:310b-12	de bzhin gshegs pa'i yon tan gzugs can zhig yin na ni /	310b	de bzhin gshegs ba yon tan gzugs can jig yin na ni 
