segmentnr	original	folio	stemmed
BO_T02_D3189:200b-0	@200b # // rgya gar skad du /	200b	rgya gar skad du 
BO_T02_D3189:200b-1	manydzu shr'i s'a dha nam /	200b	manydzu shr sa dha nam 
BO_T02_D3189:200b-2	bod skad du /	200b	bod skad du 
BO_T02_D3189:201a-0	@201a * // 'jam dpal gyi sgrub thabs /	201a	jam dpal gyi sgrub thabs 
BO_T02_D3189:201a-1	sngar bshad pa'i cho gas stong pa nyid bsgoms pa'i rjes la /	201a	sngar chad ba cho gas stong ba nyid sgom ba rjes la 
BO_T02_D3189:201a-2	padma'i zla ba'i dkyil 'khor gyi steng du thig le dkar po rnam par bsgom par bya ste /	201a	padma zla ba dkyil khor gyi steng du thig le dkar po rnam ba bsgom ba byed ste 
BO_T02_D3189:201a-3	spro bar bya ba la sogs pa sngon du btang zhing de yongs su gyur pa las yi ge dh'i: dkar pos bskyed pa'i 'jam dpal aa ra pa tsa na dkar po gcig pu nyid 'ba' zhig go //	201a	spro ba byed ba la sogs ba sngon du gtong zhing de yongs su gyur ba las yi ge dh: dkar pos skyed ba jam dpal aa ra ba tsa na dkar po gcig pu nyid ba jig go 
BO_T02_D3189:201a-4	rang nyid kyi sa bon snying gar rnam par bsams la /	201a	rang nyid kyi sa bon snying gar rnam ba bsams la 
BO_T02_D3189:201a-5	aom dh'i: sv'a h'a /	201a	aom dh: sva ha 
BO_T02_D3189:201a-6	zhes bzlas par bya ba'o //	201a	zhes bzlas ba byed ba 
BO_T02_D3189:201a-7	rig pa 'dzin pa'i sde snod nas 'byung ba'i 'jam dpal gyi sgrub thabs mdor bstan pa'o //	201a	rig ba dzin ba sde snod nas byung ba jam dpal gyi sgrub thabs mdor ston ba 
BO_T02_D3189:201a-8	aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	201a	aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
