segmentnr	original	folio	stemmed
BO_T03_D3802:238b-26	mi mthun phyogs dang gnyen po dag / ji ltar bshad pa 'di zhes bya //	238b	mi mthun phyogs dang gnyen po dag ji ltar chad ba di zhes byed 
BO_T03_D3802:238b-27	rnam par dag pa'i le'u ste nyi shu rtsa brgyad pa'o /	238b	rnam ba dag ba leu ste nyi shu rtsa brgyad ba 
BO_T03_D3802:238b-28	// / sbyor ba ni ;	238b	sbyor ba ni 
BO_T03_D3802:238b-29	gzugs sogs de mi rtag sogs dang // de ma rdzogs dang rab rdzogs dang // spyod pa bkag pa'i sbyor ba dang // de la chags pa med nyid dang // mi 'gyur byed po med nyid dang // bya dka' rnam gsum sbyor ba dang // skal pa ji bzhin 'bras thob pas //	238b	gzugs sogs de mi rtag sogs dang de ma rdzogs dang rab rdzogs dang spyod ba gog ba sbyor ba dang de la chags ba med nyid dang mi gyur byed po med nyid dang byed dka rnam gsum sbyor ba dang skal ba ji bzhin bras thob ba 
BO_T03_D3802:238b-30	'bras yod 'dod pa de dang ni //	238b	bras yod dod ba de dang ni 
BO_T03_D3802:238b-31	gzhan la rag las min gang dang // snang ba rnam bdun shes byed do //	238b	gzhan la rag las min gang dang snang ba rnam bdun shes byed do 
BO_T03_D3802:238b-32	zhes pa la /	238b	zhes ba la 
BO_T03_D3802:238b-33	rab 'byor gyis gsol ba /	238b	rab byor gyis gsol ba 
BO_T03_D3802:238b-34	byang chub sems dpa' yum la ji ltar spyad par bgyi /	238b	byang chub sems dpa yum la ji ltar spyod ba bgyid 
BO_T03_D3802:238b-35	de'i lan gzugs nas rnam mkhyen gyi bar la mi spyod na yum la spyod do zhes pa ni gzugs sogs kyi sbyor ba'o //	238b	de lan gzugs nas rnam mkhyen gyi ba la mi spyod na yum la spyod do zhes ba ni gzugs sogs kyi sbyor ba 
BO_T03_D3802:239a-0	de mi @239a * //	239a	de mi 
BO_T03_D3802:239a-1	rtag sogs kyi sbyor ba ni gzugs nas rnam mkhyen par rtag pa dang mi rtag pa dang / bde ba dang sdug bsngal bdag yod med /	239a	rtag sogs kyi sbyor ba ni gzugs nas rnam mkhyen ba rtag ba dang mi rtag ba dang bde ba dang sdug sngal bdag yod med 
BO_T03_D3802:239a-2	sdug pa dang mi sdug par mi spyod na yum la spyod do //	239a	sdug ba dang mi sdug ba mi spyod na yum la spyod do 
BO_T03_D3802:239a-3	rdzogs pa dang ma rdzogs pa'i sbyor ba ni gzugs nas rnam mkhyen gyi bar yongs su rdzogs pa dang ma rdzogs pa la mi spyod na'o //	239a	rdzogs ba dang ma rdzogs ba sbyor ba ni gzugs nas rnam mkhyen gyi ba yongs su rdzogs ba dang ma rdzogs ba la mi spyod na 
