segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-36-Karchag:0	gter mdzod / chi)pa la /	0	gter mdzod chi)pa la 
BO_TZ_Terdzo-Volume-36-Karchag:1	stag sham mtshho rgyal las byang ldeb /	0	stag sham mtshho rgyal las byang ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:2	10sgrub thabs khrid yig las tshhogs bcas gter gzhung ldeb /	0	10sgrub thabs khrid yig las tshhogs cha gter gzhung ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:3	19dbang chog ldeb /	0	19dbang chog ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:4	15chos gling khros nag sgrub mchod cha lag dang bcas pa ldeb /	0	15chos gling khro nag sgrub mchod cha lag dang cha ba ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:5	21rol rdor rgyal 'dus yum bka' phag mo'i las byang gter gzhung ldeb /	0	21rol rdar rgyal du yum bka phag mo las byang gter gzhung ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:6	11dbang chog ldeb /	0	11dbang chog ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:7	6rwa ston thugs rdor sgrol dkar las byang dang dbang sgrig sbrel ma la ldeb /	0	6rwa ston thugs rdar sgrol dkar las byang dang dbang sgrig sbrel ma la ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:8	12klong snying yum bka' bde chen rgyal mo'i brgyud 'debs ldeb /	0	12klong snying yum bka bde chen rgyal mo brgyud debs ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:9	1las byang ldeb /	0	1las byang ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:10	7dbang chog ldeb /	1	7dbang chog ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:11	7pad+ma 'od gsal mdo sngags gling pa'i dgongs gter sgrol ma'i rtsha ba rdo rje'i tshhig rkang la ldeb /	1	7pad+ma d gsal mdo sngags gling ba dgongs gter sgrol ma rtsha ba rdo rje tshhig rkang la ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:12	4mkhyen brtshe'i dgongs gter 'chi med 'phags ma'i snying thig gi rtsha dbang gter gzhung ldeb /	1	4mkhyen brtshe dgongs gter chi med phag ma snying thig gi rtsha dbang gter gzhung ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:13	11tshhe yi byin rlabs gter gzhung ldeb /	1	11tshhe yi byin rlabs gter gzhung ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:14	2tshhe yi rjes gnang gter gzhung ldeb /	1	2tshhe yi rjes gnang gter gzhung ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:15	1brgyud 'debs ldeb /	1	1brgyud debs ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:16	1sngon 'ching ldeb /	1	1sngon ching ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:17	1phrin las ldeb /	1	1phrin las ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:18	10mchod phreng ldeb /	1	10mchod phreng ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:19	2tshhe 'gugs ldeb /	1	2tshhe gugs ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:20	1skong ba ldeb /	2	1skong ba ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:21	3tshhogs bsdus ldeb /	2	3tshhogs sdud ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:22	1bdag 'jug ldeb /	2	1bdag jug ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:23	5rgyun khyer ldeb /	2	5rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:24	4sbyin sreg ldeb /	2	4sbyin sreg ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:25	5gtor ma'i dpe ris ldeb /	2	5gtor ma dpe ris ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:26	8sgrub khog ldeb /	2	8sgrub khog ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:27	30byin 'beb ldeb /	2	30byin beb ldeb 
BO_TZ_Terdzo-Volume-36-Karchag:28	1rtsha ba'i dbang chog ldeb /	2	1rtsha ba dbang chog ldeb 
