segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P58:0	gsang skor bla ma'i skyed byang bsdus pa dang mtshhan sngags bzhugs //	0	gsang skor bla ma skyed byang sdud ba dang mtshhan sngags bzhugs 
BO_TZ_DZOGCHEN-DESUM-P58:1	don dam skyabs sems yan bdun 'bul :   man ngag sde ltar sbyar /mchan /	0	don dam skyob sems yan bdun bul man ngag sde ltar sbyor 
BO_TZ_DZOGCHEN-DESUM-P58:2	hu~m: kun gzhi mi dmigs rnam par stong :	0	hu~m: kun gzhi mi dmigs rnam ba stong 
BO_TZ_DZOGCHEN-DESUM-P58:3	a: rang bzhin gsal ba kun la khyab :	0	a: rang bzhin gsal ba kun la khyab 
BO_TZ_DZOGCHEN-DESUM-P58:4	a+o~m: thugs rje sna tshhogs sprul skur shar :	0	a+o~m: thugs rje sna tshhogs sprul skur char 
BO_TZ_DZOGCHEN-DESUM-P58:5	rgyu yi ting 'dzin hrihdmar las :	0	rgyu yi ting dzin hrihdmar las 
BO_TZ_DZOGCHEN-DESUM-P58:6	'byung bzhi gzhal yas khri gdan bskyed :	0	byung bzhi jal yas khri gdan skyed 
BO_TZ_DZOGCHEN-DESUM-P58:7	shri sim ha dkar smug mdog :	0	shri sim ha dkar smug mdog 
BO_TZ_DZOGCHEN-DESUM-P58:8	grub pa'i cha lugs rdor dril 'dzin :	0	grub ba cha lugs rdar dril dzin 
BO_TZ_DZOGCHEN-DESUM-P58:9	rin chen dar stag rus pas brgyan :	0	rin chen dar stag rus ba rgyan 
BO_TZ_DZOGCHEN-DESUM-P58:10	yum dmar gri thod 'dzin 'khyud bsgom :	1	yum dmar gri thod dzin khyud bsgom 
BO_TZ_DZOGCHEN-DESUM-P58:11	spyi bor kun bzang yab yum mthing :	1	spyi bor kun bzang yab yum mthing 
BO_TZ_DZOGCHEN-DESUM-P58:12	mgrin par rdor sems yab yum dkar :	1	mgrin ba rdar sems yab yum dkar 
BO_TZ_DZOGCHEN-DESUM-P58:13	thugs kar dga' rab sprul sku'i tshhul :	1	thugs kar dga rab sprul sku tshhul 
BO_TZ_DZOGCHEN-DESUM-P58:14	phyi rol pad+ma 'dab bzhi la :	1	phyi rol pad+ma dab bzhi la 
BO_TZ_DZOGCHEN-DESUM-P58:15	shar du in+d+ra b+hu ti rgyal :	1	char du in+d+ra b+hu ti rgyal 
BO_TZ_DZOGCHEN-DESUM-P58:16	lho ru pad+ma 'byung gnas rtshal :	1	lho ru pad+ma byung gnas rtshal 
BO_TZ_DZOGCHEN-DESUM-P58:17	nub tu bi ma la mi tra :	1	nub tu bi ma la mi tra 
BO_TZ_DZOGCHEN-DESUM-P58:18	byang du dz+nya na su tra mchog :	1	byang du dz+nya na su tra mchog 
BO_TZ_DZOGCHEN-DESUM-P58:19	de phyir pad+ma 'dab brgyad la :	1	de phyir pad+ma dab brgyad la 
BO_TZ_DZOGCHEN-DESUM-P58:20	shar du slob dpon hu~m ka ra :	2	char du slob dpon hu~m ka ra 
BO_TZ_DZOGCHEN-DESUM-P58:21	lho ru khrag 'thung nag po 'bar :	2	lho ru khrag thung nag po bar 
BO_TZ_DZOGCHEN-DESUM-P58:22	nub tu na ga ardzu na :	2	nub tu na ga ardzu na 
BO_TZ_DZOGCHEN-DESUM-P58:23	byang du pra chen hasti rtshal :	2	byang du pra chen hasti rtshal 
BO_TZ_DZOGCHEN-DESUM-P58:24	shar lhor ng+ha na samskr-ita :	2	char lhor ng+ha na samskr-ita 
BO_TZ_DZOGCHEN-DESUM-P58:25	lho nub mkha' 'gro las dbang mo :	2	lho nub mkha gro las dbang mo 
BO_TZ_DZOGCHEN-DESUM-P58:26	nub byang ram+bi gu h+ya zla :	2	nub byang ram+bi gu h+ya zla 
BO_TZ_DZOGCHEN-DESUM-P58:27	byang shar shan+tim gar+b+ha gsal :	2	byang char shan+tim gar+b+ha gsal 
BO_TZ_DZOGCHEN-DESUM-P58:28	dbang bskur 'gugs bstim bzhugs phyag mchod :	2	dbang skur gugs stim bzhugs phyag mchod 
BO_TZ_DZOGCHEN-DESUM-P58:29	bstod la thugs dbus zla hrih'i mthar :	2	bstod la thugs dbus zla hrih mthar 
BO_TZ_DZOGCHEN-DESUM-P58:30	a+o~m ahhu~m badzra gu ru shri sim ha sid+d+hi hu~m:	3	a+o~m ahhu~m badzra gu ru shri sim ha sid+d+hi hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:31	spyi bor kun bzang yab yum la dmigs te /	3	spyi bor kun bzang yab yum la dmigs te 
BO_TZ_DZOGCHEN-DESUM-P58:32	a+o~m ahgu ru sa man+ta b+ha dra hu~m:	3	a+o~m ahgu ru sa man+ta b+ha dra hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:33	mgrin par rdor sems yab yum la dmigs te /	3	mgrin ba rdar sems yab yum la dmigs te 
BO_TZ_DZOGCHEN-DESUM-P58:34	a+o~m ahgu ru badzra satwa hu~m:	3	a+o~m ahgu ru badzra satwa hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:35	snying ga'i dga' rab la dmigs te /	3	snying ga dga rab la dmigs te 
BO_TZ_DZOGCHEN-DESUM-P58:36	a+o~m ahgu ru pra he badzra hu~m:	3	a+o~m ahgu ru pra he badzra hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:37	spro na 'khor gyi rig 'dzin rnams la dmigs te dbang gi gzhung bzhin bzla /	3	spro na khor gyi rig dzin rnams la dmigs te dbang gi gzhung bzhin bzla 
BO_TZ_DZOGCHEN-DESUM-P58:38	tshhogs 'khor rjes bsdu rgyun spyod bya :	3	tshhogs khor rjes sdud rgyun spyod byed 
BO_TZ_DZOGCHEN-DESUM-P58:39	'di ni man ngag spyi la gces :	3	di ni man ngag spyi la gces 
BO_TZ_DZOGCHEN-DESUM-P58:40	kun gyi spyi dril chen po 'o :	4	kun gyi spyi dril chen po mang 
BO_TZ_DZOGCHEN-DESUM-P58:41	byang bu rnams kyis brgyan byas te :	4	byang bu rnams kyis rgyan byed te 
BO_TZ_DZOGCHEN-DESUM-P58:42	phrin las nar mar brtshon par bya :	4	phrin las nar mar brtshon ba byed 
BO_TZ_DZOGCHEN-DESUM-P58:43	bskyed rim spyi la gces pa 'o :	4	skyed rim spyi la gces ba mang 
BO_TZ_DZOGCHEN-DESUM-P58:44	samap+tas+h+ya : shri sim ha'i snying thig 'di :	4	samap+tas+h+ya shri sim ha snying thig di 
BO_TZ_DZOGCHEN-DESUM-P58:45	gu ru rje la lung zhus te :	4	gu ru rje la lung zhus te 
BO_TZ_DZOGCHEN-DESUM-P58:46	las can don du kho mos brjod :	4	las can don du kho mos rjod 
BO_TZ_DZOGCHEN-DESUM-P58:47	zur mkhar me tog sgron gyis bris :	4	zur mkhar me tog sgron gyis bri 
BO_TZ_DZOGCHEN-DESUM-P58:48	la bswe'i sgrom du bzhag nas su :	4	la bswe sgrom du jog nas su 
BO_TZ_DZOGCHEN-DESUM-P58:49	bod kyi shod bzhi'i ya gyal stod :	4	bod kyi shod bzhi ya gyal stod 
BO_TZ_DZOGCHEN-DESUM-P58:50	gu ru pad+ma'i sgrub gnas mchog :	5	gu ru pad+ma sgrub gnas mchog 
BO_TZ_DZOGCHEN-DESUM-P58:51	'dzom gyi brag la a tham rgya :	5	dzom gyi brag la a tham rgya 
BO_TZ_DZOGCHEN-DESUM-P58:52	lha sras ye shes rtshal la sprod :ces pa 'di'ang spyi la gces pa'i byang bu yi ge'i bar nas rnyed de /	5	lha sras ye shes rtshal la sprod :ces ba di spyi la gces ba byang bu yi ge ba nas rnyed de 
BO_TZ_DZOGCHEN-DESUM-P58:53	gter sprul rat+na ak+sharashasanad+h+wadza la bka' dbang 'bul skabs ban rgan rat+nas bris pa'i yi ge pa zhu ba po nyid do //	5	gter sprul rat+na ak+sharashasanad+h+wadza la bka dbang bul skabs ban rgan rat+nas bri ba yi ge ba ju ba po nyid do 
BO_TZ_DZOGCHEN-DESUM-P58:54	dge'o /// /in+d+ra b+hu ti /	5	dge b+hu ti 
BO_TZ_DZOGCHEN-DESUM-P58:55	a+o~m ahgu ru in+d+ra b+hu ti hu~m:	5	a+o~m ahgu ru in+d+ra b+hu ti hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:56	pad+ma 'byung gnas /	5	pad+ma byung gnas 
BO_TZ_DZOGCHEN-DESUM-P58:57	a+o~m ahgu ru pad+ma sam b+ha wa hu~m:	5	a+o~m ahgu ru pad+ma sam b+ha wa hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:58	bi ma mi tra /	5	bi ma mi tra 
BO_TZ_DZOGCHEN-DESUM-P58:59	a+o~m ahgu ru bi ma la mi tra hu~m:	5	a+o~m ahgu ru bi ma la mi tra hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:60	pan chen dz+nya na su tra /	6	pan chen dz+nya na su tra 
BO_TZ_DZOGCHEN-DESUM-P58:61	a+o~m ahgu ru dz+nya na su tra hu~m:	6	a+o~m ahgu ru dz+nya na su tra hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:62	slob dpon hu~m ka ra /	6	slob dpon hu~m ka ra 
BO_TZ_DZOGCHEN-DESUM-P58:63	a+o~m ahgu ru hu~m ka ra hu~m:	6	a+o~m ahgu ru hu~m ka ra hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:64	khrag 'thung nag po /	6	khrag thung nag po 
BO_TZ_DZOGCHEN-DESUM-P58:65	a+o~m ahgu ru he ru kahka la hu~m:	6	a+o~m ahgu ru he ru kahka la hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:66	klu sgrub / a+o~m ahgu ru na gardzu na hu~m:	6	klu sgrub a+o~m ahgu ru na gardzu na hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:67	pra b+ha hasti /	6	pra b+ha hasti 
BO_TZ_DZOGCHEN-DESUM-P58:68	a+o~m ahgu ru pra b+ha hasti hu~m:	6	a+o~m ahgu ru pra b+ha hasti hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:69	ng+ha na samskr-ita /	6	ng+ha na samskr-ita 
BO_TZ_DZOGCHEN-DESUM-P58:70	a+o~m ahgu ru ng+ha na samskr-ita hu~m:	7	a+o~m ahgu ru ng+ha na samskr-ita hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:71	mkha' 'gro las kyi dbang mo /	7	mkha gro las kyi dbang mo 
BO_TZ_DZOGCHEN-DESUM-P58:72	a+o~m ahgu ru karma in+d+ra ni hu~m:	7	a+o~m ahgu ru karma in+d+ra ni hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:73	ram+bi gu h+ya /	7	ram+bi gu h+ya 
BO_TZ_DZOGCHEN-DESUM-P58:74	a+o~m ahram+bi gu h+ya hu~m:	7	a+o~m ahram+bi gu h+ya hu~m: 
BO_TZ_DZOGCHEN-DESUM-P58:75	shan+tim gar+b+ha / a+o~m ahgu ru shan+tim gar+b+ha hu~m:	7	shan+tim gar+b+ha a+o~m ahgu ru shan+tim gar+b+ha hu~m: 
