segmentnr	original	folio	stemmed
BO_T02_D2497:260a-0	@260a # // rgya gar skad du /	260a	rgya gar skad du 
BO_T02_D2497:260a-1	tstsha tr'a di pra tishth'a dz'irnno dh'a ra bi dhi: bod skad du /	260a	tstsha tra di pra tishtha dzrnno dha ra bi dhi: bod skad du 
BO_T02_D2497:260a-2	gdugs la sogs pa rab tu gnas pa dang rnying pa 'byin pa'i cho ga /	260a	gdugs la sogs ba rab tu gnas ba dang rnying ba byin ba cho ga 
BO_T02_D2497:260a-3	dpal rdo rje sems dpa' la phyag 'tshal lo //	260a	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D2497:260a-4	de nas gser las grub pa la sogs pa'i gdugs aa yig las skyes pa'i yu ba aa ba dh'u t'i'i rang bzhin can /	260a	de nas gser las grub ba la sogs ba gdugs aa yig las skye ba yu ba aa ba dhu t rang bzhin can 
BO_T02_D2497:260a-5	ham yig las skyes pa rtsa sum cu rtsa gnyis kyis nges par bcings pa'i rtsibs sum cu rtsa gnyis pa /	260a	ham yig las skye ba rtsa sum cu rtsa gnyis kyis nges ba ching ba rtsibs sum cu rtsa gnyis ba 
BO_T02_D2497:260a-6	sangs rgyas kyi ye shes bdud rtsi'i rang bzhin gyi chos kyi dbyings mtshon par byed cing /	260a	sangs rgya kyi ye shes bdud rtsi rang bzhin gyi chos kyi dbyings mtshon ba byed cing 
BO_T02_D2497:260a-7	nyon mongs pa'i tsha gdung thams cad 'phrog par byed pa'i dam tshig sems dpa' rnam par bsams nas /	260a	nyon mongs ba tsha gdung thams cad phrog ba byed ba dam tshig sems dpa rnam ba bsams nas 
BO_T02_D2497:260a-8	de dang mtshungs pa'i ye shes sems dpa' rang gi snying ga'i sa bon gyi 'od zer gyis bkug ste der gzhug par bya zhing bum pa'i chus dbang bskur te yang dag par mchod nas /	260a	de dang mtshungs ba ye shes sems dpa rang gi snying ga sa bon gyi d zer gyis gugs ste der jug ba byed zhing bum ba chus dbang skur te yang dag ba mchod nas 
BO_T02_D2497:260a-9	aom na ma:sarba buddha bo dhi satv'a n'am a'a:tstsha tr'a ba li sv'a h'a /	260a	aom na ma:sarba buddha bo dhi satva n aa:tstsha tra ba li sva ha 
BO_T02_D2497:260a-10	'dis lan brgya rtsa brgyad bsngags par bya ste gdugs rab tu gnas pa'o //	260a	dis lan brgya rtsa brgyad bsngags ba byed ste gdugs rab tu gnas ba 
BO_T02_D2497:260a-11	de bzhin du aom yig las skyes pa ches bzang po'i gser gyis spras pa'i yu ba can bkra shis pa'i rang bzhin ston ka'i zla ba'i 'od ltar dkar ba'i rnga yab rnam par bsams nas /	260a	de bzhin du aom yig las skye ba ches bzang po gser gyis spras ba yu ba can bkra shis ba rang bzhin ston ka zla ba d ltar dkar ba rnga yab rnam ba bsams nas 
BO_T02_D2497:260a-12	de dang mtshungs pa'i ye shes sems dpa' rang gi snying ga'i sa bon gyi 'od zer gyis bkug ste dam tshig sems dpa' la gzhug par bya zhing /	260a	de dang mtshungs ba ye shes sems dpa rang gi snying ga sa bon gyi d zer gyis gugs ste dam tshig sems dpa la jug ba byed zhing 
BO_T02_D2497:260a-13	bum pa'i chus dbang bskur te mchod pa byas nas /	260a	bum ba chus dbang skur te mchod ba byed nas 
BO_T02_D2497:260a-14	aom tsu ru ts'a ma ri sv'a h'a /	260a	aom tsu ru tsa ma ri sva ha 
BO_T02_D2497:260a-15	zhes pa'i sngags kyis lan brgya rtsa brgyad du lhag par gnas par bya ste rnga yab rab tu gnas pa'o //	260a	zhes ba sngags kyis lan brgya rtsa brgyad du lhag ba gnas ba byed ste rnga yab rab tu gnas ba 
BO_T02_D2497:260b-0	de bzhin du sim yig las skyes pa'i seng ge dang / aa yig @260b las skyes pa'i gzhan gyis mi thub pa dang / kam yig las skyes pa'i rin po che'i bum pa dang / ma yig las skyes pa'i nya dang rma bya dang ri dags dang chu srin la sogs pa dang /	260b	de bzhin du sim yig las skye ba seng ge dang aa yig las skye ba gzhan gyis mi thub ba dang kam yig las skye ba rin po che bum ba dang ma yig las skye ba nya dang rma byed dang ri dags dang chu srin la sogs ba dang 
BO_T02_D2497:260b-1	gam yig las skyes pa'i mkha' lding dang / pam yig las skyes pa'i padma dang / aa yig las skyes pa'i me long dang / aam yig las skyes pa'i sna tshogs rdo rje dang / khyu mchog dang / h'um yig las skyes pa'i rdo rje dang /	260b	gam yig las skye ba mkha lding dang pam yig las skye ba padma dang aa yig las skye ba me long dang aam yig las skye ba sna tshogs rdo rje dang khyu mchog dang hum yig las skye ba rdo rje dang 
BO_T02_D2497:260b-2	tram yig las skyes pa'i rin po che dang / ham yig las skyes pa'i dang pa la sogs pas mtshan par gyur pa'i dam tshig sems dpa' rnam par bsams nas de dang mtshungs pa'i ye shes sems dpa' rang gi snying ga'i sa bon gyi 'od zer gyis bkug ste dam tshig sems dpa' la gzhug par bya zhing	260b	tram yig las skye ba rin po che dang ham yig las skye ba dang ba la sogs ba mtshan ba gyur ba dam tshig sems dpa rnam ba bsams nas de dang mtshungs ba ye shes sems dpa rang gi snying ga sa bon gyi d zer gyis gugs ste dam tshig sems dpa la jug ba byed zhing 
BO_T02_D2497:260b-3	/ bum pa'i chus dbang bskur te yang dag par mchod nas /	260b	bum ba chus dbang skur te yang dag ba mchod nas 
BO_T02_D2497:260b-4	aom a'a:badzra dh'a dza ba ti dza yotta ri sv'a h'a /	260b	aom aa:badzra dha dza ba ti dza yotta ri sva ha 
