segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P93:0	@#// rdzogs pa chen po sde gsum gyi bka' srung ye shes pa'i dbang bskur byin rlabs ye shes yongs su grub pa'i thig le zhes bya ba bzhugs so //	0	rdzogs ba chen po sde gsum gyi bka srung ye shes ba dbang skur byin rlabs ye shes yongs su grub ba thig le zhes byed ba bzhugs so 
BO_TZ_DZOGCHEN-DESUM-P93:1	sde gsum spyi skor /	0	sde gsum spyi skor 
BO_TZ_DZOGCHEN-DESUM-P93:2	na mo gu ru /	0	na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P93:3	ye shes mkha' 'gro'i tshhogs la phyag 'tshhal lo //	0	ye shes mkha gro tshhogs la phyag tshhal lo 
BO_TZ_DZOGCHEN-DESUM-P93:4	rdzogs chen sde gsum gyi srung ma ye shes pa'i dbang la stegs bur sgom don dang mthun pa'i ras bris sam /	0	rdzogs chen sde gsum gyi srung ma ye shes ba dbang la stegs bur sgom don dang mthun ba ras bri sam 
BO_TZ_DZOGCHEN-DESUM-P93:5	tshhom bu dgu bkod pa'i khar bum pa chas ldan /	0	tshhom bu dgu bkod ba khar bum ba cha ldan 
BO_TZ_DZOGCHEN-DESUM-P93:6	g.yas su gsang thod /	0	g.yas su gsang thod 
BO_TZ_DZOGCHEN-DESUM-P93:7	g.yon du pad+ma dmar po rdo rje dkar pos mtshhan pa /	0	g.yon du pad+ma dmar po rdo rje dkar pos mtshhan ba 
BO_TZ_DZOGCHEN-DESUM-P93:8	gang bder bka' sdod bum pa /	0	gang bder bka sdod bum ba 
BO_TZ_DZOGCHEN-DESUM-P93:9	lha tshaka dang yum lnga'i sku'am sa bon /	0	lha tshaka dang yum lnga sku sa bon 
BO_TZ_DZOGCHEN-DESUM-P93:10	mdun du dbang gtor /	1	mdun du dbang thor 
BO_TZ_DZOGCHEN-DESUM-P93:11	phur pa / zor gtor thun rdzas /	1	phur ba zor thor thun rdzas 
BO_TZ_DZOGCHEN-DESUM-P93:12	me hom / gnan chas dngos sam tshaka lir bris pa /	1	me hom gnon cha dngos sam tshaka lir bri ba 
BO_TZ_DZOGCHEN-DESUM-P93:13	sman raka nyer spyod /	1	sman raka nyer spyod 
BO_TZ_DZOGCHEN-DESUM-P93:14	sngon gtor / las bum rnams 'du bya /	1	sngon thor las bum rnams du byed 
BO_TZ_DZOGCHEN-DESUM-P93:15	las byang rgyas bsdus gang 'os /	1	las byang rgya sdud gang s 
BO_TZ_DZOGCHEN-DESUM-P93:16	bdag mdun chig rdzogs bzlas pa ci 'grub /	1	bdag mdun chig rdzogs bzlas ba ci grub 
BO_TZ_DZOGCHEN-DESUM-P93:17	stong tshhigs dzapa? mchod /	1	stong tshhigs dzapa? mchod 
BO_TZ_DZOGCHEN-DESUM-P93:18	tshhogs mchod 'grub na bya /	1	tshhogs mchod grub na byed 
BO_TZ_DZOGCHEN-DESUM-P93:19	las bum du karma da ki bskyed la /	1	las bum du karma da ki skyed la 
BO_TZ_DZOGCHEN-DESUM-P93:20	a+o~m karma da ki ni hu~m phata?/	2	a+o~m karma da ki ni hu~m 
BO_TZ_DZOGCHEN-DESUM-P93:21	bzlas pa bum lha 'od zhu bya /	2	bzlas ba bum lha d ju byed 
BO_TZ_DZOGCHEN-DESUM-P93:22	rig me dor /	2	rig me dor 
BO_TZ_DZOGCHEN-DESUM-P93:23	slob ma la khrus bya /	2	slob ma la khru byed 
BO_TZ_DZOGCHEN-DESUM-P93:24	bgegs bskrad / srung 'khor bsgom /	2	bgegs skrod srung khor bsgom 
BO_TZ_DZOGCHEN-DESUM-P93:25	man+dal bkye bsdu byas la /	2	man+dal gyed sdud byed la 
BO_TZ_DZOGCHEN-DESUM-P93:26	'o / mtha' yas pa'i sems can thams cad dpal gdod ma'i mgon po'i go 'phang la 'god par bya /	2	mang mtha yas ba sems can thams cad dpal gdod ma mgon po go phen la god ba byed 
BO_TZ_DZOGCHEN-DESUM-P93:27	de'i ched du 'jug sgo dbang gi rim pa zab mo nod cing /	2	de ched du jug sgo dbang gi rim ba zab mo nod cing 
BO_TZ_DZOGCHEN-DESUM-P93:28	lam rim pa gnyis nyams su len par bgyi'o snyam pas gsan 'tshhal /	2	lam rim ba gnyis nyams su len ba bgyid snyam ba gsan tshhal 
BO_TZ_DZOGCHEN-DESUM-P93:29	de la 'dir mdo khams smad shod sa'i thig le 'dzom phu klong sems 'od gsal shel gyi phug pa nas spyan drangs pa'i zab chos rdzogs chen sde gsum gyi bka' srung ye shes pa'i dbang gi don du man+dal phul /	2	de la dir mdo khams smad shod sa thig le dzom phu klong sems d gsal shel gyi bugs ba nas spyan drangs ba zab chos rdzogs chen sde gsum gyi bka srung ye shes ba dbang gi don du man+dal bul 
BO_TZ_DZOGCHEN-DESUM-P93:30	de nas gsol ba 'debs pa 'di'i rjes zlos mdzod /	3	de nas gsol ba debs ba di rjes zlos mdzod 
BO_TZ_DZOGCHEN-DESUM-P93:31	hoh bde gshegs kun 'dus bla ma mchog	3	hoh bde gshegs kun du bla ma mchog 
BO_TZ_DZOGCHEN-DESUM-P93:32	/ma lus rgyal ba kun gyi dngos //	3	lus rgyal ba kun gyi dngos 
BO_TZ_DZOGCHEN-DESUM-P93:33	mkha' 'gro'i dbang phyug dkyil 'khor du //	3	mkha gro dbang phyug dkyil khor du 
BO_TZ_DZOGCHEN-DESUM-P93:34	bdag nyid smin pa mdzad du gsol //	3	bdag nyid smin ba mdzad du gsol 
BO_TZ_DZOGCHEN-DESUM-P93:35	lan gsum / rgyud dag par bya ba'i phyir bla ma dang dkyil 'khor gyi gtsho bo tha mi dad pa'i spyan sngar rgyun bshags yan lag brgyad pa 'di'i rjes zlos /	3	lan gsum brgyud dag ba byed ba phyir bla ma dang dkyil khor gyi gtsho bo tha mi dad ba spyan sngar rgyun chags yan lag brgyad ba di rjes zlos 
BO_TZ_DZOGCHEN-DESUM-P93:36	rdo rje slob dpon sangs rgyas dpal //	3	rdo rje slob dpon sangs rgya dpal 
BO_TZ_DZOGCHEN-DESUM-P93:37	sogs gsum / de nas ye shes pa dbab pa'i slad du dmigs pa 'di bzhin du mdzod /	3	sogs gsum de nas ye shes ba bebs ba slad du dmigs ba di bzhin du mdzod 
BO_TZ_DZOGCHEN-DESUM-P93:38	las sngags kyis bsang /	3	las sngags kyis bsang 
BO_TZ_DZOGCHEN-DESUM-P93:39	swa b+ha was sbyang /	3	swa b+ha was sbyong 
BO_TZ_DZOGCHEN-DESUM-P93:40	snang srid chos kyi 'byung gnas rdzogs :	4	snang srid chos kyi byung gnas rdzogs 
BO_TZ_DZOGCHEN-DESUM-P93:41	slob ma skad cig dran rdzogs su //	4	slob ma skad cig dran rdzogs su 
BO_TZ_DZOGCHEN-DESUM-P93:42	rdo rje phag mo gnam zhal ma :	4	rdo rje phag mo gnam zhal ma 
BO_TZ_DZOGCHEN-DESUM-P93:43	mthing nag zhal gsum phyag drug pa :	4	mthing nag zhal gsum phyag drug ba 
BO_TZ_DZOGCHEN-DESUM-P93:44	g.yas dkar g.yon dmar phag zhal ngur :	4	g.yas dkar g.yon dmar phag zhal ngur 
BO_TZ_DZOGCHEN-DESUM-P93:45	yab ni sbas tshhul kha t+wam 'khyud :	4	yab ni sbed tshhul kha t+wam khyud 
