segmentnr	original	folio	stemmed
BO_T16_D4453:70b-0	@70b # // mngon brjod kyi bstan bcos sna tshogs gsal ba zhes pa ming gzhan mu tig phreng ba zhes bya ba bzhugs//	70b	mngon rjod kyi ston chos sna tshogs gsal ba zhes ba ming gzhan mu tig phreng ba zhes byed ba 
BO_T16_D4453:70b-1	* // rgya gar skad du /	70b	rgya gar skad du 
BO_T16_D4453:70b-2	aa bhi dh'a na sh'a stra bi shva lo tsa na mi tya sa r'a bhi dh'a na mu ktya bal'i n'a ma /	70b	aa bhi dha na sha stra bi shva lo tsa na mi tya sa ra bhi dha na mu ktya bal na ma 
BO_T16_D4453:70b-3	bod skad du /	70b	bod skad du 
BO_T16_D4453:70b-4	mngon brjod kyi bstan bcos sna tshogs gsal rab zhes pa ming gzhan mu tig phreng ba zhes bya ba /	70b	mngon rjod kyi ston chos sna tshogs gsal rab zhes ba ming gzhan mu tig phreng ba zhes byed ba 
BO_T16_D4453:70b-5	bla ma dang 'jam pa'i dbyangs la phyag 'tshal lo //	70b	bla ma dang jam ba dbyangs la phyag tshal lo 
BO_T16_D4453:70b-6	bcom ldan 'das dang de'i chos rgyal bar gyur cig dbyangs can rab tu dang par mdzod //	70b	joms ldan da dang de chos rgyal ba gyur cig dbyangs can rab tu dang ba mdzod 
BO_T16_D4453:70b-7	skye 'gro rnams la bde ba 'byung zhing dregs dang mi dge ba las drang bar mdzod //	70b	skye gro rnams la bde ba byung zhing dregs dang mi dge ba las dren ba mdzod 
BO_T16_D4453:70b-8	bdag gis gang zhig legs par sbyar ba'i bum pa mchog las byung ba'i chu 'dir yang //	70b	bdag gis gang jig legs ba sbyor ba bum ba mchog las byung ba chu dir yang 
BO_T16_D4453:70b-9	ci zhes lhags par byed pa don la mkhas pa rnams kyis kun tu 'jug par mdzod /	70b	ci zhes lhags ba byed ba don la mkhas ba rnams kyis kun tu jug ba mdzod 
BO_T16_D4453:70b-10	1 / sde tshan don du mtha' dag snying stobs la dad dpa' //	70b	sde tshan don du mtha dag snying stobs la dad dpa 
BO_T16_D4453:70b-11	dpal ldan snyan ngag mkhan po thub pa'i sde zhes byung //	70b	dpal ldan snyan ngag mkhan po thub ba sde zhes byung 
BO_T16_D4453:70b-12	bdag gi rig pa'i gnas ni tshig ldan ngag snyan bcas //	70b	bdag gi rig ba gnas ni tshig ldan ngag snyan cha 
BO_T16_D4453:70b-13	grags ldan bstan bcos mtha' dag las ni rjes su bsdus /	70b	grags ldan ston chos mtha dag las ni rjes su sdud 
BO_T16_D4453:70b-14	2 / de phyir ngag gi rang bzhin ma lus pha rol gzigs gyur pa //	70b	de phyir ngag gi rang bzhin ma lus pha rol gzigs gyur ba 
BO_T16_D4453:70b-15	sa gzhi la gnas 'dren pa rnams kyi yid brtan snod du gyur //	70b	sa gzhi la gnas bgrang ba rnams kyi yid brtan snod du gyur 
BO_T16_D4453:70b-16	dpal ldan dpal 'dzin gyis ni snyan ngag mkhan mchog mtha' dag gis //	70b	dpal ldan dpal dzin gyis ni snyan ngag mkhan mchog mtha dag gis 
BO_T16_D4453:70b-17	sbyar ba'i de nyid bdud rtsi'i btung ba 'chi med dbyangs can ldan /	70b	sbyor ba de nyid bdud rtsi thung ba chi med dbyangs can ldan 
BO_T16_D4453:70b-18	3 / de ni phul byung snyan ngag mkhan gyi lam skyes brling ba can //	70b	de ni bul byung snyan ngag mkhan gyi lam skye brling ba can 
BO_T16_D4453:70b-19	blo yi mig ldan bla mas bstan pa'i mig dang ldan pa yis //	70b	blo yi mig ldan bla mas ston ba mig dang ldan ba yis 
BO_T16_D4453:70b-20	sna tshogs snyan ngag mkhan dbang gis bkod mngon brjod mdzad rnams las //	70b	sna tshogs snyan ngag mkhan dbang gis bkod mngon rjod mdzad rnams las 
BO_T16_D4453:70b-21	drangs te mig dang 'dra ba 'di ni sgron me'i mdzod lta bu //	70b	drangs te mig dang dra ba di ni sgron me mdzod lta bu 
BO_T16_D4453:70b-22	rtog ge dang bcas snyan ngag mkhan gyi lung skyes brling ba rnams //	70b	rtogs ge dang cha snyan ngag mkhan gyi lung skye brling ba rnams 
BO_T16_D4453:70b-23	kun tu snang byas rig gnas rnams kyi grong du nges gnas shing //	70b	kun tu snang byed rig gnas rnams kyi grong du nges gnas shing 
BO_T16_D4453:70b-24	spobs pa ldan pa rnams kyi blo yi lam dang 'dres byas pas //	70b	spobs ba ldan ba rnams kyi blo yi lam dang dre byed ba 
BO_T16_D4453:70b-25	da ni 'di yis skye ngan rnams kyi tshig kyang bcom par 'gyur /	70b	da ni di yis skye ngan rnams kyi tshig kyang joms ba gyur 
BO_T16_D4453:70b-26	5 /'bad pas dal bar gyur dang ma gyur ma lus rig pa dang // rig pa 'dzin pa stobs ldan rnams kyi blo la nges sbyar ba //	70b	ba dal ba gyur dang ma gyur ma lus rig ba dang rig ba dzin ba stobs ldan rnams kyi blo la nges sbyor ba 
BO_T16_D4453:70b-27	dri med rin chen koostu bha sata 'dir slar yang rlom dor nas //	70b	dri med rin chen koostu bha sata dir slar yang rlom dor nas 
BO_T16_D4453:71a-0	dpal @71a * //	71a	dpal 
BO_T16_D4453:71a-1	mo'i dpal yon bzhin du rgya chen kho lag mchis 'di la'o /	71a	mo dpal yon bzhin du rgya chen kho lag mchis di la 
BO_T16_D4453:71a-2	6 / klu yi dbang po yang dag gnas pa'i mdzod gyur rgya mtsho'i dbus //	71a	klu yi dbang po yang dag gnas ba mdzod gyur rgya mtsho dbus 
BO_T16_D4453:71a-3	sna tshogs snyan ngag mkhan dbang kha yi nya phyis las byung ba //	71a	sna tshogs snyan ngag mkhan dbang kha yi nya byid las byung ba 
BO_T16_D4453:71a-4	mkhas pa 'chi med kyis sprul dar gyi srad bu la brgyus nas //	71a	mkhas ba chi med kyis sprul dar gyi srad bu la rgyud nas 
BO_T16_D4453:71a-5	mu tig phreng ba bkod 'di snying la yang dag gzhag par mdzod /	71a	mu tig phreng ba bkod di snying la yang dag jog ba mdzod 
BO_T16_D4453:71a-6	7 /'dod chags bral ba'i dri bzangs kyi //	71a	chags bral ba dri bzangs kyi 
BO_T16_D4453:71a-7	snyan grags me tog ra ba ni //	71a	snyan grags me tog ra ba ni 
BO_T16_D4453:71a-8	bsten las 'di yi zhabs gnas pa //	71a	sten las di yi zhabs gnas ba 
BO_T16_D4453:71a-9	gang yang klu shing lta bur lhags /	71a	gang yang klu shing lta bur lhags 
BO_T16_D4453:71a-10	8 / gang zhig sgra la mkhas pa rnams dang mngon brjod 'dzin pa rnams dang 'jig rten pa //	71a	gang jig sgra la mkhas ba rnams dang mngon rjod dzin ba rnams dang jig rten ba 
BO_T16_D4453:71a-11	de dag gis kyang deng nyid mthong na yid la dga' ba lhag par skyed par byed //	71a	de dag gis kyang deng nyid mthong na yid la dga ba lhag ba skyed ba byed 
BO_T16_D4453:71a-12	des na bdag gis 'bad pa 'di de lhag par gzhan gyi ched du bstan par 'gyur //	71a	des na bdag gis bad ba di de lhag ba gzhan gyi ched du ston ba gyur 
