segmentnr	original	folio	stemmed
BO_T02_D3009:63b-0	@63b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	63b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3009:64a-0	bsgrub bya @64a * //	64a	sgrub byed 
BO_T02_D3009:64a-1	myos pa'i las rmugs shing dran pa nyams par 'dod na /	64a	myos ba las rmugs shing dran ba nyams ba dod na 
BO_T02_D3009:64a-2	shr'i khanda'i khu ba la snying po bsdus pa stong phrag lnga bzlas nas /	64a	shr khanda khu ba la snying po sdud ba stong phrag lnga bzlas nas 
BO_T02_D3009:64a-3	da du ra'i lo ma brdungs pa bcir ba'i khu ba dang sbyar nas snying po'i gsham la che ge mo myos par gyis shig / ces bza' btung gang yang rung ba la sbyar nas byin na /	64a	da du ra lo ma rdung ba chir ba khu ba dang sbyor nas snying po gsham la che ge mo myos ba gyis shig ces bza thung gang yang rung ba la sbyor nas byin na 
BO_T02_D3009:64a-4	myos par 'gyur ba la the tshom bya mi dgos so //	64a	myos ba gyur ba la the tshom byed mi dgos so 
BO_T02_D3009:64a-5	grong khyer tsam myos shing rmugs par 'dod na /	64a	grong khyer tsam myos shing rmugs ba dod na 
BO_T02_D3009:64a-6	bsnyen pa snga ma ltar byas la bil pa'i shing la me spar la /	64a	snyen ba snga ma ltar byed la bil ba shing la me spor la 
BO_T02_D3009:64a-7	grong khyer gyi mtha' ma bskor zhing grong khyer che ge mo'i mi rnams myos par gyur cig sv'a h'a zhes bzlas pas nyin zhag bdun du rmugs shing dran pa nyams pa la the tshom byar med do //	64a	grong khyer gyi mtha ma skor zhing grong khyer che ge mo mi rnams myos ba gyur cig sva ha zhes bzlas ba nyin zhag bdun du rmugs shing dran ba nyams ba la the tshom byar med do 
BO_T02_D3009:64a-8	yul khams tsam rmugs par 'dod na shing sna bcu bdun gyi du bas mtha' ma bskor zhing yul che ge mo'i mi rnams rmugs par gyur cig sv'a h'a zhes bzlas pas nyin zhag bdun gyi bar du rmugs pa la the tshom med do //	64a	yul khams tsam rmugs ba dod na shing sna chu bdun gyi du ba mtha ma skor zhing yul che ge mo mi rnams rmugs ba gyur cig sva ha zhes bzlas ba nyin zhag bdun gyi ba du rmugs ba la the tshom med do 
BO_T02_D3009:64a-9	sems can thams cad rmugs par byed pa'i las kyi mtha' gzi mdangs chen mo zhes bya ba /	64a	sems can thams cad rmugs ba byed ba las kyi mtha gzi mdangs chen mo zhes byed ba 
BO_T02_D3009:64a-10	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	64a	slob dpon ye shes rdo rjes mdzad ba rdzogs 
