segmentnr	original	folio	stemmed
BO_T04_D3897:220a-17	// / gang 'dir bsod nams ma yin pa de ni mi ldog pa'i rang bzhin rnam pa brgyad du gsungs so //	220a	gang dir bsod nams ma yin ba de ni mi ldog ba rang bzhin rnam ba brgyad du gsungs so 
BO_T04_D3897:220a-18	de'i phyir bsod nams ma yin pa las ldog pa mi byed pa'i sdom pa rnam pa brgyad nyid do //	220a	de phyir bsod nams ma yin ba las ldog ba mi byed ba sdom ba rnam ba brgyad nyid do 
BO_T04_D3897:220a-19	de ni nyon mongs pa ma yin pas bsod nams su rig par bya'o //	220a	de ni nyon mongs ba ma yin ba bsod nams su rig ba byed 
BO_T04_D3897:220a-20	yang / lus kyi rnam gsum de dang yang //	220a	yang lus kyi rnam gsum de dang yang 
BO_T04_D3897:220a-21	ma bsdus pa dang de bzhin du //	220a	ma sdud ba dang de bzhin du 
BO_T04_D3897:220a-22	ngag gi rnam pa bzhi rnams kyi //	220a	ngag gi rnam ba bzhi rnams kyi 
BO_T04_D3897:220a-23	bsod min las ldog bsod nams so //	220a	bsod min las ldog bsod nams so 
BO_T04_D3897:220a-24	zhes gsungs so //	220a	zhes gsungs so 
BO_T04_D3897:220a-25	de bzhin du ldog pa'i tshul khrims rnam pa brgyad dang de las skyes pa nye bar skye ba dag nyin mtshan du 'gyur ro //	220a	de bzhin du ldog ba tshul khrims rnam ba brgyad dang de las skye ba nye ba skye ba dag nyin mtshan du gyur ro 
BO_T04_D3897:220a-26	yongs su longs spyod pa yang ngo //	220a	yongs su longs spyod ba yang ngo 
BO_T04_D3897:220a-27	rnam par ldog pa'i rang bzhin rnam pa brgyad yin pa de bzhin du rnam par spong ba'i tshul khrims rnam pa brgyad do //	220a	rnam ba ldog ba rang bzhin rnam ba brgyad yin ba de bzhin du rnam ba spong ba tshul khrims rnam ba brgyad do 
BO_T04_D3897:220a-28	'di lta ste /	220a	di lta ste 
BO_T04_D3897:220b-0	srog gcod pa las ldog pa dang / ma byin par len pa las ldog pa dang / @220b 'dod pas log par g-yem pa las ldog pa dang / ma bsdus pa las ldog pa dang / brdzun du smra ba las ldog pa dang / phra ma las ldog pa dang /	220b	srog gcod ba las ldog ba dang ma byin ba len ba las ldog ba dang dod ba log ba g-yem ba las ldog ba dang ma sdud ba las ldog ba dang brdzun du smra ba las ldog ba dang phra ma las ldog ba dang 
BO_T04_D3897:220b-1	tshig rtsub po las ldog pa dang / ma 'brel pa'i brjod pa las ldog pa'o //	220b	tshig rtsub po las ldog ba dang ma brel ba rjod ba las ldog ba 
BO_T04_D3897:220b-2	gang zhig 'dod pas bsdus pa'i sems kyis tshul khrims ngan pa thams cad las so sor ldog par bgyi'o zhes yang dag par blangs pa nas /	220b	gang jig dod ba sdud ba sems kyis tshul khrims ngan ba thams cad las so sor ldog ba bgyid zhes yang dag ba blangs ba nas 
