segmentnr	original	folio	stemmed
BO_K06_D0027_H0028:263a-0	@263a / /rgya gar skad du /	263a	gar skad du 
BO_K06_D0027_H0028:263a-1	a'arya tsandra garbha pra dzny'ap'a ra mi t'a ma h'a y'a na s'u tra /	263a	aarya tsandra garbha pra dznyapa ra mi ta ma ha ya na su tra 
BO_K06_D0027_H0028:263a-2	bod skad du /	263a	bod skad du 
BO_K06_D0027_H0028:263a-3	'phags pa zla ba'i snying po shes rab kyi pha rol tu phyin pa theg pa chen po'i mdo /	263a	phag ba zla ba snying po shes rab kyi pha rol tu phyin ba theg ba chen po mdo 
BO_K06_D0027_H0028:263a-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	263a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K06_D0027_H0028:263a-5	'di skad bdag gis thos pa dus gcig na bcom ldan 'das rgyal po'i khab bya rgod phung po'i ri la dge slong gi dge 'dun chen po tshad med grangs med pa dang / byang chub sems dpa' rab tu mang po dang thabs cig tu bzhugs te /	263a	di skad bdag gis thos ba dus gcig na joms ldan da rgyal po khab byed rgod phung po ri la dge slong gi dge dun chen po tshad med grangs med ba dang byang chub sems dpa rab tu mang po dang thabs cig tu bzhugs te 
BO_K06_D0027_H0028:263a-6	de'i tshe 'khor der byang chub sems dpa' sems dpa' chen po zla ba'i snying po 'dug pa stan las langs nas bcom ldan 'das la 'di skad ces gsol to //	263a	de tshe khor der byang chub sems dpa sems dpa chen po zla ba snying po dug ba stan las ldang nas joms ldan da la di skad ces gsol to 
BO_K06_D0027_H0028:263a-7	bcom ldan 'das /	263a	joms ldan da 
BO_K06_D0027_H0028:263b-0	byang chub sems dpa' rnams kyis shes rab kyi pha rol tu phyin pa la ji ltar bslab @263b par bgyi /	263b	byang chub sems dpa rnams kyis shes rab kyi pha rol tu phyin ba la ji ltar bslab ba bgyid 
BO_K06_D0027_H0028:263b-1	de skad ces gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	263b	de skad ces gsol ba dang joms ldan da kyis bka stsal ba 
BO_K06_D0027_H0028:263b-2	zla ba'i snying po /	263b	zla ba snying po 
BO_K06_D0027_H0028:263b-3	chos thams cad dngos po dang bral ba gang yin pa de ni /	263b	chos thams cad dngos po dang bral ba gang yin ba de ni 
BO_K06_D0027_H0028:263b-4	shes rab kyi pha rol tu phyin pa'o //	263b	shes rab kyi pha rol tu phyin ba 
BO_K06_D0027_H0028:263b-5	'di lta ste /	263b	di lta ste 
BO_K06_D0027_H0028:263b-6	dper na / zla ba'i dkyil 'khor ni /	263b	dper na zla ba dkyil khor ni 
BO_K06_D0027_H0028:263b-7	rtog pa med kyang gling bzhir 'khor bar byed cing mun pa rnams rab tu sel to //	263b	rtogs ba med kyang gling bzhir khor ba byed cing mun ba rnams rab tu sel to 
BO_K06_D0027_H0028:263b-8	de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa ni /	263b	de bzhin du byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba ni 
BO_K06_D0027_H0028:263b-9	rtog pa med kyang phyin ci log bzhi rnams la thugs rjes 'khor zhing rang bzhin gyis nyon mongs pa rnams sel bar byed kyang mi rtog pa'i phyir ro //	263b	rtogs ba med kyang phyin ci log bzhi rnams la thugs rjes khor zhing rang bzhin gyis nyon mongs ba rnams sel ba byed kyang mi rtogs ba phyir ro 
BO_K06_D0027_H0028:263b-10	zla ba'i snying pos gsol pa /	263b	zla ba snying pos gsol ba 
BO_K06_D0027_H0028:263b-11	bcom ldan 'das /	263b	joms ldan da 
BO_K06_D0027_H0028:263b-12	byang chub sems dpa'i shes rab kyi pha rol tu phyin pa la du mchis /	263b	byang chub sems dpa shes rab kyi pha rol tu phyin ba la du mchis 
BO_K06_D0027_H0028:263b-13	bcom ldan 'das kyis bka' stsal pa /	263b	joms ldan da kyis bka stsal ba 
BO_K06_D0027_H0028:263b-14	rigs kyi bu /	263b	rigs kyi bu 
BO_K06_D0027_H0028:263b-15	byang chub sems dpa'i shes rab kyi pha rol tu phyin pa la rnam pa gnyis te /	263b	byang chub sems dpa shes rab kyi pha rol tu phyin ba la rnam ba gnyis te 
BO_K06_D0027_H0028:263b-16	zag pa dang bcas pa dang / zag pa med pa'o //	263b	zag ba dang cha ba dang zag ba med ba 
BO_K06_D0027_H0028:263b-17	rigs kyi bu /	263b	rigs kyi bu 
BO_K06_D0027_H0028:263b-18	de la zag pa dang bcas pa'i shes rab ni /	263b	de la zag ba dang cha ba shes rab ni 
BO_K06_D0027_H0028:263b-19	mos pas spyod pa'i sa'i gnas skabs na gzung bar rtog pa dang / 'dzin par rtog pa ste /	263b	mos ba spyod ba sa gnas skabs na gzung ba rtogs ba dang dzin ba rtogs ba ste 
BO_K06_D0027_H0028:263b-20	de spong bar byed pa ni /	263b	de spong ba byed ba ni 
BO_K06_D0027_H0028:263b-21	zag pa dang bcas pa'i shes rab kyi pha rol tu phyin pa'o; ;rigs kyi bu /	263b	zag ba dang cha ba shes rab kyi pha rol tu phyin pa; ;rigs kyi bu 
BO_K06_D0027_H0028:263b-22	de la zag pa med pa'i shes rab kyi pha rol tu phyin pa ni /	263b	de la zag ba med ba shes rab kyi pha rol tu phyin ba ni 
BO_K06_D0027_H0028:263b-23	mthong ba'i lam gyi rnam par mi rtog pa'i ye shes te /	263b	mthong ba lam gyi rnam ba mi rtogs ba ye shes te 
BO_K06_D0027_H0028:263b-24	ye shes de ni /	263b	ye shes de ni 
BO_K06_D0027_H0028:264a-0	rtog pa thams cad dang bral @264a *//	264a	rtogs ba thams cad dang bral 
BO_K06_D0027_H0028:264a-1	ba'i phyir na mi rtog pa'i phyir ro //	264a	ba phyir na mi rtogs ba phyir ro 
BO_K06_D0027_H0028:264a-2	rigs kyi bu /	264a	rigs kyi bu 
BO_K06_D0027_H0028:264a-3	'di lta ste /	264a	di lta ste 
BO_K06_D0027_H0028:264a-4	shes rab kyi pha rol tu phyin pa ni /	264a	shes rab kyi pha rol tu phyin ba ni 
BO_K06_D0027_H0028:264a-5	pha rol dang tshu rol gyi mtha' gang la yang mi gnas pa'i phyir ro; ;shes rab ni /	264a	pha rol dang tshu rol gyi mtha gang la yang mi gnas ba phyir ro; ;shes rab ni 
BO_K06_D0027_H0028:264a-6	gzugs nas rnam pa thams cad mkhyen pa nyid kyi bar du rang bzhin med pas /	264a	gzugs nas rnam ba thams cad mkhyen ba nyid kyi ba du rang bzhin med ba 
BO_K06_D0027_H0028:264a-7	shes rab kyi pha rol tu phyin pa rang bzhin med par shes par bya'o //	264a	shes rab kyi pha rol tu phyin ba rang bzhin med ba shes ba byed 
BO_K06_D0027_H0028:264a-8	gzugs la sogs pa'i chos rnams dus gsum du mi dmigs shing ma bcings ma grol bar shes par bya'o //	264a	gzugs la sogs ba chos rnams dus gsum du mi dmigs shing ma ching ma grol ba shes ba byed 
BO_K06_D0027_H0028:264a-9	rigs kyi bu /	264a	rigs kyi bu 
BO_K06_D0027_H0028:264a-10	chos thams cad mnyam pa nyid pas /	264a	chos thams cad mnyam ba nyid ba 
BO_K06_D0027_H0028:264a-11	shes rab kyi pha rol tu phyin pa mnyam pa nyid do //	264a	shes rab kyi pha rol tu phyin ba mnyam ba nyid do 
BO_K06_D0027_H0028:264a-12	chos thams cad 'gag pa med pa nyid pas /	264a	chos thams cad gag ba med ba nyid ba 
BO_K06_D0027_H0028:264a-13	shes rab kyi pha rol tu phyin pa 'gag pa med pa nyid do //	264a	shes rab kyi pha rol tu phyin ba gag ba med ba nyid do 
BO_K06_D0027_H0028:264a-14	chos thams cad mtshan ma med pas /	264a	chos thams cad mtshan ma med ba 
BO_K06_D0027_H0028:264a-15	shes rab kyi pha rol tu phyin pa mtshan ma med pa'o //	264a	shes rab kyi pha rol tu phyin ba mtshan ma med ba 
BO_K06_D0027_H0028:264a-16	chos thams cad skye ba med pas /	264a	chos thams cad skye ba med ba 
BO_K06_D0027_H0028:264a-17	shes rab kyi pha rol tu phyin pa skye ba med pa'o //	264a	shes rab kyi pha rol tu phyin ba skye ba med ba 
BO_K06_D0027_H0028:264a-18	chos thams cad chad pa med pas /	264a	chos thams cad chad ba med ba 
BO_K06_D0027_H0028:264a-19	shes rab kyi pha rol tu phyin pa chad pa med pa'o //	264a	shes rab kyi pha rol tu phyin ba chad ba med ba 
BO_K06_D0027_H0028:264a-20	chos thams cad 'ong ba med pas /	264a	chos thams cad ng ba med ba 
BO_K06_D0027_H0028:264a-21	shes rab kyi pha rol tu phyin pa 'ong ba med pa'o //	264a	shes rab kyi pha rol tu phyin ba ng ba med ba 
BO_K06_D0027_H0028:264a-22	chos thams cad 'gro ba med pa nyid pas /	264a	chos thams cad gro ba med ba nyid ba 
BO_K06_D0027_H0028:264a-23	shes rab kyi pha rol tu phyin pa 'gro ba med pa nyid do //	264a	shes rab kyi pha rol tu phyin ba gro ba med ba nyid do 
BO_K06_D0027_H0028:264a-24	chos thams cad rtag pa med pas /	264a	chos thams cad rtag ba med ba 
BO_K06_D0027_H0028:264a-25	shes rab kyi pha rol tu phyin pa rtag pa med pa nyid do //	264a	shes rab kyi pha rol tu phyin ba rtag ba med ba nyid do 
BO_K06_D0027_H0028:264b-0	chos thams cad tha dad pa @264b med pa nyid pas /	264b	chos thams cad tha dad ba med ba nyid ba 
BO_K06_D0027_H0028:264b-1	shes rab kyi pha rol tu phyin pa tha dad pa med pa nyid do //	264b	shes rab kyi pha rol tu phyin ba tha dad ba med ba nyid do 
BO_K06_D0027_H0028:264b-2	chos thams cad don gcig pa nyid pas /	264b	chos thams cad don gcig ba nyid ba 
BO_K06_D0027_H0028:264b-3	shes rab kyi pha rol tu phyin pa don gcig pa nyid do //	264b	shes rab kyi pha rol tu phyin ba don gcig ba nyid do 
BO_K06_D0027_H0028:264b-4	chos thams cad dngos po med pa'i ngo bo nyid pas /	264b	chos thams cad dngos po med ba ngo bo nyid ba 
BO_K06_D0027_H0028:264b-5	shes rab kyi pha rol tu phyin pa dngos po med pa'i ngo bo nyid do //	264b	shes rab kyi pha rol tu phyin ba dngos po med ba ngo bo nyid do 
BO_K06_D0027_H0028:264b-6	mdor na thams cad mtshan ma dang / rang bzhin dang / ngo bo nyid las 'das pas ni; shes rab kyi pha rol tu phyin pa'o //	264b	mdor na thams cad mtshan ma dang rang bzhin dang ngo bo nyid las da ba ni; shes rab kyi pha rol tu phyin ba 
BO_K06_D0027_H0028:264b-7	de lta bas na /	264b	de lta ba na 
BO_K06_D0027_H0028:264b-8	shes rab kyi pha rol tu phyin pa'i sngags so //	264b	shes rab kyi pha rol tu phyin ba sngags so 
BO_K06_D0027_H0028:264b-9	tadya tha / aom pra dznye pra dznye /	264b	tadya tha aom pra dznye pra dznye 
BO_K06_D0027_H0028:264b-10	mah'a pra dznye /	264b	maha pra dznye 
BO_K06_D0027_H0028:264b-11	tsandra pra dznye /	264b	tsandra pra dznye 
BO_K06_D0027_H0028:264b-12	sarba sh'a sa ka ri sv'ah'a /	264b	sarba sha sa ka ri svaha 
BO_K06_D0027_H0028:264b-13	chos rnams thams cad rgyu las byung //	264b	chos rnams thams cad rgyu las byung 
BO_K06_D0027_H0028:264b-14	de nyid kun rdzob bden pa ste //	264b	de nyid kun rdzob bden ba ste 
BO_K06_D0027_H0028:264b-15	rang bzhin med cing spros med pa //	264b	rang bzhin med cing spros med ba 
BO_K06_D0027_H0028:264b-16	de nyid don dam spyod yul lo //	264b	de nyid don dam spyod yul lo 
BO_K06_D0027_H0028:264b-17	bcom ldan 'das kyis de skad ces bka' stsal pa dang / byang chub sems dpa' zla ba'i snying po dang / thams cad dang ldan pa'i 'khor dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yi rang ste bcom ldan 'das kyis gsungs pa la mngon par bstod do //	264b	joms ldan da kyis de skad ces bka stsal ba dang byang chub sems dpa zla ba snying po dang thams cad dang ldan ba khor dang lha dang mi dang lha ma yin dang dri zar cha ba jig rten yi rang ste joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K06_D0027_H0028:264b-18	'phags pa zla ba'i snying po shes rab kyi pha rol tu phyin pa theg pa chen po'i mdo rdzogs so //	264b	phag ba zla ba snying po shes rab kyi pha rol tu phyin ba theg ba chen po mdo rdzogs so 
