segmentnr	original	folio	stemmed
BO_T02_D3218:221a-0	@221a # // rgya gar skad du /	221a	rgya gar skad du 
BO_T02_D3218:221a-1	ku ru kulle sv'a dha na /	221a	ku ru kulle sva dha na 
BO_T02_D3218:221a-2	bod skad du /	221a	bod skad du 
BO_T02_D3218:221a-3	ku ru kulle'i sgrub thabs /	221a	ku ru kulle sgrub thabs 
BO_T02_D3218:221a-4	thog mar re zhig sgom pa po sa dri lngas dang po nyid du sa phyogs kyi nye 'khor legs par byugs la /	221a	thogs mar re jig sgom ba po sa dri lngas dang po nyid du sa phyogs kyi nye khor legs ba byug la 
BO_T02_D3218:221a-5	sdom brtson sems rangs shing mnyam par gzhag pas stan 'jam po la nye bar gnas te /	221a	sdom brtson sems rangs shing mnyam ba jog ba stan jam po la nye ba gnas te 
BO_T02_D3218:221a-6	de'i rjes la snying gar yi ge ra yongs su gyur pa las nyi ma'i dkyil 'khor 'bar ba'i phreng ba'i 'od zer gyi dra bas bskor ba'o //	221a	de rjes la snying gar yi ge ra yongs su gyur ba las nyi ma dkyil khor bar ba phreng ba d zer gyi dra ba skor ba 
BO_T02_D3218:221a-7	de'i lte ba la yi ge hr'i: dmar po rnam par bsam par bya'o //	221a	de lte ba la yi ge hr: dmar po rnam ba bsam ba byed 
BO_T02_D3218:221a-8	de nas yi ge hr'i: las kun nas 'phros pa'i 'od kyi dra bas phyogs bcu kun na gnas pa'i sems can gyi khams snang bar byas shing /	221a	de nas yi ge hr: las kun nas phro ba d kyi dra ba phyogs chu kun na gnas ba sems can gyi khams snang ba byed shing 
BO_T02_D3218:221a-9	dpal dang ldan pa ku ru kulle'i skur yang bkod nas phyir 'ongs par gyur te /	221a	dpal dang ldan ba ku ru kulle skur yang bkod nas phyir ngs ba gyur te 
BO_T02_D3218:221a-10	de nyid la rab tu zhugs par gyur pa'i 'od zer 'bar bar rnam par bsgom par bya ba'o //	221a	de nyid la rab tu jug ba gyur ba d zer bar ba rnam ba bsgom ba byed ba 
BO_T02_D3218:221a-11	de'i phyi nas ni mdun gyi nam mkha' la lo brgyad pa gnyis kyi tshad du gyur pa dbu skra kham ser gyen du 'bar ba /	221a	de phyi nas ni mdun gyi nam mkha la lo brgyad ba gnyis kyi tshad du gyur ba dbu skra kham ser gyen du bar ba 
BO_T02_D3218:221a-12	dbu la thod pa lngas brgyan pa /	221a	dbu la thod ba lngas rgyan ba 
BO_T02_D3218:221a-13	ro la bzhugs pa /	221a	ro la bzhugs ba 
BO_T02_D3218:221a-14	mgo bo'i phreng ba'i do shal du mdzad pa /	221a	mgo bo phreng ba do shal du mdzad ba 
BO_T02_D3218:221a-15	skyil krung phyed pa'i gar stabs kyis bzhugs pa /	221a	skyil krung phyed ba gar stabs kyis bzhugs ba 
BO_T02_D3218:221a-16	zhal gyi mche ba cung zad rnam par gtsigs pa /	221a	zhal gyi mche ba cung zad rnam ba gtsigs ba 
BO_T02_D3218:221a-17	ljags 'dril bar mdzad pa /	221a	ljags dril ba mdzad ba 
BO_T02_D3218:221a-18	'khor lo dang rna rgyan dang mgul rgyan dang dpung rgyan dang rkang rgyan du bya ba rnams kyis brgyan pa /	221a	khor lo dang rna rgyan dang mgul rgyan dang dpung rgyan dang rkang rgyan du byed ba rnams kyis rgyan ba 
BO_T02_D3218:221a-19	stag gi pags pa'i sham thabs bsnams pa /	221a	stag gi pags ba sham thabs snom ba 
BO_T02_D3218:221a-20	dmar la zlum pa g-yon du 'dzugs par mdzad pa'i spyan gsum g-yo ba /	221a	dmar la zlum ba g-yon du dzugs ba mdzad ba spyan gsum g-yo ba 
BO_T02_D3218:221a-21	snang ba mtha' yas kyi dbu brgyan pa /	221a	snang ba mtha yas kyi dbu rgyan ba 
BO_T02_D3218:221a-22	phyag bzhi ma /	221a	phyag bzhi ma 
BO_T02_D3218:221a-23	autpala dmar po'i mda' mde'u ma rna ba'i bar du khengs par bkang ba'i me tog dmar po'i gzhu bsnams pa /	221a	autpala dmar po mda mdeu ma rna ba ba du kheng ba geng ba me tog dmar po gzhu snom ba 
BO_T02_D3218:221b-0	phyag lhag ma gnyis kyis ni me tog dmar po las byas pa'i lcags @221b kyu dang autpala dmar po bsnams par bsam par bya ba'o //	221b	phyag lhag ma gnyis kyis ni me tog dmar po las byed ba lcags kyu dang autpala dmar po snom ba bsam ba byed ba 
BO_T02_D3218:221b-1	'di nyid mchod pa'i don du rang gi snying ga'i nyi ma'i dkyil 'khor la gnas pa'i yi ge hr'i: las nges par byung ba'i nye bar mkho ba'i mchod pa me tog dang / bdug pa dang / mar me dang / dri dang / lha bshos la sogs pas mchod par bya ba'o //	221b	di nyid mchod ba don du rang gi snying ga nyi ma dkyil khor la gnas ba yi ge hr: las nges ba byung ba nye ba mkho ba mchod ba me tog dang bdug ba dang mar me dang dri dang lha bshos la sogs ba mchod ba byed ba 
BO_T02_D3218:221b-2	mchod pa dang / rnal 'byor pa mchog tu snying rje dang ldan pas gus pas btud la lus la sogs pas phyag btsal bar bya ba'o //	221b	mchod ba dang rnal byor ba mchog tu snying rje dang ldan ba gus ba dud la lus la sogs ba phyag btsal ba byed ba 
BO_T02_D3218:221b-3	de nas ni gang bdag gis bgyis pa dang / bgyid du stsal ba dang / bgyid pa la rjes su yi rang ba'i sdig pa de dag bcom ldan 'das ma'i mdun du mngon sum du bshags par bgyi'o //	221b	de nas ni gang bdag gis bgyid ba dang bgyid du stsal ba dang bgyid ba la rjes su yi rang ba sdig ba de dag joms ldan da ma mdun du mngon sum du chags ba bgyid 
BO_T02_D3218:221b-4	de'i rjes la 'khor ba'i rgya mtshor lhung bar gyur pa'i sems can gyi khams rnams legs par sgrol ba'i ngo bor gyur pa'i byang chub kyi sems spel bar bya ba'o //	221b	de rjes la khor ba rgya mtshor lhung ba gyur ba sems can gyi khams rnams legs ba sgrol ba ngo bor gyur ba byang chub kyi sems spel ba byed ba 
BO_T02_D3218:221b-5	de nas tshangs pa'i gnas bzhi bsgom par bya ba'o //	221b	de nas tshangs ba gnas bzhi bsgom ba byed ba 
BO_T02_D3218:221b-6	de'i rjes thogs la stong pa nyid bsgom par bya ba'o //	221b	de rjes thogs la stong ba nyid bsgom ba byed ba 
BO_T02_D3218:221b-7	de la ni sems tsam du byin gyis brlabs la gnas par bya ba yin la /	221b	de la ni sems tsam du byin gyis brlabs la gnas ba byed ba yin la 
BO_T02_D3218:221b-8	sngags 'di yin te /	221b	sngags di yin te 
BO_T02_D3218:221b-9	aom stong pa nyid kyi ye shes kyi rdo rje'i rang bzhin gyi bdag nyid ni nga yin no zhes bya ba ni sems byin gyis brlab pa'o //	221b	aom stong ba nyid kyi ye shes kyi rdo rje rang bzhin gyi bdag nyid ni nga yin no zhes byed ba ni sems byin gyis brlab ba 
BO_T02_D3218:221b-10	de'i rje la nam mkha'i dbyings su yi ger yongs su gyur pa las nyi ma'i dkyil 'khor 'bar ba'i phreng bas 'khrigs par rnam par bsams la /	221b	de rje la nam mkha dbyings su yi ger yongs su gyur ba las nyi ma dkyil khor bar ba phreng ba khrig ba rnam ba bsams la 
BO_T02_D3218:221b-11	de'i steng du yi ge h'um mthing nag yongs su gyur pa'i sna tshogs rdo rje las rdo rje sa gzhi dang ra ba dang rdo rje'i gur bcing ba rnam par bsgom par bya ste /	221b	de steng du yi ge hum mthing nag yongs su gyur ba sna tshogs rdo rje las rdo rje sa gzhi dang ra ba dang rdo rje gur ching ba rnam ba bsgom ba byed ste 
BO_T02_D3218:221b-12	'di ni srung ba'i 'khor lo'o //	221b	di ni srung ba khor lo 
BO_T02_D3218:221b-13	de'i dbus su ae'i rnam par byas pa'i lha rdzas kyi chos 'byung ye shes kyi kha dog dkar ba rnam par bsgom mo /	221b	de dbus su ae rnam ba byed ba lha rdzas kyi chos byung ye shes kyi kha dog dkar ba rnam ba bsgom mo 
BO_T02_D3218:221b-14	de'i dbus su yi ge hr'i: dmar po las byung ba'i padma dmar po 'dab ma brgyad pa'o //	221b	de dbus su yi ge hr: dmar po las byung ba padma dmar po dab ma brgyad ba 
BO_T02_D3218:221b-15	de'i lte ba'i steng du yi ge ra yongs su gyur pa las nyi ma'o //	221b	de lte ba steng du yi ge ra yongs su gyur ba las nyi ma 
BO_T02_D3218:221b-16	de'i steng du ra'o //	221b	de steng du ra 
BO_T02_D3218:221b-17	yang de'i steng du mtshan sum cu rtsa gnyis kyi bdag nyid du gyur pa'i zla ba rgyas pa dkar po'o //	221b	yang de steng du mtshan sum cu rtsa gnyis kyi bdag nyid du gyur ba zla ba rgya ba dkar po 
BO_T02_D3218:222a-0	de'i @222a * //	222a	de 
BO_T02_D3218:222a-1	steng du nyi ma'i dkyil 'khor te /	222a	steng du nyi ma dkyil khor te 
BO_T02_D3218:222a-2	kha dog dmar po dpe byad bzang po brgya bcu'i ngo bo'o //	222a	kha dog dmar po dpe byad bzang po brgya chu ngo bo 
BO_T02_D3218:222a-3	de dag gi dbus su yi ge hr'i: dmar po yongs su gyur pa las autpala dmar po'i mda' rang nyid kyi sems la zhugs par rnam par bsgom mo //	222a	de dag gi dbus su yi ge hr: dmar po yongs su gyur ba las autpala dmar po mda rang nyid kyi sems la jug ba rnam ba bsgom mo 
BO_T02_D3218:222a-4	phyi nas nyi zla dang mda' gcig tu gyur pa las /	222a	phyi nas nyi zla dang mda gcig tu gyur ba las 
BO_T02_D3218:222a-5	sngar bzhin du bdag nyid ku ru kulle'i skur bsgom par bya ba'o /	222a	sngar bzhin du bdag nyid ku ru kulle skur bsgom ba byed ba 
BO_T02_D3218:222a-6	rnam par bsgoms nas kyang rang gi snying gar yi ge ra las nyi ma'i dkyil 'khor ro //	222a	rnam ba sgom nas kyang rang gi snying gar yi ge ra las nyi ma dkyil khor ro 
BO_T02_D3218:222a-7	de'i mthil du phyis yang yi ge hr'i: bsgom par bya ba'o //	222a	de mthil du byid yang yi ge hr: bsgom ba byed ba 
BO_T02_D3218:222a-8	de las byung ba'i 'od zer gyis bskul la mgon po dpag med spyan drangs la gsang ba cig shos kyi mchod pas legs par mchod par bya ba dang // dbang yang gsol ba gdab par bya ba'o //	222a	de las byung ba d zer gyis skul la mgon po dpog med spyan drangs la gsang ba cig shos kyi mchod ba legs ba mchod ba byed ba dang dbang yang gsol ba gdab ba byed ba 
BO_T02_D3218:222a-9	de la gsol ba 'debs pa ni 'di yin te /	222a	de la gsol ba debs ba ni di yin te 
BO_T02_D3218:222a-10	snang mtha' mgon gyis bdag dbang bskur du gsol //	222a	snang mtha mgon gyis bdag dbang skur du gsol 
BO_T02_D3218:222a-11	bya ba'o // de nas mgon po dpag med kyis bdud rtsi lngas gang ba'i bum pa rang nyid kyi snying gnas spro bar bya ba dang / gzhan dag kyang bsgom par byas la /	222a	byed ba de nas mgon po dpog med kyis bdud rtsi lngas gang ba bum ba rang nyid kyi snying gnas spro ba byed ba dang gzhan dag kyang bsgom ba byed la 
BO_T02_D3218:222a-12	de nas bdud rtsi lngas yongs su gang bar gyur pa'i bum pa de dag gis mngon par bkru bar bya ba'o //	222a	de nas bdud rtsi lngas yongs su gang ba gyur ba bum ba de dag gis mngon ba khrud ba byed ba 
BO_T02_D3218:222a-13	khrus byas par gyur nas kyang bum pa rnams rang gi snying gar legs par gzhug par bya ba'o //	222a	khru byed ba gyur nas kyang bum ba rnams rang gi snying gar legs ba jug ba byed ba 
BO_T02_D3218:222a-14	de la rab tu bcug la rnal 'byor pas mgo la mgon po dpag med bsgom par bya ba'o //	222a	de la rab tu jug la rnal byor ba mgo la mgon po dpog med bsgom ba byed ba 
BO_T02_D3218:222a-15	'di thun tshod gsum du rnam par bsgom par bya zhing sngags bzlas par bya ba'o //	222a	di thun tshod gsum du rnam ba bsgom ba byed zhing sngags bzlas ba byed ba 
BO_T02_D3218:222a-16	de la sngags ni /	222a	de la sngags ni 
BO_T02_D3218:222a-17	aom ku ru kulle hr'i: sv'a h'a /	222a	aom ku ru kulle hr: sva ha 
BO_T02_D3218:222a-18	tsandan dmar pos khyad par du bzlas par bya ba'o //	222a	tsandan dmar pos khyad ba du bzlas ba byed ba 
BO_T02_D3218:222a-19	aom a'a: h'um zhes bya bas kha byin gyis brlab pa dang lus so //	222a	aom aa: hum zhes byed ba kha byin gyis brlab ba dang lus so 
BO_T02_D3218:222a-20	de nas sngags pas skyes pa dang bud med dag dbang du bya bar 'dod na dkar po'i tshes gcig nas brtsams te smad g-yogs dmar po bcings shing lus kyi dkyil 'khor la yang gon la bcom ldan 'das ma'i sku la kun nas dmigs pas thun gsum du khri	222a	de nas sngags ba skye ba dang bud med dag dbang du byed ba dod na dkar po tshes gcig nas brtsams te smad g-yogs dmar po ching shing lus kyi dkyil khor la yang gon la joms ldan da ma sku la kun nas dmigs ba thun gsum du khri 
BO_T02_D3218:222a-21	phrag re nyi ma re re zhing ngo //	222a	phrag re nyi ma re re zhing ngo 
BO_T02_D3218:222b-0	de'i rjes la rang gi snying ga'i nyi ma la gnas pa'i yi ge hr'i: dmar po @222b yongs su gyur pa las padma dmar po 'dab ma brgyad pa /	222b	de rjes la rang gi snying ga nyi ma la gnas ba yi ge hr: dmar po yongs su gyur ba las padma dmar po dab ma brgyad ba 
BO_T02_D3218:222b-1	yu ba skye gnas kyi bar du rnam par zug pa rnam par bsgom par bya ba'o //	222b	yu ba skye gnas kyi ba du rnam ba zug ba rnam ba bsgom ba byed ba 
BO_T02_D3218:222b-2	de'i 'dab ma rnams la ni mtha' ma mtha' ma'i dbyangs yig yongs su rdzogs pa las shin tu dga' zhing rgyas la 'phro ba'i bung ba dmar po brgyad do /	222b	de dab ma rnams la ni mtha ma mtha ma dbyangs yig yongs su rdzogs ba las shin tu dga zhing rgya la phro ba bung ba dmar po brgyad do 
BO_T02_D3218:222b-3	snga phyi rim pa'i go rims nges pas rang gi sna bug gi rlung gis bskyod nas 'phur te /	222b	snga phyi rim ba go rims nges ba rang gi sna bug gi rlung gis skyod nas phur te 
BO_T02_D3218:222b-4	g-yas pa las cig shos kyi sna bug gi bu gnas byung bas /	222b	g-yas ba las cig shos kyi sna bug gi bu gnas byung ba 
BO_T02_D3218:222b-5	bsgrub bya'i sna bug gi bug g-yas par rab tu zhugs pas padma rtsa ba dang bcas pa rnam par 'jib par byed do //	222b	sgrub byed sna bug gi bug g-yas ba rab tu jug ba padma rtsa ba dang cha ba rnam ba jib ba byed do 
BO_T02_D3218:222b-6	dang po'i dbyangs brgyad brgyad po rnams kyis ni 'dab ma la dmar po cung zad ldan pa rnam par 'jib par byed pa 'di dag tu rnal 'byor pas blta bar bya ba'o //	222b	dang po dbyangs brgyad brgyad po rnams kyis ni dab ma la dmar po cung zad ldan ba rnam ba jib ba byed ba di dag tu rnal byor ba lta ba byed ba 
BO_T02_D3218:222b-7	phyi nas ni autpala dmar po'i mda' gzhu rna ba'i bar du bkang ba mig chang par gtad pa'i sngags pas ze'u 'bru rab tu dbug par bya ba'o //	222b	phyi nas ni autpala dmar po mda gzhu rna ba ba du geng ba mig chang ba gtod ba sngags ba zeu bru rab tu bugs ba byed ba 
BO_T02_D3218:222b-8	de nas bung ba de dag rang gi dam tshig gis bskul bas dbyangs yig re re khyer te sna bug gi bu ga g-yon pa nas byung nas rnal 'byor ba'i sna bug gi bu ga g-yas pa nas legs par bya ba 'dis ni rang gi snying la rang	222b	de nas bung ba de dag rang gi dam tshig gis skul ba dbyangs yig re re khyer te sna bug gi bu ga g-yon ba nas byung nas rnal byor ba sna bug gi bu ga g-yas ba nas legs ba byed ba dis ni rang gi snying la rang 
BO_T02_D3218:222b-9	dang gzhan gyi shes pa gcig gi ngo bor bya ba'o //	222b	dang gzhan gyi shes ba gcig gi ngo bor byed ba 
BO_T02_D3218:222b-10	phyi nas ni autpalas mgul pa bcings shing /	222b	phyi nas ni autpalas mgul ba ching shing 
BO_T02_D3218:222b-11	skye gnas lcags kyus zung rdu bskyed de /	222b	skye gnas lcags kyus zung rdu skyed de 
BO_T02_D3218:222b-12	mda'i dra ba'i rnam par bsam pas dbang du bya ba'o //	222b	mda dra ba rnam ba bsam ba dbang du byed ba 
BO_T02_D3218:222b-13	zo chun gyi 'khor lo la bskyon pas bsgrub bya bkug la /	222b	zo chun gyi khor lo la skyon ba sgrub byed gugs la 
BO_T02_D3218:222b-14	sngags kyi gzugs kyis sgrub pa pos gdams ngag dang bcas pa legs par rtogs par byas pas rtag tu dga' bas sngags bzlas par bya ba'o //	222b	sngags kyi gzugs kyis sgrub ba pos doms ngag dang cha ba legs ba rtogs ba byed ba rtag tu dga ba sngags bzlas ba byed ba 
BO_T02_D3218:222b-15	aom ku ru kulle hr'i: che ge mo bdag gi dbang du gyis sv'a h'a /	222b	aom ku ru kulle hr: che ge mo bdag gi dbang du gyis sva ha 
BO_T02_D3218:222b-16	snying ma lus par bsreg pa ni mtshan mo bya ba'o //	222b	snying ma lus ba bsreg ba ni mtshan mo byed ba 
BO_T02_D3218:222b-17	de nas de myos par gyur pa dag gi sngags kyis bskul nas 'ong bar 'gyur te /	222b	de nas de myos ba gyur ba dag gi sngags kyis skul nas ng ba gyur te 
BO_T02_D3218:222b-18	skra zhig cing gos med pa gang gis kyang ma gnyer zhing gzhan su'i yang dbang ma yin par ro //	222b	skra jig cing gos med ba gang gis kyang ma gnyer zhing gzhan su yang dbang ma yin ba ro 
BO_T02_D3218:222b-19	de thob nas yi dam gyi lha'i sbyor bas sangs rgyas kyi dkyil 'khor mchod par bya ba'o //	222b	de thob nas yi dam gyi lha sbyor ba sangs rgya kyi dkyil khor mchod ba byed ba 
BO_T02_D3218:223a-0	dngos @223a * //	223a	dngos 
BO_T02_D3218:223a-1	grub rgya chen po 'ga' zhig gis kyang rnam par 'joms par mi nus so //	223a	grub rgya chen po ga jig gis kyang rnam ba joms ba mi nus so 
BO_T02_D3218:223a-2	aom dya na nas des par byung ba'i ku ru kulle'i sgrub thabs so //	223a	aom dya na nas des ba byung ba ku ru kulle sgrub thabs so 
BO_T02_D3218:223a-3	mkhas pa chen po byang chub sems dpa' ma la ba d'a na shr'i dzny'a na'i zhal snga nas /	223a	mkhas ba chen po byang chub sems dpa ma la ba da na shr dznya na zhal snga nas 
BO_T02_D3218:223a-4	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	223a	dge slong tshul khrims rgyal mtshan gyis sgyur 
