segmentnr	original	folio	stemmed
BO_T02_D3217:220a-0	@220a # // rgya gar skad du /	220a	rgya gar skad du 
BO_T02_D3217:220a-1	ku ru kull'a s'a dha nam /	220a	ku ru kulla sa dha nam 
BO_T02_D3217:220a-2	bod skad du /	220a	bod skad du 
BO_T02_D3217:220a-3	ku ru kulle'i sgrub thabs /	220a	ku ru kulle sgrub thabs 
BO_T02_D3217:220a-4	rang gi snying ga'i zla ba'i dkyil 'khor gyi yi ge hr'i: las byung ba'i autpala dmar po'i dbus na yi ge hr'i: gnas par bsgom par bya ba'o //	220a	rang gi snying ga zla ba dkyil khor gyi yi ge hr: las byung ba autpala dmar po dbus na yi ge hr: gnas ba bsgom ba byed ba 
BO_T02_D3217:220a-5	de dag yongs su gyur pa las 'phags ma ku ru kulle ste /	220a	de dag yongs su gyur ba las phag ma ku ru kulle ste 
BO_T02_D3217:220a-6	sku mdog dmar po padma dang zla ba dmar po'i gdan can /	220a	sku mdog dmar po padma dang zla ba dmar po gdan can 
BO_T02_D3217:220a-7	'od zer dmar po khor yug tu 'khyil ba /	220a	d zer dmar po khor yug tu khyil ba 
BO_T02_D3217:220a-8	kha dog dmar po rnam pa sna tshogs pa'i stod g-yogs dang smad g-yogs bsnams pa /	220a	kha dog dmar po rnam ba sna tshogs ba stod g-yogs dang smad g-yogs snom ba 
BO_T02_D3217:220a-9	dbu rgyan snang ba mtha' yas te /	220a	dbu rgyan snang ba mtha yas te 
BO_T02_D3217:220a-10	phyag bzhi ma /	220a	phyag bzhi ma 
BO_T02_D3217:220a-11	rtsa ba'i phyag gnyis kyis autpala dmar po'i mda' mde'u dang rna ba'i mthar thug par 'then pas rnam par mdzes pa'i me tog gi gzhu bsnams pa'o //	220a	rtsa ba phyag gnyis kyis autpala dmar po mda mdeu dang rna ba mthar thug ba then ba rnam ba mdzes ba me tog gi gzhu snom ba 
BO_T02_D3217:220a-12	g-yon pas sdong bu dang bcas shing kha bye ba'i autpala dmar po bsnams pa'o ;	220a	g-yon ba sdong bu dang cha shing kha bye ba autpala dmar po snom ba 
BO_T02_D3217:220a-13	/ g-yas pas ni mchog sbyin pa'o //	220a	g-yas ba ni mchog sbyin ba 
BO_T02_D3217:220a-14	cher 'jo zhing sgeg pa'i nyams kyis 'gyur ldog dang ldan par dmigs la ye shes sems dpa' dang gcig tu byas te /	220a	cher jo zhing sgeg ba nyams kyis gyur ldog dang ldan ba dmigs la ye shes sems dpa dang gcig tu byed te 
BO_T02_D3217:220b-0	rang gi lus kyi 'od zer spros pa'i lcags kyus drangs pa'i lha dang / lha ma yin dang bya khyung dang / mi @220b 'am ci dang / lto 'phye chen po dang / gnod sbyin dang / skyes pa dang bud med kyi tshogs brgya phrag dang /	220b	rang gi lus kyi d zer spros ba lcags kyus drangs ba lha dang lha ma yin dang byed khyung dang mi mang ci dang lto phye chen po dang gnod sbyin dang skye ba dang bud med kyi tshogs brgya phrag dang 
BO_T02_D3217:220b-1	stong phrag la sogs pa rnams lus rab tu 'dud par byed cing /	220b	stong phrag la sogs ba rnams lus rab tu dud ba byed cing 
BO_T02_D3217:220b-2	shin tu gus pa dang ldan pas mchog tu dbang du gyur pas phyogs bcu rnams su legs par lta blta bar bya zhing /	220b	shin tu gus ba dang ldan ba mchog tu dbang du gyur ba phyogs chu rnams su legs ba lta lta ba byed zhing 
BO_T02_D3217:220b-3	aom ku ru kulle hr'i: sv'a h'a /	220b	aom ku ru kulle hr: sva ha 
BO_T02_D3217:220b-4	bya ba'i sngags 'di bzlas par bya ste /	220b	byed ba sngags di bzlas ba byed ste 
BO_T02_D3217:220b-5	'bum phrag nas brtsams nas ji srid mthar thug pa med pas bcom ldan 'das ma mngon du bya ba'o //	220b	bum phrag nas brtsams nas ji srid mthar thug ba med ba joms ldan da ma mngon du byed ba 
BO_T02_D3217:220b-6	de nas 'ga' zhig dbang du byed par 'dod pas bzlas pa 'bum phrag byas shing ji skad du bshad pa'i rnal 'byor la gnas te /	220b	de nas ga jig dbang du byed ba dod ba bzlas ba bum phrag byed shing ji skad du chad ba rnal byor la gnas te 
BO_T02_D3217:220b-7	gus pas rab tu 'dud par byed pa'i lha dang lha ma yin la sogs pa'i dbus su gnas pa'i bdag nyid kyi lus kyi 'od zer gyis drangs pa'i bsgrub bya mdun du legs par bzhag la /	220b	gus ba rab tu dud ba byed ba lha dang lha ma yin la sogs ba dbus su gnas ba bdag nyid kyi lus kyi d zer gyis drangs ba sgrub byed mdun du legs ba jog la 
BO_T02_D3217:220b-8	rang gi snying gar autpala dmar po 'dab ma bcu drug pa de'i snying la yang rnam par bsams te /	220b	rang gi snying gar autpala dmar po dab ma chu drug ba de snying la yang rnam ba bsams te 
BO_T02_D3217:220b-9	'phags pa rdo rje lus med las bshad pa'i rim pa ltar byung ba dang lcags kyu bsgoms pas de'i ming gi yi ge rang gi snying ga'i sngags kyis dang por kun nas mnan nas /	220b	phag ba rdo rje lus med las chad ba rim ba ltar byung ba dang lcags kyu sgom ba de ming gi yi ge rang gi snying ga sngags kyis dang por kun nas gnon nas 
