segmentnr	original	folio	stemmed
BO_T02_D3056:108a-0	@108a # // rgya gar skad du /	108a	rgya gar skad du 
BO_T02_D3056:108a-1	hya gr'i ba s'a dha nam n'a ma /	108a	hya gr ba sa dha nam na ma 
BO_T02_D3056:108a-2	bod skad du /	108a	bod skad du 
BO_T02_D3056:108a-3	rta mgrin gyi sgrub thabs zhes bya ba /	108a	rta mgrin gyi sgrub thabs zhes byed ba 
BO_T02_D3056:108a-4	rta mgrin la phyag 'tshal lo //	108a	rta mgrin la phyag tshal lo 
BO_T02_D3056:108a-5	rta mgrin gyi ni sgrub pa'i thabs //	108a	rta mgrin gyi ni sgrub ba thabs 
BO_T02_D3056:108b-0	de nas yang dag @108b rab bshad bya /	108b	de nas yang dag rab chad byed 
BO_T02_D3056:108b-1	dang po re zhig sngags pas yid dang rjes su mthun pa'i gnas su bdud rtsi lngas byugs la ji ltar 'dod pa'i stan la nye bar 'dug ste /	108b	dang po re jig sngags ba yid dang rjes su mthun ba gnas su bdud rtsi lngas byug la ji ltar dod ba stan la nye ba dug ste 
BO_T02_D3056:108b-2	rang gi snying ga'i h'um yig las 'od zer 'phros pas bla ma dang sangs rgyas dang byang chub sems dpa' rnams la nye bar sbyod ba thams cad kyis yang dag par mchod pa dang / phyag 'tshal ba dang / sdig pa bshags pa la sogs pa byas te /	108b	rang gi snying ga hum yig las d zer phro ba bla ma dang sangs rgya dang byang chub sems dpa rnams la nye ba sbyod ba thams cad kyis yang dag ba mchod ba dang phyag tshal ba dang sdig ba chags ba la sogs ba byed te 
BO_T02_D3056:108b-3	aom sva bh'a ba shuddha: sarba dharm'a: sv'a bh'a ba shuddhonyaham /	108b	aom sva bha ba shuddha: sarba dharma: sva bha ba shuddhonyaham 
BO_T02_D3056:108b-4	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma konyaham zhes yang dag par brjod do //	108b	aom shu n+ya ta dznya na badzra sva bha ba aatma konyaham zhes yang dag ba rjod do 
BO_T02_D3056:108b-5	'di'i sngags kyis rang dang gzhan stong pa nyid du bsgom par bya'o ;	108b	di sngags kyis rang dang gzhan stong ba nyid du bsgom ba byed 
BO_T02_D3056:108b-6	/ de nas bcom ldan 'das dkyil 'khor gyi dbus su padma 'dab ma bzhi pa'i lte ba'i steng du zla ba'i dkyil 'khor gyi gdan la thod pa bdud rtsi dang bcas pa der bsam par bya'o //	108b	de nas joms ldan da dkyil khor gyi dbus su padma dab ma bzhi ba lte ba steng du zla ba dkyil khor gyi gdan la thod ba bdud rtsi dang cha ba der bsam ba byed 
BO_T02_D3056:108b-7	der h'um yig yongs su gyur pa las bsam par bya ba'i sangs rgyas ni drag po zhal bzhi pa zhabs bzhi pa ;	108b	der hum yig yongs su gyur ba las bsam ba byed ba sangs rgya ni drag po zhal bzhi ba zhabs bzhi ba 
BO_T02_D3056:108b-8	g-yas pa'i zhabs brkyang ba /	108b	g-yas ba zhabs rkyong ba 
BO_T02_D3056:108b-9	g-yon pa'i zhabs bskum pa'o //	108b	g-yon ba zhabs skum ba 
BO_T02_D3056:108b-10	dpa' bo phyag brgyad ba /	108b	dpa bo phyag brgyad ba 
BO_T02_D3056:108b-11	lha mo bzhis yongs su bskor ba /	108b	lha mo bzhis yongs su skor ba 
BO_T02_D3056:108b-12	gang 'dod pa'i dngos grub kyi bdag nyid chen po rta mgrin ni /	108b	gang dod ba dngos grub kyi bdag nyid chen po rta mgrin ni 
BO_T02_D3056:108b-13	sku mdog dmar po mche ba rno ba gtsigs pa spyan gsum pa /	108b	sku mdog dmar po mche ba rno ba gtsigs ba spyan gsum ba 
BO_T02_D3056:108b-14	rtsa ba'i dang g-yas dang g-yon gyi zhal ni dmar po dang // sngon po dang dkar po'o //	108b	rtsa ba dang g-yas dang g-yon gyi zhal ni dmar po dang sngon po dang dkar po 
BO_T02_D3056:108b-15	spyi bo'i rta'i zhal gyi rnam pa de'i kha dog ni shing pa l'a sha bzhin no //	108b	spyi bo rta zhal gyi rnam ba de kha dog ni shing ba la sha bzhin no 
BO_T02_D3056:108b-16	thod pa khrag dang sha chen pos gang ba sngags rnams kyi dbang bskur ba rab tu sbyin par bya'o //	108b	thod ba khrag dang sha chen pos gang ba sngags rnams kyi dbang skur ba rab tu sbyin ba byed 
BO_T02_D3056:108b-17	rta zhal la sogs pa'i dbu la rgyan thams cad rdzogs pa /	108b	rta zhal la sogs ba dbu la rgyan thams cad rdzogs ba 
BO_T02_D3056:108b-18	mgo bo'i phreng bas brgyan pa'o //	108b	mgo bo phreng ba rgyan ba 
BO_T02_D3056:108b-19	g-yas kyi phyag rnams kyis lcags kyu dang / mda' dang / thod pa dang rdo rje'o //	108b	g-yas kyi phyag rnams kyis lcags kyu dang mda dang thod ba dang rdo rje 
BO_T02_D3056:108b-20	g-yon pa rnams na zhags pa dang / gzhu dang / kha tv'am ga dang / dril bu'o //	108b	g-yon ba rnams na zhags ba dang gzhu dang kha tv ga dang dril bu 
BO_T02_D3056:108b-21	'dir sgrub pa pos de 'dra ba'i bcom ldan 'das su bsgom par bya'o //	108b	dir sgrub ba pos de dra ba joms ldan da su bsgom ba byed 
BO_T02_D3056:108b-22	mchod pa'i bdag nyid bdud rtsi lngas yang dag par mchod par bya'o //	108b	mchod ba bdag nyid bdud rtsi lngas yang dag ba mchod ba byed 
BO_T02_D3056:108b-23	mdun du bzhugs pa'i lha mo rdo rje rta ma 'jigs ma chen mo hr'i: yig las yang dag par byung ba zhal gcig ma /	108b	mdun du bzhugs ba lha mo rdo rje rta ma jigs ma chen mo hr: yig las yang dag ba byung ba zhal gcig ma 
BO_T02_D3056:108b-24	phyag bzhi ma g-yon na gzhu dang thod pa bdud rtsi dang bcas pa'o //	108b	phyag bzhi ma g-yon na gzhu dang thod ba bdud rtsi dang cha ba 
BO_T02_D3056:108b-25	g-yas kyis mda' dang rtse gsum mo //	108b	g-yas kyis mda dang rtse gsum mo 
BO_T02_D3056:109a-0	sna tshogs pa'i @109a * //	109a	sna tshogs ba 
BO_T02_D3056:109a-1	sku yid du 'ong ba'i gzi brjid can /	109a	sku yid du ng ba gzi brjid can 
BO_T02_D3056:109a-2	rgyab tu bzhugs pa'i lha mo zhal gcig phyag bzhi ma ham las yang dag par byung ba /	109a	rgyab tu bzhugs ba lha mo zhal gcig phyag bzhi ma ham las yang dag ba byung ba 
BO_T02_D3056:109a-3	g-yon na kha tv'am ga dang / zhags pa chen po 'dzin pa'o //	109a	g-yon na kha tv ga dang zhags ba chen po dzin ba 
BO_T02_D3056:109a-4	g-yas na thod ba khrag gis gang ba dang / dbyig pa'i brtul zhugs 'chang ba'o //	109a	g-yas na thod ba khrag gis gang ba dang dbyig ba brtul jug chang ba 
BO_T02_D3056:109a-5	ka p'a la'i gdan gyi dbus na bzhugs pa sku mdog dmar mo 'bar ma chen mo mtshan ni phag mor brjod do //	109a	ka pa la gdan gyi dbus na bzhugs ba sku mdog dmar mo bar ma chen mo mtshan ni phag mor rjod do 
BO_T02_D3056:109a-6	g-yas su ni rdo rje khros ma thod pa'i gdan la yang dag par bzhugs ma /	109a	g-yas su ni rdo rje khro ma thod ba gdan la yang dag ba bzhugs ma 
